30, 3000, 700
22, 45, 0, 0, 0.0051, 0
22, 56, 0, 0, 0.50396, 0
22, 74, 0, 0, 0.0057, 0
22, 97, 0, 0, 0.0296, 0
22, 106, 0, 0, 0.11303, 0
22, 144, 0, 0, 0.07389, 0
22, 146, 0, 0, 0.12736, 0
22, 253, 0, 0, 0.18207, 0
22, 266, 0, 0, 0.0021, 0
22, 300, 0, 0, 0.06095, 0
22, 323, 0, 0, 0.03786, 0
22, 336, 0, 0, 0.05229, 0
22, 345, 0, 0, 0.05899, 0
22, 379, 0, 0, 0.01729, 0
22, 380, 0, 0, 0.05128, 0
22, 412, 0, 0, 0.01046, 0
22, 424, 0, 0, 0.04479, 0
22, 435, 0, 0, 0.06582, 1
22, 472, 0, 0, 0.00726, 0
22, 498, 0, 0, 0.04041, 0
22, 510, 0, 0, 0.02296, 0
22, 522, 0, 0, 0.08908, 0
22, 545, 0, 0, 0.06835, 0
22, 553, 0, 0, 0.05033, 0
22, 613, 0, 0, 0.26345, 0
22, 669, 0, 0, 0.02729, 0
22, 684, 0, 0, 0.01781, 0
22, 699, 0, 0, 0.01077, 0
22, 713, 0, 0, 0.06002, 0
22, 718, 0, 0, 0.02277, 0
22, 735, 0, 0, 0.21945, 0
22, 762, 0, 0, 0.03653, 0
22, 771, 0, 0, 0.18842, 0
22, 783, 0, 0, 0.02467, 0
22, 920, 0, 0, 0.0805, 0
22, 937, 0, 0, 0.0289, 0
22, 964, 0, 0, 0.0135, 0
22, 975, 0, 0, 0.0792, 0
22, 997, 0, 0, 0.00788, 0
22, 1016, 0, 0, 0.09297, 1
22, 1038, 0, 0, 0.18086, 0
22, 1075, 0, 0, 0.08192, 0
22, 1077, 0, 0, 0.57636, 1
22, 1084, 0, 0, 0.01621, 0
22, 1090, 0, 0, 0.00809, 0
22, 1097, 0, 0, 0.07046, 0
22, 1099, 0, 0, 0.04132, 0
22, 1127, 0, 0, 0.03944, 0
22, 1128, 0, 0, 0.00426, 0
22, 1132, 0, 0, 0.04709, 0
22, 1147, 0, 0, 0.25133, 0
22, 1152, 0, 0, 0.01419, 0
22, 1161, 0, 0, 0.04736, 0
22, 1189, 0, 0, 0.06864, 0
22, 1217, 0, 0, 0.01997, 0
22, 1221, 0, 0, 0.00593, 0
22, 1255, 0, 0, 0.0292, 0
22, 1275, 0, 0, 0.04764, 0
22, 1298, 0, 0, 0.04406, 0
22, 1323, 0, 0, 0.51221, 0
22, 1325, 0, 0, 0.01693, 0
22, 1359, 0, 0, 0.02892, 0
22, 1370, 0, 0, 0.3452, 0
22, 1396, 0, 0, 0.03108, 0
22, 1421, 0, 0, 0.20354, 0
22, 1425, 0, 0, 0.01234, 1
22, 1456, 0, 0, 0.02105, 0
22, 1468, 0, 0, 0.01835, 0
22, 1501, 0, 0, 0.02468, 0
22, 1563, 0, 0, 0.02769, 0
22, 1573, 0, 0, 0.01826, 0
22, 1574, 0, 0, 0.07697, 0
22, 1576, 0, 0, 0.04545, 0
22, 1580, 0, 0, 0.01505, 0
22, 1592, 0, 0, 0.0293, 0
22, 1593, 0, 0, 0.46356, 0
22, 1612, 0, 0, 0.02262, 0
22, 1689, 0, 0, 0.31525, 0
22, 1729, 0, 0, 0.0171, 0
22, 1743, 0, 0, 0.0818, 0
22, 1748, 0, 0, 0.06887, 0
22, 1759, 0, 0, 0.05828, 0
22, 1813, 0, 0, 0.02721, 0
22, 1837, 0, 0, 0.27616, 0
22, 1850, 0, 0, 0.05334, 0
22, 1857, 0, 0, 0.50149, 0
22, 1895, 0, 0, 0.01655, 0
22, 1920, 0, 0, 0.03649, 0
22, 1964, 0, 0, 0.01044, 0
22, 1969, 0, 0, 0.01976, 0
22, 2029, 0, 0, 0.02563, 0
22, 2034, 0, 0, 0.03691, 0
22, 2057, 0, 0, 0.02312, 0
22, 2098, 0, 0, 0.14308, 0
22, 2125, 0, 0, 0.05174, 0
22, 2137, 0, 0, 0.03575, 0
22, 2188, 0, 0, 0.03927, 0
22, 2194, 0, 0, 0.05401, 0
22, 2225, 0, 0, 0.09729, 0
22, 2264, 0, 0, 0.01056, 0
22, 2303, 0, 0, 0.03972, 0
22, 2328, 0, 0, 0.01193, 0
22, 2331, 0, 0, 0.0574, 0
22, 2357, 0, 0, 0.00722, 0
22, 2395, 0, 0, 0.01825, 0
22, 2463, 0, 0, 0.06332, 0
22, 2497, 0, 0, 0.04587, 0
22, 2499, 0, 0, 0.06699, 0
22, 2514, 0, 0, 0.0413, 0
22, 2538, 0, 0, 0.03099, 0
22, 2544, 0, 0, 0.01671, 0
22, 2580, 0, 0, 0.51568, 0
22, 2619, 0, 0, 0.04865, 0
22, 2626, 0, 0, 0.08497, 0
22, 2689, 0, 0, 0.06847, 0
22, 2761, 0, 0, 0.0623, 0
22, 2792, 0, 0, 0.02261, 0
22, 2878, 0, 0, 0.014, 0
22, 2910, 0, 0, 0.00235, 0
22, 2928, 0, 0, 0.10275, 0
22, 2933, 0, 0, 0.03771, 0
22, 2955, 0, 0, 0.17914, 0
22, 2964, 0, 0, 0.04371, 0
22, 2967, 0, 0, 0.00458, 0
22, 2968, 0, 0, 0.0102, 0
22, 2992, 0, 0, 0.48379, 0
22, 41, 0, 1, 0.03835, 0
22, 65, 0, 1, 0.01542, 0
22, 76, 0, 1, 0.01319, 0
22, 77, 0, 1, 0.22574, 1
22, 97, 0, 1, 0.0296, 0
22, 104, 0, 1, 0.01478, 0
22, 117, 0, 1, 0.95811, 1
22, 133, 0, 1, 0.00848, 0
22, 147, 0, 1, 0.05723, 0
22, 159, 0, 1, 0.07233, 0
22, 207, 0, 1, 0.03668, 0
22, 210, 0, 1, 0.06596, 0
22, 223, 0, 1, 0.04552, 0
22, 253, 0, 1, 0.18207, 0
22, 281, 0, 1, 0.0849, 0
22, 321, 0, 1, 0.69126, 0
22, 331, 0, 1, 0.01003, 0
22, 348, 0, 1, 0.01453, 0
22, 420, 0, 1, 0.05126, 0
22, 430, 0, 1, 0.05326, 0
22, 449, 0, 1, 0.02629, 0
22, 457, 0, 1, 0.02898, 0
22, 467, 0, 1, 0.03538, 0
22, 468, 0, 1, 0.02371, 0
22, 489, 0, 1, 0.21953, 0
22, 492, 0, 1, 0.05664, 0
22, 495, 0, 1, 0.00571, 0
22, 524, 0, 1, 0.01925, 0
22, 529, 0, 1, 0.04529, 0
22, 535, 0, 1, 0.1609, 0
22, 575, 0, 1, 0.13067, 0
22, 584, 0, 1, 0.00168, 0
22, 588, 0, 1, 0.01232, 0
22, 610, 0, 1, 0.14262, 1
22, 630, 0, 1, 0.00204, 0
22, 636, 0, 1, 0.04841, 0
22, 648, 0, 1, 0.01106, 0
22, 664, 0, 1, 0.01817, 0
22, 669, 0, 1, 0.02729, 0
22, 673, 0, 1, 0.01873, 0
22, 693, 0, 1, 0.06758, 0
22, 781, 0, 1, 0.21666, 0
22, 807, 0, 1, 0.00802, 0
22, 814, 0, 1, 0.0558, 0
22, 839, 0, 1, 0.05972, 0
22, 884, 0, 1, 0.00447, 0
22, 916, 0, 1, 0.03835, 0
22, 958, 0, 1, 0.13029, 0
22, 980, 0, 1, 0.00848, 0
22, 991, 0, 1, 0.12201, 0
22, 1033, 0, 1, 0.08979, 0
22, 1061, 0, 1, 0.00885, 0
22, 1067, 0, 1, 0.07126, 0
22, 1081, 0, 1, 0.02787, 0
22, 1087, 0, 1, 0.0228, 0
22, 1118, 0, 1, 0.01141, 0
22, 1160, 0, 1, 0.01707, 0
22, 1162, 0, 1, 0.09598, 0
22, 1185, 0, 1, 0.26494, 0
