30, 3000, 700
14, 5, 0, 0, 0.15835, 0
14, 7, 0, 0, 0.00699, 0
14, 12, 0, 0, 0.01991, 0
14, 15, 0, 0, 0.06956, 0
14, 74, 0, 0, 0.02173, 0
14, 77, 0, 0, 0.0597, 0
14, 98, 0, 0, 0.01015, 0
14, 100, 0, 0, 0.05604, 0
14, 154, 0, 0, 0.24188, 0
14, 162, 0, 0, 0.0831, 0
14, 173, 0, 0, 0.05525, 0
14, 180, 0, 0, 0.0154, 1
14, 203, 0, 0, 0.06089, 0
14, 271, 0, 0, 0.02172, 0
14, 277, 0, 0, 0.11312, 0
14, 356, 0, 0, 0.04354, 0
14, 359, 0, 0, 0.03329, 0
14, 371, 0, 0, 0.03568, 0
14, 408, 0, 0, 0.03169, 0
14, 410, 0, 0, 0.02345, 0
14, 414, 0, 0, 0.02068, 0
14, 417, 0, 0, 0.10948, 0
14, 453, 0, 0, 0.00759, 0
14, 481, 0, 0, 0.0328, 0
14, 492, 0, 0, 0.0388, 0
14, 540, 0, 0, 0.03967, 0
14, 562, 0, 0, 0.02748, 0
14, 571, 0, 0, 0.04339, 0
14, 593, 0, 0, 0.02951, 0
14, 623, 0, 0, 0.08465, 0
14, 650, 0, 0, 0.08013, 0
14, 685, 0, 0, 0.09308, 0
14, 706, 0, 0, 0.03387, 0
14, 725, 0, 0, 0.08121, 0
14, 775, 0, 0, 0.01959, 0
14, 797, 0, 0, 0.08474, 0
14, 799, 0, 0, 0.00775, 0
14, 919, 0, 0, 0.70691, 1
14, 931, 0, 0, 0.06738, 0
14, 938, 0, 0, 0.06141, 0
14, 1004, 0, 0, 0.29712, 1
14, 1006, 0, 0, 0.31361, 1
14, 1008, 0, 0, 0.01517, 0
14, 1040, 0, 0, 0.23318, 0
14, 1084, 0, 0, 0.02443, 0
14, 1119, 0, 0, 0.03375, 0
14, 1130, 0, 0, 0.08562, 0
14, 1142, 0, 0, 0.03856, 0
14, 1237, 0, 0, 0.01805, 0
14, 1251, 0, 0, 0.08142, 0
14, 1267, 0, 0, 0.02238, 0
14, 1299, 0, 0, 0.02354, 0
14, 1315, 0, 0, 0.03427, 0
14, 1331, 0, 0, 0.03106, 0
14, 1361, 0, 0, 0.02118, 0
14, 1379, 0, 0, 0.02526, 0
14, 1403, 0, 0, 0.04217, 0
14, 1413, 0, 0, 0.06354, 0
14, 1459, 0, 0, 0.31672, 0
14, 1498, 0, 0, 0.33851, 0
14, 1620, 0, 0, 0.03967, 0
14, 1685, 0, 0, 0.06602, 0
14, 1769, 0, 0, 0.00252, 0
14, 1814, 0, 0, 0.10469, 0
14, 2023, 0, 0, 0.16189, 0
14, 2048, 0, 0, 0.04602, 0
14, 2067, 0, 0, 0.135, 0
14, 2070, 0, 0, 0.02975, 0
14, 2076, 0, 0, 0.39608, 1
14, 2099, 0, 0, 0.01827, 0
14, 2113, 0, 0, 0.01042, 0
14, 2116, 0, 0, 0.07083, 0
14, 2125, 0, 0, 0.02168, 0
14, 2162, 0, 0, 0.02282, 0
14, 2187, 0, 0, 0.04227, 0
14, 2202, 0, 0, 0.01649, 0
14, 2239, 0, 0, 0.00431, 0
14, 2274, 0, 0, 0.0173, 0
14, 2285, 0, 0, 0.19991, 0
14, 2331, 0, 0, 0.02149, 0
14, 2349, 0, 0, 0.06879, 0
14, 2387, 0, 0, 0.01612, 0
14, 2396, 0, 0, 0.02872, 0
14, 2415, 0, 0, 0.08606, 0
14, 2595, 0, 0, 0.01314, 0
14, 2631, 0, 0, 0.00726, 0
14, 2639, 0, 0, 0.01745, 0
14, 2668, 0, 0, 0.03304, 0
14, 2727, 0, 0, 0.02143, 0
14, 2730, 0, 0, 0.70914, 0
14, 2768, 0, 0, 0.07636, 0
14, 2783, 0, 0, 0.01611, 0
14, 2793, 0, 0, 0.10387, 0
14, 2853, 0, 0, 0.08938, 0
14, 2933, 0, 0, 0.00713, 0
14, 2960, 0, 0, 0.59086, 0
14, 2988, 0, 0, 0.1037, 0
14, 2990, 0, 0, 0.01406, 0
14, 4, 0, 1, 0.08542, 0
14, 68, 0, 1, 0.05634, 0
14, 150, 0, 1, 0.03334, 0
14, 184, 0, 1, 0.10953, 0
14, 199, 0, 1, 0.0025, 0
14, 263, 0, 1, 0.08312, 0
14, 288, 0, 1, 0.0305, 0
14, 336, 0, 1, 0.06191, 0
14, 379, 0, 1, 0.74846, 0
14, 401, 0, 1, 0.1288, 0
14, 412, 0, 1, 0.06371, 0
14, 428, 0, 1, 0.0396, 0
14, 444, 0, 1, 0.13854, 0
14, 485, 0, 1, 0.02269, 0
14, 487, 0, 1, 0.12113, 0
14, 507, 0, 1, 0.27856, 0
14, 512, 0, 1, 0.07032, 0
14, 521, 0, 1, 0.06595, 0
14, 593, 0, 1, 0.02951, 0
14, 599, 0, 1, 0.07716, 0
14, 612, 0, 1, 0.00365, 0
14, 688, 0, 1, 0.87942, 0
14, 692, 0, 1, 0.35642, 0
14, 699, 0, 1, 0.01385, 0
14, 700, 0, 1, 0.83394, 0
14, 728, 0, 1, 0.54069, 1
14, 733, 0, 1, 0.04342, 0
14, 798, 0, 1, 0.01378, 0
14, 811, 0, 1, 0.01226, 0
14, 848, 0, 1, 0.08441, 0
14, 893, 0, 1, 0.07715, 0
14, 913, 0, 1, 0.04681, 0
14, 927, 0, 1, 0.02518, 0
14, 937, 0, 1, 0.00845, 0
14, 957, 0, 1, 0.94379, 0
14, 999, 0, 1, 0.03995, 0
14, 1008, 0, 1, 0.01517, 0
14, 1071, 0, 1, 0.63464, 0
14, 1072, 0, 1, 0.46705, 0
14, 1180, 0, 1, 0.08917, 0
14, 1227, 0, 1, 0.34185, 0
14, 1253, 0, 1, 0.02845, 0
14, 1259, 0, 1, 0.03837, 0
14, 1265, 0, 1, 0.02036, 0
14, 1284, 0, 1, 0.02803, 0
14, 1289, 0, 1, 0.0466, 0
14, 1303, 0, 1, 0.1253, 0
14, 1312, 0, 1, 0.43541, 0
14, 1324, 0, 1, 0.01851, 0
14, 1341, 0, 1, 0.01588, 1
14, 1352, 0, 1, 0.01723, 0
14, 1356, 0, 1, 0.02678, 0
14, 1377, 0, 1, 0.32374, 0
14, 1390, 0, 1, 0.00787, 0
14, 1522, 0, 1, 0.98432, 0
14, 1533, 0, 1, 0.07016, 0
14, 1542, 0, 1, 0.01862, 0
14, 1596, 0, 1, 0.03997, 0
14, 1607, 0, 1, 0.51466, 0
14, 1615, 0, 1, 0.02682, 0
14, 1624, 0, 1, 0.04026, 0
14, 1685, 0, 1, 0.06602, 0
14, 1709, 0, 1, 0.03894, 0
14, 1746, 0, 1, 0.03022, 0
14, 1758, 0, 1, 0.02361, 0
14, 1781, 0, 1, 0.10992, 0
14, 1796, 0, 1, 0.04515, 0
14, 1799, 0, 1, 0.02684, 0
14, 1813, 0, 1, 0.01664, 0
14, 1839, 0, 1, 0.04201, 0
14, 1843, 0, 1, 0.45097, 1
14, 1846, 0, 1, 0.01275, 0
14, 1867, 0, 1, 0.01508, 0
