30, 3000, 700
11, 4, 0, 0, 0.00437, 0
11, 20, 0, 0, 0.01795, 0
11, 27, 0, 0, 0.03371, 0
11, 28, 0, 0, 0.00877, 0
11, 34, 0, 0, 0.03449, 0
11, 35, 0, 0, 0.05154, 0
11, 49, 0, 0, 0.01468, 0
11, 53, 0, 0, 0.02272, 0
11, 56, 0, 0, 0.01743, 0
11, 75, 0, 0, 0.02751, 0
11, 84, 0, 0, 0.15403, 0
11, 101, 0, 0, 0.06432, 0
11, 112, 0, 0, 0.03001, 0
11, 126, 0, 0, 0.01992, 0
11, 148, 0, 0, 0.0052, 0
11, 155, 0, 0, 0.0223, 0
11, 168, 0, 0, 0.02109, 0
11, 172, 0, 0, 0.00977, 0
11, 201, 0, 0, 0.06012, 0
11, 207, 0, 0, 0.02194, 0
11, 217, 0, 0, 0.01021, 0
11, 238, 0, 0, 0.03454, 0
11, 244, 0, 0, 0.00472, 0
11, 249, 0, 0, 0.04053, 0
11, 264, 0, 0, 0.03176, 0
11, 273, 0, 0, 0.00282, 0
11, 280, 0, 0, 0.03428, 0
11, 291, 0, 0, 0.02163, 1
11, 360, 0, 0, 0.01209, 0
11, 361, 0, 0, 0.00608, 1
11, 384, 0, 0, 0.78381, 0
11, 414, 0, 0, 0.01063, 0
11, 419, 0, 0, 0.00742, 0
11, 426, 0, 0, 0.03379, 0
11, 437, 0, 0, 0.06158, 0
11, 479, 0, 0, 0.01684, 0
11, 500, 0, 0, 0.00545, 0
11, 519, 0, 0, 0.07821, 0
11, 523, 0, 0, 0.01436, 0
11, 528, 0, 0, 0.02612, 0
11, 543, 0, 0, 0.01317, 0
11, 592, 0, 0, 0.03134, 0
11, 606, 0, 0, 0.00518, 0
11, 617, 0, 0, 0.01707, 0
11, 630, 0, 0, 0.00776, 0
11, 649, 0, 0, 0.00966, 0
11, 655, 0, 0, 0.06267, 0
11, 658, 0, 0, 0.00574, 0
11, 662, 0, 0, 0.04698, 0
11, 741, 0, 0, 0.0225, 0
11, 833, 0, 0, 0.06149, 0
11, 841, 0, 0, 0.02181, 0
11, 860, 0, 0, 0.00987, 0
11, 874, 0, 0, 0.00826, 0
11, 943, 0, 0, 0.02118, 0
11, 945, 0, 0, 0.09299, 0
11, 946, 0, 0, 0.04163, 0
11, 950, 0, 0, 0.01393, 0
11, 958, 0, 0, 0.07516, 0
11, 983, 0, 0, 0.03594, 0
11, 997, 0, 0, 0.04721, 0
11, 1009, 0, 0, 0.01358, 0
11, 1022, 0, 0, 0.01242, 0
11, 1024, 0, 0, 0.00474, 0
11, 1037, 0, 0, 0.0053, 1
11, 1066, 0, 0, 0.00711, 0
11, 1076, 0, 0, 0.04659, 0
11, 1111, 0, 0, 0.02083, 0
11, 1122, 0, 0, 0.01097, 0
11, 1137, 0, 0, 0.22189, 1
11, 1150, 0, 0, 0.02419, 0
11, 1163, 0, 0, 0.0389, 0
11, 1189, 0, 0, 0.04392, 0
11, 1199, 0, 0, 0.07731, 0
11, 1201, 0, 0, 0.00313, 0
11, 1230, 0, 0, 0.01789, 1
11, 1250, 0, 0, 0.01629, 0
11, 1295, 0, 0, 0.01772, 0
11, 1297, 0, 0, 0.03241, 0
11, 1305, 0, 0, 0.02269, 0
11, 1338, 0, 0, 0.01075, 0
11, 1379, 0, 0, 0.18878, 0
11, 1399, 0, 0, 0.12125, 0
11, 1425, 0, 0, 0.59657, 0
11, 1427, 0, 0, 0.01564, 0
11, 1449, 0, 0, 0.02626, 0
11, 1464, 0, 0, 0.02513, 0
11, 1471, 0, 0, 0.00839, 0
11, 1476, 0, 0, 0.01695, 0
11, 1479, 0, 0, 0.05399, 0
11, 1480, 0, 0, 0.09564, 0
11, 1483, 0, 0, 0.08602, 0
11, 1499, 0, 0, 0.00792, 0
11, 1505, 0, 0, 0.03298, 0
11, 1512, 0, 0, 0.00802, 0
11, 1544, 0, 0, 0.01125, 0
11, 1559, 0, 0, 0.21452, 0
11, 1576, 0, 0, 0.03803, 0
11, 1581, 0, 0, 0.00522, 0
11, 1599, 0, 0, 0.10367, 0
11, 1621, 0, 0, 0.00859, 0
11, 1645, 0, 0, 0.00705, 0
11, 1666, 0, 0, 0.03752, 0
11, 1702, 0, 0, 0.01395, 0
11, 1718, 0, 0, 0.01943, 0
11, 1741, 0, 0, 0.01189, 0
11, 1758, 0, 0, 0.02266, 0
11, 1788, 0, 0, 0.00629, 0
11, 1814, 0, 0, 0.01372, 0
11, 1833, 0, 0, 0.00664, 0
11, 1874, 0, 0, 0.01489, 0
11, 1897, 0, 0, 0.0165, 0
11, 1915, 0, 0, 0.02407, 0
