30, 3000, 700
55, 9, 0, 0, 0.01106, 0
55, 19, 0, 0, 0.3917, 0
55, 32, 0, 0, 0.71365, 0
55, 46, 0, 0, 0.12102, 0
55, 54, 0, 0, 0.05395, 0
55, 56, 0, 0, 0.03558, 0
55, 62, 0, 0, 0.52952, 0
55, 74, 0, 0, 0.02069, 0
55, 127, 0, 0, 0.01421, 0
55, 158, 0, 0, 0.00094, 0
55, 184, 0, 0, 0.37327, 0
55, 218, 0, 0, 0.02311, 0
55, 236, 0, 0, 0.03703, 0
55, 295, 0, 0, 0.00795, 0
55, 299, 0, 0, 0.0305, 0
55, 316, 0, 0, 0.93355, 0
55, 319, 0, 0, 0.60234, 0
55, 356, 0, 0, 0.11447, 0
55, 368, 0, 0, 0.03418, 0
55, 506, 0, 0, 0.00591, 0
55, 560, 0, 0, 0.02643, 0
55, 581, 0, 0, 0.00621, 0
55, 591, 0, 0, 0.06677, 0
55, 614, 0, 0, 0.15931, 0
55, 616, 0, 0, 0.07337, 0
55, 641, 0, 0, 0.02854, 0
55, 659, 0, 0, 0.00129, 0
55, 696, 0, 0, 0.08494, 0
55, 750, 0, 0, 0.04604, 0
55, 759, 0, 0, 0.15894, 0
55, 795, 0, 0, 0.06625, 0
55, 802, 0, 0, 0.03716, 0
55, 832, 0, 0, 0.05416, 0
55, 841, 0, 0, 0.0219, 0
55, 889, 0, 0, 0.035, 0
55, 898, 0, 0, 0.01526, 0
55, 899, 0, 0, 0.10196, 0
55, 931, 0, 0, 0.01902, 0
55, 951, 0, 0, 0.06893, 0
55, 967, 0, 0, 0.00344, 0
55, 1035, 0, 0, 0.04065, 0
55, 1072, 0, 0, 0.75946, 0
55, 1135, 0, 0, 0.02493, 0
55, 1155, 0, 0, 0.06086, 0
55, 1177, 0, 0, 0.05811, 0
55, 1216, 0, 0, 0.014, 0
55, 1222, 0, 0, 0.44182, 0
55, 1225, 0, 0, 0.02215, 0
55, 1292, 0, 0, 0.13897, 0
55, 1307, 0, 0, 0.01406, 0
55, 1313, 0, 0, 0.00419, 0
55, 1315, 0, 0, 0.0115, 0
55, 1340, 0, 0, 0.00463, 0
55, 1342, 0, 0, 0.00475, 0
55, 1405, 0, 0, 0.58107, 0
55, 1433, 0, 0, 0.217, 0
55, 1467, 0, 0, 0.02918, 0
55, 1484, 0, 0, 0.35171, 0
55, 1495, 0, 0, 0.06028, 0
55, 1503, 0, 0, 0.05422, 0
55, 1542, 0, 0, 0.22834, 0
55, 1557, 0, 0, 0.00092, 0
55, 1558, 0, 0, 0.57947, 0
55, 1675, 0, 0, 0.04291, 0
55, 1694, 0, 0, 0.09032, 0
55, 1724, 0, 0, 0.01521, 0
55, 1787, 0, 0, 0.03816, 0
55, 1808, 0, 0, 0.02312, 0
55, 1823, 0, 0, 0.04975, 0
55, 1916, 0, 0, 0.53414, 0
55, 1950, 0, 0, 0.01181, 0
55, 1969, 0, 0, 0.01967, 0
55, 1997, 0, 0, 0.01374, 0
55, 2005, 0, 0, 0.0352, 0
55, 2038, 0, 0, 0.01868, 0
55, 2118, 0, 0, 0.00894, 0
55, 2160, 0, 0, 0.01395, 0
55, 2172, 0, 0, 0.73778, 0
55, 2173, 0, 0, 0.02462, 0
55, 2178, 0, 0, 0.01023, 0
55, 2234, 0, 0, 0.01785, 0
55, 2235, 0, 0, 0.00808, 0
55, 2238, 0, 0, 0.01029, 0
55, 2241, 0, 0, 0.01948, 0
55, 2263, 0, 0, 0.06715, 0
55, 2273, 0, 0, 0.06207, 0
55, 2335, 0, 0, 0.07171, 0
55, 2361, 0, 0, 0.01753, 0
55, 2400, 0, 0, 0.01103, 0
55, 2407, 0, 0, 0.03592, 0
55, 2434, 0, 0, 0.01329, 0
55, 2438, 0, 0, 0.01152, 0
55, 2566, 0, 0, 0.01893, 0
55, 2578, 0, 0, 0.01917, 0
55, 2599, 0, 0, 0.02293, 0
55, 2600, 0, 0, 0.09942, 1
55, 2611, 0, 0, 0.01358, 0
55, 2646, 0, 0, 0.05371, 0
55, 2658, 0, 0, 0.06114, 0
55, 2719, 0, 0, 0.01305, 0
55, 2738, 0, 0, 0.99278, 0
55, 2755, 0, 0, 0.01399, 0
55, 2760, 0, 0, 0.89404, 0
55, 2780, 0, 0, 0.01037, 0
55, 2782, 0, 0, 0.02284, 0
55, 2811, 0, 0, 0.0359, 0
55, 2818, 0, 0, 0.00883, 0
55, 2827, 0, 0, 0.01952, 0
55, 2834, 0, 0, 0.01409, 0
55, 2855, 0, 0, 0.95927, 0
55, 2860, 0, 0, 0.74434, 0
55, 2916, 0, 0, 0.62165, 0
55, 2931, 0, 0, 0.02177, 0
55, 2937, 0, 0, 0.07571, 0
55, 2953, 0, 0, 0.00675, 0
55, 2968, 0, 0, 0.03055, 0
55, 2980, 0, 0, 0.05241, 0
55, 2992, 0, 0, 0.30156, 0
55, 91, 0, 1, 0.26451, 0
55, 105, 0, 1, 0.01017, 0
55, 127, 0, 1, 0.01421, 0
55, 129, 0, 1, 0.1002, 0
55, 206, 0, 1, 0.02636, 0
55, 229, 0, 1, 0.03288, 0
55, 249, 0, 1, 0.87347, 0
55, 305, 0, 1, 0.04365, 1
55, 308, 0, 1, 0.34412, 1
55, 329, 0, 1, 0.30701, 0
55, 333, 0, 1, 0.07799, 0
55, 355, 0, 1, 0.00151, 0
55, 359, 0, 1, 0.0131, 0
55, 381, 0, 1, 0.01797, 0
55, 390, 0, 1, 0.01504, 0
55, 488, 0, 1, 0.01161, 0
55, 509, 0, 1, 0.00872, 0
55, 511, 0, 1, 0.79755, 0
55, 517, 0, 1, 0.09284, 0
55, 552, 0, 1, 0.0039, 0
55, 562, 0, 1, 0.03128, 0
55, 566, 0, 1, 0.02564, 0
55, 596, 0, 1, 0.04502, 0
55, 610, 0, 1, 0.03517, 0
55, 636, 0, 1, 0.52546, 0
55, 666, 0, 1, 0.00676, 0
55, 671, 0, 1, 0.04239, 1
55, 680, 0, 1, 0.02851, 0
55, 686, 0, 1, 0.24772, 0
55, 705, 0, 1, 0.03441, 0
55, 738, 0, 1, 0.02173, 0
55, 741, 0, 1, 0.00921, 0
55, 749, 0, 1, 0.04605, 0
55, 764, 0, 1, 0.02094, 0
55, 840, 0, 1, 0.01319, 0
55, 846, 0, 1, 0.07618, 0
55, 864, 0, 1, 0.05437, 0
55, 875, 0, 1, 0.01243, 0
55, 880, 0, 1, 0.02831, 0
55, 887, 0, 1, 0.00667, 0
55, 893, 0, 1, 0.02592, 0
55, 959, 0, 1, 0.01343, 0
55, 987, 0, 1, 0.03825, 0
55, 1023, 0, 1, 0.11086, 0
55, 1045, 0, 1, 0.96478, 0
55, 1055, 0, 1, 0.0268, 0
55, 1091, 0, 1, 0.04276, 0
55, 1130, 0, 1, 0.50931, 0
55, 1150, 0, 1, 0.44931, 0
55, 1152, 0, 1, 0.07141, 0
55, 1202, 0, 1, 0.01396, 0
55, 1226, 0, 1, 0.02742, 0
55, 1276, 0, 1, 0.01166, 0
55, 1285, 0, 1, 0.00819, 0
55, 1339, 0, 1, 0.00663, 0
55, 1387, 0, 1, 0.12622, 0
55, 1402, 0, 1, 0.04343, 0
55, 1489, 0, 1, 0.34535, 0
55, 1515, 0, 1, 0.01312, 0
55, 1522, 0, 1, 0.01791, 0
55, 1550, 0, 1, 0.01247, 0
55, 1567, 0, 1, 0.01379, 0
55, 1595, 0, 1, 0.03101, 0
55, 1596, 0, 1, 0.00906, 0
55, 1613, 0, 1, 0.02979, 0
55, 1635, 0, 1, 0.14035, 0
55, 1638, 0, 1, 0.05973, 0
55, 1658, 0, 1, 0.36925, 0
55, 1671, 0, 1, 0.01327, 0
55, 1688, 0, 1, 0.00987, 0
55, 1720, 0, 1, 0.19998, 0
55, 1729, 0, 1, 0.13179, 0
55, 1738, 0, 1, 0.71607, 0
55, 1794, 0, 1, 0.10598, 0
55, 1797, 0, 1, 0.03644, 0
55, 1807, 0, 1, 0.19725, 0
55, 1912, 0, 1, 0.0089, 0
55, 1922, 0, 1, 0.02335, 0
55, 1968, 0, 1, 0.18598, 0
55, 1985, 0, 1, 0.00899, 0
55, 2054, 0, 1, 0.04586, 0
55, 2073, 0, 1, 0.95271, 0
55, 2117, 0, 1, 0.02934, 0
55, 2233, 0, 1, 0.7526, 0
55, 2238, 0, 1, 0.01029, 0
55, 2266, 0, 1, 0.00789, 0
55, 2269, 0, 1, 0.04349, 0
55, 2288, 0, 1, 0.03641, 0
55, 2300, 0, 1, 0.64687, 0
55, 2305, 0, 1, 0.14565, 0
55, 2308, 0, 1, 0.12476, 0
55, 2321, 0, 1, 0.14945, 0
55, 2336, 0, 1, 0.03219, 0
55, 2393, 0, 1, 0.77039, 1
55, 2399, 0, 1, 0.05463, 0
55, 2405, 0, 1, 0.67212, 0
55, 2410, 0, 1, 0.03575, 0
55, 2412, 0, 1, 0.03079, 0
55, 2418, 0, 1, 0.05006, 0
55, 2432, 0, 1, 0.1041, 0
55, 2444, 0, 1, 0.01897, 0
55, 2451, 0, 1, 0.0076, 0
55, 2457, 0, 1, 0.02701, 0
55, 2466, 0, 1, 0.00259, 0
55, 2490, 0, 1, 0.02601, 0
55, 2563, 0, 1, 0.12558, 0
55, 2564, 0, 1, 0.29907, 1
55, 2624, 0, 1, 0.03901, 0
55, 2646, 0, 1, 0.05371, 0
55, 2662, 0, 1, 0.00283, 0
55, 2754, 0, 1, 0.94849, 0
55, 2765, 0, 1, 0.18378, 0
55, 2768, 0, 1, 0.152, 0
55, 2769, 0, 1, 0.03064, 0
55, 2775, 0, 1, 0.89547, 0
55, 2776, 0, 1, 0.00688, 0
55, 2811, 0, 1, 0.0359, 0
55, 2843, 0, 1, 0.01928, 0
55, 2844, 0, 1, 0.09588, 0
55, 2861, 0, 1, 0.03557, 0
55, 2893, 0, 1, 0.05476, 0
55, 2896, 0, 1, 0.00214, 0
55, 2902, 0, 1, 0.07559, 0
55, 18, 0, 2, 0.00468, 0
55, 24, 0, 2, 0.00161, 0
55, 27, 0, 2, 0.0065, 0
55, 37, 0, 2, 0.77904, 0
55, 75, 0, 2, 0.18222, 0
55, 76, 0, 2, 0.03115, 0
55, 116, 0, 2, 0.00371, 0
55, 139, 0, 2, 0.15516, 0
55, 142, 0, 2, 0.39569, 0
55, 201, 0, 2, 0.12287, 0
55, 204, 0, 2, 0.0614, 1
55, 207, 0, 2, 0.04198, 0
55, 237, 0, 2, 0.01894, 0
55, 257, 0, 2, 0.07919, 0
55, 271, 0, 2, 0.02471, 0
55, 284, 0, 2, 0.05291, 0
55, 290, 0, 2, 0.09152, 0
55, 309, 0, 2, 0.02603, 0
55, 310, 0, 2, 0.0151, 0
55, 332, 0, 2, 0.01181, 0
55, 355, 0, 2, 0.00151, 0
55, 385, 0, 2, 0.04366, 0
55, 386, 0, 2, 0.0427, 0
55, 404, 0, 2, 0.03883, 0
55, 411, 0, 2, 0.02479, 0
55, 414, 0, 2, 0.05246, 0
55, 435, 0, 2, 0.35581, 0
55, 436, 0, 2, 0.012, 0
55, 445, 0, 2, 0.00805, 0
55, 455, 0, 2, 0.239, 1
55, 458, 0, 2, 0.03077, 0
55, 472, 0, 2, 0.03011, 0
55, 476, 0, 2, 0.03795, 0
55, 485, 0, 2, 0.03822, 0
55, 487, 0, 2, 0.04928, 0
55, 497, 0, 2, 0.01065, 1
55, 503, 0, 2, 0.03446, 0
55, 511, 0, 2, 0.79755, 0
55, 517, 0, 2, 0.09284, 0
55, 519, 0, 2, 0.90822, 0
55, 523, 0, 2, 0.02291, 0
55, 525, 0, 2, 0.07118, 0
55, 543, 0, 2, 0.05404, 0
