300, 600, 30
44, 96, 0, 97
44, 327, 0, 67
44, 167, 0, 51
44, 364, 0, 49
44, 237, 0, 35
44, 48, 0, 36
44, 560, 0, 31
44, 208, 0, 51
44, 87, 0, 81
44, 248, 0, 32
44, 255, 0, 65
44, 100, 1, 38
44, 329, 1, 99
44, 242, 1, 95
44, 275, 1, 23
44, 29, 1, 68
44, 128, 2, 69
44, 386, 2, 96
44, 499, 2, 50
44, 372, 2, 34
44, 447, 2, 2
44, 293, 3, 96
44, 37, 3, 42
44, 198, 3, 98
44, 231, 3, 8
44, 169, 3, 47
44, 528, 3, 70
44, 176, 3, 2
44, 470, 3, 42
44, 118, 3, 35
44, 538, 3, 68
44, 222, 3, 56
44, 136, 4, 25
44, 12, 4, 49
44, 17, 4, 11
44, 282, 4, 28
44, 26, 4, 85
44, 32, 4, 73
44, 427, 4, 28
44, 432, 4, 65
44, 177, 4, 46
44, 439, 4, 73
44, 570, 4, 72
44, 448, 4, 14
44, 65, 4, 75
44, 326, 4, 95
44, 75, 4, 67
44, 339, 4, 89
44, 470, 4, 42
44, 344, 4, 76
44, 231, 4, 8
44, 491, 4, 47
44, 363, 4, 41
44, 116, 4, 40
44, 505, 4, 49
44, 379, 4, 42
44, 416, 5, 72
44, 387, 5, 23
44, 423, 5, 58
44, 106, 5, 36
44, 112, 5, 90
44, 277, 5, 78
44, 251, 5, 39
44, 256, 6, 95
44, 1, 6, 76
44, 288, 6, 8
44, 194, 6, 62
44, 292, 6, 94
44, 552, 6, 5
44, 399, 6, 60
44, 563, 6, 99
44, 53, 6, 39
44, 471, 6, 9
44, 293, 7, 96
44, 549, 7, 20
44, 40, 7, 63
44, 72, 7, 95
44, 272, 7, 29
44, 241, 7, 83
44, 498, 7, 48
44, 275, 7, 23
44, 368, 7, 55
44, 123, 7, 55
44, 476, 7, 5
44, 287, 7, 9
44, 0, 8, 54
44, 1, 8, 76
44, 396, 8, 85
44, 399, 8, 60
44, 528, 8, 70
44, 548, 8, 40
44, 174, 8, 54
44, 566, 8, 25
44, 439, 8, 73
44, 57, 8, 4
44, 573, 8, 64
44, 201, 8, 39
44, 211, 8, 6
44, 468, 8, 2
44, 223, 8, 17
44, 491, 8, 47
44, 236, 8, 94
44, 367, 8, 84
44, 118, 8, 35
44, 257, 9, 1
44, 132, 9, 32
44, 19, 9, 72
44, 280, 9, 17
44, 413, 9, 4
44, 424, 9, 92
44, 560, 9, 31
44, 566, 9, 25
44, 312, 9, 37
44, 186, 9, 9
44, 576, 9, 30
44, 453, 9, 74
44, 465, 9, 68
44, 84, 9, 24
44, 597, 9, 9
44, 232, 9, 100
44, 244, 9, 38
44, 120, 9, 30
44, 127, 9, 33
44, 131, 10, 74
44, 39, 10, 98
44, 266, 10, 63
44, 235, 10, 22
44, 427, 10, 28
44, 46, 10, 4
44, 212, 10, 46
44, 118, 10, 35
44, 57, 10, 4
44, 26, 10, 85
44, 59, 10, 76
44, 188, 10, 12
44, 225, 11, 64
44, 326, 11, 95
44, 488, 11, 41
44, 80, 11, 29
44, 465, 11, 68
44, 147, 11, 94
44, 84, 11, 24
44, 24, 11, 34
44, 446, 11, 29
44, 256, 12, 95
44, 546, 12, 23
44, 133, 12, 88
44, 203, 12, 51
44, 396, 12, 85
44, 45, 12, 30
44, 429, 12, 28
44, 113, 12, 27
44, 82, 12, 7
44, 338, 12, 95
44, 532, 12, 78
44, 533, 12, 7
44, 214, 12, 44
44, 154, 12, 85
44, 221, 12, 89
44, 31, 12, 23
44, 576, 13, 30
44, 578, 13, 87
44, 234, 13, 91
44, 524, 13, 18
44, 557, 13, 20
44, 399, 13, 60
44, 592, 13, 40
44, 370, 13, 30
44, 341, 13, 76
44, 568, 13, 70
44, 153, 13, 10
44, 510, 13, 50
44, 383, 13, 2
44, 449, 14, 47
44, 389, 14, 27
44, 197, 14, 3
44, 199, 14, 42
44, 421, 14, 57
44, 234, 14, 91
44, 11, 14, 11
44, 460, 14, 20
44, 108, 14, 91
44, 80, 14, 29
44, 208, 14, 51
44, 592, 14, 40
44, 308, 14, 71
44, 440, 14, 53
44, 345, 14, 85
44, 90, 14, 5
44, 347, 14, 92
44, 290, 15, 2
44, 326, 15, 95
44, 47, 15, 72
44, 208, 15, 51
44, 401, 15, 23
44, 26, 15, 85
44, 29, 15, 68
44, 96, 16, 97
44, 386, 16, 96
44, 515, 16, 86
