300, 600, 30
61, 578, 0, 90
61, 37, 0, 17
61, 101, 0, 30
61, 518, 0, 78
61, 266, 0, 27
61, 298, 0, 58
61, 10, 0, 86
61, 80, 0, 17
61, 506, 0, 95
61, 53, 0, 10
61, 278, 0, 44
61, 471, 0, 68
61, 344, 0, 4
61, 22, 0, 33
61, 442, 0, 88
61, 380, 0, 72
61, 541, 0, 53
61, 447, 0, 77
61, 522, 1, 96
61, 18, 1, 27
61, 403, 1, 20
61, 551, 1, 53
61, 429, 1, 42
61, 46, 1, 35
61, 435, 1, 91
61, 441, 1, 25
61, 185, 1, 3
61, 326, 1, 79
61, 587, 1, 73
61, 461, 1, 46
61, 334, 1, 58
61, 463, 1, 72
61, 467, 1, 74
61, 212, 1, 3
61, 342, 1, 91
61, 471, 1, 68
61, 221, 1, 84
61, 223, 1, 76
61, 224, 1, 48
61, 97, 1, 82
61, 365, 1, 43
61, 497, 1, 21
61, 123, 1, 16
61, 354, 2, 82
61, 322, 2, 26
61, 579, 2, 5
61, 336, 2, 78
61, 369, 2, 22
61, 181, 2, 26
61, 597, 2, 81
61, 277, 2, 45
61, 409, 2, 13
61, 218, 2, 85
61, 475, 2, 63
61, 284, 2, 81
61, 259, 3, 35
61, 383, 3, 1
61, 396, 3, 36
61, 273, 3, 92
61, 424, 3, 63
61, 429, 3, 42
61, 48, 3, 46
61, 307, 3, 51
61, 188, 3, 1
61, 193, 3, 65
61, 325, 3, 13
61, 584, 3, 51
61, 459, 3, 65
61, 477, 3, 58
61, 99, 3, 22
61, 486, 3, 2
61, 489, 3, 19
61, 235, 3, 68
61, 110, 3, 1
61, 251, 3, 91
61, 127, 3, 85
61, 417, 4, 72
61, 161, 4, 21
61, 104, 4, 86
61, 22, 4, 33
61, 23, 4, 56
61, 280, 4, 21
61, 57, 4, 44
61, 415, 4, 53
61, 257, 5, 99
61, 387, 5, 92
61, 138, 5, 8
61, 147, 5, 87
61, 275, 5, 54
61, 33, 5, 8
61, 162, 5, 70
61, 168, 5, 34
61, 562, 5, 53
61, 320, 5, 82
61, 194, 5, 4
61, 451, 5, 2
61, 210, 5, 62
61, 596, 5, 4
61, 470, 5, 26
61, 349, 5, 83
61, 95, 5, 25
61, 494, 5, 36
61, 238, 5, 90
61, 240, 5, 47
61, 245, 5, 98
61, 9, 6, 17
61, 532, 6, 22
61, 152, 6, 31
61, 27, 6, 41
61, 28, 6, 69
61, 565, 6, 86
61, 438, 6, 48
