300, 600, 30
28, 1, 0, 47
28, 257, 0, 83
28, 421, 0, 37
28, 582, 0, 75
28, 583, 0, 46
28, 536, 0, 59
28, 202, 0, 54
28, 266, 0, 81
28, 460, 0, 98
28, 429, 0, 42
28, 534, 0, 44
28, 216, 0, 63
28, 442, 0, 70
28, 152, 0, 41
28, 257, 1, 83
28, 517, 1, 18
28, 521, 1, 68
28, 145, 1, 8
28, 536, 1, 59
28, 408, 1, 95
28, 414, 1, 84
28, 159, 1, 62
28, 165, 1, 43
28, 172, 1, 95
28, 428, 1, 96
28, 311, 1, 58
28, 595, 1, 100
28, 468, 1, 30
28, 469, 1, 90
28, 94, 1, 25
28, 352, 1, 6
28, 486, 1, 87
28, 123, 1, 16
28, 380, 1, 90
28, 128, 2, 97
28, 352, 2, 6
28, 484, 2, 78
28, 274, 2, 4
28, 477, 2, 70
28, 260, 3, 20
28, 452, 3, 2
28, 198, 3, 90
28, 391, 3, 42
28, 392, 3, 51
28, 330, 3, 16
28, 560, 3, 41
28, 528, 3, 51
28, 274, 3, 4
28, 307, 3, 74
28, 338, 3, 67
28, 277, 3, 50
28, 502, 3, 24
28, 118, 3, 17
28, 440, 3, 100
28, 350, 3, 4
28, 130, 4, 27
28, 522, 4, 68
28, 411, 4, 87
28, 170, 4, 42
28, 44, 4, 58
28, 46, 4, 38
28, 572, 4, 78
28, 445, 4, 55
28, 447, 4, 38
28, 197, 4, 28
28, 207, 4, 51
28, 466, 4, 82
28, 341, 4, 95
28, 342, 4, 25
28, 214, 4, 51
28, 217, 4, 5
28, 91, 4, 26
28, 225, 4, 68
28, 490, 4, 15
28, 108, 4, 49
28, 112, 4, 58
28, 124, 4, 84
28, 100, 5, 39
28, 487, 5, 100
28, 266, 5, 81
28, 398, 5, 42
28, 50, 5, 31
28, 52, 5, 2
28, 597, 5, 100
28, 579, 6, 85
28, 488, 6, 26
28, 297, 6, 9
28, 138, 6, 35
28, 587, 6, 84
28, 109, 6, 44
28, 302, 6, 7
28, 20, 6, 75
28, 245, 6, 33
28, 22, 6, 14
28, 91, 6, 26
28, 157, 6, 83
28, 413, 6, 34
28, 131, 7, 95
28, 531, 7, 89
28, 19, 7, 22
28, 152, 7, 41
28, 292, 7, 80
28, 175, 7, 98
28, 434, 7, 29
28, 447, 7, 38
28, 74, 7, 32
28, 331, 7, 36
28, 462, 7, 82
28, 465, 7, 57
28, 476, 7, 17
28, 477, 7, 70
28, 223, 7, 86
28, 357, 7, 26
28, 486, 7, 87
28, 495, 7, 91
28, 114, 7, 95
28, 504, 7, 71
28, 381, 7, 27
28, 510, 7, 1
28, 356, 8, 76
28, 427, 8, 18
28, 526, 8, 42
28, 110, 8, 14
28, 112, 8, 58
28, 344, 8, 68
28, 252, 8, 57
28, 257, 9, 83
28, 550, 9, 22
28, 262, 9, 7
28, 554, 9, 11
28, 272, 9, 55
28, 593, 9, 16
28, 438, 9, 70
28, 540, 9, 80
28, 350, 9, 4
28, 579, 10, 85
28, 68, 10, 1
28, 490, 10, 15
28, 563, 10, 14
28, 30, 10, 67
28, 62, 10, 83
28, 146, 11, 39
28, 414, 11, 84
28, 294, 11, 17
28, 553, 11, 13
28, 560, 11, 41
28, 50, 11, 31
28, 51, 11, 91
28, 186, 11, 66
28, 60, 11, 56
28, 580, 11, 49
28, 69, 11, 25
28, 212, 11, 35
28, 222, 11, 33
28, 233, 11, 52
28, 237, 11, 50
28, 238, 11, 30
28, 496, 11, 51
28, 118, 11, 17
28, 506, 11, 97
28, 381, 11, 27
28, 127, 11, 82
28, 266, 12, 81
28, 26, 12, 70
28, 287, 12, 20
28, 425, 12, 83
28, 42, 12, 63
28, 46, 12, 38
28, 436, 12, 24
28, 181, 12, 93
28, 55, 12, 3
28, 313, 12, 85
28, 192, 12, 10
28, 448, 12, 55
28, 197, 12, 28
28, 584, 12, 12
28, 75, 12, 50
28, 597, 12, 100
28, 470, 12, 51
28, 214, 12, 51
28, 474, 12, 80
28, 247, 12, 23
28, 351, 12, 24
28, 97, 12, 87
28, 374, 12, 3
28, 119, 12, 38
28, 511, 12, 90
28, 388, 13, 14
28, 265, 13, 62
28, 157, 13, 83
28, 160, 13, 7
28, 420, 13, 4
28, 299, 13, 20
28, 46, 13, 38
28, 313, 13, 85
28, 323, 13, 6
28, 586, 13, 52
28, 593, 13, 16
28, 220, 13, 15
28, 226, 13, 29
28, 99, 13, 44
28, 486, 13, 87
28, 231, 13, 8
28, 494, 13, 6
28, 496, 13, 51
28, 114, 13, 95
28, 371, 13, 76
28, 508, 13, 15
28, 1, 14, 47
28, 451, 14, 10
28, 261, 14, 60
28, 422, 14, 27
28, 520, 14, 93
28, 329, 14, 39
28, 557, 14, 100
28, 496, 14, 51
28, 49, 14, 32
28, 498, 14, 85
28, 26, 14, 70
28, 542, 14, 74
28, 223, 14, 86
28, 388, 15, 14
28, 24, 15, 84
28, 538, 15, 45
28, 542, 15, 74
28, 415, 15, 85
28, 32, 15, 36
28, 163, 15, 64
28, 549, 15, 83
28, 298, 15, 93
28, 303, 15, 99
28, 178, 15, 39
28, 181, 15, 93
28, 452, 15, 2
28, 455, 15, 73
28, 71, 15, 45
28, 345, 15, 99
28, 475, 15, 87
28, 356, 15, 76
28, 100, 15, 39
28, 105, 15, 36
28, 508, 15, 15
28, 515, 16, 57
28, 399, 16, 81
28, 289, 16, 69
28, 291, 16, 24
28, 420, 16, 4
28, 422, 16, 27
28, 551, 16, 7
28, 305, 16, 68
28, 451, 16, 10
28, 584, 16, 12
28, 462, 16, 82
28, 464, 16, 27
28, 467, 16, 42
28, 223, 16, 86
28, 355, 16, 28
28, 102, 16, 95
28, 486, 16, 87
28, 108, 16, 49
28, 241, 16, 49
28, 504, 16, 71
28, 124, 16, 84
28, 381, 16, 27
28, 422, 17, 27
28, 455, 17, 73
28, 15, 17, 16
28, 591, 17, 4
28, 153, 17, 12
28, 255, 18, 95
28, 420, 18, 4
28, 383, 18, 65
28, 490, 18, 15
28, 458, 18, 13
28, 434, 18, 29
28, 18, 18, 86
28, 56, 18, 60
28, 127, 18, 82
28, 2, 19, 69
28, 383, 19, 65
28, 269, 19, 48
28, 78, 19, 16
28, 143, 19, 29
28, 305, 19, 68
28, 509, 19, 98
28, 351, 19, 24
28, 356, 20, 76
28, 36, 20, 28
28, 567, 20, 25
28, 393, 20, 64
28, 427, 20, 18
28, 365, 20, 68
28, 279, 20, 26
28, 60, 20, 56
28, 221, 20, 8
28, 385, 21, 88
28, 322, 21, 27
28, 387, 21, 74
28, 420, 21, 4
28, 289, 21, 69
28, 360, 21, 23
28, 585, 21, 26
28, 459, 21, 61
28, 427, 21, 18
28, 334, 21, 50
28, 527, 21, 59
28, 112, 21, 58
28, 402, 21, 7
28, 244, 21, 67
28, 54, 21, 3
28, 315, 21, 79
28, 476, 21, 17
28, 478, 21, 70
28, 66, 22, 75
28, 421, 22, 37
28, 198, 22, 90
28, 230, 22, 22
28, 488, 22, 26
28, 332, 22, 99
28, 470, 22, 51
28, 247, 22, 23
28, 1, 23, 47
28, 547, 23, 31
28, 100, 23, 39
28, 40, 23, 85
28, 457, 23, 30
28, 473, 23, 94
28, 589, 23, 37
28, 302, 23, 7
28, 435, 23, 37
28, 20, 23, 75
28, 599, 23, 14
28, 249, 23, 47
28, 284, 23, 27
28, 29, 23, 43
28, 192, 24, 10
28, 448, 24, 55
28, 35, 24, 93
28, 548, 24, 65
28, 387, 24, 74
28, 166, 24, 24
28, 391, 24, 42
28, 135, 24, 81
28, 355, 24, 28
28, 586, 24, 52
28, 557, 24, 100
28, 590, 24, 44
28, 526, 24, 42
28, 113, 24, 25
28, 146, 24, 39
28, 403, 24, 96
28, 308, 24, 14
28, 347, 24, 69
28, 512, 25, 33
28, 258, 25, 64
28, 524, 25, 18
28, 526, 25, 42
28, 17, 25, 73
28, 529, 25, 54
28, 536, 25, 59
28, 288, 25, 13
28, 167, 25, 24
28, 42, 25, 63
28, 172, 25, 95
28, 178, 25, 39
28, 52, 25, 2
28, 309, 25, 23
28, 320, 25, 54
28, 195, 25, 48
28, 197, 25, 28
28, 589, 25, 37
28, 475, 25, 87
28, 351, 25, 24
28, 483, 25, 32
28, 106, 25, 95
28, 236, 25, 17
28, 498, 25, 85
28, 374, 25, 3
28, 327, 26, 82
28, 184, 26, 31
28, 283, 26, 81
28, 412, 26, 68
28, 382, 26, 24
28, 131, 27, 95
28, 518, 27, 53
28, 265, 27, 62
28, 13, 27, 100
28, 404, 27, 55
28, 26, 27, 70
28, 538, 27, 45
28, 423, 27, 56
28, 554, 27, 11
28, 556, 27, 43
28, 182, 27, 30
28, 57, 27, 6
28, 315, 27, 79
28, 328, 27, 19
28, 208, 27, 79
28, 476, 27, 17
28, 242, 27, 83
28, 379, 27, 23
28, 248, 27, 93
28, 249, 27, 47
28, 507, 27, 53
28, 160, 28, 7
28, 477, 28, 70
28, 545, 28, 26
28, 260, 28, 20
28, 517, 28, 18
28, 263, 28, 63
28, 136, 28, 32
28, 9, 28, 65
28, 231, 28, 8
28, 494, 28, 6
28, 369, 28, 89
28, 595, 28, 100
28, 565, 28, 63
28, 438, 28, 70
28, 567, 28, 25
28, 218, 28, 35
28, 91, 28, 26
28, 381, 28, 27
28, 258, 29, 64
28, 133, 29, 11
28, 264, 29, 10
28, 15, 29, 16
28, 144, 29, 51
28, 547, 29, 31
28, 164, 29, 76
28, 174, 29, 54
28, 305, 29, 68
28, 56, 29, 60
28, 191, 29, 43
28, 70, 29, 21
28, 199, 29, 99
28, 459, 29, 61
28, 466, 29, 82
28, 467, 29, 42
28, 341, 29, 95
28, 88, 29, 96
28, 366, 29, 43
28, 246, 29, 36
28, 125, 29, 86
28, 519, 30, 93
28, 522, 30, 68
28, 526, 30, 42
28, 599, 30, 14
28, 121, 30, 87
28, 413, 30, 34
28, 542, 30, 74
28, 512, 31, 33
28, 2, 31, 69
28, 267, 31, 31
28, 139, 31, 69
28, 158, 31, 87
28, 415, 31, 85
28, 542, 31, 74
28, 557, 31, 100
28, 566, 31, 3
28, 56, 31, 60
28, 189, 31, 86
28, 445, 31, 55
28, 577, 31, 2
28, 333, 31, 28
28, 464, 31, 27
28, 477, 31, 70
28, 99, 31, 44
28, 357, 31, 26
28, 248, 31, 93
28, 256, 32, 31
28, 193, 32, 25
28, 290, 32, 71
28, 101, 32, 14
28, 165, 32, 43
28, 487, 32, 100
28, 111, 32, 55
28, 467, 32, 42
28, 250, 32, 34
28, 507, 32, 53
28, 94, 32, 25
28, 515, 33, 57
28, 71, 33, 45
28, 553, 33, 13
28, 63, 33, 87
28, 51, 33, 91
28, 509, 33, 98
28, 383, 33, 65
28, 128, 34, 97
28, 129, 34, 90
28, 1, 34, 47
28, 522, 34, 68
28, 526, 34, 42
28, 26, 34, 70
28, 542, 34, 74
28, 289, 34, 69
28, 420, 34, 4
28, 296, 34, 34
28, 169, 34, 75
28, 426, 34, 54
28, 44, 34, 58
28, 429, 34, 42
28, 563, 34, 14
28, 57, 34, 6
28, 574, 34, 90
28, 85, 34, 37
28, 487, 34, 100
28, 361, 34, 60
28, 365, 34, 68
28, 494, 34, 6
28, 247, 34, 23
