300, 600, 30
33, 265, 0, 10
33, 523, 0, 89
33, 527, 0, 73
33, 26, 0, 58
33, 31, 0, 12
33, 159, 0, 57
33, 34, 0, 26
33, 305, 0, 47
33, 177, 0, 58
33, 180, 0, 6
33, 183, 0, 77
33, 56, 0, 2
33, 66, 0, 39
33, 75, 0, 6
33, 587, 0, 57
33, 591, 0, 81
33, 464, 0, 60
33, 465, 0, 34
33, 337, 0, 84
33, 475, 0, 32
33, 352, 0, 96
33, 485, 0, 46
33, 105, 0, 68
33, 505, 0, 40
33, 126, 0, 77
33, 417, 1, 63
33, 199, 1, 34
33, 457, 1, 85
33, 365, 1, 51
33, 84, 1, 62
33, 316, 1, 13
33, 30, 1, 3
33, 385, 2, 10
33, 517, 2, 57
33, 393, 2, 12
33, 15, 2, 82
33, 534, 2, 61
33, 535, 2, 18
33, 409, 2, 49
33, 537, 2, 83
33, 35, 2, 44
33, 294, 2, 93
33, 322, 2, 51
33, 462, 2, 99
33, 210, 2, 19
33, 214, 2, 100
33, 598, 2, 55
33, 347, 2, 71
33, 476, 2, 57
33, 221, 2, 39
33, 231, 2, 12
33, 361, 2, 57
33, 369, 2, 5
33, 126, 2, 77
33, 544, 3, 86
33, 97, 3, 79
33, 579, 3, 100
33, 324, 3, 48
33, 389, 3, 93
33, 483, 3, 88
33, 231, 3, 12
33, 491, 3, 18
33, 206, 3, 93
33, 590, 3, 29
33, 528, 3, 17
33, 50, 3, 29
33, 371, 3, 9
33, 52, 3, 32
33, 20, 3, 37
33, 215, 3, 2
33, 345, 3, 87
33, 285, 3, 69
33, 130, 4, 57
33, 148, 4, 20
33, 533, 4, 9
33, 152, 4, 25
33, 25, 4, 34
33, 159, 4, 57
33, 161, 4, 44
33, 553, 4, 53
33, 301, 4, 9
33, 308, 4, 57
33, 442, 4, 69
33, 317, 4, 38
33, 62, 4, 62
33, 196, 4, 76
33, 339, 4, 45
33, 350, 4, 33
33, 96, 4, 37
33, 481, 4, 28
33, 117, 4, 21
33, 504, 4, 94
33, 129, 5, 17
33, 194, 5, 79
33, 582, 5, 30
33, 135, 5, 63
33, 359, 5, 54
33, 364, 5, 12
33, 461, 5, 18
33, 303, 5, 16
33, 178, 5, 7
33, 275, 5, 24
33, 309, 5, 62
33, 316, 5, 13
33, 219, 5, 29
33, 124, 5, 57
33, 158, 5, 49
33, 529, 6, 99
33, 149, 6, 57
33, 280, 6, 75
33, 283, 6, 40
33, 411, 6, 40
33, 294, 6, 93
33, 424, 6, 70
33, 41, 6, 94
33, 562, 6, 8
33, 569, 6, 77
33, 570, 6, 58
33, 321, 6, 36
33, 197, 6, 90
33, 327, 6, 67
33, 73, 6, 65
33, 457, 6, 85
33, 77, 6, 21
33, 467, 6, 3
33, 339, 6, 45
33, 598, 6, 55
33, 475, 6, 32
33, 98, 6, 95
33, 487, 6, 57
33, 131, 7, 77
33, 580, 7, 90
33, 583, 7, 70
33, 299, 7, 66
33, 493, 7, 98
33, 494, 7, 83
33, 271, 7, 14
33, 592, 7, 76
33, 537, 7, 83
33, 23, 7, 57
33, 249, 7, 98
33, 571, 7, 81
33, 349, 7, 39
33, 375, 7, 55
33, 256, 8, 90
33, 264, 8, 84
33, 523, 8, 89
33, 528, 8, 17
33, 529, 8, 99
33, 272, 8, 28
33, 149, 8, 57
33, 277, 8, 97
33, 286, 8, 29
33, 420, 8, 41
33, 293, 8, 23
33, 296, 8, 27
33, 40, 8, 47
33, 552, 8, 13
33, 557, 8, 9
33, 173, 8, 97
33, 436, 8, 59
33, 309, 8, 62
33, 310, 8, 88
33, 55, 8, 61
33, 320, 8, 99
33, 193, 8, 19
33, 458, 8, 55
33, 79, 8, 80
33, 503, 8, 35
33, 449, 9, 39
33, 359, 9, 54
33, 593, 9, 30
33, 469, 9, 76
33, 281, 9, 79
33, 320, 10, 99
33, 416, 10, 96
33, 58, 10, 35
33, 105, 10, 68
33, 522, 10, 59
33, 175, 10, 69
33, 144, 10, 65
33, 498, 10, 69
33, 379, 10, 98
33, 114, 10, 81
33, 178, 10, 7
33, 598, 10, 55
33, 56, 10, 2
33, 505, 10, 40
33, 26, 10, 58
33, 283, 10, 40
33, 126, 10, 77
33, 256, 11, 90
33, 130, 11, 57
33, 261, 11, 3
33, 396, 11, 33
33, 397, 11, 64
33, 526, 11, 51
33, 529, 11, 99
33, 148, 11, 20
33, 157, 11, 5
33, 550, 11, 24
33, 48, 11, 46
33, 433, 11, 35
33, 441, 11, 4
33, 73, 11, 65
33, 474, 11, 62
33, 220, 11, 75
33, 481, 11, 28
33, 237, 11, 60
33, 381, 11, 69
33, 320, 12, 99
33, 451, 12, 4
33, 550, 12, 24
33, 14, 12, 61
33, 376, 12, 94
33, 321, 13, 36
33, 3, 13, 92
33, 326, 13, 33
33, 242, 13, 90
33, 20, 13, 37
33, 405, 13, 15
33, 452, 14, 68
33, 90, 14, 92
33, 15, 14, 82
33, 272, 14, 28
33, 112, 14, 57
33, 464, 14, 60
33, 157, 14, 5
33, 410, 14, 42
33, 59, 14, 90
33, 349, 14, 39
33, 221, 14, 39
33, 62, 14, 62
33, 192, 15, 45
33, 407, 15, 69
33, 354, 15, 27
33, 388, 15, 54
33, 133, 15, 52
33, 8, 15, 63
33, 138, 15, 19
33, 508, 15, 72
33, 208, 15, 51
33, 113, 15, 8
33, 530, 15, 53
33, 81, 15, 36
33, 23, 15, 57
33, 536, 15, 61
33, 120, 15, 4
33, 477, 15, 63
33, 572, 15, 67
33, 383, 15, 31
33, 290, 16, 47
33, 356, 16, 19
33, 425, 16, 99
33, 543, 16, 74
33, 237, 16, 60
33, 270, 16, 17
33, 207, 16, 99
33, 17, 16, 26
33, 306, 16, 41
33, 433, 16, 35
33, 413, 16, 29
33, 190, 16, 50
33, 159, 16, 57
33, 325, 17, 60
33, 38, 17, 56
33, 332, 17, 9
33, 593, 17, 30
33, 376, 17, 94
33, 158, 17, 49
33, 124, 17, 57
33, 413, 17, 29
33, 184, 17, 43
33, 2, 18, 41
33, 195, 18, 76
33, 185, 18, 18
33, 232, 18, 25
33, 457, 18, 85
33, 10, 18, 6
33, 498, 18, 69
33, 563, 18, 97
33, 470, 18, 10
33, 217, 18, 80
33, 570, 18, 58
33, 92, 18, 79
33, 65, 19, 62
33, 458, 19, 55
33, 144, 19, 65
33, 500, 19, 48
33, 84, 19, 62
33, 152, 19, 25
33, 31, 19, 12
33, 477, 19, 63
33, 127, 19, 84
33, 417, 20, 63
33, 195, 20, 76
33, 293, 20, 23
33, 296, 20, 27
33, 393, 20, 12
33, 11, 20, 4
33, 591, 20, 81
33, 256, 21, 90
33, 514, 21, 27
33, 264, 21, 84
33, 521, 21, 21
33, 273, 21, 82
33, 29, 21, 19
33, 160, 21, 98
33, 418, 21, 2
33, 548, 21, 5
33, 298, 21, 82
33, 305, 21, 47
33, 56, 21, 2
33, 185, 21, 18
33, 575, 21, 71
33, 191, 21, 8
33, 322, 21, 51
33, 201, 21, 48
33, 460, 21, 46
33, 208, 21, 51
33, 344, 21, 60
33, 352, 21, 96
33, 246, 21, 96
33, 504, 21, 94
33, 122, 21, 92
33, 386, 22, 77
33, 2, 22, 41
33, 520, 22, 29
33, 9, 22, 38
33, 525, 22, 6
33, 538, 22, 27
33, 32, 22, 93
33, 165, 22, 29
33, 423, 22, 83
33, 296, 22, 27
33, 171, 22, 15
33, 430, 22, 23
