300, 600, 30
38, 261, 0, 7
38, 166, 0, 74
38, 281, 0, 57
38, 11, 0, 60
38, 590, 0, 29
38, 175, 0, 10
38, 148, 0, 5
38, 53, 0, 58
38, 278, 0, 15
38, 472, 0, 93
38, 505, 0, 42
38, 189, 0, 25
38, 256, 1, 57
38, 194, 1, 80
38, 586, 1, 17
38, 76, 1, 23
38, 46, 1, 86
38, 366, 1, 71
38, 595, 1, 55
38, 308, 1, 59
38, 440, 1, 54
38, 349, 1, 68
38, 487, 2, 13
38, 327, 2, 56
38, 367, 2, 21
38, 81, 2, 68
38, 533, 2, 75
38, 79, 3, 58
38, 337, 3, 19
38, 535, 3, 68
38, 505, 3, 42
38, 219, 3, 54
38, 415, 3, 67
38, 514, 4, 76
38, 143, 4, 28
38, 145, 4, 74
38, 155, 4, 4
38, 28, 4, 41
38, 429, 4, 85
38, 56, 4, 77
38, 571, 4, 64
38, 321, 4, 51
38, 577, 4, 87
38, 69, 4, 11
38, 202, 4, 82
38, 76, 4, 23
38, 595, 4, 55
38, 221, 4, 73
38, 486, 4, 30
38, 106, 4, 90
38, 235, 4, 49
38, 250, 4, 46
38, 119, 4, 70
38, 506, 4, 80
38, 256, 5, 57
38, 134, 5, 27
38, 262, 5, 76
38, 401, 5, 25
38, 404, 5, 2
38, 22, 5, 13
38, 24, 5, 32
38, 156, 5, 76
38, 288, 5, 80
38, 545, 5, 89
38, 32, 5, 22
38, 422, 5, 48
38, 43, 5, 91
38, 55, 5, 13
38, 572, 5, 78
38, 70, 5, 2
38, 205, 5, 17
38, 217, 5, 20
38, 474, 5, 53
38, 347, 5, 39
38, 93, 5, 13
38, 481, 5, 19
38, 364, 5, 15
38, 109, 5, 49
38, 123, 5, 78
38, 8, 6, 23
38, 367, 6, 21
38, 149, 6, 86
38, 406, 6, 39
38, 22, 6, 13
38, 373, 6, 13
38, 511, 6, 4
38, 513, 7, 48
38, 5, 7, 83
38, 13, 7, 14
38, 273, 7, 42
38, 19, 7, 99
38, 147, 7, 51
38, 25, 7, 74
38, 411, 7, 81
38, 413, 7, 56
38, 30, 7, 75
38, 424, 7, 16
38, 309, 7, 99
38, 182, 7, 21
38, 66, 7, 6
38, 325, 7, 21
38, 84, 7, 3
38, 476, 7, 94
38, 486, 7, 30
38, 489, 7, 14
38, 246, 7, 38
38, 417, 8, 10
38, 516, 8, 65
38, 490, 8, 38
38, 431, 8, 32
38, 48, 8, 23
38, 241, 8, 68
38, 404, 8, 2
38, 85, 8, 89
38, 313, 8, 91
38, 155, 8, 4
38, 221, 8, 73
38, 518, 9, 9
38, 12, 9, 92
38, 13, 9, 14
38, 411, 9, 81
38, 31, 9, 15
38, 547, 9, 5
38, 553, 9, 74
38, 45, 9, 73
38, 559, 9, 60
38, 309, 9, 99
38, 60, 9, 36
38, 573, 9, 51
38, 65, 9, 28
38, 71, 9, 99
38, 352, 9, 85
38, 353, 9, 3
38, 101, 9, 29
38, 366, 9, 71
38, 494, 9, 30
38, 247, 9, 82
38, 250, 9, 46
38, 507, 9, 75
38, 380, 9, 40
38, 511, 9, 4
38, 521, 10, 17
38, 138, 10, 65
38, 147, 10, 51
38, 22, 10, 13
38, 539, 10, 47
38, 415, 10, 67
38, 295, 10, 23
38, 51, 10, 19
38, 85, 10, 89
38, 86, 10, 75
38, 93, 10, 13
38, 229, 10, 61
38, 360, 10, 77
38, 105, 10, 90
38, 366, 10, 71
38, 367, 10, 21
38, 494, 10, 30
38, 505, 10, 42
38, 123, 10, 78
38, 253, 10, 26
38, 5, 11, 83
38, 270, 11, 34
38, 400, 11, 62
38, 537, 11, 73
38, 284, 11, 89
38, 163, 11, 79
38, 423, 11, 28
38, 305, 11, 9
38, 436, 11, 24
38, 309, 11, 99
38, 441, 11, 69
38, 443, 11, 7
38, 325, 11, 21
38, 584, 11, 28
38, 202, 11, 82
38, 341, 11, 2
38, 344, 11, 2
38, 351, 11, 62
38, 98, 11, 29
38, 358, 11, 77
38, 366, 11, 71
38, 249, 11, 5
38, 418, 12, 66
38, 290, 12, 19
38, 388, 12, 22
38, 420, 12, 89
38, 515, 12, 86
38, 423, 12, 28
38, 459, 12, 6
38, 434, 12, 73
38, 53, 12, 58
38, 407, 12, 64
38, 344, 12, 2
38, 97, 13, 51
38, 350, 13, 70
38, 421, 13, 25
38, 38, 13, 38
38, 327, 13, 56
38, 231, 13, 94
38, 73, 13, 57
38, 167, 13, 79
38, 395, 13, 44
38, 44, 13, 59
38, 269, 13, 48
38, 453, 13, 65
38, 371, 13, 61
38, 438, 13, 87
38, 282, 13, 18
38, 318, 13, 73
38, 259, 14, 76
38, 388, 14, 22
38, 392, 14, 72
38, 265, 14, 73
38, 266, 14, 46
38, 524, 14, 98
38, 12, 14, 92
38, 526, 14, 96
38, 42, 14, 71
38, 48, 14, 23
38, 564, 14, 21
38, 442, 14, 68
38, 447, 14, 8
38, 68, 14, 5
38, 588, 14, 70
38, 77, 14, 22
38, 594, 14, 37
38, 474, 14, 53
38, 96, 14, 38
38, 480, 14, 37
38, 238, 14, 99
38, 375, 14, 51
38, 121, 14, 56
38, 379, 14, 4
38, 248, 15, 58
38, 548, 15, 55
38, 408, 15, 47
38, 169, 15, 28
38, 585, 15, 43
38, 300, 15, 52
38, 155, 15, 4
38, 271, 15, 43
38, 529, 15, 62
38, 276, 15, 92
38, 53, 15, 58
38, 504, 15, 59
38, 187, 15, 50
38, 382, 15, 39
38, 415, 15, 67
38, 129, 16, 54
38, 2, 16, 74
38, 6, 16, 32
38, 139, 16, 77
38, 406, 16, 39
38, 409, 16, 48
38, 29, 16, 86
38, 423, 16, 28
38, 560, 16, 80
38, 58, 16, 87
38, 61, 16, 75
38, 462, 16, 9
38, 208, 16, 41
38, 468, 16, 82
38, 214, 16, 98
38, 222, 16, 30
38, 484, 16, 67
38, 488, 16, 76
38, 105, 16, 90
38, 360, 16, 77
38, 497, 16, 21
38, 242, 16, 67
38, 501, 16, 34
38, 507, 16, 75
38, 225, 17, 30
38, 226, 17, 90
38, 166, 17, 74
38, 294, 17, 4
38, 363, 17, 56
38, 172, 17, 22
38, 411, 17, 81
38, 28, 17, 41
38, 190, 17, 79
38, 63, 17, 67
38, 318, 18, 73
38, 483, 18, 78
38, 126, 18, 41
38, 549, 18, 1
38, 329, 18, 8
38, 298, 18, 32
38, 300, 18, 52
38, 173, 18, 77
38, 465, 18, 28
38, 23, 18, 78
38, 312, 18, 99
38, 506, 18, 80
38, 92, 18, 82
38, 189, 18, 25
38, 510, 18, 79
38, 513, 19, 48
38, 6, 19, 32
38, 522, 19, 21
38, 397, 19, 3
38, 18, 19, 23
38, 535, 19, 68
38, 24, 19, 32
38, 160, 19, 59
38, 163, 19, 79
38, 39, 19, 67
38, 47, 19, 47
38, 179, 19, 39
38, 311, 19, 15
38, 185, 19, 68
38, 571, 19, 64
38, 318, 19, 73
38, 90, 19, 98
38, 376, 19, 73
38, 111, 19, 50
38, 248, 19, 58
38, 129, 20, 54
38, 131, 20, 86
38, 400, 20, 62
38, 533, 20, 75
38, 160, 20, 59
38, 37, 20, 62
38, 427, 20, 29
38, 303, 20, 56
38, 304, 20, 66
38, 439, 20, 2
38, 443, 20, 7
38, 319, 20, 89
38, 192, 20, 23
38, 209, 20, 86
38, 599, 20, 98
38, 472, 20, 93
38, 351, 20, 62
38, 223, 20, 40
38, 481, 20, 19
38, 359, 20, 87
38, 117, 20, 37
38, 247, 20, 82
38, 120, 20, 31
38, 257, 21, 10
38, 131, 21, 86
38, 422, 21, 48
38, 296, 21, 44
38, 553, 21, 74
38, 565, 21, 49
38, 311, 21, 15
38, 61, 21, 75
38, 322, 21, 10
38, 197, 21, 69
38, 461, 21, 44
38, 591, 21, 27
38, 467, 21, 69
38, 471, 21, 85
38, 474, 21, 53
38, 224, 21, 66
38, 352, 21, 85
38, 238, 21, 99
38, 251, 21, 3
38, 382, 21, 39
38, 384, 22, 23
38, 512, 22, 71
38, 388, 22, 22
38, 132, 22, 49
38, 264, 22, 35
38, 531, 22, 9
38, 417, 22, 10
38, 34, 22, 63
38, 420, 22, 89
38, 165, 22, 13
38, 167, 22, 79
38, 552, 22, 22
38, 428, 22, 90
38, 175, 22, 10
38, 439, 22, 2
38, 440, 22, 54
38, 469, 22, 90
38, 342, 22, 88
38, 103, 22, 90
38, 510, 22, 79
38, 480, 23, 37
38, 223, 23, 40
38, 550, 23, 94
38, 11, 23, 60
38, 398, 23, 29
38, 559, 23, 60
38, 180, 23, 19
38, 500, 23, 39
38, 191, 23, 56
38, 129, 24, 54
38, 8, 24, 23
38, 393, 24, 47
38, 272, 24, 75
38, 18, 24, 23
38, 534, 24, 68
38, 160, 24, 59
38, 289, 24, 64
38, 171, 24, 81
38, 46, 24, 86
38, 442, 24, 68
38, 192, 24, 23
38, 322, 24, 10
38, 579, 24, 72
38, 202, 24, 82
38, 462, 24, 9
38, 337, 24, 19
38, 210, 24, 43
38, 219, 24, 54
38, 350, 24, 70
38, 116, 24, 83
38, 132, 25, 49
38, 388, 25, 22
38, 264, 25, 35
38, 393, 25, 47
38, 396, 25, 48
38, 19, 25, 99
38, 403, 25, 3
38, 541, 25, 40
38, 162, 25, 13
38, 293, 25, 77
38, 186, 25, 86
38, 443, 25, 7
38, 189, 25, 25
38, 328, 25, 93
38, 586, 25, 17
38, 330, 25, 26
38, 336, 25, 94
38, 220, 25, 62
38, 352, 25, 85
38, 229, 25, 61
38, 361, 25, 45
38, 448, 26, 100
38, 417, 26, 10
38, 256, 26, 57
38, 483, 26, 78
38, 140, 26, 39
38, 13, 26, 14
38, 242, 26, 67
38, 20, 26, 39
38, 148, 26, 5
38, 407, 26, 64
38, 282, 26, 18
38, 475, 26, 4
38, 124, 26, 40
38, 573, 26, 51
38, 288, 27, 80
38, 344, 27, 2
38, 516, 27, 65
38, 133, 27, 36
38, 102, 27, 67
38, 173, 27, 77
38, 206, 27, 19
38, 431, 27, 32
38, 592, 27, 23
38, 240, 27, 23
38, 372, 27, 77
38, 212, 27, 12
38, 566, 27, 53
38, 375, 27, 51
38, 86, 27, 75
38, 310, 27, 83
38, 283, 27, 4
38, 291, 28, 17
38, 387, 28, 56
38, 519, 28, 57
38, 218, 28, 31
38, 496, 28, 62
38, 467, 28, 69
38, 538, 28, 33
38, 571, 28, 64
38, 263, 29, 82
38, 269, 29, 48
38, 531, 29, 9
38, 151, 29, 35
38, 34, 29, 63
38, 173, 29, 77
38, 58, 29, 87
38, 319, 29, 89
38, 63, 29, 67
38, 70, 29, 2
38, 200, 29, 63
38, 76, 29, 23
38, 206, 29, 19
38, 335, 29, 55
38, 208, 29, 41
38, 337, 29, 19
38, 469, 29, 90
38, 87, 29, 97
38, 345, 29, 76
38, 346, 29, 90
38, 354, 29, 9
38, 227, 29, 32
38, 366, 29, 71
38, 249, 29, 5
38, 254, 29, 96
38, 17, 30, 8
38, 403, 30, 3
38, 415, 30, 67
38, 421, 30, 25
38, 313, 30, 91
38, 443, 30, 7
38, 318, 30, 73
38, 446, 30, 32
38, 191, 30, 56
38, 66, 30, 6
38, 69, 30, 11
38, 585, 30, 43
38, 334, 30, 3
38, 463, 30, 48
38, 210, 30, 43
38, 87, 30, 97
38, 479, 30, 83
38, 489, 30, 14
38, 110, 30, 90
38, 112, 30, 78
38, 252, 30, 45
38, 32, 31, 22
38, 577, 31, 87
38, 68, 31, 5
38, 198, 31, 29
38, 295, 31, 23
38, 40, 31, 59
38, 330, 31, 26
38, 492, 31, 66
38, 16, 31, 70
38, 180, 31, 19
38, 436, 31, 24
38, 502, 31, 9
38, 380, 31, 40
38, 62, 31, 61
38, 526, 32, 96
38, 160, 32, 59
38, 548, 32, 55
38, 552, 32, 22
38, 425, 32, 89
38, 296, 32, 44
38, 173, 32, 77
38, 434, 32, 73
38, 580, 32, 86
38, 330, 32, 26
38, 458, 32, 13
38, 464, 32, 19
38, 592, 32, 23
38, 211, 32, 39
38, 356, 32, 100
38, 100, 32, 29
38, 359, 32, 87
38, 490, 32, 38
38, 112, 32, 78
38, 496, 32, 62
38, 121, 32, 56
38, 7, 33, 23
38, 394, 33, 38
38, 411, 33, 81
38, 539, 33, 47
38, 420, 33, 89
38, 172, 33, 22
38, 429, 33, 85
38, 173, 33, 77
38, 175, 33, 10
38, 435, 33, 86
38, 314, 33, 40
38, 189, 33, 25
38, 66, 33, 6
38, 579, 33, 72
38, 333, 33, 8
38, 338, 33, 54
38, 214, 33, 98
38, 474, 33, 53
38, 350, 33, 70
38, 238, 33, 99
38, 368, 33, 63
38, 133, 34, 36
38, 518, 34, 9
38, 538, 34, 33
38, 412, 34, 5
38, 290, 34, 19
38, 547, 34, 5
38, 35, 34, 87
38, 41, 34, 54
38, 45, 34, 73
38, 431, 34, 32
38, 50, 34, 1
38, 312, 34, 99
38, 573, 34, 51
38, 194, 34, 80
38, 583, 34, 99
38, 330, 34, 26
38, 340, 34, 82
38, 219, 34, 54
38, 478, 34, 71
38, 352, 34, 85
38, 365, 34, 36
38, 499, 34, 43
38, 503, 34, 33
38, 120, 34, 31
38, 131, 35, 86
38, 294, 35, 4
38, 307, 35, 57
38, 532, 35, 97
38, 149, 35, 86
38, 281, 35, 57
38, 538, 35, 33
38, 257, 36, 10
38, 138, 36, 65
38, 534, 36, 68
38, 407, 36, 64
38, 279, 36, 99
38, 44, 36, 59
38, 177, 36, 76
38, 445, 36, 81
38, 322, 36, 10
38, 450, 36, 51
38, 578, 36, 69
38, 464, 36, 19
38, 214, 36, 98
38, 226, 36, 90
38, 99, 36, 63
38, 483, 36, 78
38, 485, 36, 77
38, 107, 36, 100
38, 113, 36, 45
38, 369, 36, 54
38, 506, 36, 80
38, 380, 36, 40
38, 253, 36, 26
38, 280, 37, 88
38, 44, 37, 59
38, 430, 37, 43
38, 304, 37, 66
38, 561, 37, 16
38, 50, 37, 1
38, 564, 37, 21
38, 315, 37, 64
38, 574, 37, 87
38, 579, 37, 72
38, 458, 37, 13
38, 78, 37, 32
38, 591, 37, 27
38, 471, 37, 85
38, 344, 37, 2
38, 349, 37, 68
38, 93, 37, 13
38, 358, 37, 77
38, 104, 37, 6
38, 234, 37, 83
38, 111, 37, 50
38, 368, 37, 63
38, 260, 38, 18
38, 518, 38, 9
38, 525, 38, 10
38, 536, 38, 6
38, 156, 38, 76
38, 33, 38, 1
38, 292, 38, 79
38, 552, 38, 22
38, 300, 38, 52
38, 71, 38, 99
38, 332, 38, 97
38, 205, 38, 17
38, 473, 38, 89
38, 474, 38, 53
38, 358, 38, 77
38, 359, 38, 87
38, 104, 38, 6
38, 491, 38, 38
38, 492, 38, 66
38, 366, 38, 71
38, 245, 38, 18
38, 124, 38, 40
38, 1, 39, 55
38, 231, 39, 94
38, 472, 39, 93
38, 490, 39, 38
38, 428, 39, 90
38, 271, 39, 43
38, 467, 39, 69
38, 244, 39, 98
38, 21, 39, 97
38, 406, 39, 39
38, 30, 39, 75
38, 344, 39, 2
38, 218, 39, 31
38, 574, 39, 87
38, 352, 40, 85
38, 185, 40, 68
38, 421, 40, 25
38, 168, 40, 55
38, 298, 40, 32
38, 107, 40, 100
38, 140, 40, 39
38, 308, 40, 59
38, 216, 40, 67
38, 25, 40, 74
38, 507, 40, 75
