300, 600, 30
4, 261, 0, 11
4, 393, 0, 69
4, 140, 0, 21
4, 526, 0, 48
4, 14, 0, 100
4, 277, 0, 11
4, 282, 0, 72
4, 413, 0, 38
4, 543, 0, 34
4, 161, 0, 96
4, 291, 0, 52
4, 37, 0, 88
4, 171, 0, 38
4, 302, 0, 62
4, 51, 0, 90
4, 184, 0, 7
4, 203, 0, 39
4, 587, 0, 28
4, 342, 0, 50
4, 478, 0, 95
4, 98, 0, 27
4, 359, 0, 83
4, 373, 0, 63
4, 252, 0, 18
4, 514, 1, 7
4, 5, 1, 9
4, 553, 1, 73
4, 303, 1, 22
4, 112, 1, 79
4, 465, 1, 12
4, 306, 1, 82
4, 282, 1, 72
4, 479, 1, 7
4, 1, 2, 73
4, 297, 2, 4
4, 171, 2, 38
4, 235, 2, 85
4, 112, 2, 79
4, 273, 2, 96
4, 18, 2, 53
4, 24, 2, 99
4, 126, 2, 68
4, 319, 2, 83
4, 15, 3, 36
4, 274, 3, 57
4, 151, 3, 27
4, 537, 3, 86
4, 26, 3, 44
4, 27, 3, 5
4, 286, 3, 4
4, 417, 3, 62
4, 43, 3, 27
4, 431, 3, 40
4, 572, 3, 89
4, 60, 3, 68
4, 192, 3, 57
4, 581, 3, 37
4, 326, 3, 41
4, 592, 3, 97
4, 336, 3, 32
4, 340, 3, 100
4, 469, 3, 74
4, 93, 3, 1
4, 120, 3, 70
4, 249, 3, 56
4, 251, 3, 18
4, 398, 4, 4
4, 399, 4, 83
4, 408, 4, 18
4, 284, 4, 23
4, 414, 4, 71
4, 161, 4, 96
4, 163, 4, 14
4, 428, 4, 23
4, 50, 4, 44
4, 434, 4, 19
4, 568, 4, 97
4, 184, 4, 7
4, 188, 4, 19
4, 321, 4, 74
4, 65, 4, 89
4, 584, 4, 40
4, 209, 4, 84
4, 212, 4, 57
4, 218, 4, 94
4, 221, 4, 97
4, 109, 4, 80
4, 504, 4, 21
4, 379, 4, 85
4, 229, 5, 92
4, 169, 5, 60
4, 587, 5, 28
4, 177, 5, 30
4, 569, 5, 10
4, 325, 6, 34
4, 75, 6, 36
4, 12, 6, 64
4, 398, 6, 4
4, 378, 6, 45
4, 151, 6, 27
4, 215, 6, 95
4, 126, 6, 68
4, 95, 6, 46
4, 522, 7, 27
4, 138, 7, 23
4, 528, 7, 76
4, 403, 7, 62
4, 275, 7, 87
4, 533, 7, 96
4, 279, 7, 73
4, 32, 7, 24
4, 550, 7, 70
4, 302, 7, 62
4, 309, 7, 18
4, 187, 7, 32
4, 70, 7, 49
4, 457, 7, 12
4, 588, 7, 14
4, 205, 7, 28
4, 335, 7, 87
4, 337, 7, 94
4, 341, 7, 34
4, 496, 7, 41
4, 247, 7, 3
4, 376, 7, 71
4, 125, 7, 22
4, 382, 7, 64
4, 521, 8, 21
4, 529, 8, 20
4, 281, 8, 49
4, 167, 8, 56
4, 177, 8, 30
4, 562, 8, 45
4, 179, 8, 27
4, 310, 8, 22
4, 313, 8, 56
4, 319, 8, 83
4, 452, 8, 96
4, 206, 8, 45
4, 590, 8, 11
4, 468, 8, 66
4, 95, 8, 46
4, 479, 8, 7
4, 503, 8, 72
4, 229, 8, 92
4, 119, 8, 4
4, 381, 8, 63
4, 0, 9, 75
4, 513, 9, 45
4, 3, 9, 78
4, 391, 9, 54
4, 143, 9, 99
4, 416, 9, 63
4, 165, 9, 42
4, 301, 9, 27
4, 174, 9, 19
4, 303, 9, 22
4, 310, 9, 22
4, 184, 9, 7
4, 314, 9, 50
4, 572, 9, 89
4, 446, 9, 1
4, 331, 9, 98
4, 333, 9, 91
4, 205, 9, 28
4, 594, 9, 66
4, 467, 9, 61
4, 596, 9, 40
4, 93, 9, 1
4, 495, 9, 99
4, 501, 9, 66
4, 118, 9, 40
4, 480, 10, 97
4, 65, 10, 89
4, 160, 10, 75
4, 99, 10, 89
4, 516, 10, 12
4, 329, 10, 40
4, 331, 10, 98
4, 301, 10, 27
4, 238, 10, 64
4, 305, 10, 73
4, 241, 10, 20
4, 150, 10, 67
4, 185, 10, 26
4, 316, 10, 2
4, 318, 10, 71
4, 33, 11, 59
4, 34, 11, 73
4, 193, 11, 84
