300, 600, 30
45, 578, 0, 54
45, 255, 0, 84
45, 54, 0, 71
45, 310, 0, 53
45, 63, 0, 61
45, 451, 1, 1
45, 139, 1, 48
45, 589, 1, 31
45, 142, 1, 63
45, 245, 1, 53
45, 574, 1, 91
45, 194, 2, 48
45, 162, 2, 77
45, 484, 2, 92
45, 103, 2, 84
45, 137, 2, 40
45, 333, 2, 34
45, 79, 2, 81
45, 529, 2, 17
45, 179, 2, 73
45, 531, 2, 1
45, 181, 2, 29
45, 24, 2, 17
45, 347, 2, 67
45, 60, 2, 88
45, 157, 2, 51
45, 542, 2, 56
45, 385, 3, 66
45, 97, 3, 71
45, 548, 3, 100
45, 549, 3, 30
45, 133, 3, 25
45, 260, 3, 13
45, 357, 3, 14
45, 233, 3, 12
45, 43, 3, 38
45, 524, 3, 47
45, 369, 3, 56
45, 375, 3, 33
45, 24, 3, 17
45, 30, 3, 5
45, 162, 4, 77
45, 579, 4, 89
45, 259, 4, 83
45, 535, 4, 25
45, 599, 4, 32
45, 455, 4, 5
45, 295, 4, 80
45, 580, 4, 60
45, 362, 4, 50
45, 427, 4, 78
45, 530, 4, 17
45, 149, 4, 2
45, 310, 4, 53
45, 343, 4, 54
45, 126, 4, 99
45, 386, 5, 60
45, 389, 5, 4
45, 392, 5, 53
45, 281, 5, 35
45, 315, 5, 43
45, 285, 5, 40
45, 256, 6, 77
45, 2, 6, 78
45, 516, 6, 32
45, 525, 6, 97
45, 405, 6, 13
45, 31, 6, 91
45, 547, 6, 83
45, 422, 6, 18
45, 186, 6, 20
45, 314, 6, 40
45, 575, 6, 14
45, 460, 6, 80
45, 81, 6, 57
45, 471, 6, 35
45, 219, 6, 8
45, 485, 6, 39
45, 362, 6, 50
45, 235, 6, 41
45, 244, 6, 18
45, 259, 7, 83
45, 519, 7, 66
45, 44, 7, 73
45, 269, 7, 76
45, 277, 7, 16
45, 476, 7, 84
45, 395, 8, 28
45, 530, 8, 17
45, 279, 8, 71
45, 152, 8, 21
45, 25, 8, 89
45, 554, 8, 13
45, 171, 8, 13
45, 555, 8, 49
45, 441, 8, 33
45, 570, 8, 11
45, 574, 8, 91
45, 456, 8, 28
45, 330, 8, 98
45, 587, 8, 1
45, 83, 8, 48
45, 343, 8, 54
45, 348, 8, 58
45, 229, 8, 60
45, 110, 8, 100
45, 247, 8, 45
45, 383, 8, 93
45, 32, 9, 15
45, 289, 9, 9
45, 4, 9, 56
45, 132, 9, 66
45, 388, 9, 51
45, 536, 9, 92
45, 46, 9, 92
45, 241, 9, 76
45, 119, 9, 44
45, 22, 9, 93
45, 375, 9, 33
45, 184, 9, 76
45, 378, 9, 47
45, 574, 9, 91
45, 514, 10, 73
45, 516, 10, 32
45, 5, 10, 73
45, 135, 10, 10
45, 146, 10, 40
45, 149, 10, 2
45, 22, 10, 93
45, 280, 10, 94
45, 281, 10, 35
45, 159, 10, 39
45, 549, 10, 30
45, 299, 10, 30
45, 175, 10, 54
45, 184, 10, 76
45, 57, 10, 98
45, 318, 10, 14
45, 447, 10, 12
45, 588, 10, 100
45, 337, 10, 51
45, 355, 10, 40
45, 357, 10, 14
45, 486, 10, 95
45, 362, 10, 50
45, 492, 10, 82
45, 251, 10, 46
45, 131, 11, 36
45, 521, 11, 28
45, 271, 11, 81
45, 146, 11, 40
45, 278, 11, 46
45, 29, 11, 54
45, 418, 11, 27
45, 35, 11, 62
45, 558, 11, 48
45, 438, 11, 51
45, 188, 11, 95
45, 456, 11, 28
45, 457, 11, 97
45, 463, 11, 29
45, 464, 11, 59
45, 592, 11, 10
45, 92, 11, 40
45, 349, 11, 22
45, 368, 11, 80
45, 497, 11, 76
45, 380, 11, 63
45, 509, 11, 64
45, 514, 12, 73
45, 546, 12, 79
45, 134, 12, 17
45, 73, 12, 96
45, 138, 12, 50
45, 176, 12, 15
45, 403, 12, 93
45, 405, 12, 13
45, 472, 12, 37
45, 319, 12, 20
45, 0, 13, 75
45, 1, 13, 80
45, 162, 13, 77
45, 450, 13, 39
45, 423, 13, 69
45, 367, 13, 26
45, 271, 13, 81
45, 19, 13, 76
45, 119, 13, 44
45, 185, 13, 37
45, 539, 13, 71
45, 189, 13, 89
45, 223, 13, 14
45, 512, 14, 41
45, 515, 14, 67
45, 4, 14, 56
45, 152, 14, 21
45, 35, 14, 62
45, 36, 14, 43
45, 39, 14, 52
45, 427, 14, 78
45, 302, 14, 11
45, 68, 14, 67
45, 584, 14, 44
45, 338, 14, 70
45, 467, 14, 19
45, 86, 14, 42
