300, 600, 30
52, 416, 0, 81
52, 65, 0, 40
52, 226, 0, 58
52, 129, 0, 76
52, 580, 0, 22
52, 235, 0, 90
52, 140, 0, 13
52, 109, 0, 88
52, 334, 0, 45
52, 428, 0, 2
52, 528, 0, 90
52, 127, 0, 40
52, 53, 0, 76
52, 247, 0, 49
52, 346, 0, 94
52, 347, 0, 61
52, 572, 0, 34
52, 511, 0, 24
52, 102, 1, 72
52, 519, 1, 68
52, 490, 1, 34
52, 427, 1, 52
52, 588, 1, 97
52, 560, 1, 83
52, 562, 1, 7
52, 595, 1, 1
52, 52, 1, 2
52, 180, 1, 45
52, 215, 1, 78
52, 475, 1, 25
52, 60, 1, 48
52, 128, 2, 58
52, 170, 2, 5
52, 140, 2, 13
52, 589, 2, 76
52, 89, 2, 47
52, 129, 3, 76
52, 168, 3, 98
52, 490, 3, 34
52, 174, 3, 76
52, 119, 3, 85
52, 477, 3, 49
52, 522, 4, 80
52, 140, 4, 13
52, 13, 4, 32
52, 524, 4, 30
52, 410, 4, 13
52, 540, 4, 13
52, 543, 4, 28
52, 288, 4, 74
52, 172, 4, 66
52, 430, 4, 30
52, 309, 4, 45
52, 320, 4, 90
52, 76, 4, 94
52, 462, 4, 80
52, 337, 4, 87
52, 212, 4, 29
52, 343, 4, 95
52, 473, 4, 82
52, 475, 4, 25
52, 221, 4, 97
52, 494, 4, 25
52, 576, 5, 96
52, 327, 5, 88
52, 44, 5, 32
52, 49, 5, 67
52, 125, 5, 17
52, 545, 6, 11
52, 385, 6, 77
52, 326, 6, 46
52, 7, 6, 35
52, 263, 6, 44
52, 518, 6, 62
52, 70, 6, 4
52, 455, 6, 61
52, 241, 6, 16
52, 530, 6, 67
52, 275, 6, 74
52, 533, 6, 100
52, 443, 6, 37
52, 437, 6, 93
52, 281, 6, 4
52, 187, 6, 12
52, 318, 6, 19
52, 1, 7, 53
52, 228, 7, 27
52, 388, 7, 48
52, 517, 7, 14
52, 27, 7, 56
52, 9, 7, 92
52, 394, 7, 29
52, 201, 7, 77
52, 269, 7, 82
52, 590, 7, 28
52, 493, 7, 72
52, 80, 7, 38
52, 530, 7, 67
52, 598, 7, 68
52, 89, 7, 47
52, 219, 7, 15
52, 541, 7, 74
52, 94, 7, 79
52, 354, 8, 46
52, 232, 8, 22
52, 394, 8, 29
52, 492, 8, 73
52, 13, 8, 32
52, 143, 8, 27
52, 401, 8, 7
52, 306, 8, 11
52, 338, 8, 11
52, 470, 8, 8
52, 570, 8, 49
52, 383, 8, 72
52, 544, 9, 1
52, 97, 9, 49
52, 578, 9, 84
52, 359, 9, 88
52, 329, 9, 90
52, 212, 9, 29
52, 52, 9, 2
52, 256, 10, 35
52, 131, 10, 76
52, 395, 10, 100
52, 277, 10, 71
52, 282, 10, 92
52, 413, 10, 65
52, 40, 10, 34
52, 425, 10, 88
52, 428, 10, 2
52, 310, 10, 89
52, 55, 10, 67
52, 182, 10, 78
52, 570, 10, 49
52, 63, 10, 74
52, 71, 10, 28
52, 74, 10, 21
52, 591, 10, 19
52, 211, 10, 49
52, 344, 10, 95
52, 89, 10, 47
52, 88, 10, 23
52, 239, 10, 29
52, 116, 10, 48
52, 122, 10, 5
52, 288, 11, 74
52, 450, 11, 73
52, 137, 11, 20
52, 329, 11, 90
52, 363, 11, 30
52, 395, 11, 100
52, 493, 11, 72
52, 462, 11, 80
52, 592, 11, 58
52, 562, 11, 7
52, 242, 11, 99
52, 405, 11, 57
52, 373, 11, 56
52, 572, 11, 34
52, 122, 11, 5
52, 219, 11, 15
52, 124, 11, 11
52, 126, 11, 48
52, 520, 12, 26
52, 264, 12, 5
52, 173, 12, 4
52, 109, 12, 88
52, 18, 12, 23
52, 91, 12, 74
52, 477, 12, 49
52, 128, 13, 58
52, 385, 13, 77
52, 516, 13, 81
52, 395, 13, 100
52, 26, 13, 74
52, 295, 13, 26
52, 304, 13, 97
52, 310, 13, 89
52, 62, 13, 7
52, 72, 13, 73
52, 459, 13, 45
52, 204, 13, 52
52, 462, 13, 80
52, 91, 13, 74
52, 99, 13, 76
52, 488, 13, 1
52, 364, 13, 72
52, 238, 13, 73
52, 111, 13, 72
52, 251, 13, 65
52, 256, 14, 35
52, 388, 14, 48
52, 516, 14, 81
52, 135, 14, 4
52, 525, 14, 36
52, 27, 14, 56
52, 157, 14, 32
52, 296, 14, 37
52, 426, 14, 91
52, 302, 14, 25
52, 49, 14, 67
52, 436, 14, 25
52, 56, 14, 16
52, 85, 14, 37
52, 359, 14, 88
52, 361, 14, 38
52, 111, 14, 72
52, 241, 14, 16
52, 125, 14, 17
52, 272, 15, 72
52, 18, 15, 23
52, 149, 15, 71
52, 23, 15, 10
52, 541, 15, 74
52, 292, 15, 3
52, 39, 15, 66
52, 313, 15, 48
52, 189, 15, 6
52, 195, 15, 66
52, 583, 15, 100
52, 78, 15, 90
52, 82, 15, 8
52, 594, 15, 31
52, 468, 15, 61
52, 214, 15, 68
52, 218, 15, 17
52, 219, 15, 15
52, 226, 15, 58
52, 368, 15, 56
52, 244, 15, 29
52, 119, 15, 85
52, 0, 16, 54
52, 521, 16, 4
52, 139, 16, 81
52, 147, 16, 49
52, 541, 16, 74
52, 34, 16, 23
52, 37, 16, 40
52, 166, 16, 26
52, 295, 16, 26
52, 553, 16, 67
52, 563, 16, 32
52, 309, 16, 45
52, 182, 16, 78
52, 187, 16, 12
52, 211, 16, 49
52, 474, 16, 60
52, 347, 16, 61
52, 349, 16, 58
52, 96, 16, 15
52, 487, 16, 5
52, 362, 16, 48
52, 235, 16, 90
52, 498, 16, 33
52, 499, 16, 99
52, 121, 16, 63
52, 259, 17, 88
52, 13, 17, 32
52, 529, 17, 82
52, 407, 17, 71
52, 543, 17, 28
52, 416, 17, 81
52, 33, 17, 27
52, 292, 17, 3
52, 433, 17, 29
52, 178, 17, 94
52, 308, 17, 88
52, 56, 17, 16
52, 187, 17, 12
52, 573, 17, 26
52, 575, 17, 84
52, 70, 17, 4
52, 584, 17, 3
52, 585, 17, 36
52, 84, 17, 77
52, 223, 17, 98
52, 480, 17, 10
52, 237, 17, 74
52, 495, 17, 58
52, 121, 17, 63
52, 382, 17, 34
52, 353, 18, 94
52, 354, 18, 46
52, 549, 18, 67
52, 390, 18, 25
52, 293, 18, 47
52, 520, 18, 26
52, 171, 18, 48
52, 364, 18, 72
52, 587, 18, 82
52, 532, 18, 21
52, 116, 18, 48
52, 534, 18, 22
52, 247, 18, 49
52, 405, 18, 57
52, 469, 18, 94
52, 90, 18, 68
52, 187, 18, 12
52, 127, 18, 40
52, 258, 19, 65
52, 136, 19, 74
52, 276, 19, 98
52, 557, 19, 95
52, 46, 19, 85
52, 308, 19, 88
52, 181, 19, 66
52, 309, 19, 45
52, 570, 19, 49
52, 579, 19, 88
52, 584, 19, 3
52, 456, 19, 12
52, 459, 19, 45
52, 204, 19, 52
52, 464, 19, 16
52, 594, 19, 31
52, 471, 19, 97
52, 91, 19, 74
52, 475, 19, 25
52, 96, 19, 15
52, 107, 19, 22
52, 364, 19, 72
52, 496, 19, 50
52, 256, 20, 35
52, 295, 20, 26
52, 457, 20, 23
52, 142, 20, 76
52, 206, 20, 54
52, 112, 20, 49
52, 598, 20, 68
52, 59, 20, 79
52, 0, 21, 54
52, 514, 21, 65
52, 131, 21, 76
52, 261, 21, 50
52, 523, 21, 22
52, 277, 21, 71
52, 536, 21, 22
52, 540, 21, 13
52, 543, 21, 28
52, 39, 21, 66
52, 174, 21, 76
52, 439, 21, 2
52, 318, 21, 19
52, 449, 21, 31
52, 582, 21, 57
52, 336, 21, 18
52, 345, 21, 39
52, 219, 21, 15
52, 224, 21, 66
52, 482, 21, 54
52, 489, 21, 54
52, 234, 21, 13
52, 509, 21, 81
52, 260, 22, 33
52, 517, 22, 14
52, 518, 22, 62
52, 135, 22, 4
52, 277, 22, 71
52, 287, 22, 43
52, 543, 22, 28
52, 31, 22, 65
52, 172, 22, 66
52, 558, 22, 48
52, 306, 22, 11
52, 581, 22, 94
52, 73, 22, 86
52, 333, 22, 72
52, 207, 22, 33
52, 468, 22, 61
52, 109, 22, 88
52, 248, 22, 81
52, 383, 22, 72
52, 519, 23, 68
52, 287, 23, 43
52, 288, 23, 74
52, 160, 23, 60
52, 162, 23, 39
52, 298, 23, 9
52, 45, 23, 16
52, 434, 23, 29
52, 52, 23, 2
52, 327, 23, 88
52, 79, 23, 1
52, 464, 23, 16
52, 472, 23, 45
52, 345, 23, 39
52, 484, 23, 96
52, 357, 23, 37
52, 106, 23, 49
52, 363, 23, 30
52, 374, 23, 47
52, 247, 23, 49
52, 508, 23, 42
52, 253, 23, 75
52, 254, 23, 32
52, 33, 24, 27
52, 514, 24, 65
52, 260, 24, 33
52, 463, 24, 40
52, 368, 24, 56
52, 22, 24, 13
52, 538, 24, 50
52, 190, 24, 41
52, 478, 24, 75
52, 322, 25, 28
52, 323, 25, 39
52, 387, 25, 63
52, 290, 25, 68
52, 134, 25, 68
52, 581, 25, 94
52, 522, 25, 80
52, 333, 25, 72
52, 303, 25, 84
52, 304, 25, 97
52, 81, 25, 31
52, 468, 25, 61
52, 535, 25, 69
52, 247, 25, 49
52, 477, 25, 49
52, 382, 25, 34
52, 159, 25, 17
52, 5, 26, 41
52, 520, 26, 26
52, 267, 26, 54
52, 531, 26, 66
52, 535, 26, 69
52, 288, 26, 74
52, 294, 26, 95
52, 567, 26, 58
52, 55, 26, 67
52, 314, 26, 17
52, 318, 26, 19
52, 66, 26, 49
52, 68, 26, 78
52, 327, 26, 88
52, 200, 26, 67
52, 204, 26, 52
52, 79, 26, 1
52, 478, 26, 75
52, 94, 26, 79
52, 364, 26, 72
52, 366, 26, 63
52, 243, 26, 28
52, 374, 26, 47
52, 125, 26, 17
52, 512, 27, 99
52, 11, 27, 84
52, 20, 27, 66
52, 539, 27, 5
52, 157, 27, 32
52, 162, 27, 39
52, 167, 27, 83
52, 298, 27, 9
52, 429, 27, 62
52, 563, 27, 32
52, 447, 27, 34
52, 65, 27, 40
52, 455, 27, 61
52, 210, 27, 45
52, 596, 27, 47
52, 598, 27, 68
52, 348, 27, 97
52, 478, 27, 75
52, 229, 27, 7
52, 367, 27, 75
52, 5, 28, 41
52, 147, 28, 49
52, 533, 28, 100
52, 27, 28, 56
52, 540, 28, 13
52, 158, 28, 50
52, 423, 28, 39
52, 553, 28, 67
52, 56, 28, 16
52, 312, 28, 52
52, 445, 28, 43
52, 68, 28, 78
52, 70, 28, 4
52, 588, 28, 97
52, 597, 28, 45
52, 356, 28, 8
52, 486, 28, 42
52, 359, 28, 88
52, 498, 28, 33
52, 255, 28, 56
52, 512, 29, 99
52, 509, 29, 81
52, 258, 29, 65
52, 71, 29, 28
52, 583, 29, 100
52, 41, 29, 76
52, 332, 29, 12
52, 114, 29, 6
52, 52, 29, 2
52, 534, 29, 22
52, 380, 29, 44
52, 477, 29, 49
52, 383, 29, 72
52, 258, 30, 65
52, 9, 30, 92
52, 267, 30, 54
52, 409, 30, 31
52, 290, 30, 68
52, 39, 30, 66
52, 301, 30, 38
52, 304, 30, 97
52, 317, 30, 83
52, 65, 30, 40
52, 584, 30, 3
52, 335, 30, 98
52, 214, 30, 68
52, 89, 30, 47
52, 222, 30, 87
52, 233, 30, 69
52, 109, 30, 88
52, 110, 30, 88
52, 504, 30, 14
52, 377, 30, 83
52, 122, 30, 5
52, 379, 30, 46
52, 193, 31, 23
52, 354, 31, 46
52, 67, 31, 36
52, 391, 31, 15
52, 202, 31, 53
52, 123, 31, 57
52, 526, 31, 5
52, 16, 31, 84
52, 153, 31, 58
52, 187, 31, 12
52, 515, 32, 61
52, 522, 32, 80
52, 138, 32, 54
52, 398, 32, 32
52, 155, 32, 80
52, 161, 32, 4
52, 292, 32, 3
52, 421, 32, 39
52, 550, 32, 19
52, 37, 32, 40
52, 42, 32, 50
52, 49, 32, 67
52, 51, 32, 63
52, 564, 32, 79
52, 567, 32, 58
52, 56, 32, 16
52, 313, 32, 48
52, 320, 32, 90
52, 194, 32, 4
52, 200, 32, 67
52, 334, 32, 45
52, 341, 32, 42
52, 101, 32, 57
52, 364, 32, 72
52, 237, 32, 74
52, 356, 33, 8
52, 101, 33, 57
52, 294, 33, 95
52, 360, 33, 3
52, 10, 33, 63
52, 78, 33, 90
52, 399, 33, 78
52, 337, 33, 87
52, 468, 33, 61
52, 216, 33, 86
52, 62, 33, 7
52, 319, 33, 44
52, 544, 34, 1
52, 97, 34, 49
52, 64, 34, 57
52, 580, 34, 22
52, 250, 34, 29
52, 91, 34, 74
52, 479, 34, 64
52, 393, 35, 39
52, 144, 35, 90
52, 152, 35, 36
52, 154, 35, 75
52, 28, 35, 24
52, 166, 35, 26
52, 439, 35, 2
52, 572, 35, 34
52, 446, 35, 41
52, 578, 35, 84
52, 462, 35, 80
52, 210, 35, 45
52, 247, 35, 49
52, 221, 35, 97
52, 353, 35, 94
52, 356, 35, 8
52, 104, 35, 43
52, 492, 35, 73
52, 119, 35, 85
52, 249, 35, 27
52, 384, 36, 40
52, 516, 36, 81
52, 404, 36, 9
52, 23, 36, 10
52, 35, 36, 39
52, 45, 36, 16
52, 177, 36, 54
52, 58, 36, 17
52, 62, 36, 7
52, 575, 36, 84
52, 325, 36, 47
52, 584, 36, 3
52, 201, 36, 77
52, 330, 36, 22
52, 456, 36, 12
52, 204, 36, 52
52, 77, 36, 50
52, 594, 36, 31
52, 247, 36, 49
52, 484, 36, 96
52, 486, 36, 42
52, 237, 36, 74
52, 375, 36, 37
52, 258, 37, 65
52, 259, 37, 88
52, 453, 37, 75
52, 582, 37, 57
52, 550, 37, 19
52, 393, 37, 39
52, 75, 37, 72
52, 44, 37, 32
52, 396, 37, 83
52, 80, 37, 38
52, 336, 37, 18
52, 50, 37, 39
52, 596, 37, 47
52, 405, 37, 57
52, 150, 37, 69
52, 0, 38, 54
52, 165, 38, 42
52, 490, 38, 34
52, 300, 38, 27
52, 524, 38, 30
52, 305, 38, 11
52, 406, 38, 12
52, 407, 38, 71
52, 280, 38, 21
52, 121, 38, 63
52, 156, 38, 72
52, 510, 38, 57
52, 383, 38, 72
52, 481, 39, 25
52, 226, 39, 58
52, 356, 39, 8
52, 519, 39, 68
52, 393, 39, 39
52, 490, 39, 34
52, 332, 39, 12
52, 333, 39, 72
52, 109, 39, 88
52, 172, 39, 66
52, 336, 39, 18
52, 562, 39, 7
52, 82, 39, 8
52, 439, 39, 2
52, 285, 39, 41
52, 517, 40, 14
52, 198, 40, 85
52, 330, 40, 22
52, 491, 40, 5
52, 589, 40, 76
52, 14, 40, 69
52, 144, 40, 90
52, 178, 40, 94
52, 150, 40, 69
52, 376, 40, 32
52, 15, 41, 66
52, 17, 41, 71
52, 405, 41, 57
52, 156, 41, 72
52, 285, 41, 41
52, 31, 41, 65
52, 159, 41, 17
52, 165, 41, 42
52, 41, 41, 76
52, 309, 41, 45
52, 313, 41, 48
52, 315, 41, 24
52, 317, 41, 83
52, 453, 41, 75
52, 585, 41, 36
52, 205, 41, 62
52, 79, 41, 1
52, 593, 41, 17
52, 235, 41, 90
52, 365, 41, 5
52, 241, 41, 16
52, 2, 42, 52
52, 521, 42, 4
52, 272, 42, 72
52, 144, 42, 90
52, 278, 42, 100
52, 287, 42, 43
52, 293, 42, 47
52, 426, 42, 91
52, 43, 42, 29
52, 302, 42, 25
52, 304, 42, 97
52, 330, 42, 22
52, 84, 42, 77
52, 91, 42, 74
52, 477, 42, 49
52, 223, 42, 98
52, 479, 42, 64
52, 354, 42, 46
52, 238, 42, 73
52, 124, 42, 11
52, 383, 42, 72
52, 258, 43, 65
52, 133, 43, 62
52, 389, 43, 76
52, 394, 43, 29
52, 526, 43, 5
52, 143, 43, 27
52, 404, 43, 9
52, 149, 43, 71
52, 539, 43, 5
52, 162, 43, 39
52, 293, 43, 47
52, 167, 43, 83
52, 427, 43, 52
52, 434, 43, 29
52, 456, 43, 12
52, 594, 43, 31
52, 469, 43, 94
52, 344, 43, 95
52, 346, 43, 94
52, 349, 43, 58
52, 223, 43, 98
52, 381, 43, 67
52, 320, 44, 90
52, 577, 44, 48
52, 183, 44, 9
52, 537, 44, 64
52, 411, 44, 90
52, 412, 44, 58
52, 95, 44, 65
52, 383, 44, 72
52, 387, 45, 63
52, 148, 45, 75
52, 536, 45, 22
52, 538, 45, 50
52, 29, 45, 80
52, 546, 45, 6
52, 428, 45, 2
52, 559, 45, 46
52, 175, 45, 60
52, 563, 45, 32
52, 185, 45, 71
52, 570, 45, 49
52, 569, 45, 86
52, 197, 45, 75
52, 582, 45, 57
52, 202, 45, 53
52, 82, 45, 8
52, 350, 45, 45
52, 355, 45, 88
52, 112, 45, 49
52, 497, 45, 93
52, 502, 45, 95
52, 513, 46, 89
52, 516, 46, 81
52, 391, 46, 15
52, 523, 46, 22
52, 143, 46, 27
52, 533, 46, 100
52, 154, 46, 75
52, 539, 46, 5
52, 34, 46, 23
52, 163, 46, 60
52, 40, 46, 34
52, 41, 46, 76
52, 431, 46, 21
52, 315, 46, 24
52, 193, 46, 23
52, 449, 46, 31
52, 332, 46, 12
52, 593, 46, 17
52, 356, 46, 8
52, 100, 46, 68
52, 497, 46, 93
