300, 600, 30
34, 386, 0, 90
34, 166, 0, 21
34, 138, 0, 13
34, 203, 0, 22
34, 492, 0, 37
34, 207, 0, 61
34, 444, 0, 29
34, 254, 0, 68
34, 191, 0, 90
34, 577, 1, 53
34, 388, 1, 87
34, 38, 1, 99
34, 295, 1, 1
34, 454, 1, 99
34, 426, 1, 71
34, 236, 1, 4
34, 205, 1, 79
34, 303, 1, 14
34, 443, 1, 94
34, 188, 1, 61
34, 479, 1, 13
34, 167, 2, 30
34, 361, 2, 95
34, 297, 2, 55
34, 585, 2, 41
34, 238, 2, 68
34, 20, 2, 22
34, 533, 2, 82
34, 152, 2, 70
34, 313, 2, 39
34, 27, 2, 9
34, 60, 2, 82
34, 94, 2, 38
34, 64, 3, 12
34, 257, 3, 94
34, 194, 3, 66
34, 355, 3, 21
34, 292, 3, 51
34, 295, 3, 1
34, 588, 3, 44
34, 111, 3, 52
34, 113, 3, 45
34, 370, 3, 29
34, 211, 3, 52
34, 279, 3, 58
34, 248, 3, 56
34, 441, 3, 28
34, 65, 4, 38
34, 2, 4, 55
34, 446, 4, 95
34, 388, 4, 87
34, 492, 4, 37
34, 141, 4, 88
34, 78, 4, 23
34, 47, 4, 13
34, 401, 4, 53
34, 183, 4, 58
34, 88, 4, 73
34, 345, 4, 34
34, 411, 4, 72
34, 540, 4, 43
34, 542, 4, 53
34, 32, 5, 3
34, 226, 5, 36
34, 453, 5, 12
34, 9, 5, 82
34, 173, 5, 31
34, 346, 5, 50
34, 527, 5, 48
34, 598, 5, 92
34, 122, 5, 60
34, 446, 5, 95
34, 517, 6, 16
34, 8, 6, 8
34, 522, 6, 75
34, 524, 6, 68
34, 529, 6, 98
34, 274, 6, 37
34, 28, 6, 6
34, 541, 6, 42
34, 543, 6, 70
34, 44, 6, 90
34, 303, 6, 14
34, 49, 6, 30
34, 57, 6, 44
34, 324, 6, 31
34, 204, 6, 56
34, 334, 6, 35
34, 82, 6, 2
34, 474, 6, 83
34, 366, 6, 12
34, 115, 6, 82
34, 123, 6, 10
34, 509, 6, 14
34, 352, 7, 20
34, 477, 7, 17
34, 164, 7, 31
34, 101, 7, 78
34, 132, 7, 37
34, 140, 7, 41
34, 364, 7, 30
34, 238, 7, 68
34, 119, 7, 74
34, 566, 7, 65
34, 87, 7, 77
34, 151, 7, 38
34, 153, 7, 2
34, 92, 7, 87
34, 125, 7, 18
34, 2, 8, 55
34, 386, 8, 90
34, 263, 8, 78
34, 9, 8, 82
34, 401, 8, 53
34, 541, 8, 42
34, 159, 8, 78
34, 545, 8, 1
34, 162, 8, 49
34, 552, 8, 72
34, 298, 8, 18
34, 299, 8, 88
34, 567, 8, 51
34, 82, 8, 2
34, 596, 8, 12
34, 99, 8, 61
34, 486, 8, 4
34, 112, 8, 40
34, 380, 8, 96
34, 295, 9, 1
34, 10, 9, 92
34, 522, 9, 75
34, 204, 9, 56
34, 108, 9, 40
34, 234, 9, 2
34, 569, 9, 41
34, 561, 9, 62
34, 339, 9, 94
34, 244, 9, 5
34, 150, 9, 24
34, 248, 9, 56
34, 185, 9, 2
34, 125, 9, 18
34, 384, 10, 98
34, 146, 10, 31
34, 149, 10, 78
34, 160, 10, 98
34, 545, 10, 1
34, 34, 10, 88
34, 564, 10, 75
34, 438, 10, 17
34, 439, 10, 70
34, 310, 10, 63
34, 188, 10, 61
34, 450, 10, 86
34, 68, 10, 70
34, 581, 10, 51
34, 73, 10, 55
34, 202, 10, 21
34, 464, 10, 60
34, 338, 10, 24
34, 111, 10, 52
34, 115, 10, 82
34, 372, 10, 18
34, 259, 11, 25
34, 24, 11, 45
34, 427, 11, 25
34, 561, 11, 62
34, 435, 11, 5
34, 188, 11, 61
34, 72, 11, 29
34, 203, 11, 22
34, 204, 11, 56
34, 346, 11, 50
34, 477, 11, 17
34, 479, 11, 13
34, 227, 11, 21
34, 104, 11, 17
34, 363, 11, 43
34, 113, 11, 45
34, 116, 11, 84
34, 245, 11, 45
34, 251, 11, 48
34, 124, 11, 57
34, 32, 12, 3
34, 36, 12, 92
34, 37, 12, 96
34, 319, 12, 86
34, 135, 12, 72
34, 510, 12, 99
34, 553, 12, 39
34, 422, 12, 14
34, 240, 12, 45
34, 369, 12, 7
34, 144, 12, 79
34, 48, 12, 18
34, 119, 12, 74
34, 182, 12, 3
34, 311, 12, 6
34, 29, 12, 77
34, 30, 12, 83
34, 95, 12, 4
34, 417, 13, 70
34, 581, 13, 51
34, 456, 13, 26
34, 168, 13, 30
34, 106, 13, 1
34, 282, 13, 79
34, 332, 13, 41
34, 78, 13, 23
34, 79, 13, 97
34, 46, 13, 52
34, 113, 13, 45
34, 430, 13, 35
34, 209, 13, 83
34, 181, 13, 11
34, 534, 13, 39
34, 26, 13, 48
34, 287, 13, 86
34, 546, 14, 55
34, 515, 14, 78
34, 226, 14, 36
34, 66, 14, 68
34, 102, 14, 46
34, 71, 14, 86
34, 418, 14, 30
34, 138, 14, 13
34, 301, 14, 54
34, 498, 14, 51
34, 146, 14, 31
34, 93, 14, 75
34, 277, 14, 100
34, 283, 14, 52
34, 125, 14, 18
34, 478, 14, 33
34, 100, 15, 41
34, 389, 15, 67
34, 262, 15, 48
34, 103, 15, 94
34, 489, 15, 67
34, 396, 15, 97
34, 403, 15, 29
34, 537, 15, 3
34, 513, 16, 86
34, 137, 16, 36
34, 521, 16, 26
34, 14, 16, 3
34, 273, 16, 75
34, 409, 16, 81
34, 158, 16, 54
34, 162, 16, 49
34, 295, 16, 1
34, 441, 16, 28
34, 576, 16, 96
34, 320, 16, 16
34, 586, 16, 94
34, 336, 16, 97
34, 340, 16, 76
34, 216, 16, 74
34, 101, 16, 78
34, 237, 16, 89
34, 493, 16, 63
34, 122, 16, 60
34, 256, 17, 29
34, 258, 17, 68
34, 262, 17, 48
34, 8, 17, 8
34, 268, 17, 42
34, 397, 17, 56
34, 526, 17, 74
34, 533, 17, 82
34, 151, 17, 38
34, 539, 17, 63
34, 30, 17, 83
34, 557, 17, 30
34, 323, 17, 67
34, 201, 17, 70
34, 476, 17, 90
34, 95, 17, 4
34, 102, 17, 46
34, 114, 17, 95
34, 245, 17, 45
34, 547, 18, 36
34, 101, 18, 78
34, 233, 18, 98
34, 393, 18, 95
34, 427, 18, 25
34, 428, 18, 46
34, 108, 18, 40
34, 151, 18, 38
34, 504, 18, 29
34, 409, 18, 81
34, 29, 18, 77
34, 127, 18, 52
34, 352, 19, 20
34, 1, 19, 87
34, 513, 19, 86
34, 515, 19, 78
34, 385, 19, 97
34, 262, 19, 48
34, 391, 19, 2
34, 583, 19, 8
34, 488, 19, 32
34, 167, 19, 30
34, 154, 19, 63
34, 48, 19, 18
34, 145, 19, 32
34, 186, 19, 51
34, 412, 19, 6
34, 256, 20, 29
34, 130, 20, 60
34, 4, 20, 85
34, 5, 20, 90
34, 262, 20, 48
34, 402, 20, 13
34, 532, 20, 75
34, 276, 20, 83
34, 29, 20, 77
34, 30, 20, 83
34, 557, 20, 30
34, 435, 20, 5
34, 442, 20, 42
34, 316, 20, 100
34, 199, 20, 94
34, 72, 20, 29
34, 78, 20, 23
34, 209, 20, 83
34, 210, 20, 78
34, 342, 20, 19
34, 599, 20, 63
34, 493, 20, 63
34, 373, 20, 16
34, 124, 20, 57
