300, 600, 30
54, 548, 0, 65
54, 582, 0, 4
54, 46, 0, 37
54, 18, 0, 9
54, 307, 0, 27
54, 148, 0, 65
54, 20, 0, 22
54, 86, 0, 86
54, 87, 0, 16
54, 62, 0, 59
54, 543, 0, 9
54, 262, 1, 48
54, 520, 1, 80
54, 10, 1, 60
54, 271, 1, 8
54, 18, 1, 9
54, 533, 1, 35
54, 154, 1, 7
54, 158, 1, 80
54, 286, 1, 54
54, 416, 1, 77
54, 302, 1, 77
54, 576, 1, 48
54, 323, 1, 90
54, 325, 1, 99
54, 211, 1, 40
54, 218, 1, 50
54, 485, 1, 56
54, 233, 1, 90
54, 491, 1, 6
54, 499, 1, 92
54, 318, 2, 9
54, 1, 2, 22
54, 257, 2, 98
54, 7, 2, 74
54, 457, 2, 79
54, 491, 2, 6
54, 172, 2, 40
54, 109, 2, 44
54, 49, 2, 20
54, 465, 2, 61
54, 314, 2, 69
54, 59, 2, 29
54, 190, 2, 48
54, 61, 2, 90
54, 222, 2, 63
54, 281, 3, 94
54, 103, 3, 52
54, 232, 3, 9
54, 505, 3, 87
54, 251, 3, 24
54, 93, 3, 100
54, 579, 4, 15
54, 4, 4, 14
54, 486, 4, 68
54, 359, 4, 51
54, 582, 4, 4
54, 361, 4, 56
54, 586, 4, 75
54, 122, 4, 12
54, 301, 4, 88
54, 77, 4, 72
54, 80, 4, 75
54, 147, 4, 20
54, 596, 4, 19
54, 312, 4, 69
54, 506, 4, 25
54, 380, 4, 74
54, 574, 4, 32
54, 161, 5, 80
54, 386, 5, 74
54, 546, 5, 3
54, 389, 5, 69
54, 307, 5, 27
54, 472, 5, 52
54, 32, 6, 67
54, 321, 6, 88
54, 417, 6, 55
54, 164, 6, 69
54, 389, 6, 69
54, 421, 6, 87
54, 330, 6, 59
54, 523, 6, 24
54, 532, 6, 65
54, 21, 6, 13
54, 222, 6, 63
54, 515, 7, 13
54, 4, 7, 14
54, 5, 7, 82
54, 11, 7, 70
54, 526, 7, 24
54, 143, 7, 28
54, 282, 7, 75
54, 417, 7, 55
54, 561, 7, 92
54, 440, 7, 51
54, 315, 7, 37
54, 571, 7, 34
54, 193, 7, 61
54, 67, 7, 94
54, 587, 7, 49
54, 247, 7, 98
54, 488, 7, 28
54, 115, 7, 70
54, 119, 7, 63
54, 352, 8, 76
54, 416, 8, 77
54, 195, 8, 70
54, 36, 8, 80
54, 390, 8, 96
54, 9, 8, 97
54, 106, 8, 99
54, 460, 8, 91
54, 45, 8, 46
54, 274, 8, 45
54, 338, 8, 91
54, 340, 8, 73
54, 85, 8, 75
54, 376, 8, 75
54, 93, 8, 100
54, 7, 9, 74
54, 534, 9, 90
54, 24, 9, 80
54, 25, 9, 87
54, 410, 9, 13
54, 417, 9, 55
54, 290, 9, 45
54, 293, 9, 61
54, 173, 9, 85
54, 307, 9, 27
54, 331, 9, 38
54, 205, 9, 36
54, 334, 9, 70
54, 464, 9, 27
54, 594, 9, 99
54, 343, 9, 14
54, 347, 9, 13
54, 221, 9, 9
54, 93, 9, 100
54, 480, 9, 28
54, 240, 9, 58
54, 241, 9, 82
54, 118, 9, 16
54, 516, 10, 34
54, 526, 10, 24
54, 275, 10, 19
54, 287, 10, 79
54, 546, 10, 3
54, 425, 10, 31
54, 440, 10, 51
54, 59, 10, 29
54, 445, 10, 76
54, 62, 10, 59
54, 449, 10, 25
54, 194, 10, 43
54, 323, 10, 90
54, 467, 10, 3
54, 341, 10, 72
54, 216, 10, 75
54, 93, 10, 100
54, 226, 10, 76
54, 112, 10, 76
54, 496, 10, 16
54, 370, 10, 98
54, 499, 10, 92
54, 246, 10, 89
54, 224, 11, 18
54, 482, 11, 7
54, 579, 11, 15
54, 196, 11, 95
54, 198, 11, 17
54, 550, 11, 19
54, 361, 11, 56
54, 457, 11, 79
54, 235, 11, 90
54, 172, 11, 40
54, 271, 11, 8
54, 207, 11, 92
54, 370, 11, 98
54, 276, 11, 54
54, 247, 11, 98
54, 411, 11, 16
54, 156, 11, 56
54, 129, 12, 88
54, 482, 12, 7
54, 376, 12, 75
54, 325, 12, 99
54, 520, 12, 80
54, 427, 12, 84
54, 172, 12, 40
54, 236, 12, 11
54, 79, 12, 25
54, 208, 12, 95
54, 562, 12, 60
54, 565, 12, 47
54, 408, 12, 43
54, 313, 12, 2
54, 218, 12, 50
54, 381, 12, 83
54, 355, 13, 59
54, 452, 13, 60
54, 414, 13, 5
54, 478, 13, 39
54, 401, 13, 26
54, 53, 13, 36
54, 246, 13, 89
54, 59, 13, 29
54, 574, 13, 32
54, 519, 14, 27
54, 267, 14, 93
54, 144, 14, 7
54, 23, 14, 58
54, 410, 14, 13
54, 546, 14, 3
54, 35, 14, 94
54, 292, 14, 5
54, 421, 14, 87
54, 165, 14, 58
54, 36, 14, 80
54, 179, 14, 37
54, 441, 14, 27
54, 66, 14, 61
54, 580, 14, 59
54, 458, 14, 77
54, 330, 14, 59
54, 334, 14, 70
54, 596, 14, 19
54, 342, 14, 79
54, 217, 14, 7
54, 218, 14, 50
54, 242, 14, 80
54, 377, 14, 19
54, 510, 14, 65
54, 395, 15, 43
54, 205, 15, 36
54, 80, 15, 75
54, 112, 15, 76
54, 540, 15, 48
54, 32, 16, 67
54, 185, 16, 11
54, 291, 16, 82
54, 263, 16, 20
54, 426, 16, 34
54, 524, 16, 43
54, 141, 16, 52
54, 15, 16, 55
54, 528, 16, 99
54, 369, 16, 47
54, 178, 16, 28
54, 435, 16, 50
54, 499, 16, 92
54, 409, 16, 65
54, 253, 16, 28
54, 586, 17, 75
54, 139, 17, 43
54, 366, 17, 76
54, 463, 17, 63
54, 112, 17, 76
54, 465, 17, 61
54, 18, 17, 9
54, 467, 17, 3
54, 370, 17, 98
54, 46, 17, 37
54, 386, 18, 74
54, 260, 18, 24
54, 583, 18, 97
54, 138, 18, 67
54, 402, 18, 94
54, 569, 18, 93
54, 64, 19, 5
54, 96, 19, 11
54, 480, 19, 28
54, 291, 19, 82
54, 545, 19, 24
54, 269, 19, 69
54, 462, 19, 61
54, 591, 19, 33
54, 208, 19, 95
54, 590, 19, 39
54, 79, 19, 25
54, 467, 19, 3
54, 53, 19, 36
54, 40, 20, 56
54, 553, 20, 24
54, 362, 20, 83
54, 424, 20, 97
54, 492, 20, 59
54, 205, 20, 36
54, 45, 20, 46
54, 237, 20, 11
54, 399, 20, 59
54, 210, 20, 82
54, 498, 20, 97
54, 403, 20, 25
54, 18, 20, 9
54, 182, 20, 90
54, 151, 20, 8
54, 181, 20, 21
54, 349, 20, 19
54, 253, 20, 28
54, 64, 21, 5
54, 259, 21, 72
54, 227, 21, 22
54, 6, 21, 86
54, 39, 21, 30
54, 72, 21, 18
54, 489, 21, 37
54, 298, 21, 8
54, 527, 21, 13
54, 80, 21, 75
54, 273, 21, 74
54, 402, 21, 94
54, 274, 21, 45
54, 244, 21, 51
54, 23, 21, 58
54, 473, 21, 6
54, 253, 21, 28
54, 30, 21, 77
54, 64, 22, 5
54, 353, 22, 78
54, 196, 22, 95
54, 389, 22, 69
54, 519, 22, 27
54, 551, 22, 21
54, 594, 22, 99
54, 597, 22, 21
54, 27, 22, 81
54, 65, 23, 54
54, 578, 23, 67
54, 355, 23, 59
54, 5, 23, 82
54, 328, 23, 90
54, 104, 23, 30
54, 47, 23, 100
54, 144, 23, 7
54, 178, 23, 28
54, 211, 23, 40
54, 185, 23, 11
54, 574, 23, 32
54, 95, 23, 49
54, 578, 24, 67
54, 36, 24, 80
54, 5, 24, 82
54, 6, 24, 86
54, 453, 24, 7
54, 455, 24, 92
54, 13, 24, 17
54, 335, 24, 39
54, 144, 24, 7
54, 82, 24, 84
54, 533, 24, 35
54, 439, 24, 57
54, 91, 24, 68
54, 540, 24, 48
54, 543, 24, 9
54, 257, 25, 98
54, 133, 25, 82
54, 263, 25, 20
54, 398, 25, 52
54, 411, 25, 16
54, 422, 25, 77
54, 423, 25, 76
54, 424, 25, 97
54, 449, 25, 25
54, 333, 25, 8
54, 81, 25, 20
54, 595, 25, 71
54, 215, 25, 32
54, 217, 25, 7
54, 226, 25, 76
54, 103, 25, 52
54, 244, 25, 51
54, 501, 25, 22
54, 118, 25, 16
54, 503, 25, 34
54, 508, 25, 18
54, 396, 26, 25
54, 156, 26, 56
54, 285, 26, 79
54, 41, 26, 93
54, 172, 26, 40
54, 49, 26, 20
54, 182, 26, 90
54, 314, 26, 69
54, 316, 26, 67
54, 320, 26, 11
54, 65, 26, 54
54, 194, 26, 43
54, 454, 26, 56
54, 200, 26, 57
54, 330, 26, 59
54, 84, 26, 33
54, 489, 26, 37
54, 233, 26, 90
54, 238, 26, 52
54, 245, 26, 78
54, 375, 26, 92
54, 481, 27, 43
54, 101, 27, 5
54, 326, 27, 4
54, 10, 27, 60
54, 44, 27, 68
54, 560, 27, 99
54, 81, 27, 20
54, 82, 27, 84
54, 435, 27, 50
54, 402, 27, 94
54, 531, 27, 70
54, 438, 27, 69
54, 24, 27, 80
54, 186, 27, 23
54, 264, 28, 18
54, 271, 28, 8
54, 425, 28, 31
54, 555, 28, 36
54, 303, 28, 16
54, 564, 28, 83
54, 309, 28, 86
54, 566, 28, 3
54, 575, 28, 97
54, 460, 28, 91
54, 333, 28, 8
54, 78, 28, 74
54, 467, 28, 3
