300, 600, 30
65, 480, 0, 100
65, 193, 0, 59
65, 70, 0, 86
65, 583, 0, 52
65, 488, 0, 78
65, 377, 0, 61
65, 462, 0, 80
65, 144, 0, 51
65, 468, 0, 39
65, 533, 0, 67
65, 406, 0, 1
65, 311, 0, 37
65, 312, 0, 16
65, 183, 0, 44
65, 447, 0, 62
65, 99, 1, 69
65, 163, 1, 33
65, 552, 1, 29
65, 330, 1, 9
65, 364, 1, 46
65, 110, 1, 72
65, 242, 1, 5
65, 246, 1, 35
65, 214, 1, 24
65, 418, 2, 19
65, 387, 2, 80
65, 40, 2, 10
65, 394, 2, 91
65, 364, 2, 46
65, 242, 2, 5
65, 22, 2, 90
65, 131, 3, 90
65, 362, 3, 18
65, 203, 3, 53
65, 11, 3, 63
65, 81, 3, 92
65, 562, 3, 36
65, 212, 3, 2
65, 120, 3, 52
65, 122, 3, 45
65, 443, 3, 64
65, 321, 4, 15
65, 353, 4, 5
65, 481, 4, 60
65, 567, 4, 48
65, 550, 4, 78
65, 519, 4, 1
65, 176, 4, 16
65, 147, 4, 21
65, 52, 4, 67
65, 307, 4, 80
65, 151, 4, 43
65, 505, 4, 36
65, 442, 4, 77
65, 247, 4, 43
65, 317, 4, 41
65, 480, 5, 100
65, 289, 5, 13
65, 160, 5, 77
65, 227, 5, 36
65, 520, 5, 35
65, 108, 5, 7
65, 49, 5, 68
65, 535, 5, 39
65, 568, 5, 99
65, 58, 5, 22
65, 92, 5, 43
65, 542, 5, 48
65, 258, 6, 90
65, 516, 6, 31
65, 420, 6, 16
65, 459, 6, 74
65, 75, 6, 84
65, 430, 6, 85
65, 208, 6, 97
65, 401, 6, 80
65, 528, 6, 3
65, 50, 6, 98
65, 284, 6, 100
65, 264, 7, 10
65, 364, 7, 46
65, 404, 7, 97
65, 406, 7, 1
65, 472, 7, 87
65, 260, 8, 68
65, 261, 8, 19
65, 519, 8, 1
65, 396, 8, 27
65, 525, 8, 47
65, 527, 8, 57
65, 279, 8, 40
65, 416, 8, 53
65, 162, 8, 79
65, 550, 8, 78
65, 424, 8, 73
65, 553, 8, 69
65, 52, 8, 67
65, 57, 8, 10
65, 571, 8, 79
65, 454, 8, 58
65, 456, 8, 44
65, 90, 8, 44
65, 98, 8, 83
65, 357, 8, 65
65, 360, 8, 93
65, 501, 8, 39
65, 65, 9, 64
65, 450, 9, 100
65, 519, 9, 1
65, 72, 9, 23
65, 328, 9, 43
65, 333, 9, 46
65, 210, 9, 28
65, 115, 9, 44
65, 565, 9, 97
65, 252, 9, 63
65, 261, 10, 19
65, 6, 10, 63
65, 401, 10, 80
65, 530, 10, 35
65, 409, 10, 28
65, 166, 10, 41
65, 174, 10, 1
65, 312, 10, 16
65, 187, 10, 78
65, 61, 10, 71
65, 328, 10, 43
65, 73, 10, 31
65, 589, 10, 36
65, 209, 10, 25
65, 103, 10, 49
65, 232, 10, 35
65, 367, 10, 40
65, 241, 10, 65
65, 506, 10, 100
65, 508, 10, 3
65, 485, 11, 76
65, 423, 11, 47
