300, 600, 30
7, 485, 0, 58
7, 328, 0, 2
7, 236, 0, 9
7, 207, 0, 82
7, 466, 0, 77
7, 435, 0, 100
7, 436, 0, 48
7, 279, 0, 45
7, 1, 1, 49
7, 135, 1, 73
7, 270, 1, 23
7, 407, 1, 32
7, 535, 1, 76
7, 282, 1, 9
7, 157, 1, 85
7, 288, 1, 70
7, 35, 1, 5
7, 564, 1, 97
7, 311, 1, 42
7, 196, 1, 37
7, 74, 1, 12
7, 588, 1, 100
7, 336, 1, 80
7, 482, 1, 77
7, 238, 1, 20
7, 498, 1, 63
7, 118, 1, 28
7, 248, 1, 89
7, 121, 1, 58
7, 380, 1, 2
7, 256, 2, 62
7, 516, 2, 39
7, 5, 2, 27
7, 391, 2, 9
7, 412, 2, 27
7, 547, 2, 33
7, 294, 2, 89
7, 172, 2, 22
7, 54, 2, 42
7, 323, 2, 14
7, 333, 2, 53
7, 342, 2, 76
7, 476, 2, 7
7, 353, 2, 61
7, 483, 2, 44
7, 488, 2, 30
7, 365, 2, 32
7, 371, 2, 61
7, 254, 2, 56
7, 513, 3, 26
7, 514, 3, 86
7, 356, 3, 70
7, 295, 3, 29
7, 167, 3, 65
7, 41, 3, 91
7, 172, 3, 22
7, 47, 3, 56
7, 179, 3, 2
7, 115, 3, 26
7, 211, 3, 89
7, 565, 3, 5
7, 152, 3, 74
7, 378, 3, 32
7, 386, 4, 45
7, 524, 4, 54
7, 13, 4, 35
7, 398, 4, 56
7, 145, 4, 92
7, 281, 4, 68
7, 155, 4, 54
7, 164, 4, 60
7, 293, 4, 49
7, 170, 4, 72
7, 555, 4, 85
7, 439, 4, 11
7, 442, 4, 83
7, 323, 4, 14
7, 580, 4, 19
7, 456, 4, 84
7, 333, 4, 53
7, 467, 4, 28
7, 479, 4, 14
7, 489, 4, 63
7, 362, 4, 12
7, 111, 4, 4
7, 239, 4, 87
7, 114, 4, 95
7, 377, 4, 37
7, 353, 5, 61
7, 546, 5, 54
7, 542, 5, 12
7, 201, 5, 95
7, 141, 5, 43
7, 429, 5, 11
7, 269, 5, 1
7, 274, 5, 27
7, 182, 5, 64
7, 282, 5, 9
7, 190, 5, 58
7, 352, 6, 67
7, 421, 6, 68
7, 383, 6, 90
7, 40, 6, 82
7, 41, 6, 91
7, 237, 6, 76
7, 303, 6, 50
7, 477, 6, 33
7, 511, 6, 54
7, 148, 7, 18
7, 405, 7, 98
7, 533, 7, 24
7, 163, 7, 22
7, 420, 7, 62
7, 40, 7, 82
7, 172, 7, 22
7, 429, 7, 11
7, 46, 7, 22
7, 566, 7, 13
7, 313, 7, 24
7, 334, 7, 71
7, 209, 7, 45
7, 593, 7, 21
7, 220, 7, 100
7, 348, 7, 82
7, 479, 7, 14
7, 226, 7, 63
7, 487, 7, 3
7, 231, 7, 23
7, 490, 7, 91
7, 114, 7, 95
7, 377, 7, 37
7, 508, 7, 27
7, 165, 8, 47
7, 229, 8, 83
7, 295, 8, 29
7, 424, 8, 84
7, 141, 8, 43
7, 47, 8, 56
7, 371, 8, 61
7, 158, 8, 62
7, 421, 9, 68
7, 458, 9, 97
7, 75, 9, 64
7, 527, 9, 14
7, 369, 9, 66
7, 504, 9, 83
7, 348, 9, 82
7, 129, 10, 76
7, 133, 10, 22
7, 135, 10, 73
7, 399, 10, 100
7, 20, 10, 95
7, 54, 10, 42
7, 568, 10, 84
7, 570, 10, 68
7, 58, 10, 24
7, 62, 10, 62
7, 575, 10, 97
7, 191, 10, 95
7, 453, 10, 91
7, 205, 10, 53
7, 342, 10, 76
7, 489, 10, 63
7, 106, 10, 36
7, 236, 10, 9
7, 126, 10, 48
7, 548, 11, 72
7, 293, 11, 49
7, 78, 11, 77
7, 559, 11, 82
7, 560, 11, 32
7, 211, 11, 89
7, 566, 11, 13
7, 471, 11, 18
7, 25, 11, 9
7, 26, 11, 30
7, 572, 11, 86
7, 157, 11, 85
7, 57, 11, 82
7, 64, 12, 100
7, 513, 12, 26
7, 451, 12, 48
7, 67, 12, 84
7, 478, 12, 39
7, 489, 12, 63
7, 394, 12, 42
7, 555, 12, 85
7, 299, 12, 13
7, 141, 12, 43
7, 399, 12, 100
7, 535, 12, 76
7, 568, 12, 84
7, 58, 12, 24
7, 285, 12, 30
7, 254, 12, 56
7, 575, 12, 97
7, 312, 13, 87
7, 514, 13, 86
7, 8, 13, 31
7, 138, 13, 77
7, 432, 13, 28
7, 529, 13, 47
7, 530, 13, 37
7, 401, 13, 57
7, 507, 13, 68
7, 375, 13, 39
7, 344, 13, 23
7, 346, 13, 62
7, 539, 13, 74
7, 29, 13, 49
7, 543, 13, 33
7, 259, 14, 100
7, 329, 14, 41
7, 74, 14, 12
7, 266, 14, 41
7, 303, 14, 50
7, 81, 14, 9
7, 19, 14, 72
7, 211, 14, 89
7, 408, 14, 42
7, 542, 14, 12
7, 415, 14, 81
7, 547, 15, 33
7, 40, 15, 82
7, 111, 15, 4
7, 273, 15, 46
7, 180, 15, 75
7, 309, 15, 43
7, 534, 15, 67
7, 518, 16, 31
7, 13, 16, 35
7, 272, 16, 23
7, 145, 16, 92
7, 281, 16, 68
7, 29, 16, 49
7, 417, 16, 2
7, 303, 16, 50
7, 431, 16, 38
7, 310, 16, 70
7, 569, 16, 65
7, 316, 16, 56
7, 572, 16, 86
7, 325, 16, 97
7, 204, 16, 93
7, 222, 16, 68
7, 94, 16, 85
7, 96, 16, 75
7, 482, 16, 77
7, 231, 16, 23
7, 248, 16, 89
7, 251, 16, 52
7, 253, 16, 17
7, 383, 16, 90
7, 1, 17, 49
7, 386, 17, 45
7, 545, 17, 97
7, 132, 17, 9
7, 357, 17, 15
7, 359, 17, 40
7, 200, 17, 89
7, 393, 17, 5
7, 298, 17, 65
7, 282, 17, 9
7, 208, 17, 33
7, 90, 17, 61
7, 444, 17, 60
7, 163, 18, 22
7, 516, 18, 39
7, 551, 18, 38
7, 13, 18, 35
7, 239, 18, 87
7, 209, 18, 45
7, 469, 18, 80
7, 184, 18, 87
7, 153, 18, 46
7, 298, 19, 65
7, 242, 19, 8
7, 115, 19, 26
7, 435, 19, 100
7, 277, 19, 62
7, 85, 19, 98
7, 178, 19, 58
7, 534, 19, 67
7, 262, 20, 61
7, 202, 20, 9
7, 87, 20, 21
7, 23, 20, 59
7, 381, 20, 67
7, 319, 20, 93
7, 576, 21, 18
7, 289, 21, 58
7, 418, 21, 16
7, 164, 21, 60
7, 36, 21, 78
7, 586, 21, 52
7, 378, 21, 32
7, 591, 21, 65
7, 496, 21, 77
7, 529, 21, 47
7, 466, 21, 77
7, 56, 21, 75
7, 58, 21, 24
7, 88, 21, 93
7, 349, 21, 9
7, 482, 22, 77
7, 388, 22, 98
7, 549, 22, 57
7, 74, 22, 12
7, 463, 22, 73
7, 530, 22, 37
7, 342, 22, 76
7, 380, 22, 2
7, 477, 22, 33
7, 32, 23, 78
7, 484, 23, 50
7, 357, 23, 15
7, 426, 23, 64
7, 49, 23, 70
7, 17, 23, 23
7, 152, 23, 74
7, 185, 23, 24
7, 154, 23, 29
7, 125, 23, 38
7, 256, 24, 62
7, 259, 24, 100
7, 37, 24, 23
7, 103, 24, 2
7, 8, 24, 31
7, 115, 24, 26
7, 52, 24, 64
7, 181, 24, 70
7, 215, 24, 88
7, 155, 24, 54
7, 93, 24, 35
7, 575, 24, 97
7, 65, 25, 34
7, 258, 25, 62
7, 73, 25, 97
7, 235, 25, 49
7, 367, 25, 60
7, 432, 25, 28
7, 241, 25, 74
7, 433, 25, 88
7, 217, 25, 94
7, 348, 25, 82
7, 542, 25, 12
7, 159, 25, 87
7, 259, 26, 100
7, 516, 26, 39
7, 549, 26, 57
7, 323, 26, 14
7, 490, 26, 91
7, 267, 26, 92
7, 13, 26, 35
7, 527, 26, 14
7, 475, 26, 67
7, 407, 26, 32
7, 536, 26, 12
7, 218, 26, 88
7, 379, 26, 9
7, 284, 26, 30
7, 285, 26, 30
7, 190, 26, 58
7, 515, 27, 71
7, 389, 27, 40
7, 519, 27, 66
7, 398, 27, 56
7, 399, 27, 100
7, 406, 27, 97
7, 409, 27, 67
7, 289, 27, 58
7, 165, 27, 47
7, 38, 27, 84
7, 170, 27, 72
7, 46, 27, 22
7, 175, 27, 85
7, 450, 27, 13
7, 454, 27, 61
7, 590, 27, 80
7, 207, 27, 82
7, 472, 27, 90
7, 222, 27, 68
7, 101, 27, 94
7, 490, 27, 91
7, 499, 27, 40
7, 258, 28, 62
7, 526, 28, 68
7, 531, 28, 10
7, 147, 28, 68
7, 151, 28, 92
7, 409, 28, 67
7, 33, 28, 40
7, 545, 28, 97
7, 39, 28, 2
7, 168, 28, 92
7, 43, 28, 59
7, 310, 28, 70
7, 185, 28, 24
7, 194, 28, 53
7, 350, 28, 85
7, 227, 28, 44
7, 102, 28, 11
7, 488, 28, 30
7, 107, 28, 61
7, 373, 28, 49
7, 381, 28, 67
7, 511, 28, 54
7, 89, 29, 1
7, 385, 29, 97
7, 265, 29, 9
7, 492, 29, 97
7, 430, 29, 72
7, 366, 29, 74
7, 243, 29, 93
7, 118, 29, 28
7, 151, 29, 92
7, 25, 29, 9
7, 474, 29, 3
7, 94, 29, 85
7, 192, 30, 100
7, 514, 30, 86
7, 483, 30, 44
7, 293, 30, 49
7, 141, 30, 43
7, 269, 30, 1
7, 495, 30, 27
7, 241, 30, 74
7, 50, 30, 75
7, 52, 30, 64
7, 500, 30, 61
7, 189, 30, 91
7, 445, 30, 86
7, 320, 31, 40
7, 326, 31, 39
7, 8, 31, 31
7, 521, 31, 99
7, 91, 31, 44
7, 558, 31, 1
7, 239, 31, 87
7, 336, 31, 80
7, 505, 31, 40
7, 251, 31, 52
7, 61, 31, 66
7, 382, 31, 42
7, 415, 31, 81
7, 163, 32, 22
7, 487, 32, 3
7, 458, 32, 97
7, 426, 32, 64
7, 525, 32, 5
7, 237, 32, 76
7, 442, 32, 83
7, 580, 33, 19
7, 262, 33, 61
7, 41, 33, 91
7, 411, 33, 19
7, 317, 33, 37
7, 359, 34, 40
7, 10, 34, 97
7, 588, 34, 100
7, 557, 34, 72
7, 14, 34, 1
7, 333, 34, 53
7, 180, 34, 75
7, 506, 34, 54
7, 541, 34, 63
7, 254, 34, 56
7, 263, 35, 68
7, 409, 35, 67
7, 416, 35, 23
7, 164, 35, 60
7, 170, 35, 72
7, 555, 35, 85
7, 435, 35, 100
7, 183, 35, 11
7, 313, 35, 24
7, 57, 35, 82
7, 192, 35, 100
7, 325, 35, 97
7, 330, 35, 56
7, 477, 35, 33
7, 222, 35, 68
7, 358, 35, 94
7, 502, 35, 20
7, 248, 35, 89
7, 251, 35, 52
7, 545, 36, 97
7, 386, 36, 45
7, 325, 36, 97
7, 102, 36, 11
7, 326, 36, 39
7, 238, 36, 20
7, 527, 36, 14
7, 339, 36, 93
7, 21, 36, 85
7, 599, 36, 59
7, 2, 37, 55
7, 531, 37, 10
7, 404, 37, 94
7, 152, 37, 74
7, 158, 37, 62
7, 172, 37, 22
7, 309, 37, 43
7, 56, 37, 75
7, 569, 37, 65
7, 62, 37, 62
7, 323, 37, 14
7, 324, 37, 100
7, 326, 37, 39
7, 333, 37, 53
7, 84, 37, 91
7, 90, 37, 61
7, 496, 37, 77
7, 241, 37, 74
7, 378, 37, 32
7, 256, 38, 62
7, 386, 38, 45
7, 514, 38, 86
7, 8, 38, 31
7, 141, 38, 43
7, 530, 38, 37
7, 279, 38, 45
7, 537, 38, 84
7, 33, 38, 40
7, 167, 38, 65
7, 298, 38, 65
7, 171, 38, 77
7, 554, 38, 62
7, 443, 38, 91
7, 321, 38, 76
7, 194, 38, 53
7, 203, 38, 62
7, 589, 38, 17
7, 593, 38, 21
7, 82, 38, 11
7, 86, 38, 93
7, 115, 38, 26
7, 250, 38, 33
7, 515, 39, 71
7, 140, 39, 82
7, 529, 39, 47
7, 274, 39, 27
7, 30, 39, 73
7, 543, 39, 33
7, 159, 39, 87
7, 547, 39, 33
7, 55, 39, 68
7, 313, 39, 24
7, 59, 39, 50
7, 200, 39, 89
7, 459, 39, 33
7, 461, 39, 98
7, 337, 39, 56
7, 595, 39, 5
7, 343, 39, 62
7, 216, 39, 44
7, 345, 39, 10
7, 365, 39, 32
7, 494, 39, 17
7, 497, 39, 30
7, 501, 39, 4
7, 288, 40, 70
7, 99, 40, 71
7, 100, 40, 91
7, 231, 40, 23
7, 139, 40, 1
7, 496, 40, 77
7, 464, 40, 90
7, 243, 40, 93
7, 343, 40, 62
7, 539, 40, 74
7, 256, 41, 62
7, 263, 41, 68
7, 273, 41, 46
7, 404, 41, 94
7, 149, 41, 52
7, 406, 41, 97
7, 539, 41, 74
7, 545, 41, 97
7, 551, 41, 38
7, 296, 41, 7
7, 553, 41, 21
7, 563, 41, 33
7, 565, 41, 5
7, 187, 41, 67
7, 456, 41, 84
7, 585, 41, 99
7, 591, 41, 65
7, 82, 41, 11
7, 212, 41, 80
7, 85, 41, 98
7, 479, 41, 14
7, 353, 41, 61
7, 242, 41, 8
7, 192, 42, 100
7, 318, 42, 58
7, 484, 42, 50
7, 326, 42, 39
7, 168, 42, 92
7, 335, 42, 94
7, 112, 42, 16
7, 562, 42, 40
7, 308, 42, 22
7, 126, 42, 48
7, 359, 43, 40
7, 427, 43, 55
7, 332, 43, 55
7, 336, 43, 80
7, 594, 43, 91
7, 245, 43, 29
7, 573, 43, 79
7, 260, 44, 76
7, 38, 44, 84
7, 599, 44, 59
7, 233, 44, 72
7, 525, 44, 5
7, 277, 44, 62
7, 247, 44, 70
7, 152, 44, 74
7, 574, 44, 98
7, 290, 45, 94
7, 296, 45, 7
7, 394, 45, 42
7, 558, 45, 1
7, 14, 45, 1
7, 560, 45, 32
7, 246, 45, 59
7, 538, 45, 3
7, 60, 45, 17
7, 132, 46, 9
7, 394, 46, 42
7, 396, 46, 64
7, 151, 46, 92
7, 547, 46, 33
7, 43, 46, 59
7, 302, 46, 9
7, 559, 46, 82
7, 561, 46, 24
7, 435, 46, 100
7, 62, 46, 62
7, 467, 46, 28
7, 91, 46, 44
7, 348, 46, 82
7, 350, 46, 85
7, 483, 46, 44
7, 490, 46, 91
7, 502, 46, 20
7, 375, 46, 39
7, 512, 47, 65
7, 97, 47, 70
7, 100, 47, 91
7, 5, 47, 27
7, 551, 47, 38
7, 7, 47, 88
7, 9, 47, 67
7, 73, 47, 97
7, 430, 47, 72
7, 111, 47, 4
7, 307, 47, 8
7, 467, 47, 28
7, 277, 47, 62
7, 404, 47, 94
7, 183, 47, 11
7, 476, 47, 7
7, 253, 47, 17
7, 286, 47, 9
7, 512, 48, 65
7, 100, 48, 91
7, 357, 48, 15
7, 324, 48, 100
7, 326, 48, 39
7, 356, 48, 70
7, 73, 48, 97
7, 553, 48, 21
7, 429, 48, 11
7, 285, 48, 30
7, 575, 48, 97
7, 514, 49, 86
7, 386, 49, 45
7, 578, 49, 95
7, 453, 49, 91
7, 326, 49, 39
7, 231, 49, 23
7, 103, 49, 2
7, 130, 49, 1
7, 144, 49, 96
7, 497, 49, 30
7, 513, 50, 26
7, 130, 50, 1
7, 514, 50, 86
7, 519, 50, 66
7, 525, 50, 5
7, 528, 50, 36
7, 152, 50, 74
7, 537, 50, 84
7, 420, 50, 62
7, 572, 50, 86
7, 189, 50, 91
7, 190, 50, 58
7, 63, 50, 63
7, 335, 50, 94
