300, 600, 30
13, 192, 0, 20
13, 3, 0, 53
13, 37, 0, 16
13, 239, 0, 94
13, 470, 0, 31
13, 342, 0, 45
13, 417, 1, 43
13, 487, 1, 68
13, 583, 1, 54
13, 394, 1, 8
13, 139, 1, 33
13, 43, 1, 69
13, 234, 1, 99
13, 45, 1, 59
13, 560, 1, 89
13, 241, 1, 65
13, 208, 1, 79
13, 497, 1, 20
13, 152, 1, 91
13, 89, 1, 56
13, 64, 2, 3
13, 289, 2, 7
13, 324, 2, 25
13, 584, 2, 84
13, 171, 2, 86
13, 334, 2, 45
13, 48, 2, 46
13, 402, 2, 41
13, 597, 2, 68
13, 125, 2, 79
13, 255, 2, 54
13, 128, 3, 18
13, 260, 3, 81
13, 134, 3, 76
13, 263, 3, 3
13, 392, 3, 5
13, 527, 3, 52
13, 277, 3, 68
13, 533, 3, 11
13, 279, 3, 96
13, 278, 3, 84
13, 34, 3, 96
13, 292, 3, 71
13, 551, 3, 94
13, 174, 3, 81
13, 444, 3, 60
13, 575, 3, 17
13, 69, 3, 76
13, 588, 3, 14
13, 461, 3, 64
13, 78, 3, 54
13, 228, 3, 14
13, 364, 3, 58
13, 109, 3, 95
13, 373, 3, 12
13, 448, 4, 56
13, 481, 4, 34
13, 66, 4, 76
13, 542, 4, 65
13, 234, 4, 99
13, 314, 4, 25
13, 493, 4, 69
13, 17, 4, 9
13, 338, 4, 34
13, 307, 4, 48
13, 570, 4, 64
13, 220, 4, 28
13, 190, 4, 12
13, 161, 5, 4
13, 354, 5, 11
13, 68, 5, 4
13, 197, 5, 14
13, 424, 5, 33
13, 397, 5, 43
13, 18, 5, 66
13, 245, 5, 68
13, 187, 5, 56
13, 547, 6, 15
13, 6, 6, 87
13, 330, 6, 72
13, 459, 6, 74
13, 140, 6, 10
13, 367, 6, 61
13, 17, 6, 9
13, 466, 6, 93
13, 211, 6, 58
13, 18, 6, 66
13, 277, 6, 68
13, 88, 6, 63
13, 413, 6, 69
13, 269, 7, 98
13, 19, 7, 12
13, 84, 7, 23
13, 309, 7, 4
13, 502, 7, 43
13, 313, 7, 75
