300, 600, 30
39, 519, 0, 8
39, 394, 0, 92
39, 401, 0, 93
39, 403, 0, 15
39, 419, 0, 73
39, 291, 0, 78
39, 40, 0, 29
39, 424, 0, 66
39, 429, 0, 83
39, 559, 0, 42
39, 311, 0, 25
39, 321, 0, 96
39, 68, 0, 74
39, 587, 0, 29
39, 595, 0, 88
39, 344, 0, 27
39, 217, 0, 93
39, 490, 0, 70
39, 379, 0, 89
39, 322, 1, 99
39, 450, 1, 56
39, 421, 1, 16
39, 133, 1, 38
39, 105, 1, 66
39, 298, 1, 61
39, 301, 1, 31
39, 46, 1, 2
39, 567, 1, 20
39, 282, 1, 31
39, 511, 1, 5
39, 515, 2, 44
39, 487, 2, 25
39, 136, 2, 93
39, 267, 2, 25
39, 44, 2, 74
39, 77, 2, 37
39, 314, 2, 8
39, 527, 2, 56
39, 110, 2, 44
39, 213, 2, 9
39, 534, 2, 55
39, 599, 2, 69
39, 408, 2, 75
39, 378, 2, 82
39, 190, 2, 38
39, 226, 3, 77
39, 580, 3, 23
39, 106, 3, 37
39, 539, 3, 49
39, 511, 3, 5
39, 1, 4, 26
39, 514, 4, 17
39, 516, 4, 14
39, 135, 4, 53
39, 14, 4, 72
39, 145, 4, 81
39, 536, 4, 67
39, 155, 4, 74
39, 161, 4, 70
39, 164, 4, 84
39, 422, 4, 90
39, 48, 4, 90
39, 312, 4, 31
39, 189, 4, 1
39, 192, 4, 68
39, 450, 4, 56
39, 67, 4, 12
39, 199, 4, 18
39, 74, 4, 97
39, 203, 4, 64
39, 475, 4, 90
39, 482, 4, 30
39, 490, 4, 70
39, 492, 4, 83
39, 373, 4, 50
39, 68, 5, 74
39, 351, 5, 1
39, 391, 5, 1
39, 265, 5, 12
39, 10, 5, 22
39, 524, 5, 39
39, 401, 5, 93
39, 177, 5, 66
39, 275, 5, 63
39, 404, 5, 21
39, 312, 5, 31
39, 63, 5, 36
39, 2, 6, 8
39, 360, 6, 68
39, 458, 6, 72
39, 140, 6, 82
39, 430, 6, 29
39, 405, 6, 91
39, 504, 6, 54
39, 441, 6, 82
39, 314, 6, 8
39, 412, 6, 6
39, 64, 7, 93
39, 388, 7, 8
39, 100, 7, 68
39, 327, 7, 70
39, 455, 7, 91
39, 457, 7, 14
39, 395, 7, 33
39, 77, 7, 37
39, 144, 7, 86
39, 560, 7, 34
39, 53, 7, 93
39, 150, 7, 3
39, 516, 8, 14
39, 137, 8, 46
39, 272, 8, 13
39, 275, 8, 63
39, 276, 8, 69
39, 153, 8, 60
39, 421, 8, 16
39, 293, 8, 15
39, 47, 8, 89
39, 303, 8, 16
39, 433, 8, 92
39, 307, 8, 73
39, 567, 8, 20
39, 442, 8, 65
39, 191, 8, 12
39, 451, 8, 11
39, 580, 8, 23
39, 463, 8, 65
39, 599, 8, 69
39, 219, 8, 49
39, 95, 8, 64
39, 493, 8, 99
39, 185, 9, 31
39, 456, 9, 79
39, 236, 9, 64
39, 273, 9, 1
39, 466, 9, 36
39, 242, 9, 63
39, 532, 9, 93
39, 280, 9, 29
39, 473, 9, 89
39, 350, 9, 89
39, 95, 9, 64
39, 384, 10, 19
39, 355, 10, 9
39, 110, 10, 44
39, 239, 10, 26
39, 500, 10, 8
39, 23, 10, 10
39, 7, 11, 95
39, 520, 11, 58
39, 394, 11, 92
39, 268, 11, 2
39, 269, 11, 70
39, 157, 11, 80
39, 164, 11, 84
39, 424, 11, 66
39, 299, 11, 43
39, 46, 11, 2
39, 434, 11, 11
39, 51, 11, 15
39, 564, 11, 38
39, 435, 11, 49
39, 438, 11, 59
39, 69, 11, 84
39, 595, 11, 88
39, 218, 11, 89
39, 221, 11, 10
39, 104, 11, 40
39, 505, 11, 69
39, 124, 11, 86
39, 268, 12, 2
39, 527, 12, 56
39, 404, 12, 21
39, 148, 12, 95
39, 409, 12, 59
39, 161, 12, 70
39, 427, 12, 2
39, 558, 12, 37
39, 306, 12, 25
39, 63, 12, 36
39, 72, 12, 50
39, 80, 12, 11
39, 210, 12, 58
39, 467, 12, 24
39, 596, 12, 74
39, 92, 12, 28
39, 483, 12, 53
39, 360, 12, 68
39, 361, 12, 70
39, 241, 12, 19
39, 497, 12, 94
39, 243, 12, 44
39, 505, 12, 69
39, 122, 12, 53
39, 153, 13, 60
39, 292, 13, 51
39, 167, 13, 77
39, 488, 13, 27
39, 521, 13, 74
39, 186, 13, 95
39, 297, 13, 57
39, 333, 13, 70
39, 189, 13, 1
39, 248, 13, 38
39, 441, 13, 82
39, 378, 13, 82
39, 413, 13, 69
39, 318, 13, 32
39, 225, 14, 45
39, 196, 14, 2
39, 558, 14, 37
39, 334, 14, 76
39, 594, 14, 30
39, 20, 14, 14
39, 445, 14, 48
39, 384, 15, 19
39, 517, 15, 78
39, 266, 15, 58
39, 405, 15, 91
39, 151, 15, 61
39, 153, 15, 60
39, 414, 15, 19
39, 544, 15, 46
39, 288, 15, 91
39, 293, 15, 15
39, 558, 15, 37
39, 304, 15, 31
39, 182, 15, 76
39, 316, 15, 47
39, 580, 15, 23
39, 72, 15, 50
39, 74, 15, 97
39, 78, 15, 59
39, 462, 15, 3
39, 214, 15, 84
39, 502, 15, 4
39, 384, 16, 19
39, 133, 16, 38
39, 21, 16, 72
39, 23, 16, 10
39, 536, 16, 67
39, 291, 16, 78
39, 420, 16, 63
39, 40, 16, 29
39, 553, 16, 45
39, 429, 16, 83
39, 562, 16, 41
39, 63, 16, 36
39, 453, 16, 17
39, 197, 16, 97
39, 339, 16, 78
39, 218, 16, 89
39, 95, 16, 64
39, 352, 16, 67
39, 359, 16, 14
39, 106, 16, 37
39, 367, 16, 46
39, 242, 16, 63
39, 117, 16, 93
39, 506, 16, 45
39, 510, 16, 8
39, 518, 17, 67
39, 263, 17, 73
39, 398, 17, 21
39, 534, 17, 55
39, 407, 17, 18
39, 535, 17, 17
39, 151, 17, 61
39, 560, 17, 34
39, 433, 17, 92
39, 436, 17, 21
39, 437, 17, 6
39, 318, 17, 32
39, 449, 17, 29
39, 72, 17, 50
39, 73, 17, 78
39, 85, 17, 3
39, 93, 17, 42
39, 496, 17, 43
39, 121, 17, 36
39, 253, 17, 55
39, 416, 18, 56
39, 418, 18, 51
39, 200, 18, 31
39, 137, 18, 46
39, 299, 18, 43
39, 301, 18, 31
39, 206, 18, 47
39, 566, 18, 5
39, 23, 18, 10
39, 342, 18, 34
39, 59, 18, 70
39, 348, 18, 78
39, 191, 18, 12
39, 512, 19, 50
39, 129, 19, 58
39, 130, 19, 74
39, 388, 19, 8
39, 7, 19, 95
39, 265, 19, 12
39, 521, 19, 74
39, 397, 19, 47
39, 398, 19, 21
39, 148, 19, 95
39, 276, 19, 69
39, 410, 19, 79
39, 40, 19, 29
39, 51, 19, 15
39, 454, 19, 68
39, 205, 19, 44
39, 333, 19, 70
39, 211, 19, 89
39, 99, 19, 72
39, 229, 19, 21
39, 105, 19, 66
39, 237, 19, 26
39, 376, 19, 74
39, 417, 20, 99
39, 260, 20, 5
39, 40, 20, 29
39, 76, 20, 35
39, 431, 20, 48
39, 530, 20, 7
39, 596, 20, 74
39, 566, 20, 5
39, 567, 20, 20
39, 94, 20, 63
39, 519, 21, 8
39, 9, 21, 59
39, 393, 21, 19
39, 21, 21, 72
39, 278, 21, 86
39, 542, 21, 25
39, 42, 21, 67
39, 43, 21, 79
39, 175, 21, 16
39, 305, 21, 45
39, 439, 21, 53
39, 441, 21, 82
39, 186, 21, 95
39, 193, 21, 2
39, 449, 21, 29
39, 66, 21, 61
39, 592, 21, 58
39, 340, 21, 58
39, 476, 21, 32
39, 237, 21, 26
39, 109, 21, 72
39, 377, 21, 24
39, 32, 22, 45
39, 67, 22, 12
39, 327, 22, 70
39, 199, 22, 18
39, 136, 22, 93
39, 557, 22, 31
39, 526, 22, 75
39, 49, 22, 20
39, 20, 22, 14
39, 149, 22, 4
39, 22, 22, 65
39, 23, 22, 10
39, 185, 22, 31
39, 27, 22, 85
39, 319, 22, 68
39, 257, 23, 73
39, 389, 23, 45
39, 392, 23, 6
39, 137, 23, 46
39, 360, 23, 68
39, 203, 23, 64
39, 492, 23, 83
39, 237, 23, 26
39, 460, 23, 95
39, 300, 23, 41
39, 17, 23, 56
39, 593, 23, 81
39, 119, 23, 8
39, 504, 23, 54
39, 60, 23, 95
39, 509, 23, 60
39, 511, 23, 5
39, 389, 24, 45
39, 232, 24, 9
39, 400, 24, 86
39, 114, 24, 75
39, 531, 24, 42
39, 348, 24, 78
39, 574, 24, 34
39, 129, 25, 58
39, 198, 25, 57
39, 204, 25, 44
39, 525, 25, 96
39, 466, 25, 36
39, 564, 25, 38
39, 41, 26, 62
39, 203, 26, 64
39, 12, 26, 24
39, 108, 26, 17
39, 529, 26, 5
39, 54, 26, 19
39, 216, 26, 79
39, 476, 26, 32
39, 34, 27, 64
39, 553, 27, 45
39, 309, 27, 97
39, 151, 27, 61
39, 536, 27, 67
39, 444, 27, 43
39, 515, 28, 44
39, 486, 28, 1
39, 104, 28, 40
39, 43, 28, 79
39, 206, 28, 47
39, 432, 28, 89
39, 112, 28, 8
39, 562, 28, 41
39, 595, 28, 88
39, 594, 28, 30
39, 503, 28, 9
39, 283, 28, 14
39, 287, 28, 16
39, 32, 29, 45
39, 291, 29, 78
39, 355, 29, 9
39, 122, 29, 53
39, 521, 29, 74
39, 270, 29, 27
39, 245, 29, 32
39, 21, 29, 72
39, 57, 29, 57
39, 538, 29, 72
39, 95, 29, 64
39, 413, 30, 69
39, 31, 30, 95
39, 417, 30, 99
39, 175, 30, 16
39, 564, 30, 38
39, 67, 30, 12
39, 200, 30, 31
39, 458, 30, 72
39, 588, 30, 38
39, 461, 30, 53
39, 592, 30, 58
39, 208, 30, 50
39, 464, 30, 95
39, 84, 30, 31
39, 212, 30, 91
39, 487, 30, 25
39, 104, 30, 40
39, 363, 30, 8
39, 373, 30, 50
39, 320, 31, 27
39, 160, 31, 32
39, 193, 31, 2
39, 96, 31, 72
39, 228, 31, 77
39, 416, 31, 56
39, 391, 31, 1
39, 456, 31, 79
39, 199, 31, 18
39, 170, 31, 67
39, 366, 31, 47
39, 430, 31, 29
39, 50, 31, 28
39, 371, 31, 7
39, 25, 31, 14
39, 346, 31, 94
39, 571, 31, 23
39, 134, 32, 24
39, 391, 32, 1
39, 275, 32, 63
39, 418, 32, 51
39, 168, 32, 60
39, 304, 32, 31
39, 305, 32, 45
