150, 300, 15
55, 128, 0, 75
55, 196, 0, 59
55, 7, 0, 94
55, 41, 0, 25
55, 202, 0, 85
55, 107, 0, 65
55, 272, 0, 97
55, 120, 0, 33
55, 250, 0, 7
55, 288, 1, 25
55, 98, 1, 17
55, 196, 1, 59
55, 38, 1, 37
55, 168, 1, 71
55, 138, 1, 28
55, 140, 1, 49
55, 44, 1, 90
55, 14, 1, 78
55, 45, 1, 89
55, 212, 1, 20
55, 86, 1, 27
55, 150, 1, 15
55, 90, 1, 100
55, 219, 1, 76
55, 252, 1, 87
55, 254, 1, 95
55, 129, 2, 38
55, 6, 2, 37
55, 142, 2, 83
55, 17, 2, 69
55, 22, 2, 97
55, 46, 2, 12
55, 175, 2, 44
55, 178, 2, 22
55, 56, 2, 31
55, 184, 2, 84
55, 195, 2, 54
55, 205, 2, 76
55, 82, 2, 44
55, 95, 2, 74
55, 107, 2, 65
55, 237, 2, 97
55, 113, 2, 55
55, 247, 2, 22
55, 250, 2, 7
55, 253, 2, 98
55, 66, 3, 5
55, 259, 3, 73
55, 43, 3, 1
55, 299, 3, 19
55, 270, 3, 4
55, 143, 3, 76
55, 207, 3, 73
55, 145, 3, 73
55, 147, 3, 69
55, 212, 3, 20
55, 119, 3, 21
55, 279, 3, 71
55, 58, 3, 57
55, 193, 4, 74
55, 33, 4, 30
55, 99, 4, 50
55, 35, 4, 54
55, 232, 4, 68
55, 201, 4, 79
55, 119, 4, 21
55, 55, 4, 77
55, 53, 4, 57
55, 189, 4, 46
55, 278, 4, 24
55, 250, 4, 7
55, 253, 4, 98
55, 286, 4, 30
55, 63, 4, 74
55, 194, 5, 24
55, 229, 5, 81
55, 6, 5, 37
55, 293, 5, 96
55, 74, 5, 33
55, 175, 5, 44
55, 177, 5, 34
55, 82, 5, 44
55, 181, 5, 7
55, 120, 5, 33
55, 217, 5, 100
55, 285, 5, 42
55, 29, 5, 59
55, 192, 6, 49
55, 130, 6, 80
55, 5, 6, 76
55, 230, 6, 52
55, 105, 6, 56
55, 80, 6, 64
55, 113, 6, 55
55, 87, 6, 81
55, 151, 6, 54
55, 0, 7, 37
55, 289, 7, 81
55, 129, 7, 38
55, 160, 7, 60
55, 260, 7, 11
55, 196, 7, 59
55, 102, 7, 95
55, 68, 7, 77
55, 12, 7, 93
55, 77, 7, 48
55, 111, 7, 34
55, 17, 7, 69
55, 116, 7, 19
55, 252, 7, 87
55, 154, 7, 69
55, 124, 7, 61
55, 285, 7, 42
55, 95, 7, 74
55, 0, 8, 37
55, 130, 8, 80
55, 131, 8, 16
55, 292, 8, 85
55, 294, 8, 63
55, 199, 8, 36
55, 72, 8, 100
55, 268, 8, 42
55, 92, 8, 18
55, 48, 8, 57
55, 243, 8, 99
55, 55, 8, 77
55, 216, 8, 60
55, 281, 8, 80
55, 26, 8, 70
55, 190, 8, 46
55, 286, 8, 30
55, 127, 8, 38
55, 257, 9, 73
55, 3, 9, 37
55, 135, 9, 6
55, 266, 9, 34
55, 138, 9, 28
55, 153, 9, 66
55, 161, 9, 24
55, 47, 9, 100
55, 50, 9, 48
55, 182, 9, 79
55, 56, 9, 31
55, 58, 9, 57
55, 188, 9, 89
55, 192, 9, 49
55, 73, 9, 63
55, 203, 9, 90
55, 91, 9, 15
55, 94, 9, 55
55, 105, 9, 56
55, 114, 9, 59
55, 4, 10, 26
55, 5, 10, 76
