150, 300, 15
10, 1, 0, 49
10, 132, 0, 77
10, 133, 0, 58
10, 261, 0, 43
10, 271, 0, 25
10, 16, 0, 6
10, 279, 0, 41
10, 29, 0, 94
10, 293, 0, 100
10, 173, 0, 80
10, 176, 0, 8
10, 182, 0, 16
10, 58, 0, 18
10, 207, 0, 74
10, 82, 0, 36
10, 216, 0, 68
10, 217, 0, 68
10, 224, 0, 33
10, 101, 0, 47
10, 120, 0, 74
10, 64, 1, 6
10, 33, 1, 75
10, 223, 1, 7
10, 68, 1, 52
10, 102, 1, 30
10, 38, 1, 63
10, 296, 1, 80
10, 233, 1, 53
10, 8, 1, 64
10, 200, 1, 84
10, 141, 1, 7
10, 146, 1, 13
10, 117, 1, 95
10, 22, 1, 89
10, 283, 1, 55
10, 252, 1, 84
10, 127, 1, 60
10, 64, 2, 6
10, 193, 2, 93
10, 226, 2, 88
10, 2, 2, 46
10, 288, 2, 29
10, 197, 2, 60
10, 232, 2, 17
10, 138, 2, 88
10, 106, 2, 39
10, 299, 2, 19
10, 241, 2, 9
10, 210, 2, 52
10, 147, 2, 20
10, 276, 2, 46
10, 245, 2, 60
10, 83, 2, 24
10, 250, 2, 13
10, 258, 3, 5
10, 259, 3, 62
10, 264, 3, 53
10, 144, 3, 87
10, 146, 3, 13
10, 35, 3, 47
10, 37, 3, 10
10, 297, 3, 84
10, 299, 3, 19
10, 191, 3, 88
10, 76, 3, 99
10, 82, 3, 36
10, 102, 3, 30
10, 231, 3, 2
10, 230, 3, 80
10, 115, 3, 85
10, 246, 3, 52
10, 119, 3, 19
10, 250, 3, 13
10, 126, 3, 42
10, 256, 4, 69
10, 66, 4, 95
10, 196, 4, 79
10, 263, 4, 24
10, 137, 4, 63
10, 9, 4, 75
10, 267, 4, 51
10, 111, 4, 60
10, 245, 4, 60
10, 214, 4, 96
10, 152, 4, 6
10, 61, 4, 89
10, 222, 4, 53
10, 191, 4, 88
10, 194, 5, 36
10, 41, 5, 14
10, 44, 5, 87
10, 110, 5, 3
10, 51, 5, 40
10, 64, 6, 6
10, 224, 6, 33
10, 163, 6, 8
10, 165, 6, 21
10, 232, 6, 17
10, 76, 6, 99
10, 116, 6, 57
10, 55, 6, 52
10, 53, 6, 69
10, 183, 6, 1
10, 120, 6, 74
10, 89, 6, 22
10, 283, 6, 55
10, 189, 6, 39
10, 25, 6, 93
10, 1, 7, 49
10, 5, 7, 22
10, 262, 7, 21
10, 263, 7, 24
10, 11, 7, 43
10, 140, 7, 49
10, 270, 7, 73
10, 145, 7, 23
10, 150, 7, 47
10, 154, 7, 70
10, 158, 7, 3
10, 289, 7, 44
10, 46, 7, 70
10, 57, 7, 5
10, 62, 7, 64
10, 207, 7, 74
10, 98, 7, 81
10, 99, 7, 65
10, 113, 7, 85
10, 116, 7, 57
10, 65, 8, 5
10, 194, 8, 36
10, 195, 8, 43
10, 39, 8, 53
10, 202, 8, 5
10, 174, 8, 84
10, 178, 8, 65
10, 121, 8, 53
10, 225, 9, 17
10, 98, 9, 81
10, 1, 9, 49
10, 2, 9, 46
10, 293, 9, 100
10, 166, 9, 38
10, 136, 9, 92
10, 233, 9, 53
10, 42, 9, 81
10, 12, 9, 60
10, 237, 9, 27
10, 150, 9, 47
10, 87, 9, 29
10, 285, 9, 3
10, 93, 9, 46
10, 30, 9, 93
10, 95, 9, 16
10, 162, 10, 12
10, 131, 10, 76
10, 228, 10, 62
10, 294, 10, 48
10, 263, 10, 24
10, 264, 10, 53
10, 268, 10, 28
10, 13, 10, 64
10, 17, 10, 68
10, 242, 10, 81
10, 275, 10, 39
10, 117, 10, 95
10, 54, 10, 55
10, 151, 10, 100
10, 24, 10, 80
10, 121, 10, 53
10, 251, 10, 63
10, 63, 10, 80
10, 0, 11, 20
10, 132, 11, 77
10, 166, 11, 38
10, 201, 11, 43
10, 202, 11, 5
10, 9, 11, 75
10, 49, 11, 62
10, 146, 11, 13
10, 252, 11, 84
10, 149, 11, 69
10, 118, 11, 5
10, 60, 11, 72
10, 93, 11, 46
10, 95, 11, 16
10, 259, 12, 62
10, 133, 12, 58
10, 230, 12, 80
10, 293, 12, 100
10, 138, 12, 88
10, 172, 12, 37
10, 47, 12, 14
10, 18, 12, 26
10, 83, 12, 24
10, 275, 12, 39
10, 56, 12, 74
10, 187, 12, 49
10, 252, 12, 84
10, 253, 12, 7
10, 197, 13, 60
10, 74, 13, 30
10, 239, 13, 16
10, 85, 13, 65
10, 280, 13, 88
10, 159, 13, 57
10, 66, 14, 95
10, 291, 14, 6
10, 167, 14, 80
10, 109, 14, 30
10, 47, 14, 14
10, 19, 14, 64
10, 276, 14, 46
10, 53, 14, 69
10, 24, 14, 80
10, 58, 14, 18
10, 190, 14, 64
10, 248, 15, 34
10, 129, 15, 23
10, 226, 15, 88
10, 33, 15, 75
10, 293, 15, 100
10, 42, 15, 81
10, 267, 15, 51
10, 107, 15, 44
10, 46, 15, 70
10, 244, 15, 32
10, 120, 15, 74
10, 28, 15, 35
10, 62, 15, 64
10, 255, 15, 76
10, 160, 16, 13
10, 97, 16, 35
10, 168, 16, 82
10, 264, 16, 53
10, 10, 16, 43
10, 202, 16, 5
10, 41, 16, 14
10, 280, 16, 88
10, 121, 16, 53
10, 59, 16, 11
10, 257, 17, 51
10, 261, 17, 43
10, 139, 17, 80
10, 267, 17, 51
10, 141, 17, 7
10, 275, 17, 39
10, 149, 17, 69
10, 278, 17, 26
10, 155, 17, 27
10, 163, 17, 8
10, 172, 17, 37
10, 173, 17, 80
10, 53, 17, 69
10, 54, 17, 55
10, 68, 17, 52
10, 213, 17, 46
10, 238, 17, 9
10, 247, 17, 49
10, 121, 17, 53
10, 225, 18, 17
10, 258, 18, 5
10, 34, 18, 17
10, 70, 18, 91
10, 170, 18, 77
10, 76, 18, 99
10, 210, 18, 52
10, 179, 18, 25
10, 146, 18, 13
10, 18, 18, 26
10, 55, 18, 52
10, 88, 18, 88
10, 281, 18, 52
10, 58, 18, 18
10, 188, 18, 46
10, 125, 18, 4
10, 173, 19, 80
10, 18, 19, 26
10, 118, 19, 5
10, 124, 19, 3
10, 94, 19, 64
10, 288, 20, 29
10, 226, 20, 88
10, 232, 20, 17
10, 200, 20, 84
10, 74, 20, 30
10, 174, 20, 84
10, 15, 20, 8
10, 238, 20, 9
10, 49, 20, 62
10, 82, 20, 36
10, 177, 20, 55
10, 21, 20, 32
10, 117, 20, 95
10, 245, 20, 60
10, 88, 20, 88
10, 250, 20, 13
10, 97, 21, 35
10, 36, 21, 22
10, 79, 21, 76
10, 111, 21, 60
10, 282, 21, 15
10, 191, 22, 88
10, 164, 22, 61
10, 287, 22, 63
10, 296, 22, 80
10, 170, 22, 77
10, 106, 22, 39
10, 172, 22, 37
10, 14, 22, 22
10, 111, 22, 60
10, 209, 22, 2
10, 20, 22, 43
10, 148, 22, 12
10, 118, 22, 5
10, 248, 22, 34
10, 251, 22, 63
10, 29, 22, 94
10, 63, 22, 80
10, 33, 23, 75
10, 194, 23, 36
10, 195, 23, 43
10, 294, 23, 48
10, 136, 23, 92
10, 27, 23, 86
10, 76, 23, 99
10, 269, 23, 11
10, 48, 23, 13
10, 119, 23, 19
10, 116, 23, 57
10, 183, 23, 1
10, 248, 23, 34
10, 283, 23, 55
10, 285, 23, 3
10, 254, 23, 22
10, 128, 24, 95
10, 280, 24, 88
10, 193, 24, 93
10, 36, 24, 22
10, 5, 24, 22
10, 72, 24, 44
10, 264, 24, 53
10, 9, 24, 75
10, 174, 24, 84
10, 244, 24, 32
10, 150, 24, 47
10, 56, 24, 74
10, 121, 24, 53
10, 186, 24, 43
10, 189, 24, 39
10, 126, 24, 42
10, 287, 24, 63
10, 161, 25, 21
10, 229, 25, 49
10, 101, 25, 47
10, 263, 25, 24
10, 136, 25, 92
10, 166, 25, 38
10, 168, 25, 82
10, 268, 25, 28
10, 175, 25, 74
10, 272, 25, 13
10, 215, 25, 1
10, 280, 25, 88
10, 218, 25, 72
10, 127, 25, 60
10, 135, 26, 21
10, 8, 26, 64
10, 14, 26, 22
10, 21, 26, 32
10, 150, 26, 47
10, 26, 26, 77
10, 154, 26, 70
10, 158, 26, 3
10, 33, 26, 75
10, 165, 26, 21
10, 166, 26, 38
10, 43, 26, 6
10, 174, 26, 84
10, 175, 26, 74
10, 183, 26, 1
10, 197, 26, 60
10, 210, 26, 52
10, 214, 26, 96
10, 91, 26, 83
10, 128, 27, 95
10, 0, 27, 20
10, 8, 27, 64
10, 14, 27, 22
10, 274, 27, 53
10, 275, 27, 39
10, 35, 27, 47
10, 178, 27, 65
10, 55, 27, 52
10, 60, 27, 72
10, 66, 27, 95
10, 79, 27, 76
10, 213, 27, 46
10, 214, 27, 96
10, 93, 27, 46
10, 106, 27, 39
10, 121, 27, 53
10, 250, 27, 13
10, 251, 27, 63
10, 64, 28, 6
10, 65, 28, 5
10, 291, 28, 6
10, 58, 28, 18
10, 69, 28, 94
10, 138, 28, 88
10, 112, 28, 70
10, 81, 28, 23
10, 84, 28, 25
10, 93, 28, 46
10, 157, 28, 86
10, 87, 28, 29
10, 248, 28, 34
10, 282, 28, 15
10, 28, 28, 35
10, 29, 28, 94
10, 256, 29, 69
10, 8, 29, 64
10, 107, 29, 44
10, 77, 29, 35
10, 49, 29, 62
10, 184, 29, 23
10, 260, 30, 37
10, 9, 30, 75
10, 141, 30, 7
10, 143, 30, 83
10, 17, 30, 68
10, 154, 30, 70
10, 282, 30, 15
10, 283, 30, 55
10, 160, 30, 13
10, 33, 30, 75
10, 290, 30, 38
10, 163, 30, 8
10, 292, 30, 52
10, 293, 30, 100
10, 62, 30, 64
10, 198, 30, 21
10, 105, 30, 6
10, 236, 30, 91
10, 250, 30, 13
10, 224, 31, 33
10, 258, 31, 5
10, 101, 31, 47
10, 5, 31, 22
10, 175, 31, 74
10, 213, 31, 46
10, 104, 32, 3
10, 107, 32, 44
10, 235, 32, 98
10, 244, 32, 32
10, 287, 32, 63
10, 128, 33, 95
10, 258, 33, 5
10, 6, 33, 62
10, 13, 33, 64
10, 141, 33, 7
10, 17, 33, 68
10, 274, 33, 53
10, 279, 33, 41
10, 25, 33, 93
10, 154, 33, 70
10, 157, 33, 86
10, 287, 33, 63
10, 172, 33, 37
10, 190, 33, 64
10, 64, 33, 6
10, 203, 33, 73
10, 87, 33, 29
10, 223, 33, 7
10, 116, 33, 57
10, 255, 33, 76
10, 194, 34, 36
10, 233, 34, 53
10, 9, 34, 75
10, 274, 34, 53
10, 149, 34, 69
10, 4, 35, 2
10, 296, 35, 80
10, 75, 35, 66
10, 270, 35, 73
10, 80, 35, 34
10, 49, 35, 62
10, 145, 35, 23
10, 148, 35, 12
10, 278, 35, 26
10, 55, 35, 52
10, 216, 35, 68
10, 28, 35, 35
10, 125, 35, 4
10, 95, 35, 16
10, 136, 36, 92
10, 267, 36, 51
10, 12, 36, 60
10, 270, 36, 73
10, 291, 36, 6
10, 170, 36, 77
10, 176, 36, 8
10, 58, 36, 18
10, 60, 36, 72
10, 62, 36, 64
10, 72, 36, 44
10, 75, 36, 66
10, 76, 36, 99
10, 209, 36, 2
10, 217, 36, 68
10, 221, 36, 34
10, 223, 36, 7
10, 236, 36, 91
10, 241, 36, 9
10, 250, 36, 13
10, 290, 37, 38
10, 133, 37, 58
10, 102, 37, 30
10, 199, 37, 32
10, 200, 37, 84
10, 261, 37, 43
10, 101, 37, 47
10, 110, 37, 3
10, 271, 37, 25
10, 80, 37, 34
10, 242, 37, 81
10, 276, 37, 46
10, 245, 37, 60
10, 182, 37, 16
10, 251, 37, 63
10, 252, 37, 84
10, 61, 37, 89
10, 254, 37, 22
10, 64, 38, 6
10, 165, 38, 21
10, 136, 38, 92
10, 76, 38, 99
10, 45, 38, 31
10, 44, 38, 87
10, 111, 38, 60
10, 144, 38, 87
10, 174, 38, 84
10, 146, 38, 13
10, 240, 38, 34
10, 150, 38, 47
10, 24, 38, 80
