150, 300, 15
19, 261, 0, 64
19, 16, 0, 9
19, 144, 0, 74
19, 26, 0, 90
19, 34, 0, 68
19, 55, 0, 92
19, 64, 0, 81
19, 71, 0, 61
19, 206, 0, 72
19, 207, 0, 96
19, 210, 0, 20
19, 87, 0, 14
19, 88, 0, 68
19, 229, 0, 41
19, 105, 0, 79
19, 234, 0, 93
19, 238, 0, 30
19, 113, 0, 43
19, 248, 0, 64
19, 224, 1, 51
19, 257, 1, 95
19, 225, 1, 20
19, 35, 1, 53
19, 265, 1, 18
19, 206, 1, 72
19, 80, 1, 66
19, 49, 1, 81
19, 275, 1, 37
19, 244, 1, 3
19, 86, 1, 39
19, 246, 1, 60
19, 153, 1, 68
19, 186, 1, 14
19, 0, 2, 10
19, 35, 2, 53
19, 132, 2, 95
19, 199, 2, 61
19, 44, 2, 59
19, 56, 2, 61
19, 258, 3, 5
19, 102, 3, 83
19, 134, 3, 51
19, 105, 3, 79
19, 14, 3, 84
19, 24, 3, 10
19, 122, 3, 89
19, 123, 3, 18
19, 65, 4, 46
19, 223, 4, 40
19, 132, 4, 95
19, 261, 4, 64
19, 72, 4, 8
19, 40, 4, 30
19, 107, 4, 91
19, 111, 4, 100
19, 80, 4, 66
19, 51, 4, 96
19, 159, 4, 48
19, 259, 5, 7
19, 266, 5, 62
19, 268, 5, 12
19, 141, 5, 48
19, 78, 5, 74
19, 239, 5, 35
19, 80, 5, 66
19, 242, 5, 57
19, 92, 5, 25
19, 93, 5, 66
19, 256, 6, 37
19, 128, 6, 81
19, 136, 6, 38
19, 10, 6, 85
19, 16, 6, 9
19, 19, 6, 37
19, 21, 6, 41
19, 280, 6, 22
19, 26, 6, 90
19, 29, 6, 100
19, 157, 6, 25
19, 33, 6, 93
19, 296, 6, 95
19, 182, 6, 42
19, 199, 6, 61
19, 75, 6, 97
19, 79, 6, 33
19, 224, 6, 51
19, 232, 6, 46
19, 106, 6, 61
19, 97, 7, 84
19, 130, 7, 67
19, 273, 7, 59
19, 148, 7, 64
19, 279, 7, 95
19, 185, 7, 32
19, 125, 7, 98
19, 158, 7, 49
19, 134, 8, 51
19, 295, 8, 52
19, 263, 8, 9
19, 108, 8, 86
19, 214, 8, 56
19, 126, 8, 13
19, 287, 8, 98
19, 194, 9, 11
19, 131, 9, 3
19, 292, 9, 62
19, 5, 9, 58
19, 40, 9, 30
19, 137, 9, 23
19, 203, 9, 56
19, 46, 9, 63
19, 112, 9, 35
19, 156, 9, 95
19, 243, 9, 6
19, 213, 9, 88
19, 151, 9, 80
19, 216, 9, 8
19, 154, 9, 56
19, 252, 9, 93
19, 157, 9, 25
19, 126, 9, 13
19, 164, 10, 69
19, 293, 10, 82
19, 38, 10, 83
19, 17, 10, 23
19, 20, 10, 61
19, 149, 10, 68
19, 183, 10, 39
19, 36, 11, 77
19, 197, 11, 44
19, 74, 11, 77
19, 14, 11, 84
19, 15, 11, 12
19, 80, 11, 66
19, 53, 11, 85
19, 54, 11, 4
19, 184, 11, 96
19, 26, 11, 90
19, 61, 11, 80
19, 62, 11, 57
19, 68, 12, 40
19, 74, 12, 77
19, 236, 12, 72
19, 173, 12, 33
19, 238, 12, 30
19, 49, 12, 81
19, 19, 12, 37
19, 220, 12, 8
19, 101, 13, 100
19, 133, 13, 50
19, 293, 13, 82
19, 106, 13, 61
19, 89, 13, 95
19, 26, 13, 90
19, 64, 14, 81
19, 26, 14, 90
19, 261, 14, 64
19, 295, 14, 52
19, 12, 14, 55
19, 175, 14, 96
19, 239, 14, 35
19, 177, 14, 74
19, 117, 14, 43
19, 55, 14, 92
19, 62, 14, 57
19, 24, 14, 10
19, 154, 14, 56
19, 29, 14, 100
19, 94, 14, 49
19, 136, 15, 38
19, 45, 15, 79
19, 81, 15, 11
19, 152, 15, 86
19, 153, 15, 68
19, 59, 15, 32
19, 60, 15, 70
19, 25, 15, 95
19, 5, 16, 58
19, 265, 16, 18
19, 20, 16, 61
19, 21, 16, 41
19, 160, 16, 72
19, 289, 16, 83
19, 166, 16, 46
19, 295, 16, 52
19, 169, 16, 86
19, 172, 16, 65
19, 66, 16, 75
19, 67, 16, 82
19, 73, 16, 92
19, 210, 16, 20
19, 97, 16, 84
19, 98, 16, 14
19, 103, 16, 5
19, 110, 16, 50
19, 118, 16, 91
19, 119, 16, 10
19, 259, 17, 7
19, 234, 17, 93
19, 51, 17, 96
19, 276, 17, 26
19, 180, 17, 42
19, 119, 17, 10
19, 122, 17, 89
19, 157, 17, 25
19, 288, 18, 29
19, 192, 18, 52
19, 260, 18, 63
19, 133, 18, 50
19, 40, 18, 30
19, 12, 18, 55
19, 205, 18, 48
19, 45, 18, 79
19, 242, 18, 57
19, 281, 18, 28
19, 251, 18, 39
19, 192, 19, 52
19, 194, 19, 11
19, 100, 19, 82
19, 231, 19, 66
19, 296, 19, 95
19, 169, 19, 86
19, 241, 19, 74
19, 120, 19, 8
19, 160, 20, 72
19, 195, 20, 1
19, 36, 20, 77
19, 38, 20, 83
19, 199, 20, 61
19, 169, 20, 86
19, 172, 20, 65
19, 13, 20, 88
19, 240, 20, 8
19, 113, 20, 43
19, 82, 20, 90
19, 275, 20, 37
19, 117, 20, 43
19, 182, 20, 42
19, 281, 20, 28
19, 30, 20, 65
19, 4, 21, 63
19, 8, 21, 65
19, 10, 21, 85
19, 13, 21, 88
19, 28, 21, 41
19, 291, 21, 38
19, 292, 21, 62
19, 43, 21, 73
19, 56, 21, 61
19, 188, 21, 5
19, 191, 21, 57
19, 66, 21, 75
19, 196, 21, 45
19, 79, 21, 33
19, 208, 21, 89
19, 216, 21, 8
19, 223, 21, 40
19, 105, 21, 79
19, 115, 21, 100
19, 249, 21, 81
19, 225, 22, 20
19, 287, 22, 98
19, 4, 22, 63
19, 230, 22, 68
19, 8, 22, 65
19, 138, 22, 26
19, 43, 22, 73
19, 110, 22, 50
19, 270, 22, 55
19, 208, 22, 89
19, 113, 22, 43
19, 50, 22, 52
19, 245, 22, 70
19, 56, 22, 61
19, 252, 22, 93
19, 127, 22, 2
19, 0, 23, 10
19, 130, 23, 67
19, 163, 23, 13
19, 36, 23, 77
19, 3, 23, 44
19, 198, 23, 80
19, 147, 23, 33
19, 19, 23, 37
19, 277, 23, 17
19, 214, 23, 56
19, 280, 23, 22
19, 59, 23, 32
19, 253, 23, 12
19, 62, 23, 57
19, 256, 24, 37
19, 65, 24, 46
19, 35, 24, 53
19, 99, 24, 84
19, 135, 24, 67
19, 8, 24, 65
19, 106, 24, 61
19, 108, 24, 86
19, 155, 24, 7
19, 173, 24, 33
19, 50, 24, 52
19, 179, 24, 88
19, 150, 24, 78
19, 58, 24, 40
19, 283, 24, 76
19, 157, 24, 25
19, 287, 24, 98
19, 288, 25, 29
19, 225, 25, 20
19, 132, 25, 95
19, 228, 25, 45
19, 134, 25, 51
19, 9, 25, 36
19, 297, 25, 2
19, 107, 25, 91
19, 268, 25, 12
19, 172, 25, 65
19, 241, 25, 74
19, 54, 25, 4
19, 150, 25, 78
19, 25, 25, 95
19, 1, 26, 7
19, 14, 26, 84
19, 274, 26, 48
19, 278, 26, 76
19, 284, 26, 13
19, 160, 26, 72
19, 288, 26, 29
19, 168, 26, 38
19, 46, 26, 63
19, 57, 26, 88
19, 60, 26, 70
19, 66, 26, 75
19, 68, 26, 40
19, 75, 26, 97
19, 80, 26, 66
19, 209, 26, 61
19, 90, 26, 21
19, 104, 26, 2
19, 112, 26, 35
19, 122, 26, 89
19, 163, 27, 13
19, 5, 27, 58
19, 261, 27, 64
19, 267, 27, 55
19, 236, 27, 72
19, 14, 27, 84
19, 113, 27, 43
19, 17, 27, 23
19, 20, 27, 61
19, 24, 27, 10
19, 92, 27, 25
19, 158, 27, 49
19, 96, 28, 55
19, 225, 28, 20
19, 3, 28, 44
19, 100, 28, 82
