150, 300, 15
54, 130, 0, 60
54, 10, 0, 84
54, 17, 0, 9
54, 154, 0, 68
54, 27, 0, 13
54, 157, 0, 36
54, 158, 0, 97
54, 285, 0, 92
54, 34, 0, 37
54, 167, 0, 81
54, 42, 0, 3
54, 176, 0, 37
54, 61, 0, 48
54, 70, 0, 35
54, 84, 0, 82
54, 101, 0, 74
54, 236, 0, 83
54, 239, 0, 34
54, 119, 0, 79
54, 125, 0, 12
54, 131, 1, 69
54, 265, 1, 22
54, 269, 1, 78
54, 18, 1, 33
54, 23, 1, 17
54, 288, 1, 50
54, 161, 1, 4
54, 296, 1, 13
54, 298, 1, 1
54, 170, 1, 23
54, 171, 1, 12
54, 47, 1, 45
54, 48, 1, 25
54, 202, 1, 9
54, 203, 1, 41
54, 84, 1, 82
54, 231, 1, 3
54, 233, 1, 4
54, 240, 1, 5
54, 130, 2, 60
54, 71, 2, 23
54, 73, 2, 61
54, 75, 2, 31
54, 76, 2, 2
54, 171, 2, 12
54, 239, 2, 34
54, 112, 2, 53
54, 111, 2, 39
54, 242, 2, 89
54, 210, 2, 16
54, 148, 2, 28
54, 277, 2, 2
54, 86, 2, 74
54, 248, 2, 94
54, 26, 2, 77
54, 251, 2, 55
54, 189, 2, 5
54, 288, 3, 50
54, 34, 3, 37
54, 100, 3, 81
54, 102, 3, 96
54, 72, 3, 70
54, 172, 3, 42
54, 76, 3, 2
54, 13, 3, 7
54, 176, 3, 37
54, 209, 3, 71
54, 50, 3, 85
54, 182, 3, 29
54, 55, 3, 31
54, 89, 3, 91
54, 190, 3, 28
54, 130, 4, 60
54, 4, 4, 48
54, 134, 4, 46
54, 72, 4, 70
54, 237, 4, 30
54, 13, 4, 7
54, 18, 4, 33
54, 22, 4, 60
54, 124, 4, 98
54, 141, 5, 18
54, 154, 5, 68
54, 285, 5, 92
54, 160, 5, 57
54, 174, 5, 55
54, 176, 5, 37
54, 53, 5, 36
54, 63, 5, 62
54, 193, 5, 74
54, 65, 5, 94
54, 199, 5, 15
54, 202, 5, 9
54, 210, 5, 16
54, 89, 5, 91
54, 103, 5, 97
54, 235, 5, 10
54, 249, 5, 69
54, 125, 5, 12
54, 255, 5, 56
54, 32, 6, 33
54, 169, 6, 86
54, 245, 6, 62
54, 91, 6, 22
54, 156, 6, 82
54, 273, 7, 73
54, 83, 7, 70
54, 22, 7, 60
54, 153, 7, 76
54, 253, 7, 95
54, 287, 7, 51
54, 257, 8, 3
54, 162, 8, 23
54, 134, 8, 46
54, 231, 8, 3
54, 46, 8, 42
54, 175, 8, 69
54, 176, 8, 37
54, 216, 8, 66
54, 89, 8, 91
54, 59, 8, 86
54, 189, 8, 5
54, 159, 8, 33
54, 161, 9, 4
54, 223, 9, 87
54, 100, 9, 81
54, 229, 9, 20
54, 235, 9, 10
54, 12, 9, 88
54, 176, 9, 37
54, 122, 9, 13
54, 60, 9, 38
54, 286, 9, 72
54, 95, 9, 93
54, 64, 10, 25
54, 224, 10, 89
54, 280, 10, 60
54, 128, 10, 68
54, 136, 10, 84
54, 218, 10, 92
54, 108, 10, 96
54, 269, 10, 78
54, 274, 10, 77
54, 152, 10, 37
54, 282, 10, 68
54, 155, 10, 51
54, 30, 10, 84
54, 197, 11, 66
54, 230, 11, 90
54, 170, 11, 23
54, 238, 11, 19
54, 15, 11, 24
54, 273, 11, 73
54, 179, 11, 94
54, 180, 11, 68
54, 121, 11, 94
54, 123, 11, 26
54, 62, 11, 43
54, 191, 11, 29
54, 3, 12, 21
54, 6, 12, 22
54, 139, 12, 76
54, 171, 12, 12
54, 77, 12, 79
54, 251, 12, 55
54, 49, 12, 56
54, 114, 12, 55
54, 242, 12, 89
54, 179, 12, 94
54, 182, 12, 29
54, 54, 12, 4
54, 280, 12, 60
54, 86, 12, 74
54, 123, 12, 26
54, 188, 12, 9
54, 152, 12, 37
54, 126, 12, 89
54, 1, 13, 43
54, 38, 13, 51
54, 199, 13, 15
54, 72, 13, 70
54, 265, 13, 22
54, 138, 13, 33
54, 43, 13, 39
54, 175, 13, 69
54, 209, 13, 71
54, 149, 13, 33
54, 22, 13, 60
54, 30, 13, 84
54, 127, 13, 40
54, 29, 13, 5
54, 286, 13, 72
54, 159, 13, 33
54, 160, 14, 57
54, 33, 14, 32
54, 227, 14, 22
54, 36, 14, 20
54, 101, 14, 74
54, 299, 14, 11
54, 172, 14, 42
54, 209, 14, 71
54, 252, 14, 94
54, 254, 14, 30
54, 188, 14, 9
54, 126, 14, 89
54, 0, 15, 36
54, 193, 15, 74
54, 259, 15, 20
54, 68, 15, 60
54, 101, 15, 74
54, 262, 15, 14
54, 203, 15, 41
54, 268, 15, 76
54, 80, 15, 62
54, 115, 15, 20
54, 181, 15, 70
54, 149, 15, 33
54, 56, 15, 46
54, 281, 15, 84
54, 122, 15, 13
54, 133, 16, 75
54, 265, 16, 22
54, 138, 16, 33
54, 299, 16, 11
54, 43, 16, 39
54, 46, 16, 42
54, 85, 16, 98
54, 220, 16, 38
54, 294, 17, 72
54, 80, 17, 62
54, 272, 17, 42
54, 176, 17, 37
54, 85, 17, 98
54, 245, 17, 62
54, 249, 17, 69
54, 63, 17, 62
54, 293, 18, 76
54, 6, 18, 22
54, 172, 18, 42
54, 175, 18, 69
54, 282, 18, 68
54, 28, 18, 88
54, 125, 18, 12
54, 96, 19, 80
54, 99, 19, 100
54, 196, 19, 72
54, 293, 19, 76
54, 198, 19, 39
54, 171, 19, 12
54, 44, 19, 40
54, 240, 19, 5
54, 177, 19, 87
54, 144, 19, 13
54, 115, 19, 20
54, 20, 19, 45
54, 117, 19, 39
54, 95, 19, 93
54, 119, 19, 79
54, 190, 19, 28
54, 31, 19, 69
54, 96, 20, 80
54, 65, 20, 94
54, 196, 20, 72
54, 69, 20, 76
54, 15, 20, 24
54, 211, 20, 32
54, 58, 20, 39
54, 292, 21, 100
54, 230, 21, 90
54, 40, 21, 36
54, 168, 21, 78
54, 59, 21, 86
54, 203, 21, 41
54, 267, 21, 28
54, 43, 21, 39
54, 111, 21, 39
54, 271, 21, 67
54, 273, 21, 73
54, 79, 21, 84
54, 50, 21, 85
54, 118, 21, 62
54, 24, 21, 4
54, 185, 21, 77
54, 27, 21, 13
54, 29, 21, 5
54, 193, 22, 74
54, 171, 22, 12
54, 172, 22, 42
54, 44, 22, 40
54, 240, 22, 5
54, 243, 22, 9
54, 59, 22, 86
54, 288, 23, 50
54, 289, 23, 49
54, 228, 23, 12
54, 297, 23, 91
54, 41, 23, 84
54, 171, 23, 12
54, 173, 23, 69
54, 46, 23, 42
54, 241, 23, 55
54, 180, 23, 68
54, 148, 23, 28
54, 248, 23, 94
54, 26, 23, 77
54, 59, 23, 86
54, 157, 23, 36
54, 192, 24, 95
54, 66, 24, 87
54, 195, 24, 50
54, 47, 24, 45
54, 207, 24, 12
54, 243, 24, 9
54, 181, 24, 70
54, 183, 24, 37
54, 152, 24, 37
54, 215, 24, 31
54, 89, 25, 91
54, 162, 25, 23
54, 100, 25, 81
54, 38, 25, 51
54, 263, 25, 40
54, 199, 25, 15
54, 13, 25, 7
54, 78, 25, 17
54, 47, 25, 45
54, 112, 25, 53
54, 144, 25, 13
54, 19, 25, 57
54, 150, 25, 45
54, 216, 25, 66
54, 249, 25, 69
54, 126, 25, 89
54, 261, 26, 48
54, 237, 26, 30
54, 206, 26, 28
54, 271, 26, 67
54, 80, 26, 62
54, 118, 26, 62
54, 154, 26, 68
54, 190, 26, 28
54, 99, 27, 100
54, 26, 27, 77
54, 206, 27, 28
54, 47, 27, 45
54, 114, 27, 55
54, 20, 27, 45
54, 53, 27, 36
54, 214, 27, 30
54, 122, 27, 13
54, 259, 28, 20
54, 6, 28, 22
54, 137, 28, 55
54, 12, 28, 88
54, 20, 28, 45
54, 152, 28, 37
54, 290, 28, 21
54, 168, 28, 78
54, 46, 28, 42
54, 174, 28, 55
54, 50, 28, 85
54, 178, 28, 61
54, 58, 28, 39
54, 66, 28, 87
54, 90, 28, 77
54, 223, 28, 87
54, 100, 28, 81
54, 229, 28, 20
54, 109, 28, 93
54, 165, 29, 95
54, 9, 29, 89
54, 234, 29, 61
54, 11, 29, 95
54, 141, 29, 18
54, 272, 29, 42
54, 179, 29, 94
54, 20, 29, 45
54, 150, 29, 45
54, 184, 29, 99
54, 281, 29, 84
54, 287, 29, 51
54, 290, 30, 21
54, 4, 30, 48
54, 263, 30, 40
54, 104, 30, 87
54, 135, 30, 95
54, 27, 30, 13
54, 269, 30, 78
54, 273, 30, 73
54, 81, 30, 56
54, 216, 30, 66
54, 56, 30, 46
54, 91, 30, 22
54, 120, 30, 67
54, 61, 30, 48
54, 225, 31, 100
54, 99, 31, 100
54, 167, 31, 81
54, 137, 31, 55
54, 15, 31, 24
54, 178, 31, 61
54, 52, 31, 87
54, 247, 31, 96
54, 60, 31, 38
54, 221, 31, 97
54, 256, 32, 13
54, 130, 32, 60
54, 3, 32, 21
54, 138, 32, 33
54, 269, 32, 78
54, 270, 32, 90
54, 20, 32, 45
54, 288, 32, 50
54, 39, 32, 14
54, 183, 32, 37
54, 191, 32, 29
54, 210, 32, 16
54, 212, 32, 68
54, 213, 32, 78
54, 216, 32, 66
54, 105, 32, 44
54, 109, 32, 93
54, 112, 32, 53
54, 246, 32, 80
54, 192, 33, 95
54, 69, 33, 76
54, 234, 33, 61
54, 140, 33, 49
54, 79, 33, 84
54, 147, 33, 12
54, 126, 33, 89
54, 293, 34, 76
54, 135, 34, 95
54, 264, 34, 90
54, 76, 34, 2
54, 238, 34, 19
54, 112, 34, 53
54, 242, 34, 89
54, 212, 34, 68
54, 217, 34, 24
54, 132, 35, 94
54, 104, 35, 87
54, 83, 35, 70
54, 19, 35, 57
54, 279, 35, 29
54, 215, 35, 31
54, 253, 35, 95
54, 161, 36, 4
54, 98, 36, 24
54, 34, 36, 37
54, 293, 36, 76
54, 6, 36, 22
54, 265, 36, 22
54, 48, 36, 25
54, 18, 36, 33
54, 121, 36, 94
54, 154, 36, 68
54, 190, 36, 28
54, 126, 36, 89
54, 258, 37, 59
54, 102, 37, 96
54, 72, 37, 70
54, 74, 37, 64
54, 170, 37, 23
54, 173, 37, 69
54, 273, 37, 73
54, 18, 37, 33
54, 17, 37, 9
54, 55, 37, 31
54, 284, 37, 25
54, 72, 38, 70
54, 237, 38, 30
54, 142, 38, 5
54, 174, 38, 55
54, 179, 38, 94
54, 276, 38, 72
54, 157, 38, 36
54, 130, 39, 60
54, 132, 39, 94
54, 197, 39, 66
54, 42, 39, 3
54, 112, 39, 53
54, 25, 39, 71
54, 186, 39, 46
54, 28, 39, 88
54, 191, 39, 29
54, 257, 40, 3
54, 7, 40, 57
54, 136, 40, 84
54, 143, 40, 59
54, 284, 40, 25
54, 291, 40, 21
54, 170, 40, 23
54, 189, 40, 5
54, 66, 40, 87
54, 199, 40, 15
54, 73, 40, 61
54, 201, 40, 97
54, 85, 40, 98
54, 215, 40, 31
54, 217, 40, 24
54, 92, 40, 72
54, 111, 40, 39
54, 115, 40, 20
54, 246, 40, 80
54, 192, 41, 95
54, 293, 41, 76
54, 262, 41, 14
54, 73, 41, 61
54, 44, 41, 40
54, 111, 41, 39
54, 95, 41, 93
54, 256, 42, 13
54, 293, 42, 76
54, 38, 42, 51
54, 197, 42, 66
54, 165, 42, 95
54, 171, 42, 12
54, 143, 42, 59
54, 144, 42, 13
54, 148, 42, 28
54, 276, 42, 72
54, 214, 42, 30
54, 85, 42, 98
54, 216, 42, 66
54, 183, 42, 37
54, 90, 42, 77
54, 219, 42, 72
54, 30, 42, 84
54, 65, 43, 94
54, 129, 43, 1
54, 121, 43, 94
54, 195, 43, 50
54, 274, 43, 77
54, 85, 43, 98
54, 25, 43, 71
54, 162, 44, 23
54, 67, 44, 52
54, 36, 44, 20
54, 8, 44, 96
54, 271, 44, 67
54, 144, 44, 13
54, 216, 44, 66
54, 220, 44, 38
54, 162, 45, 23
54, 293, 45, 76
54, 197, 45, 66
54, 104, 45, 87
54, 265, 45, 22
54, 79, 45, 84
54, 176, 45, 37
54, 239, 45, 34
54, 241, 45, 55
54, 148, 45, 28
54, 151, 45, 27
54, 152, 45, 37
54, 247, 45, 96
54, 93, 45, 89
54, 64, 46, 25
54, 193, 46, 74
54, 263, 46, 40
54, 40, 46, 36
54, 73, 46, 61
54, 201, 46, 97
54, 140, 46, 49
54, 13, 46, 7
54, 238, 46, 19
54, 17, 46, 9
54, 243, 46, 9
54, 31, 46, 69
54, 257, 47, 3
54, 130, 47, 60
54, 265, 47, 22
54, 12, 47, 88
54, 17, 47, 9
54, 274, 47, 77
54, 26, 47, 77
54, 27, 47, 13
54, 163, 47, 65
54, 297, 47, 91
54, 190, 47, 28
54, 191, 47, 29
54, 64, 47, 25
54, 196, 47, 72
54, 90, 47, 77
54, 218, 47, 92
54, 109, 47, 93
54, 243, 47, 9
54, 245, 47, 62
54, 246, 47, 80
54, 198, 48, 39
54, 38, 48, 51
54, 144, 48, 13
54, 113, 48, 49
54, 114, 48, 55
54, 100, 49, 81
54, 105, 49, 44
54, 173, 49, 69
54, 15, 49, 24
54, 272, 49, 42
54, 177, 49, 87
54, 243, 49, 9
54, 84, 49, 82
54, 211, 49, 32
54, 19, 49, 57
54, 90, 49, 77
54, 221, 49, 97
54, 67, 50, 52
54, 110, 50, 66
54, 47, 50, 45
54, 242, 50, 89
54, 253, 50, 95
54, 66, 51, 87
54, 201, 51, 97
54, 109, 51, 93
54, 173, 51, 69
54, 16, 51, 8
54, 114, 51, 55
54, 274, 51, 77
54, 286, 51, 72
54, 223, 51, 87
54, 13, 52, 7
54, 273, 52, 73
54, 151, 52, 27
54, 281, 52, 84
54, 27, 52, 13
54, 161, 52, 4
54, 162, 52, 23
54, 177, 52, 87
54, 186, 52, 46
54, 62, 52, 43
54, 64, 52, 25
54, 195, 52, 50
54, 204, 52, 64
54, 218, 52, 92
54, 91, 52, 22
54, 225, 52, 100
54, 238, 52, 19
54, 243, 52, 9
54, 118, 52, 62
54, 293, 53, 76
54, 6, 53, 22
54, 135, 53, 95
54, 48, 53, 25
54, 113, 53, 49
54, 244, 53, 89
54, 57, 53, 2
54, 125, 53, 12
54, 253, 53, 95
54, 64, 54, 25
54, 296, 54, 13
54, 200, 54, 49
54, 267, 54, 28
54, 78, 54, 17
54, 241, 54, 55
54, 22, 54, 60
54, 152, 54, 37
54, 27, 54, 13
54, 224, 55, 89
54, 32, 55, 33
54, 134, 55, 46
54, 230, 55, 90
54, 136, 55, 84
54, 10, 55, 84
54, 299, 55, 11
54, 241, 55, 55
54, 114, 55, 55
54, 19, 55, 57
54, 119, 55, 79
54, 21, 55, 7
54, 278, 55, 85
54, 213, 55, 78
54, 152, 55, 37
54, 25, 55, 71
54, 32, 56, 33
54, 100, 56, 81
54, 293, 56, 76
54, 170, 56, 23
54, 269, 56, 78
54, 186, 56, 46
54, 60, 56, 38
54, 93, 56, 89
54, 260, 57, 62
