150, 300, 15
65, 162, 0, 75
65, 26, 0, 77
65, 292, 0, 55
65, 259, 0, 23
65, 200, 0, 23
65, 137, 0, 47
65, 266, 0, 27
65, 265, 0, 80
65, 109, 0, 99
65, 174, 0, 80
65, 45, 0, 45
65, 18, 0, 50
65, 148, 0, 81
65, 53, 0, 46
65, 218, 0, 45
65, 223, 0, 22
65, 129, 1, 95
65, 231, 1, 25
65, 86, 1, 43
65, 249, 1, 97
65, 187, 1, 90
65, 162, 2, 75
65, 218, 2, 45
65, 42, 2, 47
65, 50, 2, 85
65, 152, 2, 87
65, 186, 2, 18
65, 265, 3, 80
65, 234, 3, 63
65, 43, 3, 90
65, 237, 3, 32
65, 15, 3, 78
65, 244, 3, 39
65, 216, 3, 3
65, 26, 3, 77
65, 287, 3, 5
65, 194, 4, 76
65, 196, 4, 60
65, 240, 4, 64
65, 48, 4, 76
65, 116, 4, 46
65, 184, 4, 32
65, 283, 4, 88
65, 256, 5, 30
65, 193, 5, 85
65, 110, 5, 92
65, 207, 5, 86
65, 46, 5, 50
65, 151, 5, 5
65, 152, 5, 87
65, 66, 6, 33
65, 71, 6, 23
65, 297, 6, 4
65, 44, 6, 38
65, 12, 6, 1
65, 273, 6, 89
65, 242, 6, 57
65, 50, 6, 85
65, 20, 6, 69
65, 21, 6, 31
65, 84, 6, 37
65, 87, 6, 1
65, 216, 6, 3
65, 57, 6, 67
65, 19, 6, 100
65, 180, 6, 89
65, 61, 6, 75
65, 62, 6, 62
65, 35, 7, 81
65, 230, 7, 37
65, 8, 7, 71
65, 148, 7, 81
65, 87, 7, 1
65, 226, 8, 91
65, 291, 8, 41
65, 258, 8, 90
65, 78, 8, 62
65, 145, 8, 84
65, 211, 8, 68
65, 212, 8, 72
65, 20, 8, 69
65, 54, 8, 83
65, 222, 8, 94
65, 96, 9, 77
65, 226, 9, 91
65, 132, 9, 59
65, 298, 9, 47
65, 43, 9, 90
65, 299, 9, 99
65, 47, 9, 83
65, 50, 9, 85
65, 83, 9, 25
65, 20, 9, 69
65, 213, 9, 48
65, 116, 9, 46
65, 189, 9, 85
65, 153, 9, 68
65, 124, 9, 72
65, 285, 9, 100
65, 161, 10, 67
65, 194, 10, 76
65, 3, 10, 61
65, 133, 10, 21
65, 135, 10, 12
65, 172, 10, 23
65, 13, 10, 17
65, 174, 10, 80
65, 113, 10, 12
65, 82, 10, 45
65, 115, 10, 41
65, 145, 10, 84
65, 117, 10, 75
65, 214, 10, 90
65, 250, 10, 29
65, 253, 10, 39
65, 248, 11, 30
65, 224, 11, 96
65, 98, 11, 85
65, 67, 11, 17
65, 263, 11, 89
65, 72, 11, 9
65, 233, 11, 8
65, 10, 11, 6
65, 235, 11, 85
65, 247, 11, 42
65, 88, 11, 17
65, 57, 11, 67
65, 122, 11, 72
