150, 300, 15
13, 97, 0, 85
13, 258, 0, 47
13, 164, 0, 95
13, 6, 0, 22
13, 199, 0, 36
13, 219, 0, 80
13, 52, 0, 91
13, 84, 0, 79
13, 53, 0, 60
13, 148, 0, 80
13, 24, 0, 2
13, 251, 0, 4
13, 125, 0, 58
13, 230, 1, 71
13, 103, 1, 45
13, 219, 1, 80
13, 15, 1, 93
13, 78, 1, 49
13, 111, 1, 85
13, 115, 1, 47
13, 246, 1, 77
13, 118, 1, 64
13, 151, 1, 80
13, 185, 1, 91
13, 58, 1, 36
13, 91, 1, 80
13, 286, 1, 14
13, 225, 2, 63
13, 198, 2, 53
13, 299, 2, 76
13, 57, 2, 73
13, 282, 2, 49
13, 124, 2, 88
13, 125, 2, 58
13, 97, 3, 85
13, 290, 3, 80
13, 35, 3, 96
13, 69, 3, 60
13, 267, 3, 27
13, 209, 3, 37
13, 52, 3, 91
13, 53, 3, 60
13, 244, 3, 76
13, 125, 3, 58
13, 226, 4, 83
13, 260, 4, 63
13, 165, 4, 88
13, 6, 4, 22
13, 55, 4, 78
13, 58, 4, 36
13, 96, 5, 86
13, 194, 5, 75
13, 291, 5, 100
13, 68, 5, 68
13, 232, 5, 41
13, 201, 5, 94
13, 138, 5, 100
13, 10, 5, 95
13, 13, 5, 30
13, 174, 5, 94
13, 175, 5, 28
13, 16, 5, 94
13, 273, 5, 91
13, 80, 5, 10
13, 89, 5, 19
13, 154, 5, 42
13, 255, 5, 69
13, 64, 6, 39
13, 68, 6, 68
13, 136, 6, 15
13, 239, 6, 62
13, 79, 6, 42
13, 82, 6, 46
13, 115, 6, 47
13, 280, 6, 30
13, 129, 7, 38
13, 4, 7, 72
13, 263, 7, 4
13, 136, 7, 15
13, 14, 7, 36
13, 145, 7, 86
13, 29, 7, 71
13, 157, 7, 22
13, 296, 7, 2
13, 41, 7, 58
13, 58, 7, 36
13, 189, 7, 9
13, 196, 7, 59
13, 70, 7, 54
13, 75, 7, 93
13, 212, 7, 46
13, 111, 7, 85
13, 244, 7, 76
13, 250, 7, 66
13, 97, 8, 85
13, 261, 8, 4
13, 166, 8, 58
13, 39, 8, 13
13, 233, 8, 86
13, 299, 8, 76
13, 268, 8, 32
13, 78, 8, 49
13, 271, 8, 90
13, 111, 8, 85
13, 209, 8, 37
13, 49, 8, 100
13, 51, 8, 29
13, 245, 8, 75
13, 57, 8, 73
13, 90, 8, 63
13, 123, 8, 58
13, 190, 8, 75
13, 96, 9, 86
13, 129, 9, 38
13, 99, 9, 58
13, 197, 9, 19
13, 294, 9, 45
13, 8, 9, 91
13, 73, 9, 82
13, 204, 9, 16
