150, 300, 15
69, 131, 0, 56
69, 6, 0, 71
69, 139, 0, 32
69, 140, 0, 20
69, 150, 0, 97
69, 160, 0, 91
69, 42, 0, 58
69, 171, 0, 29
69, 50, 0, 95
69, 182, 0, 23
69, 56, 0, 7
69, 72, 0, 93
69, 91, 0, 42
69, 92, 0, 59
69, 231, 0, 95
69, 232, 0, 65
69, 235, 0, 50
69, 237, 0, 98
69, 240, 0, 35
69, 120, 0, 62
69, 194, 1, 30
69, 143, 1, 67
69, 179, 1, 22
69, 52, 1, 55
69, 220, 1, 87
69, 189, 1, 5
69, 98, 2, 21
69, 266, 2, 64
69, 44, 2, 27
69, 116, 2, 35
69, 53, 2, 43
69, 153, 2, 69
69, 135, 3, 73
69, 105, 3, 39
69, 106, 3, 58
69, 268, 3, 29
69, 108, 3, 10
69, 174, 3, 61
69, 111, 3, 78
69, 112, 3, 67
69, 180, 3, 28
69, 213, 3, 95
69, 123, 3, 17
69, 124, 3, 91
69, 226, 4, 76
69, 35, 4, 72
69, 299, 4, 66
69, 238, 4, 36
69, 207, 4, 20
69, 112, 4, 67
69, 47, 4, 64
69, 121, 4, 37
69, 193, 5, 80
69, 259, 5, 39
69, 4, 5, 66
69, 227, 5, 14
69, 137, 5, 38
69, 202, 5, 47
69, 43, 5, 79
69, 108, 5, 10
69, 177, 5, 44
69, 17, 5, 36
69, 241, 5, 86
69, 51, 5, 49
69, 213, 5, 95
69, 87, 5, 77
69, 57, 5, 22
69, 293, 6, 16
69, 102, 6, 25
69, 270, 6, 11
69, 17, 6, 36
69, 83, 6, 99
69, 52, 6, 55
69, 118, 6, 39
69, 59, 6, 58
69, 284, 6, 97
69, 253, 6, 30
69, 225, 7, 24
69, 37, 7, 50
69, 19, 7, 56
69, 183, 7, 10
69, 252, 7, 37
69, 191, 7, 46
69, 0, 8, 9
69, 70, 8, 99
69, 6, 8, 71
69, 11, 8, 94
69, 204, 8, 6
69, 141, 8, 66
69, 110, 8, 56
69, 15, 8, 68
69, 237, 8, 98
69, 178, 8, 92
69, 61, 8, 21
69, 148, 8, 83
69, 279, 8, 37
69, 217, 8, 63
69, 122, 8, 45
69, 187, 8, 16
69, 157, 8, 73
69, 286, 8, 75
69, 129, 9, 60
69, 66, 9, 93
69, 36, 9, 44
69, 75, 9, 42
69, 11, 9, 94
69, 77, 9, 56
69, 111, 9, 78
69, 50, 9, 95
69, 188, 9, 93
69, 281, 9, 83
69, 284, 9, 97
69, 222, 9, 16
69, 286, 9, 75
69, 248, 10, 83
69, 4, 10, 66
69, 232, 10, 65
69, 72, 10, 93
69, 266, 10, 64
69, 171, 10, 29
69, 233, 10, 73
69, 205, 10, 9
69, 79, 10, 37
69, 208, 10, 16
69, 242, 10, 39
69, 243, 10, 83
69, 212, 10, 72
69, 53, 10, 43
69, 181, 10, 86
69, 86, 10, 85
69, 115, 10, 44
69, 124, 10, 91
69, 32, 11, 57
69, 129, 11, 60
69, 34, 11, 1
69, 3, 11, 42
69, 261, 11, 45
69, 70, 11, 99
69, 108, 11, 10
69, 142, 11, 21
69, 243, 11, 83
69, 276, 11, 77
69, 247, 11, 41
69, 286, 11, 75
69, 192, 12, 80
69, 37, 12, 50
69, 267, 12, 5
69, 14, 12, 39
69, 174, 12, 61
69, 81, 12, 47
69, 98, 13, 21
69, 260, 13, 89
69, 196, 13, 98
69, 166, 13, 62
69, 76, 13, 58
69, 269, 13, 74
69, 239, 13, 40
69, 240, 13, 35
69, 82, 13, 6
69, 50, 13, 95
69, 20, 13, 20
69, 249, 13, 50
69, 58, 13, 82
69, 284, 13, 97
69, 1, 14, 65
69, 289, 14, 19
69, 295, 14, 94
69, 168, 14, 4
69, 203, 14, 60
69, 46, 14, 30
69, 15, 14, 68
69, 272, 14, 67
69, 178, 14, 92
69, 19, 14, 56
69, 60, 14, 12
69, 285, 14, 17
69, 223, 15, 4
69, 37, 15, 50
69, 264, 15, 30
69, 265, 15, 26
69, 73, 15, 9
69, 235, 15, 50
69, 270, 15, 11
69, 175, 15, 43
69, 52, 15, 55
69, 212, 15, 72
69, 151, 15, 35
69, 280, 15, 94
