150, 300, 15
64, 34, 0, 89
64, 3, 0, 30
64, 263, 0, 96
64, 138, 0, 67
64, 12, 0, 77
64, 268, 0, 12
64, 177, 0, 40
64, 115, 0, 93
64, 180, 0, 22
64, 149, 0, 17
64, 280, 0, 44
64, 283, 0, 42
64, 284, 0, 93
64, 253, 0, 68
64, 129, 1, 15
64, 58, 1, 55
64, 72, 1, 66
64, 105, 1, 96
64, 265, 1, 25
64, 187, 1, 97
64, 109, 1, 99
64, 48, 1, 6
64, 118, 1, 98
64, 90, 1, 38
64, 27, 1, 36
64, 89, 2, 51
64, 291, 2, 42
64, 196, 2, 68
64, 99, 2, 88
64, 233, 2, 6
64, 170, 2, 34
64, 91, 2, 75
64, 204, 2, 89
64, 48, 2, 6
64, 113, 2, 3
64, 17, 2, 71
64, 19, 2, 31
64, 242, 2, 19
64, 247, 2, 94
64, 57, 2, 92
64, 27, 2, 36
64, 161, 3, 12
64, 2, 3, 99
64, 195, 3, 86
64, 295, 3, 94
64, 264, 3, 67
64, 268, 3, 12
64, 217, 3, 25
64, 59, 3, 22
64, 159, 3, 93
64, 160, 4, 48
64, 33, 4, 35
64, 225, 4, 46
64, 296, 4, 58
64, 202, 4, 88
64, 112, 4, 62
64, 272, 4, 2
64, 114, 4, 13
64, 119, 4, 60
64, 247, 4, 94
64, 283, 4, 42
64, 284, 4, 93
64, 255, 4, 80
64, 2, 5, 99
64, 4, 5, 22
64, 269, 5, 72
64, 174, 5, 38
64, 111, 5, 69
64, 176, 5, 6
64, 238, 5, 40
64, 179, 5, 56
64, 125, 5, 65
64, 151, 5, 57
64, 280, 5, 44
64, 121, 5, 13
64, 283, 5, 42
64, 157, 5, 5
64, 288, 6, 60
64, 289, 6, 21
64, 129, 6, 15
64, 285, 6, 21
64, 192, 6, 69
64, 69, 6, 76
64, 263, 6, 96
64, 186, 6, 32
64, 75, 6, 67
64, 239, 6, 60
64, 178, 6, 66
64, 84, 6, 25
64, 213, 6, 13
64, 24, 6, 46
64, 57, 6, 92
64, 26, 6, 48
64, 221, 6, 14
64, 96, 7, 25
64, 129, 7, 15
64, 5, 7, 55
64, 6, 7, 29
64, 41, 7, 42
64, 109, 7, 99
64, 271, 7, 79
64, 80, 7, 30
64, 21, 7, 10
64, 214, 7, 21
64, 64, 8, 4
64, 36, 8, 69
64, 261, 8, 8
64, 5, 8, 55
64, 263, 8, 96
64, 266, 8, 34
64, 203, 8, 64
64, 267, 8, 19
64, 109, 8, 99
64, 270, 8, 31
64, 207, 8, 81
64, 48, 8, 6
64, 112, 8, 62
64, 273, 8, 44
64, 85, 8, 43
64, 213, 8, 13
64, 55, 8, 84
64, 248, 8, 30
64, 163, 9, 93
64, 196, 9, 68
64, 4, 9, 22
64, 132, 9, 85
64, 104, 9, 100
64, 74, 9, 80
64, 234, 9, 55
64, 75, 9, 67
64, 174, 9, 38
64, 79, 9, 67
64, 112, 9, 62
64, 248, 9, 30
64, 56, 9, 92
64, 252, 9, 11
64, 158, 9, 6
64, 159, 9, 93
64, 289, 10, 21
64, 67, 10, 15
64, 3, 10, 30
64, 101, 10, 85
64, 134, 10, 19
64, 44, 10, 46
64, 146, 10, 22
64, 116, 10, 6
64, 85, 10, 43
64, 189, 10, 25
64, 225, 11, 46
64, 35, 11, 40
64, 259, 11, 78
64, 41, 11, 42
64, 10, 11, 6
64, 14, 11, 72
64, 47, 11, 8
64, 177, 11, 40
64, 214, 11, 21
64, 153, 11, 54
64, 0, 12, 41
64, 97, 12, 80
64, 69, 12, 76
64, 230, 12, 13
64, 199, 12, 68
64, 166, 12, 9
64, 233, 12, 6
64, 11, 12, 2
64, 144, 12, 7
64, 49, 12, 63
64, 118, 12, 98
64, 217, 12, 25
64, 191, 12, 64
64, 259, 13, 78
64, 36, 13, 69
64, 136, 13, 76
64, 265, 13, 25
64, 299, 13, 48
64, 150, 13, 65
64, 118, 13, 98
64, 248, 13, 30
64, 123, 13, 42
64, 253, 13, 68
64, 223, 13, 8
64, 0, 14, 41
64, 292, 14, 6
64, 102, 14, 16
64, 167, 14, 80
64, 40, 14, 1
64, 41, 14, 42
64, 74, 14, 80
64, 21, 14, 10
64, 216, 14, 2
64, 188, 14, 77
64, 128, 15, 39
64, 257, 15, 22
64, 292, 15, 6
64, 37, 15, 84
64, 262, 15, 19
64, 295, 15, 94
64, 298, 15, 29
64, 75, 15, 67
64, 239, 15, 60
64, 112, 15, 62
64, 178, 15, 66
64, 21, 15, 10
64, 280, 15, 44
64, 187, 15, 97
64, 252, 15, 11
64, 184, 15, 59
64, 2, 16, 99
64, 68, 16, 63
64, 37, 16, 84
64, 200, 16, 63
64, 264, 16, 67
64, 232, 16, 13
64, 296, 16, 58
64, 238, 16, 40
64, 207, 16, 81
64, 46, 16, 89
64, 81, 16, 77
64, 176, 16, 6
64, 278, 16, 81
64, 24, 16, 46
64, 25, 16, 37
64, 191, 16, 64
64, 226, 17, 100
64, 3, 17, 30
64, 69, 17, 76
64, 200, 17, 63
64, 202, 17, 88
64, 78, 17, 93
64, 117, 17, 59
64, 183, 17, 86
64, 57, 17, 92
64, 154, 17, 13
64, 161, 18, 12
64, 193, 18, 99
64, 165, 18, 28
64, 229, 18, 24
64, 155, 18, 3
64, 172, 18, 6
64, 142, 18, 2
64, 271, 18, 79
64, 209, 18, 10
64, 19, 18, 31
64, 119, 18, 60
64, 86, 18, 82
64, 87, 18, 86
64, 58, 18, 55
64, 251, 18, 11
64, 29, 18, 58
64, 30, 18, 64
64, 162, 19, 13
64, 259, 19, 78
64, 3, 19, 30
64, 98, 19, 44
64, 199, 19, 68
64, 71, 19, 58
64, 136, 19, 76
64, 44, 19, 46
64, 155, 19, 3
64, 15, 19, 32
64, 183, 19, 86
64, 151, 19, 57
64, 24, 19, 46
64, 153, 19, 54
64, 218, 19, 57
64, 27, 19, 36
64, 120, 19, 75
64, 184, 19, 59
64, 192, 20, 69
64, 129, 20, 15
64, 3, 20, 30
64, 122, 20, 39
64, 198, 20, 42
64, 72, 20, 66
64, 105, 20, 96
64, 46, 20, 89
64, 142, 20, 2
64, 242, 20, 19
64, 244, 20, 63
64, 246, 20, 8
64, 151, 20, 57
64, 218, 20, 57
64, 284, 20, 93
64, 158, 20, 6
64, 227, 21, 56
64, 36, 21, 69
64, 8, 21, 100
64, 233, 21, 6
64, 266, 21, 34
64, 107, 21, 82
64, 204, 21, 89
64, 106, 21, 85
64, 238, 21, 40
64, 113, 21, 3
64, 19, 21, 31
64, 23, 21, 8
64, 183, 21, 86
64, 89, 21, 51
64, 91, 21, 75
64, 62, 21, 58
64, 288, 22, 60
64, 97, 22, 80
64, 290, 22, 40
64, 35, 22, 40
64, 262, 22, 19
64, 105, 22, 96
64, 42, 22, 81
64, 43, 22, 42
64, 141, 22, 19
64, 219, 22, 78
64, 47, 22, 8
64, 206, 22, 71
64, 275, 22, 93
64, 182, 22, 28
64, 279, 22, 75
64, 57, 22, 92
64, 283, 22, 42
64, 257, 23, 22
64, 197, 23, 48
64, 293, 23, 51
64, 231, 23, 10
64, 167, 23, 80
64, 69, 23, 76
64, 237, 23, 12
64, 46, 23, 89
64, 144, 23, 7
64, 17, 23, 71
64, 180, 23, 22
64, 213, 23, 13
64, 62, 23, 58
64, 253, 23, 68
64, 26, 23, 48
64, 92, 23, 11
64, 61, 23, 35
64, 158, 23, 6
64, 193, 24, 99
64, 100, 24, 2
64, 58, 24, 55
64, 198, 24, 42
64, 231, 24, 10
64, 122, 24, 39
64, 46, 24, 89
64, 274, 24, 3
64, 243, 24, 75
64, 83, 24, 65
64, 82, 24, 80
64, 182, 24, 28
64, 24, 24, 46
64, 121, 24, 13
64, 250, 24, 47
64, 124, 24, 84
64, 160, 25, 48
64, 6, 25, 29
64, 39, 25, 10
64, 296, 25, 58
64, 230, 25, 13
64, 43, 25, 42
64, 236, 25, 6
64, 210, 25, 35
64, 179, 25, 56
64, 180, 25, 22
64, 118, 25, 98
64, 55, 25, 84
64, 281, 25, 53
64, 154, 25, 13
64, 125, 25, 65
64, 286, 25, 31
64, 297, 26, 15
64, 201, 26, 16
64, 43, 26, 42
64, 80, 26, 30
64, 272, 26, 2
64, 275, 26, 93
64, 186, 26, 32
64, 219, 26, 78
64, 105, 27, 96
64, 172, 27, 6
64, 77, 27, 84
64, 14, 27, 72
64, 16, 27, 97
64, 18, 27, 80
64, 219, 27, 78
64, 33, 28, 35
64, 163, 28, 93
64, 293, 28, 51
64, 102, 28, 16
64, 109, 28, 99
64, 110, 28, 67
64, 46, 28, 89
64, 251, 28, 11
64, 174, 28, 38
64, 82, 28, 80
64, 116, 28, 6
64, 246, 28, 8
64, 219, 28, 78
64, 61, 28, 35
64, 153, 29, 54
64, 261, 29, 8
64, 265, 29, 25
64, 43, 29, 42
64, 14, 29, 72
64, 242, 29, 19
64, 249, 29, 15
64, 60, 29, 72
64, 96, 30, 25
64, 98, 30, 44
64, 228, 30, 81
64, 197, 30, 48
64, 7, 30, 53
64, 43, 30, 42
64, 173, 30, 25
64, 46, 30, 89
64, 280, 30, 44
64, 252, 30, 11
64, 30, 30, 64
64, 291, 31, 42
64, 12, 31, 77
64, 176, 31, 6
64, 116, 31, 6
64, 189, 31, 25
64, 130, 32, 73
64, 202, 32, 88
64, 205, 32, 66
64, 78, 32, 93
64, 208, 32, 88
64, 147, 32, 15
64, 249, 32, 15
64, 255, 32, 80
64, 258, 33, 77
64, 136, 33, 76
64, 10, 33, 6
64, 140, 33, 99
64, 272, 33, 2
64, 277, 33, 84
64, 278, 33, 81
64, 282, 33, 58
64, 30, 33, 64
64, 168, 33, 94
64, 178, 33, 66
64, 57, 33, 92
64, 187, 33, 97
64, 194, 33, 23
64, 68, 33, 63
64, 200, 33, 63
64, 76, 33, 82
64, 243, 33, 75
64, 245, 33, 34
64, 122, 33, 39
64, 192, 34, 69
64, 65, 34, 86
64, 66, 34, 75
64, 259, 34, 78
64, 165, 34, 28
64, 169, 34, 34
64, 42, 34, 81
64, 234, 34, 55
64, 44, 34, 46
64, 13, 34, 93
64, 173, 34, 25
64, 178, 34, 66
64, 116, 34, 6
64, 89, 34, 51
64, 283, 34, 42
64, 221, 34, 14
64, 286, 34, 31
64, 161, 35, 12
64, 37, 35, 84
64, 198, 35, 42
64, 263, 35, 96
64, 69, 35, 76
64, 133, 35, 21
64, 235, 35, 37
64, 207, 35, 81
64, 272, 35, 2
64, 145, 35, 55
64, 211, 35, 18
64, 181, 35, 75
64, 248, 35, 30
64, 91, 35, 75
64, 158, 35, 6
64, 33, 36, 35
64, 100, 36, 2
64, 293, 36, 51
64, 6, 36, 29
64, 173, 36, 25
64, 50, 36, 81
64, 114, 36, 13
64, 118, 36, 98
64, 120, 36, 75
64, 27, 36, 36
64, 265, 37, 25
64, 16, 37, 97
64, 17, 37, 71
64, 277, 37, 84
64, 285, 37, 21
64, 160, 37, 48
64, 163, 37, 93
64, 169, 37, 34
64, 47, 37, 8
64, 52, 37, 46
64, 185, 37, 75
64, 62, 37, 58
64, 67, 37, 15
64, 88, 37, 44
64, 91, 37, 75
64, 94, 37, 91
64, 228, 37, 81
64, 235, 37, 37
64, 242, 37, 19
64, 97, 38, 80
64, 292, 38, 6
64, 39, 38, 10
64, 264, 38, 67
64, 45, 38, 14
64, 237, 38, 12
64, 210, 38, 35
64, 157, 38, 5
64, 121, 38, 13
64, 189, 38, 25
64, 257, 39, 22
64, 1, 39, 55
64, 130, 39, 73
64, 68, 39, 63
64, 37, 39, 84
64, 138, 39, 67
64, 299, 39, 48
64, 78, 39, 93
64, 113, 39, 3
64, 275, 39, 93
64, 180, 39, 22
64, 116, 39, 6
64, 54, 39, 64
64, 183, 39, 86
64, 284, 39, 93
64, 126, 39, 6
64, 34, 40, 89
64, 131, 40, 28
64, 228, 40, 81
