150, 300, 15
49, 129, 0, 35
49, 163, 0, 26
49, 68, 0, 33
49, 267, 0, 55
49, 13, 0, 34
49, 219, 0, 49
49, 242, 0, 36
49, 188, 0, 33
49, 116, 0, 58
49, 52, 0, 62
49, 22, 0, 62
49, 120, 0, 4
49, 123, 0, 2
49, 92, 0, 58
49, 285, 0, 56
49, 95, 0, 69
49, 256, 1, 14
49, 162, 1, 85
49, 259, 1, 36
49, 226, 1, 81
49, 69, 1, 74
49, 38, 1, 61
49, 39, 1, 56
49, 134, 1, 94
49, 105, 1, 65
49, 72, 1, 84
49, 239, 1, 87
49, 271, 1, 75
49, 48, 1, 37
49, 81, 1, 19
49, 148, 1, 66
49, 182, 1, 91
49, 152, 1, 89
49, 67, 2, 95
49, 99, 2, 10
49, 164, 2, 59
49, 152, 2, 89
49, 157, 2, 51
49, 184, 2, 98
49, 127, 2, 35
49, 160, 3, 73
49, 1, 3, 40
49, 69, 3, 74
49, 298, 3, 83
49, 203, 3, 20
49, 42, 3, 86
49, 271, 3, 75
49, 144, 3, 45
49, 184, 3, 98
49, 277, 3, 86
49, 183, 3, 50
49, 151, 3, 97
49, 25, 3, 20
49, 254, 3, 31
49, 288, 4, 22
49, 32, 4, 33
49, 228, 4, 49
49, 101, 4, 89
49, 136, 4, 14
49, 11, 4, 30
49, 109, 4, 13
49, 15, 4, 54
49, 17, 4, 9
49, 82, 4, 8
49, 180, 4, 51
49, 25, 4, 20
49, 122, 4, 3
49, 30, 4, 44
49, 32, 5, 33
49, 165, 5, 90
49, 134, 5, 94
49, 103, 5, 47
49, 297, 5, 9
49, 41, 5, 7
49, 139, 5, 8
49, 268, 5, 23
49, 212, 5, 93
49, 88, 5, 73
49, 122, 5, 3
49, 93, 5, 57
49, 159, 5, 25
49, 6, 6, 9
49, 139, 6, 8
49, 13, 6, 34
49, 21, 6, 27
49, 25, 6, 20
49, 286, 6, 9
49, 293, 6, 75
49, 166, 6, 82
49, 172, 6, 83
49, 46, 6, 53
49, 179, 6, 15
49, 187, 6, 24
49, 72, 6, 84
49, 206, 6, 33
49, 78, 6, 91
49, 103, 6, 47
49, 106, 6, 37
49, 241, 6, 98
49, 245, 6, 74
49, 123, 6, 2
49, 265, 7, 15
49, 268, 7, 23
49, 18, 7, 99
49, 211, 7, 96
49, 24, 7, 70
49, 126, 7, 90
49, 128, 8, 74
49, 2, 8, 45
49, 267, 8, 55
49, 18, 8, 99
49, 150, 8, 8
49, 280, 8, 41
49, 284, 8, 32
49, 285, 8, 56
49, 160, 8, 73
49, 162, 8, 85
49, 294, 8, 78
49, 206, 8, 33
49, 218, 8, 18
49, 93, 8, 57
49, 103, 8, 47
49, 105, 8, 65
49, 243, 8, 83
49, 124, 8, 15
49, 125, 8, 47
49, 0, 9, 66
49, 121, 9, 78
49, 99, 9, 10
49, 86, 9, 92
49, 57, 9, 85
49, 25, 9, 20
49, 3, 10, 41
49, 260, 10, 51
49, 9, 10, 13
49, 267, 10, 55
49, 15, 10, 54
49, 18, 10, 99
49, 22, 10, 62
49, 282, 10, 31
49, 37, 10, 15
49, 294, 10, 78
49, 182, 10, 91
49, 183, 10, 50
49, 69, 10, 74
49, 75, 10, 76
49, 215, 10, 17
49, 96, 10, 14
49, 230, 10, 65
49, 235, 10, 47
49, 110, 10, 27
49, 124, 10, 15
49, 257, 11, 48
49, 225, 11, 97
49, 259, 11, 36
49, 40, 11, 34
49, 233, 11, 26
49, 298, 11, 83
49, 170, 11, 94
49, 268, 11, 23
49, 109, 11, 13
49, 219, 11, 49
49, 270, 11, 87
49, 275, 11, 9
49, 22, 11, 62
49, 251, 11, 66
49, 60, 11, 8
49, 132, 12, 85
49, 261, 12, 36
49, 287, 12, 72
49, 203, 12, 20
49, 48, 12, 37
49, 23, 12, 38
49, 213, 12, 25
49, 87, 12, 16
49, 255, 12, 78
49, 167, 13, 32
49, 199, 13, 74
49, 137, 13, 17
49, 269, 13, 34
49, 15, 13, 54
49, 144, 13, 45
49, 81, 13, 19
49, 178, 13, 92
49, 146, 13, 90
49, 84, 13, 1
49, 18, 13, 99
49, 278, 13, 94
49, 116, 13, 58
49, 153, 13, 92
49, 122, 13, 3
49, 287, 13, 72
49, 96, 14, 14
49, 34, 14, 65
49, 261, 14, 36
49, 198, 14, 85
49, 9, 14, 13
49, 235, 14, 47
49, 204, 14, 68
49, 237, 14, 80
49, 238, 14, 72
49, 15, 14, 54
49, 46, 14, 53
49, 172, 14, 83
49, 275, 14, 9
49, 250, 14, 39
49, 123, 14, 2
49, 143, 15, 61
49, 176, 15, 100
49, 242, 15, 36
49, 55, 15, 44
49, 56, 15, 42
49, 154, 15, 30
49, 253, 15, 93
49, 256, 16, 14
49, 97, 16, 90
49, 166, 16, 82
49, 199, 16, 74
49, 295, 16, 13
49, 299, 16, 3
49, 173, 16, 53
49, 251, 16, 66
49, 144, 16, 45
49, 84, 16, 1
49, 85, 16, 12
49, 117, 16, 72
49, 20, 16, 50
49, 219, 16, 49
49, 61, 16, 26
49, 63, 16, 93
49, 256, 17, 14
49, 160, 17, 73
49, 195, 17, 47
49, 101, 17, 89
49, 103, 17, 47
49, 42, 17, 86
49, 202, 17, 29
49, 206, 17, 33
49, 211, 17, 96
49, 180, 17, 51
49, 150, 17, 8
49, 119, 17, 69
49, 54, 17, 72
49, 29, 17, 52
49, 193, 18, 49
49, 35, 18, 53
49, 3, 18, 41
49, 197, 18, 86
49, 135, 18, 72
49, 296, 18, 12
49, 265, 18, 15
49, 71, 18, 32
49, 174, 18, 29
49, 211, 18, 96
49, 213, 18, 25
49, 86, 18, 92
49, 151, 18, 97
49, 152, 18, 89
49, 285, 18, 56
49, 65, 19, 10
49, 66, 19, 66
49, 7, 19, 98
49, 138, 19, 64
49, 139, 19, 8
49, 142, 19, 62
49, 47, 19, 83
