150, 300, 15
18, 32, 0, 77
18, 97, 0, 23
18, 289, 0, 97
18, 195, 0, 58
18, 4, 0, 62
18, 5, 0, 12
18, 159, 0, 8
18, 199, 0, 16
18, 42, 0, 69
18, 139, 0, 16
18, 106, 0, 10
18, 271, 0, 4
18, 48, 0, 96
18, 124, 0, 38
18, 190, 0, 41
18, 127, 0, 78
18, 258, 1, 37
18, 261, 1, 10
18, 263, 1, 34
18, 265, 1, 24
18, 141, 1, 2
18, 149, 1, 55
18, 284, 1, 46
18, 164, 1, 34
18, 39, 1, 24
18, 40, 1, 36
18, 180, 1, 17
18, 56, 1, 61
18, 73, 1, 97
18, 215, 1, 34
18, 93, 1, 58
18, 95, 1, 82
18, 102, 1, 35
18, 104, 1, 64
18, 111, 1, 96
18, 115, 1, 63
18, 2, 2, 100
18, 102, 2, 35
18, 168, 2, 63
18, 73, 2, 97
18, 9, 2, 32
18, 200, 2, 61
18, 172, 2, 95
18, 78, 2, 7
18, 47, 2, 22
18, 79, 2, 78
18, 113, 2, 38
18, 180, 2, 17
18, 116, 2, 86
18, 119, 2, 85
18, 127, 2, 78
18, 288, 3, 42
18, 263, 3, 34
18, 15, 3, 69
18, 273, 3, 75
18, 187, 3, 89
18, 127, 3, 78
18, 38, 4, 72
18, 199, 4, 16
18, 104, 4, 64
18, 207, 4, 27
18, 178, 4, 56
18, 245, 4, 68
18, 22, 4, 99
18, 214, 4, 79
18, 53, 4, 26
18, 185, 4, 31
18, 93, 4, 58
18, 31, 4, 32
18, 1, 5, 99
18, 130, 5, 71
18, 228, 5, 51
18, 261, 5, 10
18, 293, 5, 57
18, 229, 5, 22
18, 173, 5, 60
18, 13, 5, 9
18, 208, 5, 59
18, 81, 5, 37
18, 209, 5, 63
18, 246, 5, 9
18, 252, 5, 9
18, 94, 5, 88
18, 257, 6, 3
18, 193, 6, 72
18, 58, 6, 79
18, 295, 6, 54
18, 210, 6, 63
18, 56, 6, 61
18, 218, 6, 92
18, 156, 6, 21
18, 128, 7, 40
18, 134, 7, 76
18, 268, 7, 68
18, 143, 7, 25
18, 156, 7, 21
18, 39, 7, 24
18, 48, 7, 96
18, 179, 7, 40
18, 194, 7, 30
18, 67, 7, 63
18, 68, 7, 59
18, 70, 7, 36
18, 212, 7, 61
18, 84, 7, 10
18, 222, 7, 20
18, 228, 7, 51
18, 231, 7, 53
18, 107, 7, 54
18, 255, 7, 65
18, 160, 8, 42
18, 163, 8, 19
18, 135, 8, 38
18, 136, 8, 84
18, 169, 8, 20
18, 76, 8, 34
18, 205, 8, 25
