150, 300, 15
51, 193, 0, 80
51, 258, 0, 65
51, 195, 0, 16
51, 73, 0, 18
51, 201, 0, 77
51, 140, 0, 12
51, 141, 0, 53
51, 272, 0, 91
51, 177, 0, 21
51, 120, 0, 16
51, 121, 0, 7
51, 88, 0, 41
51, 220, 0, 83
51, 61, 0, 39
51, 254, 0, 71
51, 11, 1, 38
51, 144, 1, 24
51, 274, 1, 84
51, 20, 1, 53
51, 160, 1, 94
51, 163, 1, 1
51, 164, 1, 58
51, 41, 1, 59
51, 55, 1, 97
51, 183, 1, 32
51, 59, 1, 50
51, 63, 1, 73
51, 202, 1, 21
51, 203, 1, 61
51, 212, 1, 6
51, 87, 1, 48
51, 225, 1, 26
51, 102, 1, 33
51, 253, 1, 96
51, 100, 2, 92
51, 196, 2, 31
51, 166, 2, 85
51, 197, 2, 48
51, 267, 2, 61
51, 174, 2, 77
51, 145, 2, 95
51, 244, 2, 27
51, 148, 2, 66
51, 155, 2, 97
51, 223, 2, 96
51, 160, 3, 94
51, 224, 3, 41
51, 37, 3, 40
51, 294, 3, 62
51, 202, 3, 21
51, 171, 3, 8
51, 123, 3, 16
51, 173, 3, 28
51, 110, 3, 6
51, 74, 3, 64
51, 275, 3, 86
51, 121, 3, 7
51, 27, 3, 35
51, 4, 4, 59
51, 294, 4, 62
51, 263, 4, 83
51, 201, 4, 77
51, 79, 4, 9
51, 277, 4, 60
51, 56, 4, 33
51, 249, 4, 80
51, 58, 4, 95
51, 225, 5, 26
51, 260, 5, 76
51, 200, 5, 42
51, 169, 5, 97
51, 41, 5, 59
51, 104, 5, 18
51, 269, 5, 63
51, 174, 5, 77
51, 47, 5, 15
51, 211, 5, 37
51, 117, 5, 71
51, 22, 5, 96
51, 185, 5, 48
51, 31, 5, 17
51, 29, 5, 95
51, 191, 5, 54
51, 64, 6, 90
51, 139, 6, 2
51, 78, 6, 19
51, 92, 6, 88
51, 119, 6, 17
51, 186, 6, 81
51, 284, 6, 49
51, 16, 7, 93
51, 146, 7, 9
51, 20, 7, 53
51, 277, 7, 60
51, 21, 7, 67
51, 150, 7, 50
51, 276, 7, 66
51, 155, 7, 97
51, 171, 7, 8
51, 176, 7, 39
51, 177, 7, 21
51, 180, 7, 52
51, 182, 7, 76
51, 61, 7, 39
51, 200, 7, 42
51, 98, 7, 76
51, 104, 7, 18
51, 106, 7, 24
51, 126, 7, 83
51, 161, 8, 95
51, 226, 8, 38
51, 260, 8, 76
51, 4, 8, 59
51, 264, 8, 60
51, 297, 8, 81
51, 235, 8, 52
51, 238, 8, 43
51, 272, 8, 91
51, 18, 8, 8
51, 277, 8, 60
51, 181, 8, 37
51, 55, 8, 97
51, 214, 8, 66
51, 221, 8, 77
51, 226, 9, 38
51, 259, 9, 17
51, 292, 9, 19
51, 133, 9, 78
51, 197, 9, 48
51, 123, 9, 16
51, 237, 9, 91
51, 112, 9, 80
51, 272, 9, 91
51, 51, 9, 57
51, 185, 9, 48
51, 250, 9, 88
51, 27, 9, 35
51, 285, 9, 58
51, 57, 9, 34
51, 256, 10, 49
51, 66, 10, 74
51, 132, 10, 75
51, 101, 10, 83
51, 233, 10, 49
51, 271, 10, 69
51, 16, 10, 93
51, 177, 10, 21
51, 242, 10, 86
51, 151, 10, 31
51, 253, 10, 96
51, 247, 10, 1
51, 125, 10, 75
51, 263, 11, 83
51, 20, 11, 53
51, 152, 11, 99
51, 291, 11, 22
51, 296, 11, 92
51, 170, 11, 40
51, 178, 11, 71
51, 179, 11, 88
51, 188, 11, 35
51, 67, 11, 58
51, 204, 11, 43
51, 207, 11, 93
51, 225, 11, 26
51, 230, 11, 1
51, 107, 11, 16
51, 237, 11, 91
51, 248, 11, 70
51, 125, 11, 75
51, 254, 11, 71
51, 140, 12, 12
51, 270, 12, 13
51, 143, 12, 73
51, 145, 12, 95
51, 21, 12, 67
51, 29, 12, 95
51, 285, 12, 58
51, 287, 12, 98
51, 30, 12, 10
51, 159, 12, 43
51, 36, 12, 36
51, 53, 12, 67
51, 62, 12, 48
51, 199, 12, 45
51, 209, 12, 95
51, 220, 12, 83
51, 102, 12, 33
51, 104, 12, 18
51, 234, 12, 11
51, 35, 13, 83
51, 292, 13, 19
51, 37, 13, 40
51, 172, 13, 2
51, 109, 13, 72
51, 50, 13, 83
51, 215, 13, 6
51, 221, 13, 77
51, 59, 13, 50
51, 188, 13, 35
51, 125, 13, 75
51, 62, 13, 48
51, 255, 13, 18
51, 129, 14, 40
51, 66, 14, 74
51, 6, 14, 52
51, 41, 14, 59
51, 75, 14, 9
51, 155, 14, 97
51, 109, 14, 72
51, 210, 14, 10
51, 19, 14, 25
51, 84, 14, 29
51, 149, 14, 83
51, 146, 14, 9
51, 151, 14, 31
51, 82, 14, 16
51, 153, 14, 5
51, 56, 14, 33
51, 187, 14, 51
51, 124, 14, 85
51, 261, 15, 68
51, 137, 15, 9
51, 18, 15, 8
51, 27, 15, 35
51, 284, 15, 49
51, 34, 15, 31
51, 291, 15, 22
51, 164, 15, 58
51, 297, 15, 81
51, 171, 15, 8
51, 46, 15, 31
51, 48, 15, 65
51, 53, 15, 67
51, 198, 15, 61
51, 210, 15, 10
51, 231, 15, 95
