150, 300, 15
8, 138, 0, 29
8, 267, 0, 85
8, 141, 0, 58
8, 271, 0, 56
8, 25, 0, 49
8, 286, 0, 20
8, 163, 0, 50
8, 38, 0, 22
8, 52, 0, 33
8, 183, 0, 72
8, 189, 0, 78
8, 63, 0, 49
8, 77, 0, 77
8, 210, 0, 31
8, 220, 0, 25
8, 99, 0, 52
8, 235, 0, 10
8, 242, 0, 77
8, 123, 0, 5
8, 96, 1, 16
8, 259, 1, 53
8, 136, 1, 50
8, 104, 1, 54
8, 138, 1, 29
8, 270, 1, 98
8, 112, 1, 16
8, 113, 1, 36
8, 49, 1, 2
8, 21, 1, 21
8, 119, 1, 48
8, 154, 1, 36
8, 92, 1, 51
8, 127, 1, 89
8, 162, 2, 51
8, 132, 2, 100
8, 229, 2, 26
8, 196, 2, 76
8, 7, 2, 17
8, 169, 2, 34
8, 139, 2, 46
8, 205, 2, 96
8, 46, 2, 65
8, 147, 2, 77
8, 182, 2, 85
8, 120, 2, 44
8, 89, 2, 26
8, 255, 2, 68
8, 131, 3, 36
8, 36, 3, 71
8, 134, 3, 17
8, 7, 3, 17
8, 295, 3, 36
8, 235, 3, 10
8, 110, 3, 19
8, 174, 3, 76
8, 241, 3, 62
8, 146, 3, 25
8, 61, 3, 60
8, 90, 3, 52
8, 220, 3, 25
8, 125, 3, 36
8, 64, 4, 9
8, 259, 4, 53
8, 197, 4, 65
8, 231, 4, 92
8, 106, 4, 34
8, 50, 4, 83
8, 121, 4, 75
8, 153, 5, 2
8, 66, 5, 62
8, 165, 5, 27
8, 134, 5, 17
8, 294, 5, 83
8, 168, 5, 40
8, 71, 5, 27
8, 269, 5, 47
8, 111, 5, 48
8, 16, 5, 94
8, 145, 5, 95
8, 179, 5, 87
8, 212, 5, 38
8, 21, 5, 21
8, 55, 5, 14
8, 89, 5, 26
8, 282, 5, 76
8, 0, 6, 66
8, 64, 6, 9
8, 260, 6, 48
8, 84, 6, 18
8, 186, 6, 44
8, 102, 7, 42
8, 206, 7, 31
8, 21, 7, 21
8, 152, 7, 93
8, 251, 7, 2
8, 224, 8, 10
8, 161, 8, 22
8, 292, 8, 100
8, 296, 8, 79
8, 202, 8, 55
8, 203, 8, 98
8, 236, 8, 13
8, 299, 8, 84
8, 111, 8, 48
8, 178, 8, 23
8, 121, 8, 75
8, 123, 8, 5
8, 60, 8, 40
8, 191, 8, 11
8, 96, 9, 16
8, 227, 9, 40
8, 201, 9, 61
8, 298, 9, 49
8, 76, 9, 66
8, 141, 9, 58
8, 238, 9, 91
8, 111, 9, 48
8, 16, 9, 94
8, 145, 9, 95
8, 108, 9, 55
8, 179, 9, 87
8, 173, 9, 99
8, 212, 9, 38
8, 216, 9, 58
8, 26, 9, 59
8, 67, 10, 52
8, 166, 10, 5
8, 71, 10, 27
8, 104, 10, 54
8, 73, 10, 85
8, 170, 10, 12
8, 41, 10, 37
8, 14, 10, 51
8, 110, 10, 19
8, 51, 10, 52
8, 118, 10, 50
8, 89, 10, 26
8, 219, 10, 5
8, 188, 10, 46
8, 190, 10, 1
8, 136, 11, 50
8, 106, 11, 34
8, 108, 11, 55
8, 142, 11, 30
8, 15, 11, 78
8, 80, 11, 72
8, 79, 11, 18
8, 208, 11, 99
8, 242, 11, 77
8, 212, 11, 38
8, 99, 12, 52
8, 291, 12, 10
8, 133, 12, 84
8, 102, 12, 42
8, 8, 12, 96
8, 275, 12, 99
8, 53, 12, 34
8, 59, 12, 36
8, 188, 12, 46
8, 125, 12, 36
8, 0, 13, 66
8, 288, 13, 98
8, 164, 13, 54
8, 260, 13, 48
8, 16, 13, 94
8, 149, 13, 87
8, 253, 13, 99
8, 257, 14, 69
8, 5, 14, 24
8, 271, 14, 56
8, 16, 14, 94
8, 17, 14, 95
8, 155, 14, 29
8, 35, 14, 54
8, 42, 14, 37
8, 176, 14, 82
8, 180, 14, 94
8, 66, 14, 62
8, 197, 14, 65
8, 74, 14, 54
8, 211, 14, 88
8, 91, 14, 85
8, 92, 14, 51
8, 231, 14, 92
8, 108, 14, 55
8, 112, 14, 16
8, 122, 14, 71
8, 68, 15, 8
