150, 300, 15
50, 192, 0, 96
50, 196, 0, 25
50, 261, 0, 11
50, 71, 0, 97
50, 204, 0, 80
50, 240, 0, 75
50, 113, 0, 12
50, 155, 0, 77
50, 223, 0, 83
50, 67, 1, 36
50, 173, 1, 45
50, 270, 1, 32
50, 149, 1, 11
50, 186, 1, 28
50, 0, 2, 87
50, 292, 2, 95
50, 297, 2, 25
50, 75, 2, 47
50, 235, 2, 70
50, 14, 2, 62
50, 46, 2, 4
50, 112, 2, 72
50, 149, 2, 11
50, 118, 2, 41
50, 251, 2, 70
50, 31, 2, 87
50, 26, 3, 42
50, 99, 3, 48
50, 101, 3, 91
50, 205, 3, 83
50, 206, 3, 34
50, 143, 3, 25
50, 210, 3, 37
50, 246, 3, 100
50, 218, 3, 98
50, 28, 3, 63
50, 126, 3, 55
50, 34, 4, 8
50, 211, 4, 54
50, 21, 4, 71
50, 53, 4, 31
50, 185, 4, 27
50, 256, 5, 44
50, 224, 5, 38
50, 128, 5, 92
50, 255, 5, 48
50, 39, 5, 78
50, 201, 5, 99
50, 14, 5, 62
50, 79, 5, 44
50, 80, 5, 99
50, 46, 5, 4
50, 210, 5, 37
50, 284, 5, 1
50, 94, 5, 60
50, 191, 5, 45
50, 69, 6, 17
50, 198, 6, 54
50, 72, 6, 77
50, 15, 6, 47
50, 243, 6, 4
50, 116, 6, 40
50, 22, 6, 100
50, 58, 6, 12
50, 93, 6, 45
50, 98, 7, 41
50, 100, 7, 11
50, 71, 7, 97
50, 105, 7, 81
50, 11, 7, 40
50, 174, 7, 58
50, 111, 7, 90
50, 50, 7, 62
50, 210, 7, 37
50, 212, 7, 61
50, 87, 7, 61
50, 280, 7, 83
50, 153, 7, 98
50, 90, 7, 31
50, 61, 7, 19
50, 289, 8, 26
50, 35, 8, 5
50, 104, 8, 77
50, 201, 8, 99
50, 106, 8, 10
50, 139, 8, 74
50, 266, 8, 50
50, 241, 8, 35
50, 116, 8, 40
50, 149, 8, 11
50, 280, 8, 83
50, 123, 8, 94
50, 65, 9, 98
50, 257, 9, 22
50, 162, 9, 10
50, 132, 9, 60
50, 130, 9, 11
50, 198, 9, 54
50, 299, 9, 67
50, 205, 9, 83
50, 16, 9, 94
50, 81, 9, 58
50, 247, 9, 26
50, 219, 9, 100
50, 133, 10, 76
50, 263, 10, 68
50, 143, 10, 25
50, 278, 10, 62
50, 284, 10, 1
50, 297, 10, 25
50, 42, 10, 15
50, 298, 10, 5
50, 44, 10, 34
50, 184, 10, 93
50, 60, 10, 34
50, 195, 10, 8
50, 69, 10, 17
50, 72, 10, 77
50, 76, 10, 65
50, 81, 10, 58
50, 212, 10, 61
50, 225, 10, 95
50, 116, 10, 40
50, 121, 10, 83
50, 129, 11, 57
50, 68, 11, 78
50, 41, 11, 84
50, 91, 11, 83
50, 233, 11, 97
50, 15, 11, 47
50, 48, 11, 49
50, 241, 11, 35
50, 213, 11, 68
50, 246, 11, 100
50, 184, 11, 93
50, 187, 11, 7
50, 120, 11, 83
50, 190, 11, 56
50, 285, 12, 53
50, 164, 12, 44
50, 217, 12, 59
50, 148, 12, 67
50, 153, 12, 98
50, 154, 12, 80
50, 253, 12, 99
50, 256, 13, 44
50, 4, 13, 16
50, 261, 13, 11
50, 138, 13, 23
50, 266, 13, 50
50, 11, 13, 40
50, 267, 13, 83
50, 15, 13, 47
50, 145, 13, 61
50, 153, 13, 98
50, 282, 13, 13
50, 26, 13, 42
50, 287, 13, 48
50, 42, 13, 15
50, 63, 13, 18
50, 64, 13, 63
50, 67, 13, 36
50, 206, 13, 34
50, 221, 13, 16
50, 105, 13, 81
50, 130, 14, 11
50, 4, 14, 16
50, 168, 14, 20
50, 104, 14, 77
50, 269, 14, 56
50, 173, 14, 45
50, 142, 14, 57
50, 208, 14, 52
50, 273, 14, 50
50, 242, 14, 91
50, 147, 14, 12
50, 205, 14, 83
50, 194, 15, 45
50, 3, 15, 67
50, 223, 15, 83
50, 166, 15, 11
50, 215, 15, 21
50, 186, 15, 28
50, 31, 15, 87
50, 133, 16, 76
50, 6, 16, 9
50, 264, 16, 65
50, 11, 16, 40
50, 147, 16, 12
50, 30, 16, 20
50, 161, 16, 54
50, 50, 16, 62
50, 55, 16, 25
50, 62, 16, 86
50, 198, 16, 54
50, 208, 16, 52
50, 82, 16, 12
50, 219, 16, 100
50, 94, 16, 60
50, 222, 16, 12
50, 226, 16, 49
50, 106, 16, 10
50, 121, 16, 83
50, 128, 17, 92
50, 65, 17, 98
50, 193, 17, 17
50, 199, 17, 25
50, 11, 17, 40
50, 46, 17, 4
50, 14, 17, 62
50, 110, 17, 76
50, 143, 17, 25
50, 213, 17, 68
50, 120, 17, 83
50, 65, 18, 98
50, 1, 18, 74
50, 35, 18, 5
50, 73, 18, 37
50, 298, 18, 5
50, 171, 18, 51
50, 15, 18, 47
50, 16, 18, 94
50, 81, 18, 58
50, 50, 18, 62
50, 274, 18, 23
50, 276, 18, 41
50, 82, 18, 12
50, 151, 18, 41
50, 286, 18, 84
50, 289, 19, 26
50, 161, 19, 54
50, 259, 19, 57
50, 36, 19, 59
50, 5, 19, 92
50, 38, 19, 13
50, 198, 19, 54
50, 10, 19, 83
50, 206, 19, 34
50, 79, 19, 44
50, 49, 19, 40
50, 82, 19, 12
50, 276, 19, 41
50, 56, 19, 46
50, 88, 19, 63
50, 157, 19, 38
50, 134, 20, 80
50, 9, 20, 51
50, 138, 20, 23
50, 267, 20, 83
50, 268, 20, 60
50, 147, 20, 12
50, 151, 20, 41
50, 158, 20, 26
50, 162, 20, 10
50, 294, 20, 74
50, 43, 20, 84
50, 61, 20, 19
50, 69, 20, 17
50, 197, 20, 59
50, 90, 20, 31
50, 237, 20, 62
50, 110, 20, 76
50, 109, 20, 69
50, 127, 20, 9
50, 97, 21, 84
50, 65, 21, 98
50, 67, 21, 36
50, 227, 21, 75
50, 39, 21, 78
50, 200, 21, 18
50, 137, 21, 87
50, 234, 21, 36
50, 108, 21, 95
50, 13, 21, 83
50, 238, 21, 80
50, 83, 21, 67
50, 212, 21, 61
50, 21, 21, 71
50, 7, 22, 32
50, 9, 22, 51
50, 144, 22, 35
50, 21, 22, 71
50, 153, 22, 98
50, 288, 22, 65
50, 291, 22, 96
50, 175, 22, 36
50, 177, 22, 7
50, 49, 22, 40
50, 58, 22, 12
50, 195, 22, 8
50, 203, 22, 53
50, 221, 22, 16
50, 98, 22, 41
50, 105, 22, 81
50, 235, 22, 70
50, 239, 22, 94
50, 240, 22, 75
50, 122, 22, 5
50, 67, 23, 36
50, 71, 23, 97
50, 295, 23, 88
50, 91, 23, 83
50, 219, 23, 100
50, 188, 23, 35
50, 84, 23, 46
50, 187, 23, 7
50, 60, 23, 34
50, 223, 23, 83
50, 33, 24, 22
50, 258, 24, 46
50, 6, 24, 9
50, 7, 24, 32
50, 135, 24, 80
50, 297, 24, 25
50, 294, 24, 74
50, 203, 24, 53
50, 206, 24, 34
50, 271, 24, 17
50, 115, 24, 61
50, 86, 24, 26
50, 279, 24, 54
50, 280, 24, 83
50, 183, 24, 90
50, 226, 25, 49
50, 229, 25, 10
50, 134, 25, 80
50, 298, 25, 5
50, 79, 25, 44
50, 283, 25, 34
50, 177, 25, 7
50, 176, 25, 51
50, 240, 25, 75
50, 113, 25, 12
50, 149, 25, 11
50, 87, 25, 61
50, 251, 25, 70
50, 159, 25, 87
50, 2, 26, 24
50, 137, 26, 87
50, 74, 26, 35
50, 177, 26, 7
50, 276, 26, 41
50, 182, 26, 71
50, 93, 26, 45
50, 0, 27, 87
50, 130, 27, 11
50, 259, 27, 57
50, 68, 27, 78
50, 165, 27, 35
50, 134, 27, 80
50, 42, 27, 15
50, 171, 27, 51
50, 109, 27, 69
50, 85, 27, 22
50, 283, 27, 34
50, 220, 27, 27
50, 290, 28, 59
50, 261, 28, 11
50, 75, 28, 47
50, 110, 28, 76
50, 16, 28, 94
50, 240, 28, 75
50, 178, 28, 11
50, 113, 28, 12
50, 177, 28, 7
50, 209, 28, 81
50, 22, 28, 100
50, 54, 28, 47
50, 1, 29, 74
50, 14, 29, 62
50, 16, 29, 94
50, 20, 29, 66
50, 21, 29, 71
50, 150, 29, 93
50, 284, 29, 1
50, 70, 29, 83
50, 71, 29, 97
50, 76, 29, 65
50, 215, 29, 21
50, 90, 29, 31
50, 94, 29, 60
50, 223, 29, 83
50, 104, 29, 77
50, 237, 29, 62
50, 117, 29, 100
50, 248, 29, 98
50, 123, 29, 94
50, 255, 29, 48
50, 123, 30, 94
50, 178, 30, 11
50, 148, 30, 67
50, 217, 30, 59
50, 155, 30, 77
50, 252, 30, 30
50, 258, 31, 46
50, 133, 31, 76
50, 9, 31, 51
50, 272, 31, 81
50, 21, 31, 71
50, 26, 31, 42
50, 296, 31, 98
50, 297, 31, 25
50, 298, 31, 5
50, 173, 31, 45
50, 184, 31, 93
50, 190, 31, 56
50, 67, 31, 36
50, 205, 31, 83
50, 209, 31, 81
50, 104, 31, 77
50, 105, 31, 81
50, 247, 31, 26
50, 122, 31, 5
50, 38, 32, 13
50, 263, 32, 68
50, 296, 32, 98
50, 7, 32, 32
50, 203, 32, 53
50, 172, 32, 76
50, 299, 32, 67
50, 13, 32, 83
50, 14, 32, 62
50, 140, 32, 84
50, 149, 32, 11
50, 118, 32, 41
50, 277, 32, 7
50, 189, 32, 55
50, 191, 32, 45
50, 128, 33, 92
