150, 300, 15
33, 129, 0, 42
33, 260, 0, 49
33, 137, 0, 28
33, 17, 0, 54
33, 52, 0, 28
33, 119, 0, 91
33, 281, 0, 29
33, 65, 1, 94
33, 231, 1, 16
33, 171, 1, 83
33, 140, 1, 26
33, 174, 1, 28
33, 46, 1, 75
33, 242, 1, 5
33, 82, 1, 40
33, 20, 1, 43
33, 245, 1, 73
33, 55, 1, 54
33, 88, 1, 66
33, 217, 1, 53
33, 123, 1, 92
33, 253, 1, 82
33, 164, 2, 95
33, 197, 2, 86
33, 100, 2, 10
33, 231, 2, 16
33, 8, 2, 19
33, 74, 2, 83
33, 235, 2, 47
33, 236, 2, 50
33, 15, 2, 33
33, 16, 2, 40
33, 273, 2, 71
33, 146, 2, 90
33, 276, 2, 6
33, 246, 2, 80
33, 216, 2, 43
33, 152, 2, 52
33, 34, 3, 89
33, 131, 3, 65
33, 264, 3, 43
33, 218, 3, 27
33, 169, 3, 69
33, 267, 3, 17
33, 206, 3, 44
33, 47, 3, 15
33, 242, 3, 5
33, 119, 3, 91
33, 183, 3, 87
33, 282, 3, 92
33, 65, 4, 94
33, 132, 4, 67
33, 196, 4, 81
33, 230, 4, 79
33, 201, 4, 49
33, 46, 4, 75
33, 113, 4, 15
33, 242, 4, 5
33, 22, 4, 71
33, 187, 4, 72
33, 220, 4, 65
33, 259, 5, 38
33, 103, 5, 55
33, 168, 5, 15
33, 234, 5, 38
33, 16, 5, 40
33, 145, 5, 22
33, 117, 5, 38
33, 56, 5, 37
33, 286, 5, 73
33, 95, 5, 66
33, 288, 6, 5
33, 225, 6, 64
33, 2, 6, 100
33, 99, 6, 55
33, 164, 6, 95
33, 107, 6, 14
33, 171, 6, 83
33, 45, 6, 15
33, 78, 6, 19
33, 175, 6, 46
33, 77, 6, 94
33, 17, 6, 54
33, 19, 6, 21
33, 84, 6, 100
33, 125, 6, 91
33, 182, 6, 46
33, 59, 6, 10
33, 189, 6, 35
33, 194, 7, 11
33, 259, 7, 38
33, 266, 7, 9
33, 140, 7, 26
33, 81, 7, 86
33, 56, 7, 37
33, 188, 7, 23
33, 126, 7, 96
33, 129, 8, 42
33, 154, 8, 85
33, 35, 8, 42
33, 166, 8, 87
33, 167, 8, 60
33, 172, 8, 92
33, 195, 8, 75
33, 196, 8, 81
33, 75, 8, 96
33, 78, 8, 19
33, 214, 8, 4
33, 216, 8, 43
33, 221, 8, 6
33, 226, 8, 60
33, 229, 8, 40
33, 108, 8, 54
33, 240, 8, 54
33, 114, 8, 5
33, 118, 8, 53
33, 124, 8, 69
33, 129, 9, 42
33, 294, 9, 1
33, 198, 9, 18
33, 232, 9, 12
33, 136, 9, 5
33, 268, 9, 56
33, 45, 9, 15
33, 236, 9, 50
33, 204, 9, 65
33, 12, 9, 16
33, 142, 9, 8
33, 148, 9, 71
33, 54, 9, 48
33, 214, 9, 4
33, 88, 9, 66
33, 90, 9, 1
33, 290, 10, 58
33, 40, 10, 8
33, 41, 10, 98
33, 11, 10, 74
33, 269, 10, 78
33, 150, 10, 59
33, 98, 11, 25
33, 99, 11, 55
33, 105, 11, 32
33, 270, 11, 75
33, 176, 11, 62
33, 49, 11, 11
33, 278, 11, 26
33, 187, 11, 72
33, 158, 11, 48
33, 287, 11, 20
33, 130, 12, 56
33, 133, 12, 6
33, 262, 12, 11
33, 40, 12, 8
33, 13, 12, 69
33, 143, 12, 51
33, 85, 12, 9
33, 118, 12, 53
33, 25, 12, 90
33, 252, 12, 90
33, 221, 12, 6
33, 57, 12, 40
33, 257, 13, 45
33, 97, 13, 79
33, 34, 13, 89
33, 164, 13, 95
33, 68, 13, 81
33, 198, 13, 18
33, 289, 13, 19
33, 200, 13, 43
33, 41, 13, 98
33, 297, 13, 18
33, 131, 13, 65
33, 163, 13, 33
33, 98, 13, 25
33, 177, 13, 72
33, 211, 13, 62
33, 216, 13, 43
33, 25, 13, 90
33, 93, 13, 18
33, 65, 14, 94
33, 70, 14, 79
33, 6, 14, 76
33, 138, 14, 95
33, 219, 14, 59
33, 47, 14, 15
33, 111, 14, 25
33, 206, 14, 44
33, 273, 14, 71
33, 277, 14, 39
33, 87, 14, 51
33, 123, 14, 92
33, 284, 14, 82
33, 157, 14, 94
33, 191, 14, 86
33, 101, 15, 73
33, 230, 15, 79
33, 5, 15, 1
33, 202, 15, 94
33, 44, 15, 45
33, 13, 15, 69
33, 204, 15, 65
33, 175, 15, 46
33, 113, 15, 15
33, 178, 15, 34
33, 213, 15, 4
33, 86, 15, 80
33, 87, 15, 51
33, 58, 15, 96
33, 29, 15, 63
33, 257, 16, 45
33, 136, 16, 5
33, 233, 16, 31
33, 265, 16, 14
33, 203, 16, 62
33, 282, 16, 92
33, 109, 16, 44
33, 235, 16, 47
33, 178, 16, 34
33, 211, 16, 62
33, 179, 16, 31
33, 90, 16, 1
33, 283, 16, 99
33, 30, 16, 80
33, 96, 17, 42
33, 226, 17, 60
33, 133, 17, 6
33, 134, 17, 97
33, 137, 17, 28
33, 74, 17, 83
33, 140, 17, 26
33, 143, 17, 51
33, 239, 17, 49
33, 241, 17, 52
33, 242, 17, 5
33, 244, 17, 28
33, 100, 18, 10
33, 5, 18, 1
33, 141, 18, 62
33, 116, 18, 7
33, 277, 18, 39
33, 247, 18, 77
33, 60, 18, 97
33, 31, 18, 62
33, 289, 19, 19
33, 258, 19, 71
33, 292, 19, 57
33, 293, 19, 21
33, 40, 19, 8
33, 137, 19, 28
33, 265, 19, 14
33, 270, 19, 75
33, 112, 19, 9
33, 85, 19, 9
33, 157, 19, 94
33, 89, 19, 22
33, 29, 19, 63
33, 67, 20, 76
33, 228, 20, 28
33, 101, 20, 73
33, 264, 20, 43
33, 169, 20, 69
33, 77, 20, 94
33, 79, 20, 15
33, 112, 20, 9
33, 124, 20, 69
33, 272, 20, 28
33, 209, 20, 67
33, 20, 20, 43
33, 215, 20, 56
33, 281, 20, 29
33, 28, 20, 72
33, 288, 21, 5
33, 128, 21, 30
33, 163, 21, 33
33, 71, 21, 41
33, 234, 21, 38
33, 75, 21, 96
33, 78, 21, 19
33, 276, 21, 6
33, 53, 21, 95
33, 25, 21, 90
33, 154, 21, 85
33, 161, 22, 50
33, 66, 22, 61
33, 164, 22, 95
33, 134, 22, 97
33, 72, 22, 89
33, 204, 22, 65
33, 173, 22, 51
33, 141, 22, 62
33, 79, 22, 15
33, 209, 22, 67
33, 218, 22, 27
33, 223, 22, 55
33, 225, 23, 64
33, 65, 23, 94
33, 35, 23, 42
33, 164, 23, 95
33, 36, 23, 97
33, 163, 23, 33
33, 170, 23, 51
33, 106, 23, 3
33, 76, 23, 51
33, 125, 23, 91
33, 245, 23, 73
33, 121, 23, 10
33, 218, 23, 27
33, 221, 23, 6
33, 57, 23, 40
33, 97, 24, 79
33, 129, 24, 42
33, 100, 24, 10
33, 103, 24, 55
33, 107, 24, 14
33, 16, 24, 40
33, 272, 24, 28
33, 146, 24, 90
33, 83, 24, 51
33, 181, 24, 38
33, 214, 24, 4
33, 150, 24, 59
33, 281, 24, 29
33, 125, 24, 91
33, 129, 25, 42
33, 226, 25, 60
33, 38, 25, 17
33, 70, 25, 79
33, 138, 25, 95
33, 140, 25, 26
33, 207, 25, 7
33, 177, 25, 72
33, 49, 25, 11
33, 117, 25, 38
33, 118, 25, 53
33, 121, 25, 10
33, 57, 25, 40
33, 64, 26, 6
33, 130, 26, 56
33, 42, 26, 38
33, 237, 26, 3
33, 78, 26, 19
33, 34, 27, 89
33, 6, 27, 76
33, 103, 27, 55
33, 297, 27, 18
33, 108, 27, 54
33, 77, 27, 94
33, 46, 27, 75
33, 207, 27, 7
33, 18, 27, 31
33, 211, 27, 62
33, 125, 27, 91
33, 87, 27, 51
33, 61, 27, 45
33, 286, 27, 73
33, 31, 27, 62
33, 67, 28, 76
33, 43, 28, 81
33, 205, 28, 39
33, 176, 28, 62
33, 180, 28, 41
33, 66, 29, 61
33, 71, 29, 41
33, 107, 29, 14
33, 76, 29, 51
33, 45, 29, 15
33, 111, 29, 25
33, 252, 29, 90
33, 85, 29, 9
33, 55, 29, 54
33, 249, 29, 79
33, 251, 29, 72
33, 124, 29, 69
33, 157, 29, 94
33, 39, 30, 77
33, 106, 30, 3
33, 43, 30, 81
33, 171, 30, 83
33, 237, 30, 3
33, 54, 30, 48
33, 279, 30, 18
33, 26, 30, 50
33, 220, 30, 65
33, 157, 30, 94
33, 256, 31, 34
33, 227, 31, 28
33, 69, 31, 84
33, 166, 31, 87
33, 135, 31, 30
33, 104, 31, 57
33, 40, 31, 8
33, 141, 31, 62
33, 17, 31, 54
33, 146, 31, 90
33, 115, 31, 47
33, 20, 31, 43
33, 56, 31, 37
33, 91, 31, 96
33, 40, 32, 8
33, 267, 32, 17
33, 14, 32, 67
33, 241, 32, 52
33, 53, 32, 95
33, 56, 32, 37
33, 158, 32, 48
33, 286, 32, 73
33, 0, 33, 19
33, 193, 33, 14
33, 258, 33, 71
33, 153, 33, 9
33, 98, 33, 25
33, 34, 33, 89
33, 134, 33, 97
33, 292, 33, 57
33, 45, 33, 15
33, 47, 33, 15
33, 240, 33, 54
33, 242, 33, 5
33, 82, 33, 40
33, 51, 33, 45
33, 29, 33, 63
33, 249, 33, 79
33, 125, 33, 91
33, 159, 33, 43
33, 0, 34, 19
33, 64, 34, 6
33, 40, 34, 8
33, 200, 34, 43
33, 266, 34, 9
33, 169, 34, 69
33, 9, 34, 58
33, 205, 34, 39
33, 141, 34, 62
33, 239, 34, 49
33, 144, 34, 97
33, 219, 34, 59
33, 242, 34, 5
33, 85, 34, 9
