150, 300, 15
57, 10, 0, 71
57, 267, 0, 13
57, 16, 0, 71
57, 19, 0, 55
57, 158, 0, 84
57, 160, 0, 77
57, 164, 0, 49
57, 166, 0, 62
57, 47, 0, 75
57, 187, 0, 86
57, 59, 0, 89
57, 189, 0, 7
57, 62, 0, 54
57, 191, 0, 1
57, 195, 0, 3
57, 206, 0, 79
57, 95, 0, 83
57, 100, 0, 17
57, 244, 0, 31
57, 124, 0, 42
57, 162, 1, 15
57, 26, 1, 17
57, 6, 1, 19
57, 230, 1, 86
57, 262, 1, 23
57, 174, 1, 79
57, 175, 1, 98
57, 54, 1, 68
57, 280, 1, 65
57, 122, 1, 17
57, 252, 1, 1
57, 253, 1, 33
57, 33, 2, 65
57, 76, 2, 20
57, 142, 2, 27
57, 14, 2, 20
57, 116, 2, 41
57, 23, 2, 7
57, 96, 3, 74
57, 130, 3, 46
57, 259, 3, 100
57, 67, 3, 66
57, 72, 3, 94
57, 234, 3, 52
57, 11, 3, 29
57, 237, 3, 25
57, 114, 3, 76
57, 147, 3, 19
57, 146, 3, 98
57, 213, 3, 96
57, 183, 3, 24
57, 62, 3, 54
57, 121, 3, 25
57, 92, 3, 48
57, 30, 3, 37
57, 266, 4, 9
57, 143, 4, 14
57, 283, 4, 60
57, 284, 4, 87
57, 156, 4, 89
57, 29, 4, 1
57, 159, 4, 20
57, 38, 4, 69
57, 45, 4, 12
57, 49, 4, 5
57, 50, 4, 63
57, 196, 4, 80
57, 81, 4, 53
57, 219, 4, 49
57, 223, 4, 28
57, 102, 4, 99
57, 230, 4, 86
57, 106, 4, 88
57, 237, 4, 25
57, 165, 5, 33
57, 137, 5, 13
57, 106, 5, 88
57, 269, 5, 19
57, 271, 5, 82
57, 143, 5, 14
57, 113, 5, 10
57, 211, 5, 51
57, 88, 5, 78
57, 284, 5, 87
57, 67, 6, 66
57, 69, 6, 20
57, 6, 6, 19
57, 39, 6, 23
57, 197, 6, 88
57, 137, 6, 13
57, 75, 6, 84
57, 205, 6, 56
57, 174, 6, 79
57, 47, 6, 75
57, 113, 6, 10
57, 116, 6, 41
57, 180, 6, 54
57, 276, 6, 83
57, 89, 6, 77
57, 59, 6, 89
57, 165, 7, 33
57, 107, 7, 34
57, 172, 7, 90
57, 240, 7, 50
57, 51, 7, 56
57, 154, 7, 4
57, 93, 7, 4
57, 222, 7, 12
57, 257, 8, 76
57, 110, 8, 26
57, 270, 8, 40
57, 53, 8, 90
57, 278, 8, 5
57, 187, 8, 86
57, 252, 8, 1
57, 189, 8, 7
57, 99, 9, 45
57, 230, 9, 86
57, 136, 9, 94
57, 268, 9, 9
57, 205, 9, 56
57, 80, 9, 41
57, 17, 9, 85
57, 22, 9, 78
57, 184, 9, 12
57, 58, 9, 34
57, 125, 9, 30
57, 130, 10, 46
57, 261, 10, 25
57, 170, 10, 16
57, 108, 10, 32
57, 243, 10, 96
57, 180, 10, 54
57, 279, 10, 82
57, 95, 10, 83
57, 193, 11, 14
57, 289, 11, 70
57, 226, 11, 41
57, 100, 11, 17
57, 69, 11, 20
57, 298, 11, 74
57, 239, 11, 15
57, 273, 11, 98
57, 211, 11, 51
57, 85, 11, 72
57, 214, 11, 66
57, 54, 11, 68
57, 221, 11, 48
57, 283, 11, 60
57, 253, 11, 33
57, 159, 11, 20
57, 33, 12, 65
57, 100, 12, 17
57, 70, 12, 94
57, 71, 12, 46
57, 73, 12, 87
57, 43, 12, 50
57, 45, 12, 12
57, 173, 12, 69
57, 92, 12, 48
57, 19, 12, 55
57, 20, 12, 62
57, 284, 12, 87
57, 90, 12, 2
57, 220, 12, 65
57, 166, 13, 62
57, 241, 13, 45
57, 177, 13, 31
57, 186, 13, 73
57, 283, 13, 60
57, 159, 13, 20
57, 130, 14, 46
57, 229, 14, 98
57, 171, 14, 14
57, 78, 14, 4
57, 81, 14, 53
57, 181, 14, 70
57, 255, 14, 83
57, 102, 15, 99
57, 71, 15, 46
57, 136, 15, 94
57, 9, 15, 23
57, 231, 15, 42
57, 230, 15, 86
57, 108, 15, 32
57, 48, 15, 48
57, 242, 15, 79
57, 147, 15, 19
57, 248, 15, 48
57, 283, 15, 60
57, 158, 15, 84
57, 32, 16, 31
57, 193, 16, 14
57, 290, 16, 8
57, 291, 16, 91
57, 260, 16, 77
57, 5, 16, 99
57, 231, 16, 42
57, 238, 16, 97
57, 46, 16, 33
57, 18, 16, 31
57, 211, 16, 51
57, 50, 16, 63
57, 53, 16, 90
57, 21, 16, 51
57, 181, 16, 70
57, 274, 16, 4
57, 114, 16, 76
57, 218, 16, 70
57, 32, 17, 31
57, 191, 17, 1
57, 2, 17, 74
57, 227, 17, 79
57, 298, 17, 74
57, 267, 17, 13
57, 138, 17, 6
57, 106, 17, 88
57, 46, 17, 33
57, 219, 17, 49
57, 223, 17, 28
57, 163, 18, 53
57, 169, 18, 45
57, 270, 18, 40
57, 117, 18, 21
57, 88, 18, 78
57, 286, 18, 7
57, 256, 19, 61
57, 134, 19, 33
57, 273, 19, 98
57, 145, 19, 92
57, 279, 19, 82
57, 280, 19, 65
57, 50, 19, 63
57, 188, 19, 94
57, 64, 19, 86
57, 199, 19, 53
57, 205, 19, 56
57, 217, 19, 68
57, 224, 19, 16
57, 225, 19, 39
57, 98, 19, 7
57, 103, 19, 35
57, 106, 19, 88
57, 234, 19, 52
57, 243, 19, 96
57, 256, 20, 61
57, 97, 20, 94
57, 161, 20, 88
57, 163, 20, 53
57, 133, 20, 5
57, 42, 20, 54
57, 140, 20, 17
57, 187, 20, 86
57, 109, 20, 51
57, 46, 20, 33
57, 112, 20, 7
57, 270, 20, 40
57, 18, 20, 31
57, 52, 20, 40
57, 185, 20, 80
57, 27, 20, 75
57, 93, 20, 4
57, 31, 20, 92
57, 137, 21, 13
57, 91, 21, 8
57, 236, 21, 61
57, 81, 21, 53
57, 51, 21, 56
57, 53, 21, 90
57, 85, 21, 72
57, 23, 21, 7
57, 216, 21, 30
57, 218, 21, 70
57, 27, 21, 75
57, 94, 21, 8
57, 31, 21, 92
57, 0, 22, 8
57, 129, 22, 14
57, 260, 22, 77
57, 230, 22, 86
57, 8, 22, 64
57, 170, 22, 16
57, 269, 22, 19
57, 206, 22, 79
57, 271, 22, 82
57, 209, 22, 100
57, 273, 22, 98
57, 213, 22, 96
57, 55, 22, 6
57, 183, 22, 24
57, 189, 22, 7
57, 289, 23, 70
57, 99, 23, 45
57, 261, 23, 25
57, 104, 23, 78
57, 264, 23, 72
57, 140, 23, 17
57, 78, 23, 4
57, 112, 23, 7
57, 53, 23, 90
57, 152, 23, 5
57, 25, 23, 92
57, 123, 23, 36
57, 156, 23, 89
57, 96, 24, 74
57, 130, 24, 46
57, 166, 24, 62
57, 263, 24, 32
57, 264, 24, 72
57, 41, 24, 73
57, 201, 24, 68
57, 75, 24, 84
57, 74, 24, 3
57, 76, 24, 20
57, 104, 24, 78
57, 102, 24, 99
57, 275, 24, 83
57, 182, 24, 22
57, 188, 24, 94
57, 254, 24, 89
57, 64, 25, 86
57, 34, 25, 100
57, 68, 25, 75
57, 166, 25, 62
57, 231, 25, 42
57, 202, 25, 57
57, 234, 25, 52
57, 108, 25, 32
57, 243, 25, 96
57, 116, 25, 41
57, 278, 25, 5
57, 151, 25, 43
57, 152, 25, 5
57, 58, 25, 34
57, 219, 25, 49
57, 125, 25, 30
57, 0, 26, 8
57, 7, 26, 48
57, 136, 26, 94
57, 10, 26, 71
57, 275, 26, 83
57, 148, 26, 48
57, 147, 26, 19
57, 283, 26, 60
57, 31, 26, 92
57, 165, 26, 33
57, 183, 26, 24
57, 186, 26, 73
57, 190, 26, 86
57, 191, 26, 1
57, 200, 26, 56
57, 226, 26, 41
57, 98, 26, 7
57, 243, 26, 96
57, 253, 26, 33
57, 185, 27, 80
57, 100, 27, 17
57, 139, 27, 83
57, 270, 27, 40
57, 142, 27, 27
57, 208, 27, 17
57, 146, 27, 98
57, 19, 27, 55
57, 151, 27, 43
57, 152, 27, 5
57, 25, 27, 92
57, 254, 27, 89
57, 286, 27, 7
57, 165, 28, 33
57, 208, 28, 17
57, 19, 28, 55
57, 150, 28, 97
57, 280, 28, 65
57, 185, 28, 80
57, 251, 28, 29
57, 157, 28, 47
57, 258, 29, 85
57, 137, 29, 13
57, 10, 29, 71
57, 266, 29, 9
57, 18, 29, 31
57, 277, 29, 54
57, 28, 29, 43
57, 157, 29, 47
57, 287, 29, 92
57, 165, 29, 33
57, 180, 29, 54
57, 184, 29, 12
57, 62, 29, 54
57, 201, 29, 68
57, 213, 29, 96
57, 96, 29, 74
57, 246, 29, 24
57, 118, 29, 78
57, 252, 29, 1
57, 33, 30, 65
57, 258, 30, 85
57, 5, 30, 99
57, 229, 30, 98
57, 202, 30, 57
57, 111, 30, 70
57, 113, 30, 10
57, 277, 30, 54
57, 118, 30, 78
57, 86, 30, 26
57, 253, 30, 33
57, 7, 31, 48
