150, 300, 15
27, 64, 0, 58
27, 193, 0, 65
27, 1, 0, 51
27, 228, 0, 42
27, 104, 0, 60
27, 234, 0, 50
27, 149, 0, 87
27, 279, 0, 100
27, 221, 0, 56
27, 25, 0, 64
27, 61, 0, 27
27, 288, 1, 35
27, 198, 1, 16
27, 268, 1, 73
27, 112, 1, 67
27, 56, 1, 45
27, 60, 1, 99
27, 173, 2, 38
27, 48, 2, 85
27, 63, 2, 25
27, 213, 2, 71
27, 31, 2, 46
27, 189, 2, 34
27, 127, 2, 48
27, 225, 3, 56
27, 153, 3, 48
27, 227, 3, 35
27, 69, 3, 65
27, 281, 3, 88
27, 232, 3, 8
27, 9, 3, 72
27, 202, 3, 27
27, 106, 3, 37
27, 13, 3, 84
27, 272, 3, 44
27, 81, 3, 34
27, 212, 3, 39
27, 24, 3, 93
27, 217, 3, 56
27, 225, 4, 56
27, 131, 4, 55
27, 138, 4, 82
27, 175, 4, 43
27, 208, 4, 47
27, 124, 4, 32
27, 18, 4, 77
27, 86, 4, 90
27, 280, 4, 76
27, 220, 4, 65
27, 100, 5, 76
27, 37, 5, 53
27, 268, 5, 73
27, 205, 5, 59
27, 237, 5, 91
27, 18, 5, 77
27, 83, 5, 81
27, 151, 5, 89
27, 279, 5, 100
27, 161, 6, 53
27, 121, 6, 80
27, 36, 6, 45
27, 133, 6, 40
27, 8, 6, 94
27, 74, 6, 90
27, 299, 6, 89
27, 180, 6, 59
27, 212, 6, 39
27, 118, 6, 50
27, 20, 6, 11
27, 184, 6, 23
27, 153, 6, 48
27, 285, 6, 40
27, 29, 6, 6
27, 129, 7, 38
27, 66, 7, 71
27, 163, 7, 9
27, 164, 7, 38
27, 229, 7, 70
27, 134, 7, 45
27, 6, 7, 70
27, 41, 7, 43
27, 138, 7, 82
27, 204, 7, 7
27, 237, 7, 91
27, 18, 7, 77
27, 148, 7, 71
27, 149, 7, 87
27, 157, 7, 26
27, 93, 7, 83
27, 135, 8, 32
27, 138, 8, 82
27, 145, 8, 29
27, 273, 8, 90
27, 147, 8, 27
27, 22, 8, 59
27, 280, 8, 76
27, 298, 8, 39
27, 172, 8, 99
27, 173, 8, 38
27, 48, 8, 85
27, 186, 8, 14
27, 63, 8, 25
27, 199, 8, 87
27, 214, 8, 10
27, 94, 8, 90
27, 102, 8, 66
27, 235, 8, 23
27, 254, 8, 24
27, 1, 9, 51
27, 130, 9, 21
27, 291, 9, 17
27, 166, 9, 57
27, 103, 9, 16
27, 234, 9, 50
27, 75, 9, 38
27, 42, 9, 60
27, 235, 9, 23
27, 111, 9, 63
27, 147, 9, 27
27, 148, 9, 71
27, 120, 9, 34
27, 89, 9, 67
27, 56, 9, 45
27, 190, 9, 87
27, 226, 10, 98
27, 227, 10, 35
27, 195, 10, 27
27, 66, 10, 71
27, 38, 10, 75
27, 185, 10, 10
27, 40, 10, 39
27, 73, 10, 86
27, 203, 10, 31
27, 239, 10, 10
27, 272, 10, 44
27, 16, 10, 20
27, 52, 10, 37
27, 93, 10, 83
27, 189, 10, 34
27, 183, 10, 79
27, 285, 10, 40
27, 126, 10, 46
27, 3, 11, 88
27, 260, 11, 81
27, 101, 11, 89
27, 99, 11, 38
27, 263, 11, 89
27, 200, 11, 57
27, 41, 11, 43
27, 168, 11, 44
27, 74, 11, 90
27, 123, 11, 2
27, 228, 11, 42
27, 207, 11, 95
27, 144, 11, 23
27, 53, 11, 54
27, 213, 11, 71
27, 55, 11, 67
27, 219, 11, 26
27, 288, 12, 35
27, 232, 12, 8
27, 168, 12, 44
27, 145, 12, 29
27, 154, 12, 4
27, 93, 12, 83
27, 289, 13, 42
27, 98, 13, 35
27, 161, 13, 53
27, 40, 13, 39
27, 200, 13, 57
27, 172, 13, 99
27, 13, 13, 84
27, 145, 13, 29
27, 114, 13, 22
27, 52, 13, 37
27, 124, 13, 32
27, 31, 13, 46
27, 128, 14, 74
27, 34, 14, 35
27, 229, 14, 70
27, 266, 14, 90
27, 140, 14, 41
27, 77, 14, 96
27, 238, 14, 90
27, 172, 14, 99
27, 113, 14, 90
27, 146, 14, 3
27, 59, 14, 74
27, 158, 14, 40
27, 159, 14, 98
27, 0, 15, 78
27, 226, 15, 98
27, 162, 15, 79
27, 229, 15, 70
27, 69, 15, 65
27, 106, 15, 37
27, 12, 15, 84
27, 45, 15, 87
27, 237, 15, 91
27, 271, 15, 25
27, 208, 15, 47
27, 145, 15, 29
27, 242, 15, 14
27, 22, 15, 59
27, 158, 15, 40
27, 61, 15, 27
27, 62, 15, 95
27, 293, 16, 53
27, 166, 16, 57
27, 230, 16, 40
27, 105, 16, 69
27, 106, 16, 37
27, 265, 16, 30
27, 81, 16, 34
27, 276, 16, 34
27, 282, 16, 93
27, 223, 16, 33
27, 258, 17, 75
27, 269, 17, 13
27, 270, 17, 39
27, 22, 17, 59
27, 286, 17, 94
27, 287, 17, 36
27, 165, 17, 8
27, 167, 17, 77
27, 174, 17, 36
27, 179, 17, 63
27, 193, 17, 65
27, 70, 17, 1
27, 200, 17, 57
27, 74, 17, 90
27, 213, 17, 71
27, 93, 17, 83
27, 95, 17, 4
27, 229, 17, 70
27, 230, 17, 40
27, 115, 17, 5
27, 32, 18, 24
27, 193, 18, 65
27, 215, 18, 7
27, 132, 18, 68
27, 168, 18, 44
27, 41, 18, 43
27, 144, 18, 23
