150, 300, 15
38, 64, 0, 72
38, 1, 0, 78
38, 128, 0, 57
38, 258, 0, 68
38, 133, 0, 30
38, 134, 0, 100
38, 294, 0, 19
38, 140, 0, 16
38, 112, 0, 68
38, 113, 0, 5
38, 114, 0, 20
38, 52, 0, 60
38, 150, 0, 60
38, 88, 0, 19
38, 250, 0, 67
38, 29, 0, 15
38, 223, 0, 61
38, 33, 1, 42
38, 2, 1, 52
38, 99, 1, 37
38, 292, 1, 90
38, 293, 1, 89
38, 102, 1, 21
38, 139, 1, 47
38, 240, 1, 89
38, 241, 1, 27
38, 243, 1, 4
38, 53, 1, 3
38, 149, 1, 36
38, 89, 1, 56
38, 250, 1, 67
38, 187, 1, 67
38, 29, 1, 15
38, 160, 2, 70
38, 161, 2, 32
38, 194, 2, 85
38, 162, 2, 76
38, 166, 2, 98
38, 111, 2, 18
38, 181, 2, 65
38, 89, 2, 56
38, 252, 2, 16
38, 253, 2, 40
38, 288, 3, 73
38, 162, 3, 76
38, 290, 3, 73
38, 74, 3, 24
38, 235, 3, 83
38, 237, 3, 74
38, 111, 3, 18
38, 18, 3, 34
38, 27, 3, 82
38, 160, 4, 70
38, 36, 4, 52
38, 5, 4, 35
38, 8, 4, 4
38, 74, 4, 24
38, 106, 4, 4
38, 155, 4, 71
38, 235, 4, 83
38, 206, 4, 89
38, 140, 4, 16
38, 240, 4, 89
38, 278, 4, 12
38, 118, 4, 93
38, 88, 4, 19
38, 91, 4, 90
38, 120, 4, 82
38, 95, 4, 29
38, 33, 5, 42
38, 163, 5, 25
38, 231, 5, 48
38, 39, 5, 85
38, 136, 5, 38
38, 139, 5, 47
38, 206, 5, 89
38, 271, 5, 33
38, 144, 5, 55
38, 245, 5, 66
38, 61, 5, 79
38, 286, 5, 17
38, 140, 6, 16
38, 141, 6, 85
38, 145, 6, 97
38, 290, 6, 73
38, 176, 6, 88
38, 181, 6, 65
38, 55, 6, 70
38, 184, 6, 56
38, 200, 6, 27
38, 201, 6, 41
38, 212, 6, 85
38, 213, 6, 6
38, 223, 6, 61
38, 226, 6, 48
38, 234, 6, 73
38, 241, 6, 27
38, 244, 6, 70
38, 119, 6, 6
38, 248, 6, 32
38, 251, 6, 79
38, 256, 7, 68
38, 194, 7, 85
38, 34, 7, 51
38, 132, 7, 53
38, 137, 7, 31
38, 42, 7, 70
38, 44, 7, 54
38, 206, 7, 89
