150, 300, 15
6, 161, 0, 61
6, 100, 0, 39
6, 238, 0, 95
6, 207, 0, 12
6, 80, 0, 47
6, 51, 0, 3
6, 20, 0, 100
6, 244, 0, 60
6, 181, 0, 47
6, 94, 0, 91
6, 193, 1, 84
6, 289, 1, 28
6, 227, 1, 69
6, 257, 1, 2
6, 12, 1, 42
6, 15, 1, 73
6, 19, 1, 53
6, 280, 1, 96
6, 223, 1, 62
6, 289, 2, 28
6, 129, 2, 65
6, 259, 2, 81
6, 227, 2, 69
6, 42, 2, 47
6, 268, 2, 26
6, 141, 2, 93
6, 47, 2, 72
6, 272, 2, 55
6, 275, 2, 71
6, 116, 2, 83
6, 20, 2, 100
6, 214, 2, 70
6, 52, 2, 60
6, 249, 2, 83
6, 158, 2, 88
6, 257, 3, 2
6, 226, 3, 6
6, 261, 3, 16
6, 230, 3, 84
6, 69, 3, 16
6, 200, 3, 100
6, 169, 3, 49
6, 209, 3, 100
6, 244, 3, 60
6, 254, 3, 90
6, 55, 3, 62
6, 89, 3, 47
6, 282, 3, 100
6, 251, 3, 89
6, 25, 3, 20
6, 258, 4, 15
6, 229, 4, 67
6, 230, 4, 84
6, 234, 4, 71
6, 236, 4, 23
6, 145, 4, 62
6, 52, 4, 60
6, 24, 4, 94
6, 190, 4, 33
6, 96, 5, 53
6, 32, 5, 59
6, 64, 5, 9
6, 136, 5, 21
6, 43, 5, 20
6, 46, 5, 17
6, 78, 5, 93
6, 17, 5, 32
6, 52, 5, 60
6, 28, 5, 10
6, 286, 5, 99
6, 287, 5, 45
6, 1, 6, 8
6, 293, 6, 39
6, 262, 6, 88
6, 136, 6, 21
6, 265, 6, 12
6, 12, 6, 42
6, 109, 6, 28
6, 176, 6, 28
6, 49, 6, 43
6, 147, 6, 100
6, 246, 6, 71
6, 33, 7, 86
6, 37, 7, 49
6, 298, 7, 49
6, 209, 7, 100
6, 247, 7, 98
6, 24, 7, 94
6, 228, 8, 67
6, 261, 8, 16
6, 199, 8, 2
6, 40, 8, 89
6, 201, 8, 50
6, 235, 8, 51
6, 14, 8, 79
6, 272, 8, 55
6, 82, 8, 83
6, 115, 8, 26
6, 148, 8, 70
6, 21, 8, 68
6, 218, 8, 73
6, 283, 8, 42
6, 221, 8, 40
6, 196, 9, 45
6, 265, 9, 12
6, 274, 9, 72
