150, 300, 15
11, 96, 0, 18
11, 161, 0, 18
11, 133, 0, 58
11, 168, 0, 97
11, 105, 0, 26
11, 106, 0, 8
11, 171, 0, 71
11, 241, 0, 75
11, 147, 0, 85
11, 252, 0, 35
11, 21, 0, 47
11, 119, 0, 70
11, 24, 0, 11
11, 120, 0, 56
11, 29, 0, 74
11, 67, 1, 67
11, 109, 1, 21
11, 15, 1, 80
11, 143, 1, 96
11, 184, 1, 45
11, 90, 1, 19
11, 64, 2, 31
11, 98, 2, 19
11, 99, 2, 62
11, 290, 2, 44
11, 162, 2, 42
11, 8, 2, 3
11, 11, 2, 88
11, 174, 2, 16
11, 212, 2, 52
11, 53, 2, 23
11, 216, 2, 79
11, 58, 2, 46
11, 219, 2, 82
11, 124, 2, 72
11, 221, 2, 2
11, 30, 2, 11
11, 34, 3, 19
11, 36, 3, 47
11, 176, 3, 96
11, 272, 3, 61
11, 248, 3, 65
11, 282, 3, 56
11, 255, 3, 59
11, 118, 4, 48
11, 87, 4, 4
11, 90, 4, 19
11, 155, 4, 80
11, 286, 4, 38
11, 33, 5, 3
11, 67, 5, 67
11, 228, 5, 30
11, 37, 5, 68
11, 297, 5, 64
11, 139, 5, 26
11, 76, 5, 17
11, 207, 5, 3
11, 47, 5, 75
11, 146, 5, 13
11, 147, 5, 85
11, 86, 5, 89
11, 155, 5, 80
11, 1, 6, 48
11, 6, 6, 33
11, 7, 6, 36
11, 232, 6, 80
11, 17, 6, 38
11, 278, 6, 72
11, 247, 6, 35
11, 246, 6, 77
11, 124, 6, 72
11, 221, 6, 2
11, 257, 7, 63
11, 7, 7, 36
11, 267, 7, 95
11, 269, 7, 10
11, 276, 7, 75
11, 284, 7, 17
11, 285, 7, 59
11, 157, 7, 22
11, 39, 7, 47
11, 50, 7, 59
11, 180, 7, 78
11, 184, 7, 45
11, 61, 7, 65
11, 196, 7, 26
11, 197, 7, 69
11, 79, 7, 59
11, 80, 7, 85
11, 101, 7, 51
11, 122, 7, 74
11, 291, 8, 4
11, 132, 8, 66
11, 37, 8, 68
11, 58, 8, 46
11, 74, 8, 69
11, 13, 8, 52
11, 47, 8, 75
11, 48, 8, 15
11, 240, 8, 54
11, 147, 8, 85
11, 250, 8, 18
11, 219, 8, 82
11, 285, 8, 59
11, 194, 9, 45
11, 3, 9, 9
11, 68, 9, 51
11, 69, 9, 62
11, 102, 9, 29
11, 294, 9, 86
11, 124, 9, 72
11, 30, 9, 11
11, 1, 10, 48
11, 131, 10, 60
11, 269, 10, 10
11, 155, 10, 80
11, 286, 10, 38
11, 159, 10, 58
11, 169, 10, 76
11, 172, 10, 9
11, 45, 10, 82
11, 66, 10, 74
11, 79, 10, 59
11, 222, 10, 37
11, 96, 10, 18
11, 101, 10, 51
11, 231, 10, 10
11, 234, 10, 35
11, 244, 10, 51
11, 248, 10, 65
11, 252, 10, 35
11, 5, 11, 59
11, 165, 11, 50
11, 103, 11, 62
11, 267, 11, 95
11, 206, 11, 71
11, 20, 11, 32
11, 152, 11, 15
11, 122, 11, 74
11, 220, 11, 10
11, 68, 12, 51
11, 198, 12, 4
11, 236, 12, 3
11, 247, 12, 35
11, 186, 12, 83
11, 238, 13, 68
11, 239, 13, 83
11, 188, 13, 90
11, 19, 13, 59
11, 181, 13, 76
11, 280, 13, 11
11, 121, 13, 23
11, 123, 13, 13
11, 28, 13, 46
11, 98, 14, 19
11, 198, 14, 4
11, 265, 14, 50
11, 268, 14, 12
11, 209, 14, 28
11, 178, 14, 1
11, 114, 14, 35
11, 49, 14, 22
11, 52, 14, 77
11, 89, 14, 37
11, 128, 15, 96
11, 68, 15, 51
11, 169, 15, 76
11, 42, 15, 95
11, 43, 15, 42
11, 16, 15, 95
11, 17, 15, 38
11, 274, 15, 78
11, 81, 15, 69
11, 178, 15, 1
11, 272, 15, 61
11, 59, 15, 80
11, 30, 15, 11
11, 192, 16, 28
11, 249, 16, 53
11, 134, 16, 31
11, 107, 16, 18
11, 237, 16, 62
11, 272, 16, 61
11, 61, 16, 65
11, 88, 16, 58
11, 89, 16, 37
11, 186, 16, 83
11, 251, 16, 51
11, 221, 16, 2
11, 24, 16, 11
11, 68, 17, 51
11, 202, 17, 36
11, 106, 17, 8
11, 107, 17, 18
11, 42, 17, 95
11, 112, 17, 19
11, 21, 17, 47
11, 24, 17, 11
11, 60, 17, 75
11, 67, 18, 67
11, 263, 18, 95
11, 7, 18, 36
11, 275, 18, 25
11, 180, 18, 78
11, 23, 18, 59
11, 250, 18, 18
11, 159, 18, 58
11, 290, 19, 44
11, 258, 19, 97
11, 101, 19, 51
11, 71, 19, 16
11, 200, 19, 44
11, 72, 19, 22
11, 170, 19, 26
11, 266, 19, 91
11, 27, 19, 12
11, 15, 19, 80
11, 156, 19, 52
11, 114, 19, 35
11, 20, 19, 32
11, 88, 19, 58
11, 251, 19, 51
11, 92, 19, 79
11, 131, 20, 60
11, 9, 20, 38
11, 10, 20, 98
11, 139, 20, 26
11, 145, 20, 64
11, 20, 20, 32
11, 278, 20, 72
11, 157, 20, 22
11, 291, 20, 4
11, 44, 20, 34
11, 51, 20, 67
11, 182, 20, 71
11, 61, 20, 65
11, 190, 20, 70
11, 70, 20, 86
11, 73, 20, 6
11, 204, 20, 64
11, 77, 20, 30
11, 236, 20, 3
11, 99, 21, 62
11, 196, 21, 26
11, 293, 21, 31
11, 6, 21, 33
11, 231, 21, 10
11, 264, 21, 22
11, 259, 21, 7
11, 198, 21, 4
11, 163, 21, 20
11, 76, 21, 17
11, 77, 21, 30
11, 13, 21, 52
11, 236, 21, 3
11, 80, 21, 85
11, 206, 21, 71
11, 148, 21, 44
11, 182, 21, 71
11, 94, 21, 22
11, 191, 22, 43
11, 27, 22, 12
11, 169, 22, 76
11, 42, 22, 95
11, 43, 22, 42
11, 14, 22, 1
11, 148, 22, 44
11, 284, 22, 17
11, 55, 22, 61
11, 247, 22, 35
11, 91, 22, 52
11, 60, 22, 75
11, 93, 22, 96
11, 31, 22, 100
11, 129, 23, 26
11, 1, 23, 48
11, 12, 23, 83
11, 15, 23, 80
11, 276, 23, 75
11, 21, 23, 47
11, 279, 23, 74
11, 285, 23, 59
11, 157, 23, 22
11, 159, 23, 58
11, 160, 23, 62
11, 298, 23, 38
11, 76, 23, 17
11, 101, 23, 51
11, 104, 23, 92
11, 234, 23, 35
11, 237, 23, 62
11, 110, 23, 59
11, 242, 23, 6
11, 245, 23, 16
11, 224, 24, 80
11, 162, 24, 42
11, 26, 24, 15
11, 36, 24, 47
11, 261, 24, 24
11, 109, 24, 21
11, 175, 24, 2
11, 115, 24, 60
11, 148, 24, 44
11, 149, 24, 62
11, 86, 24, 89
11, 85, 24, 75
11, 117, 24, 32
11, 118, 24, 48
11, 90, 24, 19
11, 25, 24, 19
11, 224, 25, 80
11, 225, 25, 42
11, 195, 25, 18
11, 163, 25, 20
11, 71, 25, 16
11, 200, 25, 44
11, 76, 25, 17
11, 14, 25, 1
11, 210, 25, 1
11, 86, 25, 89
11, 254, 25, 34
11, 127, 25, 30
11, 133, 26, 58
11, 141, 26, 59
11, 271, 26, 86
11, 275, 26, 25
11, 22, 26, 6
11, 295, 26, 28
11, 172, 26, 9
11, 180, 26, 78
11, 68, 26, 51
11, 79, 26, 59
11, 80, 26, 85
11, 93, 26, 96
11, 223, 26, 41
11, 225, 26, 42
11, 226, 26, 97
11, 237, 26, 62
11, 117, 26, 32
11, 120, 26, 56
11, 249, 26, 53
11, 138, 27, 9
11, 139, 27, 26
11, 12, 27, 83
11, 141, 27, 59
11, 10, 27, 98
11, 270, 27, 82
11, 31, 27, 100
11, 33, 27, 3
11, 34, 27, 19
11, 294, 27, 86
11, 180, 27, 78
11, 187, 27, 93
11, 188, 27, 90
11, 194, 27, 45
11, 200, 27, 44
11, 217, 27, 61
11, 219, 27, 82
11, 236, 27, 3
11, 251, 27, 51
11, 100, 28, 45
11, 173, 28, 44
11, 15, 28, 80
11, 119, 28, 70
11, 124, 28, 72
11, 221, 28, 2
11, 0, 29, 66
11, 3, 29, 9
11, 6, 29, 33
11, 273, 29, 63
11, 17, 29, 38
11, 281, 29, 49
11, 287, 29, 27
11, 292, 29, 58
11, 293, 29, 31
11, 38, 29, 64
11, 174, 29, 16
11, 178, 29, 1
11, 186, 29, 83
11, 68, 29, 51
11, 78, 29, 70
11, 219, 29, 82
11, 101, 29, 51
11, 240, 29, 54
11, 247, 29, 35
11, 7, 30, 36
11, 37, 30, 68
11, 48, 30, 15
11, 179, 30, 10
11, 182, 30, 71
11, 183, 30, 85
11, 60, 30, 75
11, 61, 30, 65
11, 191, 30, 43
11, 213, 30, 72
11, 216, 30, 79
11, 89, 30, 37
11, 221, 30, 2
11, 94, 30, 22
11, 100, 30, 45
11, 229, 30, 38
11, 108, 30, 40
11, 110, 30, 59
11, 243, 30, 37
11, 193, 31, 99
11, 67, 31, 67
11, 5, 31, 59
11, 71, 31, 16
11, 76, 31, 17
11, 77, 31, 30
11, 174, 31, 16
11, 53, 31, 23
11, 65, 32, 89
11, 129, 32, 26
11, 67, 32, 67
11, 263, 32, 95
11, 10, 32, 98
11, 234, 32, 35
11, 91, 32, 52
11, 270, 32, 82
11, 176, 32, 96
11, 180, 32, 78
11, 119, 32, 70
11, 120, 32, 56
11, 153, 32, 58
11, 250, 32, 18
11, 123, 32, 13
11, 28, 32, 46
11, 222, 32, 37
11, 256, 33, 18
