150, 300, 15
31, 2, 0, 21
31, 44, 0, 60
31, 78, 0, 74
31, 116, 0, 39
31, 152, 0, 76
31, 27, 0, 23
31, 64, 1, 24
31, 229, 1, 35
31, 7, 1, 15
31, 263, 1, 79
31, 172, 1, 21
31, 78, 1, 74
31, 113, 1, 100
31, 82, 1, 65
31, 117, 1, 83
31, 149, 1, 83
31, 247, 1, 67
31, 59, 1, 78
31, 190, 1, 72
31, 94, 1, 90
31, 159, 1, 42
31, 288, 2, 50
31, 256, 2, 35
31, 231, 2, 29
31, 168, 2, 80
31, 77, 2, 98
31, 274, 2, 34
31, 181, 2, 27
31, 186, 2, 16
31, 290, 3, 49
31, 295, 3, 46
31, 104, 3, 33
31, 297, 3, 52
31, 235, 3, 93
31, 107, 3, 91
31, 244, 3, 42
31, 180, 3, 44
31, 60, 3, 88
31, 255, 3, 46
31, 160, 4, 86
31, 26, 4, 33
31, 185, 4, 29
31, 4, 4, 68
31, 135, 4, 12
31, 263, 4, 79
31, 295, 4, 46
31, 234, 4, 92
31, 139, 4, 97
31, 123, 4, 50
31, 13, 4, 68
31, 155, 4, 12
31, 7, 4, 15
31, 148, 4, 58
31, 89, 4, 81
31, 250, 4, 78
31, 187, 4, 9
31, 188, 4, 48
31, 0, 5, 31
31, 227, 5, 50
31, 37, 5, 40
31, 38, 5, 95
31, 235, 5, 93
31, 76, 5, 39
31, 240, 5, 47
31, 177, 5, 51
31, 178, 5, 57
31, 81, 5, 43
31, 54, 5, 84
31, 258, 6, 36
31, 34, 6, 30
31, 5, 6, 4
31, 108, 6, 22
31, 148, 6, 58
31, 221, 6, 93
31, 95, 6, 45
31, 261, 7, 50
31, 141, 7, 25
31, 80, 7, 3
31, 115, 7, 85
31, 247, 7, 67
31, 101, 8, 66
31, 229, 8, 35
31, 111, 8, 70
31, 114, 8, 68
31, 275, 8, 54
31, 120, 8, 93
31, 283, 8, 92
31, 222, 8, 65
31, 96, 9, 38
31, 194, 9, 66
31, 196, 9, 27
31, 229, 9, 35
31, 70, 9, 77
31, 9, 9, 62
31, 171, 9, 30
31, 235, 9, 93
31, 207, 9, 30
31, 144, 9, 83
31, 49, 9, 32
31, 175, 9, 7
31, 147, 9, 4
31, 158, 9, 44
