150, 300, 15
20, 196, 0, 29
20, 69, 0, 22
20, 296, 0, 68
20, 104, 0, 82
20, 106, 0, 71
20, 270, 0, 89
20, 207, 0, 93
20, 17, 0, 94
20, 51, 0, 47
20, 276, 0, 99
20, 184, 0, 19
20, 89, 0, 30
20, 61, 0, 2
20, 97, 1, 52
20, 228, 1, 22
20, 263, 1, 9
20, 41, 1, 84
20, 141, 1, 69
20, 55, 1, 75
20, 216, 1, 15
20, 154, 1, 49
20, 60, 1, 42
20, 94, 1, 100
20, 258, 2, 88
20, 10, 2, 44
20, 271, 2, 27
20, 19, 2, 7
20, 22, 2, 48
20, 39, 2, 21
20, 49, 2, 92
20, 207, 2, 93
20, 79, 2, 7
20, 83, 2, 25
20, 212, 2, 3
20, 89, 2, 30
20, 222, 2, 56
20, 225, 2, 64
20, 98, 2, 28
20, 100, 2, 65
20, 104, 2, 82
20, 107, 2, 61
20, 238, 2, 91
20, 243, 2, 87
20, 160, 3, 4
20, 66, 3, 10
20, 69, 3, 22
20, 234, 3, 33
20, 43, 3, 49
20, 78, 3, 74
20, 47, 3, 4
20, 210, 3, 78
20, 274, 3, 99
20, 277, 3, 11
20, 157, 3, 59
20, 130, 4, 40
20, 102, 4, 86
20, 80, 4, 62
20, 17, 4, 94
20, 54, 4, 5
20, 153, 4, 15
20, 288, 5, 97
20, 174, 5, 46
20, 209, 5, 25
20, 114, 5, 81
20, 84, 5, 60
20, 25, 5, 18
20, 249, 6, 93
20, 294, 6, 27
20, 199, 6, 34
20, 172, 6, 57
20, 141, 6, 69
20, 237, 6, 17
20, 177, 6, 98
20, 25, 6, 18
20, 282, 6, 42
20, 189, 6, 99
20, 158, 6, 64
20, 35, 7, 72
20, 293, 7, 83
20, 166, 7, 71
20, 202, 7, 4
20, 269, 7, 32
20, 141, 7, 69
20, 237, 7, 17
20, 272, 7, 98
20, 86, 7, 27
20, 87, 7, 20
20, 280, 7, 34
20, 129, 8, 96
20, 269, 8, 32
20, 16, 8, 74
20, 149, 8, 38
20, 282, 8, 42
20, 284, 8, 16
20, 51, 8, 47
20, 59, 8, 25
20, 64, 8, 100
20, 75, 8, 22
20, 211, 8, 16
20, 225, 8, 64
20, 99, 8, 78
20, 125, 8, 76
20, 121, 8, 74
20, 250, 8, 34
20, 124, 8, 81
20, 253, 8, 100
20, 126, 8, 53
20, 6, 9, 1
20, 12, 9, 38
20, 269, 9, 32
20, 29, 9, 44
20, 158, 9, 64
20, 171, 9, 40
20, 174, 9, 46
20, 53, 9, 27
20, 182, 9, 26
20, 70, 9, 91
20, 81, 9, 52
20, 211, 9, 16
20, 219, 9, 88
20, 236, 9, 84
20, 239, 9, 68
20, 112, 9, 100
20, 245, 9, 71
20, 249, 9, 93
20, 255, 9, 71
20, 192, 10, 52
20, 129, 10, 96
20, 2, 10, 51
20, 193, 10, 34
20, 197, 10, 64
20, 104, 10, 82
20, 80, 10, 62
20, 112, 10, 100
20, 274, 10, 99
20, 116, 10, 18
20, 182, 10, 26
20, 23, 10, 43
20, 89, 10, 30
20, 215, 10, 71
20, 92, 10, 68
20, 286, 10, 60
20, 65, 11, 49
20, 228, 11, 22
20, 197, 11, 64
20, 199, 11, 34
20, 39, 11, 21
20, 237, 11, 17
20, 143, 11, 39
20, 272, 11, 98
20, 176, 11, 69
20, 274, 11, 99
20, 83, 11, 25
20, 115, 11, 87
20, 213, 11, 29
