150, 300, 15
24, 290, 0, 58
24, 165, 0, 40
24, 168, 0, 41
24, 201, 0, 16
24, 10, 0, 79
24, 11, 0, 58
24, 268, 0, 22
24, 143, 0, 5
24, 148, 0, 57
24, 21, 0, 50
24, 24, 0, 7
24, 59, 0, 100
24, 222, 0, 7
24, 287, 0, 6
24, 3, 1, 39
24, 269, 1, 38
24, 148, 1, 57
24, 25, 1, 88
24, 160, 1, 79
24, 34, 1, 47
24, 42, 1, 75
24, 299, 1, 23
24, 176, 1, 75
24, 50, 1, 47
24, 51, 1, 32
24, 183, 1, 29
24, 58, 1, 75
24, 194, 1, 16
24, 210, 1, 2
24, 84, 1, 97
24, 85, 1, 74
24, 228, 1, 75
24, 111, 1, 30
24, 241, 1, 66
24, 256, 2, 25
24, 130, 2, 51
24, 260, 2, 26
24, 68, 2, 85
24, 294, 2, 8
24, 228, 2, 75
24, 105, 2, 72
24, 234, 2, 89
24, 270, 2, 31
24, 15, 2, 43
24, 272, 2, 43
24, 19, 2, 45
24, 180, 2, 36
24, 117, 2, 28
24, 148, 2, 57
24, 183, 2, 29
24, 26, 2, 44
24, 285, 2, 28
24, 295, 3, 55
24, 10, 3, 79
24, 267, 3, 51
24, 106, 3, 47
24, 237, 3, 88
24, 141, 3, 42
24, 271, 3, 95
24, 272, 3, 43
24, 241, 3, 66
24, 77, 3, 96
24, 183, 3, 29
24, 221, 3, 64
24, 89, 3, 14
24, 155, 3, 17
24, 253, 3, 41
24, 126, 3, 52
24, 224, 4, 80
24, 2, 4, 8
24, 41, 4, 68
24, 10, 4, 79
24, 211, 4, 94
24, 20, 4, 31
24, 246, 4, 52
24, 253, 4, 41
24, 223, 4, 28
24, 129, 5, 19
24, 100, 5, 4
24, 165, 5, 40
24, 298, 5, 92
24, 139, 5, 58
24, 11, 5, 58
24, 173, 5, 22
24, 13, 5, 6
24, 48, 5, 34
24, 80, 5, 35
24, 277, 5, 87
24, 54, 5, 41
24, 55, 5, 85
24, 214, 5, 95
24, 249, 5, 28
24, 22, 5, 2
24, 156, 5, 9
24, 29, 5, 52
24, 161, 6, 81
24, 66, 6, 97
24, 233, 6, 15
24, 172, 6, 55
24, 141, 6, 42
24, 110, 6, 84
24, 45, 6, 78
24, 272, 6, 43
24, 273, 6, 11
24, 147, 6, 42
24, 279, 6, 3
24, 280, 6, 83
24, 215, 6, 77
24, 0, 7, 76
24, 102, 7, 82
24, 38, 7, 8
24, 296, 7, 41
24, 12, 7, 54
24, 143, 7, 5
24, 146, 7, 22
24, 85, 7, 74
24, 247, 7, 61
24, 24, 7, 7
24, 27, 7, 9
24, 41, 8, 68
24, 266, 8, 82
24, 247, 8, 61
24, 24, 8, 7
24, 58, 8, 75
24, 93, 8, 93
24, 0, 9, 76
24, 264, 9, 46
24, 10, 9, 79
24, 13, 9, 6
24, 154, 9, 46
24, 286, 9, 45
24, 164, 9, 22
24, 38, 9, 8
24, 296, 9, 41
24, 175, 9, 59
24, 176, 9, 75
24, 190, 9, 36
24, 201, 9, 16
24, 74, 9, 18
24, 76, 9, 71
24, 77, 9, 96
24, 79, 9, 41
24, 231, 9, 11
24, 116, 9, 24
24, 125, 9, 23
24, 14, 10, 87
24, 159, 10, 97
24, 288, 10, 93
24, 33, 10, 37
24, 290, 10, 58
24, 292, 10, 81
24, 166, 10, 35
24, 167, 10, 8
24, 295, 10, 55
24, 299, 10, 23
24, 51, 10, 32
24, 52, 10, 7
24, 181, 10, 1
24, 62, 10, 13
24, 75, 10, 20
24, 209, 10, 93
24, 90, 10, 99
24, 93, 10, 93
24, 251, 10, 21
24, 230, 11, 68
24, 235, 11, 1
24, 142, 11, 42
24, 247, 11, 61
24, 93, 11, 93
24, 248, 12, 98
24, 258, 12, 51
24, 291, 12, 5
24, 4, 12, 58
24, 34, 12, 47
24, 71, 12, 53
24, 40, 12, 14
24, 106, 12, 47
24, 107, 12, 20
24, 10, 12, 79
24, 46, 12, 87
24, 277, 12, 87
24, 54, 12, 41
24, 118, 12, 50
24, 120, 12, 47
24, 117, 12, 28
24, 122, 12, 44
24, 29, 12, 52
24, 69, 13, 4
24, 234, 13, 89
24, 271, 13, 95
24, 182, 13, 65
24, 54, 13, 41
24, 155, 13, 17
24, 95, 13, 92
24, 129, 14, 19
24, 162, 14, 86
24, 67, 14, 3
24, 259, 14, 33
24, 193, 14, 4
24, 262, 14, 83
24, 257, 14, 91
24, 264, 14, 46
24, 133, 14, 62
24, 266, 14, 82
24, 11, 14, 58
24, 43, 14, 93
24, 241, 14, 66
24, 213, 14, 25
24, 88, 14, 17
24, 60, 14, 15
24, 189, 14, 79
24, 159, 14, 97
24, 33, 15, 37
24, 99, 15, 67
24, 3, 15, 39
24, 135, 15, 14
24, 266, 15, 82
24, 43, 15, 93
24, 28, 15, 4
24, 147, 15, 42
24, 118, 15, 50
24, 220, 15, 90
24, 95, 15, 92
24, 259, 16, 33
24, 99, 16, 67
24, 229, 16, 52
24, 249, 16, 28
24, 74, 16, 18
24, 202, 16, 54
24, 172, 16, 55
24, 176, 16, 75
24, 208, 16, 4
24, 19, 16, 45
24, 148, 16, 57
24, 20, 16, 31
24, 277, 16, 87
24, 94, 16, 67
24, 25, 16, 88
24, 126, 16, 52
24, 253, 16, 41
24, 190, 16, 36
24, 96, 17, 14
24, 129, 17, 19
24, 168, 17, 41
24, 203, 17, 27
24, 140, 17, 41
24, 269, 17, 38
24, 236, 17, 51
24, 60, 17, 15
24, 206, 17, 84
24, 241, 17, 66
24, 118, 17, 50
24, 152, 17, 98
24, 90, 17, 99
24, 92, 17, 79
24, 29, 17, 52
24, 128, 18, 42
24, 64, 18, 25
24, 101, 18, 42
24, 54, 18, 41
24, 120, 18, 47
24, 156, 18, 9
24, 192, 19, 12
24, 223, 19, 28
24, 36, 19, 93
24, 249, 19, 28
24, 137, 19, 71
24, 173, 19, 22
24, 79, 19, 41
24, 213, 19, 25
24, 280, 19, 83
24, 25, 19, 88
24, 186, 19, 87
24, 27, 19, 9
24, 254, 19, 23
24, 216, 19, 42
24, 33, 20, 37
24, 162, 20, 86
24, 3, 20, 39
24, 71, 20, 53
24, 72, 20, 93
24, 106, 20, 47
24, 234, 20, 89
24, 140, 20, 41
24, 270, 20, 31
24, 207, 20, 38
24, 147, 20, 42
24, 123, 20, 75
24, 30, 20, 59
24, 0, 21, 76
24, 132, 21, 27
24, 197, 21, 98
24, 262, 21, 83
24, 110, 21, 84
24, 246, 21, 52
24, 119, 21, 49
24, 28, 21, 4
24, 159, 21, 97
24, 228, 22, 75
24, 137, 22, 71
24, 24, 22, 7
24, 284, 22, 52
24, 125, 22, 23
24, 128, 23, 42
24, 257, 23, 91
24, 33, 23, 37
24, 35, 23, 64
24, 36, 23, 93
24, 101, 23, 42
24, 229, 23, 52
24, 106, 23, 47
24, 270, 23, 31
24, 148, 23, 57
24, 282, 23, 62
24, 91, 23, 95
24, 156, 23, 9
24, 5, 24, 3
24, 135, 24, 14
24, 137, 24, 71
24, 12, 24, 54
24, 16, 24, 10
24, 17, 24, 74
24, 278, 24, 84
24, 29, 24, 52
24, 164, 24, 22
24, 293, 24, 97
24, 299, 24, 23
24, 44, 24, 21
24, 69, 24, 4
24, 207, 24, 38
24, 99, 24, 67
24, 236, 24, 51
24, 240, 24, 80
24, 116, 24, 24
24, 253, 24, 41
24, 289, 25, 87
24, 217, 25, 92
24, 164, 25, 22
24, 297, 25, 54
24, 106, 25, 47
24, 45, 25, 78
24, 177, 25, 37
24, 83, 25, 88
24, 116, 25, 24
24, 213, 25, 25
24, 150, 25, 30
24, 216, 25, 42
24, 153, 25, 64
24, 258, 26, 51
24, 4, 26, 58
24, 261, 26, 74
24, 279, 26, 3
24, 280, 26, 83
24, 282, 26, 62
24, 172, 26, 55
24, 55, 26, 85
24, 185, 26, 13
24, 187, 26, 31
24, 195, 26, 62
24, 67, 26, 3
24, 73, 26, 5
24, 204, 26, 36
24, 103, 26, 15
24, 240, 26, 80
24, 117, 26, 28
