150, 300, 15
56, 258, 0, 96
56, 266, 0, 69
56, 139, 0, 11
56, 42, 0, 13
56, 10, 0, 53
56, 239, 0, 30
56, 185, 0, 37
56, 156, 0, 63
56, 130, 1, 70
56, 228, 1, 3
56, 12, 1, 63
56, 174, 1, 49
56, 208, 1, 17
56, 276, 1, 28
56, 183, 1, 75
56, 95, 1, 14
56, 259, 2, 91
56, 133, 2, 79
56, 70, 2, 15
56, 201, 2, 62
56, 108, 2, 84
56, 76, 2, 78
56, 114, 2, 32
56, 58, 2, 86
56, 59, 2, 55
56, 125, 2, 18
56, 129, 3, 58
56, 296, 3, 100
56, 297, 3, 7
56, 76, 3, 78
56, 141, 3, 48
56, 206, 3, 77
56, 52, 3, 75
56, 54, 3, 41
56, 28, 3, 9
56, 125, 3, 18
56, 254, 3, 45
56, 32, 4, 21
56, 163, 4, 51
56, 4, 4, 72
56, 229, 4, 80
56, 39, 4, 6
56, 167, 4, 28
56, 169, 4, 32
56, 108, 4, 84
56, 270, 4, 94
56, 51, 4, 27
56, 214, 4, 14
56, 184, 4, 72
56, 25, 4, 5
56, 251, 4, 88
56, 220, 4, 38
56, 95, 4, 14
56, 160, 5, 60
56, 129, 5, 58
56, 257, 5, 66
56, 2, 5, 18
56, 164, 5, 14
56, 191, 5, 53
56, 38, 5, 73
56, 36, 5, 92
56, 299, 5, 98
56, 267, 5, 82
56, 207, 5, 96
56, 49, 5, 49
56, 245, 5, 9
56, 21, 5, 79
56, 214, 5, 14
56, 218, 5, 24
56, 127, 5, 25
56, 128, 6, 94
56, 257, 6, 66
56, 130, 6, 70
56, 229, 6, 80
56, 197, 6, 11
56, 232, 6, 89
56, 73, 6, 20
56, 75, 6, 7
56, 203, 6, 64
56, 113, 6, 77
56, 146, 6, 82
56, 84, 6, 7
56, 182, 6, 71
56, 253, 6, 10
56, 217, 6, 85
56, 251, 6, 88
56, 157, 6, 23
56, 254, 6, 45
56, 97, 7, 58
56, 194, 7, 68
56, 290, 7, 5
56, 258, 7, 96
56, 3, 7, 45
56, 102, 7, 54
56, 2, 7, 18
56, 232, 7, 89
56, 11, 7, 87
56, 203, 7, 64
56, 269, 7, 59
56, 148, 7, 66
56, 23, 7, 98
56, 151, 7, 94
56, 216, 7, 20
56, 217, 7, 85
56, 27, 7, 10
56, 60, 7, 34
56, 96, 8, 91
56, 4, 8, 72
56, 107, 8, 49
56, 77, 8, 86
56, 155, 8, 22
56, 256, 9, 60
56, 129, 9, 58
56, 130, 9, 70
56, 135, 9, 50
56, 136, 9, 89
56, 271, 9, 33
56, 275, 9, 55
56, 164, 9, 14
56, 165, 9, 6
56, 45, 9, 65
56, 46, 9, 78
56, 51, 9, 27
56, 183, 9, 75
56, 194, 9, 68
56, 77, 9, 86
56, 100, 9, 95
56, 236, 9, 64
56, 113, 9, 77
56, 245, 9, 9
56, 248, 9, 47
56, 7, 10, 44
56, 266, 10, 69
56, 272, 10, 65
56, 150, 10, 90
56, 26, 10, 83
56, 34, 10, 66
56, 47, 10, 16
56, 185, 10, 37
56, 61, 10, 88
56, 196, 10, 89
56, 203, 10, 64
56, 76, 10, 78
56, 204, 10, 64
56, 75, 10, 7
56, 219, 10, 52
56, 227, 10, 38
56, 105, 10, 41
56, 115, 10, 18
56, 122, 10, 100
56, 251, 10, 88
56, 227, 11, 38
56, 197, 11, 11
56, 41, 11, 71
56, 203, 11, 64
56, 268, 11, 30
56, 142, 11, 77
56, 49, 11, 49
56, 114, 11, 32
56, 274, 11, 93
56, 245, 11, 9
56, 122, 11, 100
56, 166, 12, 53
56, 8, 12, 27
56, 12, 12, 63
56, 15, 12, 76
56, 111, 12, 17
56, 273, 12, 42
56, 210, 12, 38
56, 145, 12, 53
56, 244, 12, 84
56, 85, 12, 9
56, 276, 12, 28
56, 221, 12, 17
56, 26, 12, 83
56, 285, 12, 55
56, 96, 13, 91
56, 65, 13, 35
56, 194, 13, 68
56, 101, 13, 69
56, 261, 13, 19
56, 197, 13, 11
56, 40, 13, 10
56, 12, 13, 63
56, 77, 13, 86
56, 16, 13, 30
56, 240, 13, 46
56, 83, 13, 25
56, 220, 13, 38
56, 251, 13, 88
56, 284, 13, 77
56, 126, 13, 87
56, 191, 13, 53
56, 89, 14, 67
56, 97, 14, 58
56, 256, 14, 60
56, 162, 14, 67
56, 196, 14, 89
56, 165, 14, 6
56, 6, 14, 20
56, 230, 14, 54
56, 232, 14, 89
56, 37, 14, 62
56, 176, 14, 80
56, 61, 14, 88
56, 118, 14, 100
56, 248, 14, 47
56, 57, 14, 25
56, 186, 14, 66
56, 221, 14, 17
56, 133, 15, 79
56, 6, 15, 20
56, 232, 15, 89
56, 172, 15, 29
56, 80, 15, 48
56, 113, 15, 77
56, 115, 15, 18
56, 243, 15, 69
56, 86, 15, 46
56, 29, 15, 45
56, 191, 15, 53
56, 128, 16, 94
56, 195, 16, 73
56, 164, 16, 14
56, 138, 16, 77
56, 139, 16, 11
56, 171, 16, 81
56, 45, 16, 65
56, 271, 16, 33
56, 29, 16, 45
56, 213, 16, 10
56, 85, 16, 9
56, 215, 16, 60
56, 277, 16, 58
56, 58, 16, 86
56, 251, 16, 88
56, 188, 16, 10
56, 189, 16, 19
56, 31, 16, 8
56, 259, 17, 91
56, 132, 17, 5
56, 263, 17, 50
56, 136, 17, 89
56, 143, 17, 61
56, 148, 17, 66
56, 277, 17, 58
56, 26, 17, 83
56, 157, 17, 23
56, 40, 17, 10
56, 171, 17, 81
56, 179, 17, 5
56, 202, 17, 85
56, 215, 17, 60
56, 223, 17, 60
56, 225, 17, 8
56, 104, 17, 9
56, 242, 17, 67
56, 120, 17, 80
56, 194, 18, 68
56, 67, 18, 27
56, 6, 18, 20
56, 103, 18, 8
56, 200, 18, 19
56, 232, 18, 89
56, 203, 18, 64
56, 268, 18, 30
56, 270, 18, 94
56, 277, 18, 58
56, 280, 18, 4
56, 2, 19, 18
56, 294, 19, 37
56, 81, 19, 100
56, 275, 19, 55
56, 19, 19, 48
56, 254, 19, 45
56, 133, 20, 79
56, 6, 20, 20
56, 233, 20, 39
56, 109, 20, 80
56, 13, 20, 62
56, 142, 20, 77
56, 219, 20, 52
56, 48, 20, 66
56, 244, 20, 84
56, 88, 20, 68
56, 283, 20, 67
56, 286, 20, 46
56, 30, 20, 59
56, 287, 20, 16
56, 129, 21, 58
56, 260, 21, 29
56, 292, 21, 92
56, 232, 21, 89
56, 239, 21, 30
56, 81, 21, 100
56, 225, 22, 8
56, 193, 22, 75
56, 36, 22, 92
56, 228, 22, 3
56, 198, 22, 18
56, 262, 22, 60
56, 209, 22, 80
56, 113, 22, 77
56, 274, 22, 93
56, 119, 22, 85
56, 278, 22, 61
56, 87, 22, 71
56, 25, 22, 5
56, 251, 22, 88
56, 220, 22, 38
56, 224, 23, 42
56, 1, 23, 98
56, 133, 23, 79
56, 207, 23, 96
56, 149, 23, 74
56, 190, 23, 91
56, 161, 24, 32
56, 35, 24, 59
56, 133, 24, 79
56, 165, 24, 6
56, 9, 24, 54
56, 272, 24, 65
56, 18, 24, 9
56, 19, 24, 48
56, 20, 24, 96
56, 156, 24, 63
56, 128, 25, 94
56, 193, 25, 75
56, 129, 25, 58
56, 2, 25, 18
56, 0, 25, 33
56, 165, 25, 6
56, 80, 25, 48
56, 114, 25, 32
56, 115, 25, 18
56, 52, 25, 75
56, 85, 25, 9
56, 19, 25, 48
56, 151, 25, 94
56, 184, 25, 72
56, 23, 25, 98
56, 92, 25, 39
56, 258, 26, 96
56, 196, 26, 89
56, 200, 26, 19
56, 10, 26, 53
56, 170, 26, 66
56, 173, 26, 50
56, 46, 26, 78
56, 176, 26, 80
56, 209, 26, 80
56, 147, 26, 44
56, 153, 26, 93
56, 282, 26, 64
56, 28, 26, 9
56, 127, 26, 25
56, 294, 27, 37
56, 41, 27, 71
56, 265, 27, 51
56, 108, 27, 84
56, 237, 27, 10
56, 111, 27, 17
56, 79, 27, 66
56, 81, 27, 100
56, 82, 27, 21
56, 51, 27, 27
56, 179, 27, 5
56, 25, 27, 5
56, 56, 27, 13
56, 153, 27, 93
56, 154, 27, 55
56, 27, 27, 10
56, 126, 27, 87
56, 194, 28, 68
56, 130, 28, 70
56, 226, 28, 76
56, 5, 28, 86
56, 14, 28, 52
56, 207, 28, 96
56, 19, 28, 48
56, 52, 28, 75
56, 85, 28, 9
56, 215, 28, 60
56, 121, 28, 46
56, 155, 28, 22
56, 157, 28, 23
56, 33, 29, 76
56, 259, 29, 91
56, 294, 29, 37
56, 230, 29, 54
56, 73, 29, 20
56, 250, 29, 81
56, 11, 29, 87
56, 76, 29, 78
56, 141, 29, 48
56, 272, 29, 65
56, 179, 29, 5
56, 215, 29, 60
56, 282, 29, 64
56, 284, 29, 77
56, 158, 29, 31
56, 129, 30, 58
56, 2, 30, 18
56, 166, 30, 53
56, 295, 30, 26
56, 167, 30, 28
56, 297, 30, 7
56, 169, 30, 32
56, 17, 30, 53
56, 23, 30, 98
56, 279, 30, 97
56, 217, 30, 85
56, 62, 30, 97
56, 191, 30, 53
56, 130, 31, 70
56, 258, 31, 96
56, 138, 31, 77
56, 12, 31, 63
56, 271, 31, 33
56, 20, 31, 96
56, 23, 31, 98
56, 155, 31, 22
56, 169, 31, 32
56, 178, 31, 50
56, 182, 31, 71
56, 183, 31, 75
56, 68, 31, 9
56, 200, 31, 19
56, 89, 31, 67
56, 99, 31, 28
56, 105, 31, 41
56, 234, 31, 54
56, 238, 31, 75
56, 115, 31, 18
56, 273, 32, 42
56, 145, 32, 53
56, 153, 32, 93
56, 25, 32, 5
56, 288, 32, 91
56, 39, 32, 6
56, 43, 32, 82
56, 173, 32, 50
56, 178, 32, 50
56, 51, 32, 27
56, 68, 32, 9
56, 76, 32, 78
56, 81, 32, 100
56, 212, 32, 56
56, 85, 32, 9
56, 221, 32, 17
56, 98, 32, 97
56, 104, 32, 9
56, 253, 32, 10
56, 97, 33, 58
56, 228, 33, 3
56, 104, 33, 9
56, 233, 33, 39
56, 139, 33, 11
56, 44, 33, 70
56, 237, 33, 10
56, 18, 33, 9
56, 24, 33, 61
56, 187, 33, 82
56, 124, 33, 54
56, 127, 33, 25
56, 97, 34, 58
56, 162, 34, 67
56, 98, 34, 97
56, 287, 34, 16
56, 229, 34, 80
56, 103, 34, 8
56, 136, 34, 89
56, 12, 34, 63
56, 172, 34, 29
56, 19, 34, 48
56, 53, 34, 34
56, 117, 34, 33
56, 247, 34, 77
56, 87, 34, 71
56, 183, 34, 75
56, 187, 34, 82
56, 61, 34, 88
56, 191, 34, 53
56, 132, 35, 5
56, 294, 35, 37
56, 231, 35, 10
56, 108, 35, 84
56, 47, 35, 16
56, 143, 35, 61
56, 247, 35, 77
56, 157, 35, 23
56, 191, 35, 53
56, 168, 36, 69
56, 209, 36, 80
56, 115, 36, 18
56, 183, 36, 75
56, 187, 36, 82
56, 223, 36, 60
56, 160, 37, 60
56, 122, 37, 100
56, 265, 37, 51
56, 42, 37, 13
56, 171, 37, 81
56, 109, 37, 80
56, 46, 37, 78
56, 210, 37, 38
56, 114, 37, 32
56, 85, 37, 9
56, 118, 37, 100
56, 248, 37, 47
56, 90, 37, 28
56, 156, 37, 63
56, 157, 37, 23
56, 222, 37, 25
56, 160, 38, 60
56, 66, 38, 32
56, 198, 38, 18
56, 7, 38, 44
56, 10, 38, 53
56, 138, 38, 77
56, 238, 38, 75
56, 80, 38, 48
56, 114, 38, 32
56, 274, 38, 93
56, 93, 38, 89
56, 125, 38, 18
56, 22, 38, 98
56, 254, 38, 45
56, 121, 38, 46
56, 186, 38, 66
56, 189, 38, 19
56, 158, 38, 31
56, 100, 39, 95
56, 229, 39, 80
56, 41, 39, 71
56, 237, 39, 10
56, 49, 39, 49
56, 116, 39, 49
56, 246, 39, 54
56, 60, 39, 34
56, 35, 40, 59
56, 99, 40, 28
56, 131, 40, 48
56, 74, 40, 33
56, 107, 40, 49
56, 175, 40, 54
56, 91, 40, 24
56, 255, 40, 44
56, 225, 41, 8
56, 133, 41, 79
56, 75, 41, 7
56, 140, 41, 43
56, 277, 41, 58
56, 216, 41, 20
56, 128, 42, 94
56, 164, 42, 14
56, 101, 42, 69
56, 68, 42, 9
56, 136, 42, 89
56, 105, 42, 41
56, 138, 42, 77
56, 104, 42, 9
56, 238, 42, 75
56, 239, 42, 30
56, 18, 42, 9
56, 276, 42, 28
56, 180, 42, 53
56, 30, 42, 59
56, 259, 43, 91
56, 195, 43, 73
56, 260, 43, 29
56, 38, 43, 73
56, 281, 43, 24
56, 73, 43, 20
56, 48, 43, 66
56, 82, 43, 21
56, 213, 43, 10
56, 86, 43, 46
56, 54, 43, 41
56, 181, 43, 54
56, 121, 43, 46
56, 125, 43, 18
56, 124, 43, 54
56, 221, 43, 17
56, 62, 43, 97
56, 31, 43, 8
56, 258, 44, 96
56, 276, 44, 28
56, 281, 44, 24
56, 154, 44, 55
56, 159, 44, 13
56, 292, 44, 92
56, 295, 44, 26
56, 40, 44, 10
56, 43, 44, 82
56, 176, 44, 80
56, 57, 44, 25
56, 192, 44, 52
56, 194, 44, 68
56, 86, 44, 46
56, 218, 44, 24
56, 234, 44, 54
56, 110, 44, 46
56, 239, 44, 30
56, 250, 44, 81
56, 126, 44, 87
56, 33, 45, 76
56, 162, 45, 67
56, 35, 45, 59
56, 66, 45, 32
56, 71, 45, 3
56, 266, 45, 69
56, 139, 45, 11
56, 138, 45, 77
56, 46, 45, 78
56, 207, 45, 96
56, 111, 45, 17
56, 208, 45, 17
56, 50, 45, 49
56, 18, 45, 9
56, 21, 45, 79
56, 182, 45, 71
56, 250, 45, 81
56, 283, 45, 67
56, 261, 46, 19
56, 197, 46, 11
56, 249, 46, 39
56, 138, 46, 77
56, 298, 46, 41
56, 236, 46, 64
56, 237, 46, 10
56, 112, 46, 100
56, 80, 46, 48
56, 152, 46, 89
56, 25, 46, 5
56, 124, 46, 54
56, 285, 46, 55
56, 94, 46, 92
56, 288, 47, 91
56, 8, 47, 27
56, 10, 47, 53
56, 147, 47, 44
56, 286, 47, 46
56, 36, 48, 92
56, 134, 48, 99
56, 231, 48, 10
56, 268, 48, 30
56, 142, 48, 77
56, 144, 48, 17
56, 243, 48, 69
56, 25, 48, 5
56, 251, 48, 88
56, 28, 48, 9
56, 285, 48, 55
56, 163, 49, 51
56, 227, 49, 38
56, 259, 49, 91
56, 294, 49, 37
56, 104, 49, 9
56, 201, 49, 62
56, 44, 49, 70
56, 108, 49, 84
56, 50, 49, 49
56, 274, 49, 93
56, 253, 49, 10
56, 196, 50, 89
56, 136, 50, 89
56, 14, 50, 52
56, 15, 50, 76
56, 48, 50, 66
56, 113, 50, 77
56, 49, 50, 49
56, 281, 50, 24
56, 286, 50, 46
56, 166, 51, 53
56, 170, 51, 66
56, 79, 51, 66
56, 241, 51, 41
56, 179, 51, 5
56, 149, 51, 74
56, 158, 51, 31
56, 135, 52, 50
56, 139, 52, 11
56, 140, 52, 43
56, 271, 52, 33
56, 17, 52, 53
56, 24, 52, 61
56, 153, 52, 93
56, 155, 52, 22
56, 288, 52, 91
56, 165, 52, 6
56, 169, 52, 32
56, 50, 52, 49
56, 53, 52, 34
56, 62, 52, 97
56, 191, 52, 53
56, 91, 52, 24
56, 219, 52, 52
56, 234, 52, 54
56, 245, 52, 9
56, 96, 53, 91
56, 98, 53, 97
56, 5, 53, 86
56, 293, 53, 59
56, 167, 53, 28
56, 45, 53, 65
56, 141, 53, 48
56, 49, 53, 49
56, 122, 53, 100
56, 253, 53, 10
56, 225, 54, 8
56, 257, 54, 66
56, 193, 54, 75
56, 133, 54, 79
56, 39, 54, 6
56, 106, 54, 88
56, 235, 54, 84
56, 48, 54, 66
56, 53, 54, 34
56, 215, 54, 60
56, 221, 54, 17
56, 121, 54, 46
56, 26, 54, 83
56, 125, 54, 18
56, 159, 55, 13
56, 99, 55, 28
56, 38, 55, 73
56, 139, 55, 11
56, 206, 55, 77
56, 241, 55, 41
56, 243, 55, 69
56, 149, 55, 74
56, 188, 55, 10
56, 221, 55, 17
56, 95, 55, 14
56, 228, 56, 3
56, 198, 56, 18
56, 13, 56, 62
56, 87, 56, 71
56, 59, 56, 55
56, 253, 56, 10
56, 160, 57, 60
56, 162, 57, 67
56, 258, 57, 96
56, 260, 57, 29
56, 133, 57, 79
56, 4, 57, 72
56, 292, 57, 92
56, 8, 57, 27
56, 137, 57, 37
56, 134, 57, 99
56, 196, 57, 89
56, 268, 57, 30
56, 207, 57, 96
56, 245, 57, 9
56, 278, 57, 61
56, 217, 57, 85
56, 193, 58, 75
56, 199, 58, 20
56, 72, 58, 95
56, 82, 58, 21
56, 275, 58, 55
56, 149, 58, 74
56, 247, 58, 77
56, 121, 58, 46
56, 154, 58, 55
56, 159, 58, 13
56, 65, 59, 35
56, 35, 59, 59
56, 261, 59, 19
56, 263, 59, 50
56, 232, 59, 89
56, 74, 59, 33
56, 268, 59, 30
56, 142, 59, 77
56, 16, 59, 30
56, 81, 59, 100
56, 20, 59, 96
56, 53, 59, 34
56, 186, 59, 66
56, 219, 59, 52
56, 188, 59, 10
56, 221, 59, 17
56, 222, 59, 25
56, 256, 60, 60
56, 160, 60, 60
56, 258, 60, 96
56, 9, 60, 54
56, 268, 60, 30
56, 47, 60, 16
56, 115, 60, 18
56, 244, 60, 84
56, 84, 60, 7
56, 184, 60, 72
56, 57, 60, 25
56, 154, 60, 55
56, 189, 60, 19
56, 130, 61, 70
56, 131, 61, 48
56, 3, 61, 45
56, 142, 61, 77
56, 274, 61, 93
56, 154, 61, 55
56, 155, 61, 22
56, 27, 61, 10
56, 292, 61, 92
56, 38, 61, 73
56, 189, 61, 19
56, 192, 61, 52
56, 73, 61, 20
56, 227, 61, 38
56, 232, 61, 89
56, 106, 61, 88
56, 235, 61, 84
56, 111, 61, 17
56, 240, 61, 46
56, 255, 61, 44
56, 162, 62, 67
56, 163, 62, 51
56, 104, 62, 9
56, 105, 62, 41
56, 137, 62, 37
56, 42, 62, 13
56, 142, 62, 77
56, 213, 62, 10
56, 248, 62, 47
56, 217, 62, 85
56, 283, 62, 67
56, 224, 63, 42
56, 193, 63, 75
56, 131, 63, 48
56, 37, 63, 62
56, 134, 63, 99
56, 137, 63, 37
56, 235, 63, 84
56, 139, 63, 11
56, 46, 63, 78
56, 15, 63, 76
56, 208, 63, 17
56, 175, 63, 54
56, 182, 63, 71
56, 290, 64, 5
56, 67, 64, 27
56, 261, 64, 19
56, 74, 64, 33
56, 269, 64, 59
56, 14, 64, 52
56, 175, 64, 54
56, 276, 64, 28
56, 54, 64, 41
56, 25, 64, 5
56, 28, 64, 9
56, 104, 65, 9
56, 267, 65, 82
56, 146, 65, 82
56, 29, 65, 45
56, 223, 65, 60
56, 97, 66, 58
56, 197, 66, 11
56, 294, 66, 37
56, 9, 66, 54
56, 46, 66, 78
56, 193, 67, 75
56, 226, 67, 76
56, 225, 67, 8
56, 100, 67, 95
56, 137, 67, 37
56, 74, 67, 33
56, 107, 67, 49
56, 172, 67, 29
56, 235, 67, 84
56, 206, 67, 77
56, 47, 67, 16
56, 136, 68, 89
56, 266, 68, 69
56, 15, 68, 76
56, 280, 68, 4
56, 281, 68, 24
56, 285, 68, 55
56, 289, 68, 67
56, 35, 68, 59
56, 296, 68, 100
56, 174, 68, 49
56, 66, 68, 32
56, 197, 68, 11
56, 207, 68, 96
56, 91, 68, 24
56, 220, 68, 38
56, 113, 68, 77
56, 241, 68, 41
