150, 300, 15
15, 134, 0, 82
15, 264, 0, 51
15, 145, 0, 56
15, 152, 0, 61
15, 157, 0, 14
15, 296, 0, 28
15, 170, 0, 68
15, 171, 0, 3
15, 187, 0, 75
15, 72, 0, 17
15, 207, 0, 99
15, 209, 0, 78
15, 212, 0, 95
15, 220, 0, 5
15, 221, 0, 56
15, 227, 0, 57
15, 234, 0, 88
15, 235, 0, 43
15, 114, 0, 36
15, 120, 0, 32
15, 202, 1, 38
15, 171, 1, 3
15, 271, 1, 34
15, 177, 1, 64
15, 286, 1, 32
15, 0, 2, 45
15, 271, 2, 34
15, 272, 2, 48
15, 18, 2, 85
15, 26, 2, 83
15, 288, 2, 6
15, 32, 2, 44
15, 293, 2, 30
15, 298, 2, 51
15, 50, 2, 49
15, 58, 2, 80
15, 59, 2, 70
15, 207, 2, 99
15, 211, 2, 49
15, 88, 2, 93
15, 94, 2, 44
15, 241, 2, 94
15, 114, 2, 36
15, 124, 2, 63
15, 257, 3, 77
15, 200, 3, 55
15, 233, 3, 70
15, 202, 3, 38
15, 277, 3, 86
15, 181, 3, 46
15, 119, 3, 38
15, 31, 3, 71
15, 228, 4, 99
15, 249, 4, 39
15, 167, 4, 40
15, 10, 4, 96
15, 155, 4, 58
15, 57, 4, 87
15, 283, 4, 1
15, 252, 4, 96
15, 190, 4, 80
15, 288, 5, 6
15, 226, 5, 18
15, 292, 5, 83
15, 166, 5, 45
15, 136, 5, 21
15, 41, 5, 27
15, 111, 5, 22
15, 143, 5, 14
15, 86, 5, 4
15, 120, 5, 32
15, 25, 5, 72
15, 253, 5, 97
15, 287, 5, 80
15, 64, 6, 88
15, 296, 6, 28
15, 200, 6, 55
15, 299, 6, 73
15, 275, 6, 85
15, 89, 6, 69
15, 35, 7, 99
15, 3, 7, 1
15, 67, 7, 36
15, 230, 7, 78
15, 165, 7, 100
15, 200, 7, 55
15, 70, 7, 17
15, 186, 7, 88
15, 174, 7, 25
15, 146, 7, 16
15, 116, 7, 16
15, 149, 7, 29
15, 150, 7, 71
15, 26, 7, 83
15, 63, 7, 98
15, 1, 8, 37
15, 65, 8, 64
15, 68, 8, 5
15, 100, 8, 37
