150, 300, 15
59, 66, 0, 55
59, 67, 0, 5
59, 142, 0, 48
59, 211, 0, 23
59, 214, 0, 64
59, 86, 0, 4
59, 223, 0, 12
59, 261, 1, 61
59, 136, 1, 92
59, 11, 1, 32
59, 147, 1, 59
59, 277, 1, 81
59, 151, 1, 2
59, 153, 1, 66
59, 154, 1, 70
59, 289, 1, 57
59, 291, 1, 51
59, 51, 1, 3
59, 59, 1, 65
59, 67, 1, 5
59, 68, 1, 67
59, 69, 1, 88
59, 206, 1, 8
59, 79, 1, 93
59, 99, 1, 13
59, 244, 1, 68
59, 126, 1, 16
59, 196, 2, 18
59, 197, 2, 84
59, 72, 2, 23
59, 136, 2, 92
59, 202, 2, 64
59, 139, 2, 48
59, 298, 2, 25
59, 28, 2, 76
59, 142, 2, 48
59, 203, 2, 16
59, 208, 2, 23
59, 13, 2, 75
59, 114, 2, 67
59, 147, 2, 59
59, 52, 2, 68
59, 243, 2, 91
59, 57, 2, 58
59, 124, 2, 56
59, 0, 3, 99
59, 3, 3, 86
59, 197, 3, 84
59, 104, 3, 14
59, 299, 3, 60
59, 270, 3, 10
59, 242, 3, 40
59, 51, 3, 3
59, 55, 3, 92
59, 87, 3, 60
59, 91, 3, 55
59, 248, 4, 63
59, 131, 4, 66
59, 166, 4, 94
59, 230, 4, 12
59, 70, 4, 70
59, 297, 4, 94
59, 137, 4, 20
59, 108, 4, 20
59, 269, 4, 87
59, 275, 4, 77
59, 86, 4, 4
59, 183, 4, 16
59, 88, 4, 45
59, 62, 4, 36
59, 35, 5, 54
59, 100, 5, 22
59, 71, 5, 71
59, 40, 5, 62
59, 268, 5, 63
59, 143, 5, 91
59, 50, 5, 86
59, 146, 5, 97
59, 152, 5, 21
59, 284, 5, 68
59, 195, 6, 93
59, 36, 6, 75
59, 104, 6, 14
59, 200, 6, 100
59, 42, 6, 59
59, 91, 6, 55
59, 123, 6, 100
59, 176, 6, 61
59, 274, 6, 51
59, 180, 6, 22
59, 118, 6, 92
