100, 200, 10
15, 96, 0, 33
15, 64, 0, 51
15, 130, 0, 47
15, 161, 0, 99
15, 134, 0, 69
15, 41, 0, 28
15, 138, 0, 10
15, 43, 0, 93
15, 77, 0, 87
15, 47, 0, 47
15, 82, 0, 22
15, 181, 0, 65
15, 183, 0, 68
15, 88, 0, 37
15, 25, 0, 52
15, 28, 0, 42
15, 125, 0, 30
15, 161, 1, 99
15, 129, 1, 34
15, 67, 1, 11
15, 69, 1, 90
15, 7, 1, 50
15, 135, 1, 53
15, 139, 1, 5
15, 172, 1, 34
15, 111, 1, 11
15, 144, 1, 100
15, 81, 1, 58
15, 114, 1, 55
15, 20, 1, 38
15, 183, 1, 68
15, 153, 1, 53
15, 60, 1, 65
15, 189, 1, 47
15, 98, 2, 43
15, 131, 2, 4
15, 39, 2, 82
15, 109, 2, 83
15, 79, 2, 17
15, 112, 2, 88
15, 114, 2, 55
15, 146, 2, 2
15, 52, 2, 87
15, 21, 2, 71
15, 151, 2, 42
15, 58, 2, 87
15, 155, 2, 95
15, 161, 3, 99
15, 130, 3, 47
15, 3, 3, 60
15, 6, 3, 94
15, 167, 3, 46
15, 104, 3, 22
15, 137, 3, 84
15, 9, 3, 66
15, 11, 3, 50
15, 43, 3, 93
15, 173, 3, 73
15, 169, 3, 61
15, 74, 3, 63
15, 151, 3, 42
15, 58, 3, 87
15, 161, 4, 99
15, 98, 4, 43
15, 33, 4, 40
15, 132, 4, 40
15, 37, 4, 90
15, 101, 4, 69
15, 167, 4, 46
15, 104, 4, 22
15, 134, 4, 69
15, 42, 4, 35
15, 12, 4, 61
15, 77, 4, 87
15, 142, 4, 66
15, 80, 4, 37
15, 29, 4, 86
15, 57, 4, 91
15, 157, 4, 100
15, 193, 5, 73
15, 131, 5, 4
15, 35, 5, 54
15, 165, 5, 77
15, 75, 5, 61
15, 18, 5, 45
15, 29, 5, 86
15, 158, 5, 7
15, 32, 6, 63
15, 98, 6, 43
15, 34, 6, 99
15, 107, 6, 7
15, 173, 6, 73
15, 175, 6, 74
15, 144, 6, 100
15, 80, 6, 37
15, 60, 6, 65
15, 134, 7, 69
15, 44, 7, 9
15, 19, 7, 8
15, 93, 7, 45
15, 123, 7, 93
