100, 200, 10
2, 193, 0, 51
2, 196, 0, 85
2, 69, 0, 93
2, 101, 0, 1
2, 103, 0, 19
2, 172, 0, 62
2, 14, 0, 53
2, 47, 0, 78
2, 176, 0, 38
2, 30, 0, 2
2, 87, 0, 37
2, 185, 0, 69
2, 92, 0, 54
2, 94, 0, 7
2, 67, 1, 40
2, 154, 1, 73
2, 158, 1, 22
2, 43, 1, 33
2, 107, 1, 15
2, 45, 1, 88
2, 174, 1, 22
2, 48, 1, 62
2, 82, 1, 48
2, 85, 1, 43
2, 122, 1, 74
2, 27, 1, 31
2, 60, 1, 55
2, 125, 1, 10
2, 62, 1, 76
2, 163, 2, 11
2, 99, 2, 32
2, 5, 2, 15
2, 134, 2, 37
2, 103, 2, 19
2, 3, 2, 73
2, 45, 2, 88
2, 176, 2, 38
2, 113, 2, 84
2, 20, 2, 47
2, 150, 2, 85
2, 151, 2, 29
2, 25, 2, 11
2, 154, 2, 73
2, 59, 2, 35
2, 93, 2, 59
2, 94, 2, 7
2, 194, 3, 68
2, 35, 3, 87
2, 132, 3, 26
2, 9, 3, 29
2, 105, 3, 14
2, 155, 3, 17
2, 47, 3, 78
2, 184, 3, 49
2, 185, 3, 69
2, 59, 3, 35
2, 28, 3, 6
2, 126, 3, 59
2, 65, 4, 96
2, 193, 4, 51
2, 100, 4, 49
2, 135, 4, 60
2, 142, 4, 46
2, 78, 4, 25
2, 87, 4, 37
2, 92, 4, 54
2, 97, 5, 23
2, 196, 5, 85
2, 69, 5, 93
2, 198, 5, 78
2, 166, 5, 21
2, 106, 5, 77
2, 76, 5, 12
2, 176, 5, 38
2, 82, 5, 48
2, 178, 5, 45
2, 51, 5, 77
2, 157, 5, 31
2, 119, 5, 31
2, 182, 5, 79
2, 153, 5, 19
2, 90, 5, 6
2, 61, 5, 83
2, 0, 6, 62
2, 33, 6, 27
2, 161, 6, 33
2, 131, 6, 14
2, 132, 6, 26
2, 162, 6, 68
2, 103, 6, 19
2, 168, 6, 9
2, 73, 6, 22
2, 139, 6, 77
2, 12, 6, 84
2, 111, 6, 35
2, 85, 6, 43
2, 182, 6, 79
2, 90, 6, 6
2, 29, 6, 30
2, 190, 6, 40
2, 97, 7, 23
2, 66, 7, 60
2, 165, 7, 84
2, 69, 7, 93
2, 197, 7, 71
2, 104, 7, 39
2, 101, 7, 1
2, 45, 7, 88
2, 52, 7, 33
2, 85, 7, 43
2, 151, 7, 29
2, 186, 7, 62
2, 100, 8, 49
2, 165, 8, 84
2, 101, 8, 1
2, 196, 8, 85
2, 169, 8, 98
2, 107, 8, 15
2, 176, 8, 38
2, 82, 8, 48
2, 115, 8, 67
2, 155, 8, 17
2, 188, 8, 22
2, 62, 8, 76
2, 100, 9, 49
2, 43, 9, 33
2, 16, 9, 21
2, 53, 9, 23
2, 91, 9, 73
2, 161, 10, 33
2, 132, 10, 26
2, 100, 10, 49
2, 8, 10, 6
2, 80, 10, 26
2, 147, 10, 84
2, 26, 10, 25
2, 28, 10, 6
2, 157, 10, 31
2, 94, 10, 7
2, 165, 11, 84
2, 104, 11, 39
2, 173, 11, 55
2, 174, 11, 22
2, 156, 11, 84
2, 150, 11, 85
2, 28, 11, 6
2, 96, 12, 50
2, 161, 12, 33
2, 192, 12, 45
2, 99, 12, 32
2, 43, 12, 33
2, 173, 12, 55
2, 13, 12, 20
2, 183, 12, 75
2, 56, 12, 80
2, 59, 12, 35
2, 191, 12, 73
2, 133, 13, 26
2, 5, 13, 15
2, 169, 13, 98
2, 171, 13, 58
2, 45, 13, 88
2, 18, 13, 93
2, 147, 13, 84
2, 114, 13, 6
2, 22, 13, 11
2, 123, 13, 70
2, 93, 13, 59
2, 159, 13, 39
2, 32, 14, 6
2, 65, 14, 96
2, 162, 14, 68
2, 69, 14, 93
2, 102, 14, 72
2, 134, 14, 37
2, 73, 14, 22
2, 139, 14, 77
2, 11, 14, 49
2, 174, 14, 22
2, 175, 14, 72
2, 147, 14, 84
2, 183, 14, 75
2, 24, 14, 32
2, 56, 14, 80
2, 188, 14, 22
2, 190, 14, 40
2, 127, 14, 32
2, 0, 15, 62
2, 10, 15, 96
2, 78, 15, 25
2, 144, 15, 42
2, 177, 15, 63
2, 18, 15, 93
2, 55, 15, 32
2, 56, 15, 80
2, 98, 16, 14
2, 131, 16, 14
2, 135, 16, 60
2, 168, 16, 9
2, 171, 16, 58
2, 143, 16, 67
2, 117, 16, 93
2, 182, 16, 79
2, 118, 16, 28
2, 54, 16, 39
2, 27, 16, 31
2, 190, 16, 40
2, 128, 17, 51
2, 65, 17, 96
2, 3, 17, 73
2, 164, 17, 79
2, 197, 17, 71
2, 58, 17, 48
2, 0, 18, 62
2, 33, 18, 27
2, 6, 18, 35
2, 137, 18, 92
2, 174, 18, 22
2, 80, 18, 26
2, 49, 18, 11
2, 18, 18, 93
2, 52, 18, 33
2, 86, 18, 82
2, 59, 18, 35
2, 164, 19, 79
2, 68, 19, 74
2, 10, 19, 96
2, 108, 19, 8
2, 111, 19, 35
2, 144, 19, 42
2, 147, 19, 84
2, 83, 19, 3
2, 56, 19, 80
2, 187, 19, 95
2, 28, 19, 6
2, 29, 19, 30
2, 163, 20, 11
2, 100, 20, 49
2, 134, 20, 37
