100, 200, 10
61, 32, 0, 42
61, 33, 0, 26
61, 0, 0, 12
61, 98, 0, 11
61, 4, 0, 74
61, 8, 0, 97
61, 175, 0, 18
61, 117, 0, 40
61, 87, 0, 42
61, 156, 0, 50
61, 5, 1, 84
61, 12, 1, 17
61, 142, 1, 85
61, 148, 1, 97
61, 149, 1, 61
61, 151, 1, 8
61, 24, 1, 73
61, 37, 1, 79
61, 175, 1, 18
61, 49, 1, 23
61, 178, 1, 11
61, 182, 1, 49
61, 185, 1, 69
61, 192, 1, 21
61, 66, 1, 18
61, 76, 1, 44
61, 86, 1, 15
61, 112, 1, 99
61, 122, 1, 14
61, 163, 2, 6
61, 67, 2, 50
61, 196, 2, 44
61, 135, 2, 93
61, 170, 2, 29
61, 176, 2, 23
61, 113, 2, 61
61, 150, 2, 74
61, 121, 2, 27
61, 188, 2, 14
61, 62, 2, 64
61, 64, 3, 100
61, 130, 3, 57
61, 164, 3, 55
61, 197, 3, 29
61, 198, 3, 33
61, 141, 3, 84
61, 177, 3, 56
61, 52, 3, 70
61, 185, 3, 69
61, 0, 4, 12
61, 192, 4, 21
61, 12, 4, 17
61, 15, 4, 21
61, 118, 4, 83
61, 123, 4, 40
61, 32, 5, 42
61, 192, 5, 21
61, 100, 5, 12
61, 196, 5, 44
61, 10, 5, 95
61, 11, 5, 76
61, 140, 5, 99
61, 46, 5, 93
61, 80, 5, 55
61, 18, 5, 82
61, 120, 5, 70
61, 27, 5, 29
61, 61, 5, 46
61, 121, 6, 27
61, 129, 6, 50
61, 163, 6, 6
61, 164, 6, 55
61, 133, 6, 17
61, 8, 6, 97
61, 10, 6, 95
61, 172, 6, 40
61, 141, 6, 84
61, 85, 6, 1
61, 119, 6, 50
61, 57, 6, 78
61, 94, 6, 50
61, 63, 6, 44
61, 96, 7, 17
61, 129, 7, 50
61, 137, 7, 6
61, 140, 7, 99
61, 173, 7, 85
61, 154, 7, 42
61, 128, 8, 88
61, 32, 8, 42
61, 163, 8, 6
61, 35, 8, 40
61, 101, 8, 48
61, 70, 8, 46
61, 199, 8, 86
61, 72, 8, 14
61, 172, 8, 40
61, 79, 8, 51
61, 50, 8, 26
61, 24, 8, 73
61, 58, 8, 77
61, 27, 8, 29
61, 158, 8, 86
61, 131, 9, 31
61, 132, 9, 98
61, 14, 9, 3
61, 144, 9, 58
61, 23, 9, 72
61, 152, 9, 10
61, 32, 9, 42
61, 35, 9, 40
61, 41, 9, 71
61, 42, 9, 95
61, 47, 9, 88
61, 51, 9, 96
61, 61, 9, 46
61, 70, 9, 46
61, 73, 9, 63
61, 75, 9, 64
61, 83, 9, 87
61, 106, 9, 29
61, 119, 9, 50
61, 120, 9, 70
61, 0, 10, 12
61, 132, 10, 98
61, 135, 10, 93
61, 8, 10, 97
61, 137, 10, 6
61, 28, 10, 30
61, 157, 10, 1
61, 159, 10, 31
61, 33, 10, 26
61, 36, 10, 81
61, 169, 10, 17
61, 170, 10, 29
61, 186, 10, 28
61, 61, 10, 46
61, 62, 10, 64
61, 197, 10, 29
61, 73, 10, 63
61, 89, 10, 45
61, 127, 10, 35
61, 129, 11, 50
61, 2, 11, 52
61, 193, 11, 59
61, 162, 11, 49
61, 11, 11, 76
61, 172, 11, 40
61, 174, 11, 84
61, 80, 11, 55
61, 48, 11, 8
61, 148, 11, 97
61, 53, 11, 41
61, 54, 11, 3
61, 151, 11, 8
61, 184, 11, 5
61, 149, 11, 61
61, 118, 11, 83
61, 59, 11, 87
61, 92, 11, 65
61, 134, 12, 53
61, 6, 12, 67
61, 108, 12, 68
61, 175, 12, 18
61, 114, 12, 42
61, 149, 12, 61
61, 154, 12, 42
61, 129, 13, 50
61, 36, 13, 81
61, 27, 13, 29
61, 43, 13, 18
61, 12, 13, 17
61, 79, 13, 51
61, 112, 13, 99
61, 17, 13, 43
61, 148, 13, 97
61, 182, 13, 49
61, 23, 13, 72
61, 88, 13, 79
61, 58, 13, 77
61, 91, 13, 32
61, 156, 13, 50
61, 64, 14, 100
61, 194, 14, 53
61, 46, 14, 93
61, 148, 14, 97
61, 183, 14, 25
61, 123, 14, 40
61, 94, 14, 50
61, 161, 15, 66
61, 34, 15, 94
61, 69, 15, 49
61, 70, 15, 46
61, 71, 15, 76
61, 104, 15, 98
61, 167, 15, 75
61, 6, 15, 67
61, 82, 15, 51
61, 84, 15, 31
61, 150, 15, 74
61, 153, 15, 19
61, 92, 15, 65
61, 33, 16, 26
61, 130, 16, 57
61, 195, 16, 30
61, 35, 16, 40
61, 100, 16, 12
61, 153, 16, 19
61, 163, 16, 6
61, 104, 16, 98
61, 71, 16, 76
61, 138, 16, 64
61, 116, 16, 66
61, 21, 16, 99
61, 84, 16, 31
61, 119, 16, 50
61, 88, 16, 79
61, 25, 16, 100
61, 62, 16, 64
61, 32, 17, 42
61, 128, 17, 88
61, 3, 17, 47
61, 39, 17, 40
61, 72, 17, 14
61, 73, 17, 63
61, 106, 17, 29
61, 12, 17, 17
61, 52, 17, 70
61, 85, 17, 1
61, 117, 17, 40
61, 87, 17, 42
61, 152, 17, 10
61, 65, 18, 71
61, 2, 18, 52
61, 102, 18, 74
61, 135, 18, 93
61, 111, 18, 89
61, 176, 18, 23
61, 17, 18, 43
61, 50, 18, 26
61, 115, 18, 73
61, 16, 18, 26
61, 87, 18, 42
61, 189, 18, 17
61, 56, 18, 31
61, 59, 18, 87
61, 124, 18, 16
61, 157, 18, 1
61, 34, 19, 94
61, 70, 19, 46
61, 135, 19, 93
61, 40, 19, 85
61, 75, 19, 64
61, 44, 19, 25
61, 139, 19, 59
61, 77, 19, 20
61, 175, 19, 18
61, 107, 19, 15
61, 81, 19, 13
61, 119, 19, 50
61, 21, 19, 99
61, 151, 19, 8
61, 184, 19, 5
61, 186, 19, 28
61, 63, 19, 44
61, 164, 20, 55
61, 75, 20, 64
61, 107, 20, 15
61, 44, 20, 25
61, 110, 20, 45
61, 175, 20, 18
61, 81, 20, 13
61, 50, 20, 26
61, 83, 20, 87
61, 52, 20, 70
61, 20, 20, 52
61, 183, 20, 25
61, 185, 20, 69
61, 28, 20, 30
61, 0, 21, 12
61, 99, 21, 69
61, 71, 21, 76
61, 199, 21, 86
61, 171, 21, 47
61, 172, 21, 40
61, 110, 21, 45
61, 176, 21, 23
61, 49, 21, 23
61, 50, 21, 26
61, 146, 21, 27
61, 55, 21, 37
61, 58, 21, 77
61, 157, 21, 1
61, 94, 21, 50
61, 34, 22, 94
61, 36, 22, 81
61, 199, 22, 86
61, 152, 22, 10
61, 31, 22, 89
61, 130, 23, 57
61, 101, 23, 48
61, 6, 23, 67
61, 199, 23, 86
61, 15, 23, 21
61, 176, 23, 23
61, 57, 23, 78
61, 191, 23, 44
61, 128, 24, 88
61, 97, 24, 86
61, 129, 24, 50
61, 35, 24, 40
61, 36, 24, 81
61, 69, 24, 49
61, 167, 24, 75
61, 43, 24, 18
61, 107, 24, 15
61, 174, 24, 84
61, 50, 24, 26
61, 94, 24, 50
61, 182, 24, 49
61, 119, 24, 50
61, 185, 24, 69
61, 90, 24, 44
61, 188, 24, 14
61, 158, 24, 86
61, 32, 25, 42
61, 96, 25, 17
61, 34, 25, 94
61, 68, 25, 75
61, 36, 25, 81
61, 167, 25, 75
61, 73, 25, 63
61, 107, 25, 15
61, 174, 25, 84
61, 142, 25, 85
61, 80, 25, 55
61, 49, 25, 23
61, 155, 25, 74
61, 130, 26, 57
61, 5, 26, 84
61, 154, 26, 42
61, 44, 26, 25
61, 141, 26, 84
61, 76, 26, 44
61, 113, 26, 61
61, 186, 26, 28
61, 124, 26, 16
61, 32, 27, 42
61, 196, 27, 44
61, 164, 27, 55
61, 69, 27, 49
61, 7, 27, 7
61, 138, 27, 64
61, 11, 27, 76
61, 15, 27, 21
61, 144, 27, 58
61, 111, 27, 89
61, 18, 27, 82
61, 148, 27, 97
61, 85, 27, 1
61, 54, 27, 3
61, 154, 27, 42
61, 189, 27, 17
61, 158, 27, 86
61, 193, 28, 59
61, 162, 28, 49
61, 131, 28, 31
61, 70, 28, 46
61, 198, 28, 33
61, 27, 28, 29
61, 10, 28, 95
