100, 200, 10
33, 163, 0, 55
33, 196, 0, 41
33, 72, 0, 40
33, 40, 0, 82
33, 74, 0, 89
33, 138, 0, 22
33, 76, 0, 13
33, 13, 0, 30
33, 10, 0, 18
33, 146, 0, 23
33, 24, 0, 26
33, 127, 0, 9
33, 159, 1, 49
33, 33, 1, 73
33, 130, 1, 27
33, 0, 1, 57
33, 100, 1, 6
33, 4, 1, 91
33, 108, 1, 87
33, 145, 1, 19
33, 17, 1, 41
33, 179, 1, 53
33, 24, 1, 26
33, 185, 1, 65
33, 155, 1, 51
33, 61, 1, 78
33, 31, 1, 69
33, 98, 2, 86
33, 130, 2, 27
33, 197, 2, 65
33, 134, 2, 2
33, 71, 2, 84
33, 104, 2, 76
33, 13, 2, 30
33, 110, 2, 47
33, 144, 2, 10
33, 50, 2, 34
33, 116, 2, 32
33, 5, 3, 20
33, 37, 3, 61
33, 170, 3, 1
33, 120, 3, 1
33, 111, 3, 34
33, 144, 3, 10
33, 145, 3, 19
33, 18, 3, 83
33, 53, 3, 6
33, 54, 3, 14
33, 181, 3, 60
33, 88, 3, 90
33, 155, 3, 51
33, 124, 3, 95
33, 37, 4, 61
33, 167, 4, 37
33, 72, 4, 40
33, 82, 4, 48
33, 19, 4, 22
33, 157, 4, 74
33, 163, 5, 55
33, 38, 5, 16
33, 72, 5, 40
33, 106, 5, 53
33, 18, 5, 83
33, 181, 5, 60
33, 2, 6, 34
33, 126, 6, 94
33, 134, 6, 2
33, 186, 6, 75
33, 155, 6, 51
33, 143, 6, 69
33, 15, 6, 13
33, 82, 6, 48
33, 147, 6, 62
33, 151, 6, 31
33, 90, 6, 12
33, 187, 6, 96
33, 93, 6, 39
33, 158, 6, 56
33, 3, 7, 99
33, 99, 7, 45
33, 68, 7, 17
33, 168, 7, 54
33, 76, 7, 13
33, 15, 7, 13
33, 81, 7, 96
33, 85, 7, 82
33, 66, 8, 69
33, 74, 8, 89
33, 106, 8, 53
33, 47, 8, 80
33, 178, 8, 89
33, 150, 8, 54
33, 26, 8, 4
33, 123, 8, 74
33, 31, 8, 69
33, 194, 9, 36
33, 197, 9, 65
33, 165, 9, 71
33, 75, 9, 71
33, 12, 9, 51
33, 110, 9, 47
33, 111, 9, 34
33, 177, 9, 51
33, 121, 9, 89
33, 60, 9, 8
33, 194, 10, 36
33, 195, 10, 12
33, 71, 10, 84
33, 40, 10, 82
33, 11, 10, 28
33, 47, 10, 80
33, 119, 10, 7
33, 24, 10, 26
33, 91, 10, 19
33, 64, 11, 59
33, 33, 11, 73
33, 97, 11, 41
33, 67, 11, 98
33, 4, 11, 91
33, 36, 11, 23
33, 166, 11, 17
33, 140, 11, 44
33, 142, 11, 100
33, 14, 11, 50
33, 17, 11, 41
33, 188, 11, 73
33, 29, 11, 87
33, 2, 12, 34
33, 139, 12, 55
33, 14, 12, 50
33, 150, 12, 54
33, 163, 12, 55
33, 43, 12, 71
33, 178, 12, 89
33, 54, 12, 14
33, 186, 12, 75
33, 61, 12, 78
33, 62, 12, 65
33, 64, 12, 59
33, 70, 12, 67
33, 78, 12, 55
33, 85, 12, 82
33, 86, 12, 27
33, 88, 12, 90
33, 107, 12, 6
33, 120, 12, 1
33, 5, 13, 20
33, 102, 13, 90
33, 165, 13, 71
33, 43, 13, 71
33, 44, 13, 65
33, 173, 13, 90
33, 15, 13, 13
33, 23, 13, 38
33, 30, 13, 71
33, 66, 14, 69
33, 3, 14, 99
33, 196, 14, 41
33, 40, 14, 82
33, 169, 14, 5
33, 9, 14, 71
33, 91, 14, 19
33, 172, 14, 72
33, 13, 14, 30
33, 117, 14, 11
33, 118, 14, 84
33, 24, 14, 26
33, 185, 14, 65
33, 90, 14, 12
33, 59, 14, 21
33, 157, 14, 74
33, 32, 15, 3
33, 4, 15, 91
33, 36, 15, 23
33, 169, 15, 5
33, 74, 15, 89
33, 111, 15, 34
33, 17, 15, 41
33, 177, 15, 51
33, 180, 15, 56
33, 85, 15, 82
33, 150, 15, 54
33, 188, 15, 73
33, 125, 15, 19
33, 31, 15, 69
33, 64, 16, 59
33, 193, 16, 50
33, 65, 16, 5
33, 165, 16, 71
33, 135, 16, 50
33, 136, 16, 44
33, 105, 16, 84
33, 75, 16, 71
33, 172, 16, 72
33, 174, 16, 38
33, 49, 16, 34
33, 82, 16, 48
33, 51, 16, 91
33, 87, 16, 7
33, 92, 16, 16
33, 189, 16, 86
33, 99, 17, 45
33, 101, 17, 1
33, 102, 17, 90
33, 135, 17, 50
33, 72, 17, 40
33, 75, 17, 71
33, 173, 17, 90
33, 15, 17, 13
33, 113, 17, 30
33, 82, 17, 48
33, 179, 17, 53
33, 20, 17, 55
33, 53, 17, 6
33, 180, 17, 56
33, 21, 17, 66
33, 155, 17, 51
33, 93, 17, 39
33, 94, 17, 77
33, 170, 18, 1
33, 177, 18, 51
33, 83, 18, 31
33, 187, 18, 96
33, 92, 18, 16
33, 29, 18, 87
33, 2, 19, 34
33, 196, 19, 41
33, 38, 19, 16
33, 71, 19, 84
33, 134, 19, 2
33, 78, 19, 55
33, 48, 19, 12
33, 83, 19, 31
33, 122, 19, 51
33, 156, 19, 93
33, 102, 20, 90
33, 42, 20, 94
33, 10, 20, 18
33, 74, 20, 89
33, 122, 20, 51
33, 155, 20, 51
33, 93, 20, 39
33, 7, 21, 68
33, 69, 21, 97
33, 197, 21, 65
33, 38, 21, 16
33, 136, 21, 44
33, 72, 21, 40
33, 42, 21, 94
33, 11, 21, 28
33, 27, 21, 51
33, 91, 21, 19
33, 8, 21, 75
33, 15, 21, 13
33, 10, 21, 18
33, 178, 21, 89
33, 123, 21, 74
33, 92, 21, 16
33, 62, 21, 65
33, 191, 21, 71
33, 193, 22, 50
33, 4, 22, 91
33, 168, 22, 54
33, 8, 22, 75
33, 106, 22, 53
33, 138, 22, 22
33, 117, 22, 11
33, 118, 22, 84
33, 128, 23, 25
33, 3, 23, 99
33, 12, 23, 51
33, 141, 23, 55
33, 148, 23, 33
33, 151, 23, 31
33, 152, 23, 91
33, 26, 23, 4
33, 31, 23, 69
33, 165, 23, 71
33, 49, 23, 34
33, 50, 23, 34
33, 177, 23, 51
33, 55, 23, 45
33, 67, 23, 98
33, 99, 23, 45
33, 102, 23, 90
33, 113, 23, 30
33, 119, 23, 7
33, 162, 24, 28
33, 35, 24, 19
33, 5, 24, 20
33, 75, 24, 71
33, 172, 24, 72
33, 47, 24, 80
33, 117, 24, 11
33, 182, 24, 89
33, 90, 24, 12
33, 190, 24, 19
33, 62, 24, 65
33, 97, 25, 41
33, 136, 25, 44
33, 105, 25, 84
33, 41, 25, 35
33, 107, 25, 6
33, 46, 25, 85
33, 16, 25, 96
33, 113, 25, 30
33, 21, 25, 66
33, 118, 25, 84
33, 22, 25, 93
33, 193, 26, 50
33, 7, 26, 68
33, 136, 26, 44
33, 41, 26, 35
33, 138, 26, 22
33, 75, 26, 71
33, 44, 26, 65
33, 173, 26, 90
33, 78, 26, 55
33, 108, 26, 87
33, 47, 26, 80
33, 81, 26, 96
33, 76, 26, 13
33, 55, 26, 45
33, 126, 26, 94
33, 129, 27, 76
33, 66, 27, 69
33, 194, 27, 36
33, 193, 27, 50
33, 104, 27, 76
33, 168, 27, 54
33, 10, 27, 18
33, 108, 27, 87
33, 80, 27, 41
33, 112, 27, 18
33, 114, 27, 47
33, 178, 27, 89
33, 115, 27, 99
33, 54, 27, 14
33, 183, 27, 66
33, 94, 27, 77
33, 36, 28, 23
33, 69, 28, 97
33, 37, 28, 61
33, 164, 28, 16
33, 74, 28, 89
33, 142, 28, 100
33, 111, 28, 34
33, 113, 28, 30
33, 116, 28, 32
33, 181, 28, 60
33, 190, 28, 19
33, 1, 29, 14
33, 162, 29, 28
33, 101, 29, 1
33, 139, 29, 55
33, 171, 29, 21
33, 144, 29, 10
33, 82, 29, 48
33, 18, 29, 83
33, 183, 29, 66
33, 56, 29, 30
33, 25, 29, 20
33, 27, 29, 51
33, 28, 29, 97
33, 152, 29, 91
33, 2, 30, 34
33, 167, 30, 37
33, 104, 30, 76
33, 168, 30, 54
33, 12, 30, 51
33, 142, 30, 100
33, 144, 30, 10
33, 49, 30, 34
33, 16, 30, 96
33, 51, 30, 91
33, 179, 30, 53
33, 154, 30, 65
33, 188, 30, 73
33, 0, 31, 57
33, 1, 31, 14
33, 32, 31, 3
33, 195, 31, 12
33, 165, 31, 71
33, 39, 31, 65
33, 141, 31, 55
33, 14, 31, 50
33, 145, 31, 19
33, 148, 31, 33
33, 125, 31, 19
33, 157, 31, 74
33, 55, 31, 45
33, 186, 31, 75
33, 187, 31, 96
33, 29, 31, 87
33, 133, 32, 64
33, 38, 32, 16
33, 8, 32, 75
33, 41, 32, 35
33, 140, 32, 44
33, 78, 32, 55
33, 79, 32, 55
33, 16, 32, 96
33, 18, 32, 83
33, 114, 32, 47
33, 190, 32, 19
33, 30, 32, 71
33, 191, 32, 71
33, 69, 33, 97
33, 43, 33, 71
33, 147, 33, 62
33, 85, 33, 82
33, 91, 33, 19
33, 159, 33, 49
33, 36, 34, 23
33, 71, 34, 84
33, 169, 34, 5
33, 107, 34, 6
33, 12, 34, 51
33, 110, 34, 47
33, 146, 34, 23
33, 117, 34, 11
33, 21, 34, 66
33, 161, 35, 23
33, 130, 35, 27
33, 197, 35, 65
33, 41, 35, 35
33, 107, 35, 6
33, 109, 35, 4
33, 80, 35, 41
33, 149, 35, 11
33, 150, 35, 54
33, 23, 35, 38
33, 117, 35, 11
33, 58, 35, 80
33, 92, 35, 16
33, 1, 36, 14
33, 129, 36, 76
33, 36, 36, 23
33, 68, 36, 17
33, 164, 36, 16
33, 136, 36, 44
33, 170, 36, 1
33, 171, 36, 21
33, 108, 36, 87
33, 141, 36, 55
33, 175, 36, 6
33, 16, 36, 96
33, 81, 36, 96
33, 147, 36, 62
33, 19, 36, 22
33, 148, 36, 33
33, 25, 36, 20
33, 92, 36, 16
33, 98, 37, 86
33, 199, 37, 67
33, 104, 37, 76
33, 105, 37, 84
33, 10, 37, 18
33, 107, 37, 6
33, 7, 37, 68
33, 45, 37, 72
33, 172, 37, 72
33, 143, 37, 69
33, 47, 37, 80
33, 138, 37, 22
33, 82, 37, 48
33, 182, 37, 89
33, 155, 37, 51
33, 2, 38, 34
33, 34, 38, 14
33, 164, 38, 16
33, 102, 38, 90
33, 45, 38, 72
33, 47, 38, 80
33, 112, 38, 18
33, 49, 38, 34
33, 152, 38, 91
33, 29, 38, 87
33, 62, 38, 65
33, 159, 38, 49
33, 42, 39, 94
33, 171, 39, 21
33, 107, 39, 6
33, 150, 39, 54
33, 183, 39, 66
33, 25, 39, 20
33, 64, 40, 59
33, 58, 40, 80
33, 77, 40, 68
33, 142, 40, 100
33, 26, 40, 4
33, 67, 41, 98
33, 164, 41, 16
33, 165, 41, 71
33, 135, 41, 50
33, 137, 41, 57
33, 10, 41, 18
33, 142, 41, 100
33, 48, 41, 12
33, 16, 41, 96
33, 176, 41, 53
33, 17, 41, 41
33, 149, 41, 11
33, 55, 41, 45
33, 57, 41, 54
33, 154, 41, 65
33, 156, 41, 93
33, 7, 42, 68
33, 27, 42, 51
33, 59, 42, 21
33, 43, 42, 71
33, 75, 42, 71
33, 79, 42, 55
33, 114, 42, 47
33, 121, 42, 89
33, 122, 42, 51
33, 123, 42, 74
33, 62, 42, 65
33, 195, 43, 12
33, 37, 43, 61
33, 134, 43, 2
33, 45, 43, 72
33, 110, 43, 47
33, 144, 43, 10
33, 18, 43, 83
33, 183, 43, 66
33, 31, 43, 69
33, 95, 43, 83
33, 191, 44, 71
33, 1, 44, 14
33, 66, 44, 69
33, 105, 44, 84
33, 75, 44, 71
33, 76, 44, 13
33, 139, 44, 55
33, 175, 44, 6
33, 176, 44, 53
33, 49, 44, 34
33, 15, 44, 13
33, 79, 44, 55
33, 180, 44, 56
33, 157, 44, 74
33, 189, 44, 86
33, 123, 44, 74
33, 29, 44, 87
33, 159, 44, 49
33, 32, 45, 3
33, 128, 45, 25
33, 34, 45, 14
33, 39, 45, 65
33, 71, 45, 84
33, 73, 45, 27
33, 9, 45, 71
33, 114, 45, 47
33, 87, 45, 7
33, 151, 45, 31
33, 88, 45, 90
33, 25, 45, 20
33, 124, 45, 95
33, 125, 45, 19
33, 62, 45, 65
33, 192, 46, 76
33, 129, 46, 76
33, 161, 46, 23
33, 163, 46, 55
33, 65, 46, 5
33, 199, 46, 67
33, 169, 46, 5
33, 123, 46, 74
33, 44, 46, 65
33, 110, 46, 47
33, 16, 46, 96
33, 145, 46, 19
33, 114, 46, 47
