100, 200, 10
48, 0, 0, 58
48, 99, 0, 7
48, 106, 0, 36
48, 78, 0, 9
48, 21, 0, 73
48, 89, 0, 8
48, 186, 0, 53
48, 123, 0, 34
48, 159, 1, 77
48, 129, 1, 62
48, 2, 1, 98
48, 163, 1, 61
48, 100, 1, 94
48, 6, 1, 83
48, 168, 1, 57
48, 146, 1, 34
48, 147, 1, 56
48, 148, 1, 81
48, 84, 1, 10
48, 86, 1, 14
48, 85, 1, 20
48, 115, 1, 53
48, 89, 1, 8
48, 27, 1, 4
48, 93, 1, 62
48, 127, 1, 27
48, 96, 2, 51
48, 100, 2, 94
48, 133, 2, 1
48, 168, 2, 57
48, 8, 2, 81
48, 41, 2, 25
48, 136, 2, 78
48, 176, 2, 55
48, 180, 2, 48
48, 85, 2, 20
48, 182, 2, 44
48, 25, 2, 5
48, 189, 2, 39
48, 128, 3, 20
48, 1, 3, 94
48, 2, 3, 98
48, 160, 3, 24
48, 33, 3, 75
48, 39, 3, 11
48, 40, 3, 20
48, 107, 3, 21
48, 76, 3, 38
48, 109, 3, 38
48, 173, 3, 46
48, 184, 3, 61
48, 57, 3, 76
48, 122, 3, 9
48, 128, 4, 20
48, 129, 4, 62
48, 3, 4, 86
48, 21, 4, 73
48, 154, 4, 50
48, 158, 4, 39
48, 33, 4, 75
48, 162, 4, 92
48, 38, 4, 96
48, 40, 4, 20
48, 186, 4, 53
48, 187, 4, 13
48, 71, 4, 40
48, 199, 4, 21
48, 88, 4, 9
48, 100, 4, 94
48, 111, 4, 94
48, 114, 4, 68
48, 121, 4, 74
48, 124, 4, 25
48, 65, 5, 49
48, 68, 5, 86
48, 72, 5, 41
48, 140, 5, 99
48, 16, 5, 76
48, 156, 5, 80
48, 123, 5, 34
48, 124, 5, 25
48, 6, 6, 83
48, 10, 6, 54
48, 146, 6, 34
48, 20, 6, 84
48, 150, 6, 23
48, 29, 6, 7
48, 33, 6, 75
48, 163, 6, 61
48, 166, 6, 100
48, 171, 6, 74
48, 178, 6, 71
48, 186, 6, 53
48, 192, 6, 36
48, 75, 6, 37
48, 78, 6, 9
48, 89, 6, 8
48, 100, 6, 94
48, 116, 6, 81
48, 121, 6, 74
48, 135, 7, 95
48, 168, 7, 57
48, 42, 7, 88
48, 75, 7, 37
48, 77, 7, 29
48, 48, 7, 77
48, 146, 7, 34
48, 89, 7, 8
48, 187, 7, 13
48, 125, 7, 43
48, 94, 7, 39
48, 1, 8, 94
48, 193, 8, 88
48, 67, 8, 20
48, 36, 8, 82
48, 70, 8, 12
48, 42, 8, 88
48, 106, 8, 36
48, 113, 8, 68
48, 188, 8, 88
48, 20, 8, 84
48, 125, 8, 43
48, 55, 8, 15
48, 156, 8, 80
48, 189, 8, 39
48, 161, 9, 23
48, 36, 9, 82
48, 9, 9, 97
48, 78, 9, 9
48, 110, 9, 47
48, 81, 9, 5
48, 17, 9, 31
48, 180, 9, 48
48, 117, 9, 25
48, 55, 9, 15
48, 89, 9, 8
48, 122, 9, 9
48, 91, 9, 33
48, 160, 10, 24
48, 3, 10, 86
48, 100, 10, 94
48, 37, 10, 8
48, 197, 10, 78
48, 135, 10, 95
48, 43, 10, 52
48, 172, 10, 58
48, 78, 10, 9
48, 47, 10, 25
48, 53, 10, 66
48, 87, 10, 14
48, 190, 10, 29
48, 159, 10, 77
48, 67, 11, 20
48, 165, 11, 21
48, 107, 11, 21
48, 177, 11, 61
48, 148, 11, 81
48, 180, 11, 48
48, 132, 12, 17
48, 36, 12, 82
48, 170, 12, 39
48, 42, 12, 88
48, 173, 12, 46
48, 112, 12, 56
48, 115, 12, 53
48, 116, 12, 81
48, 89, 12, 8
48, 160, 13, 24
48, 1, 13, 94
48, 99, 13, 7
48, 38, 13, 96
48, 12, 13, 28
48, 144, 13, 24
48, 117, 13, 25
48, 123, 13, 34
48, 128, 14, 20
48, 66, 14, 76
48, 196, 14, 30
48, 108, 14, 24
48, 12, 14, 28
48, 78, 14, 9
48, 47, 14, 25
48, 144, 14, 24
48, 115, 14, 53
48, 53, 14, 66
48, 95, 14, 5
48, 160, 15, 24
48, 104, 15, 30
48, 46, 15, 77
48, 16, 15, 76
48, 186, 15, 53
48, 161, 16, 23
48, 199, 16, 21
48, 135, 16, 95
48, 109, 16, 38
48, 46, 16, 77
48, 91, 16, 33
48, 124, 16, 25
48, 125, 16, 43
48, 126, 16, 53
48, 160, 17, 24
48, 129, 17, 62
48, 144, 17, 24
48, 113, 17, 68
48, 145, 17, 63
48, 51, 17, 52
48, 87, 17, 14
48, 24, 17, 67
48, 72, 18, 41
48, 105, 18, 41
48, 170, 18, 39
48, 171, 18, 74
48, 125, 18, 43
48, 97, 19, 62
48, 195, 19, 47
48, 4, 19, 64
48, 166, 19, 100
48, 109, 19, 38
48, 141, 19, 19
48, 16, 19, 76
48, 144, 19, 24
48, 18, 19, 18
48, 150, 19, 23
48, 151, 19, 70
48, 88, 19, 9
48, 121, 19, 74
48, 123, 19, 34
48, 92, 19, 99
48, 30, 19, 83
48, 65, 20, 49
48, 2, 20, 98
48, 3, 20, 86
48, 36, 20, 82
48, 130, 20, 97
48, 77, 20, 29
48, 142, 20, 90
48, 60, 20, 4
48, 176, 20, 55
48, 13, 20, 65
48, 82, 20, 33
48, 178, 20, 71
48, 91, 20, 33
48, 92, 20, 99
48, 125, 20, 43
48, 64, 21, 9
48, 97, 21, 62
48, 131, 21, 68
48, 68, 21, 86
48, 165, 21, 21
48, 7, 21, 35
48, 71, 21, 40
48, 39, 21, 11
48, 27, 21, 4
48, 43, 21, 52
48, 142, 21, 90
48, 116, 21, 81
48, 54, 21, 1
48, 56, 21, 66
48, 26, 21, 89
48, 59, 21, 22
48, 2, 22, 98
