100, 200, 10
40, 64, 0, 48
40, 129, 0, 22
40, 89, 0, 91
40, 131, 0, 4
40, 67, 0, 40
40, 37, 0, 49
40, 154, 0, 94
40, 108, 0, 24
40, 176, 0, 13
40, 144, 0, 30
40, 80, 0, 79
40, 19, 0, 69
40, 181, 0, 81
40, 23, 0, 8
40, 57, 0, 53
40, 186, 0, 96
40, 132, 1, 24
40, 36, 1, 28
40, 38, 1, 78
40, 75, 1, 19
40, 12, 1, 50
40, 141, 1, 23
40, 78, 1, 24
40, 52, 1, 8
40, 151, 1, 60
40, 59, 1, 33
40, 93, 1, 33
40, 99, 2, 16
40, 132, 2, 24
40, 103, 2, 56
40, 174, 2, 57
40, 112, 2, 17
40, 82, 2, 28
40, 20, 2, 87
40, 52, 2, 8
40, 22, 2, 32
40, 23, 2, 8
40, 153, 2, 48
40, 58, 2, 24
40, 156, 2, 74
40, 30, 2, 16
40, 34, 3, 53
40, 102, 3, 86
40, 166, 3, 46
40, 103, 3, 56
40, 72, 3, 68
40, 135, 3, 93
40, 75, 3, 19
40, 10, 3, 65
40, 109, 3, 93
40, 170, 3, 18
40, 107, 3, 19
40, 17, 3, 52
40, 85, 3, 20
40, 86, 3, 62
40, 183, 3, 14
40, 26, 3, 26
40, 133, 4, 78
40, 136, 4, 23
40, 106, 4, 7
40, 139, 4, 81
40, 171, 4, 17
40, 173, 4, 16
40, 170, 4, 18
40, 187, 4, 13
40, 80, 4, 79
40, 177, 4, 92
40, 51, 4, 60
40, 54, 4, 81
40, 58, 4, 24
40, 59, 4, 33
40, 103, 5, 56
40, 106, 5, 7
40, 107, 5, 19
40, 147, 5, 29
40, 148, 5, 9
40, 85, 5, 20
40, 185, 5, 3
40, 63, 5, 40
40, 127, 5, 20
40, 4, 6, 81
40, 105, 6, 83
40, 172, 6, 83
40, 185, 6, 3
40, 26, 6, 26
40, 129, 7, 22
40, 1, 7, 13
40, 163, 7, 40
40, 194, 7, 20
40, 10, 7, 65
40, 107, 7, 19
40, 78, 7, 24
40, 48, 7, 100
40, 145, 7, 88
40, 18, 7, 68
40, 147, 7, 29
40, 88, 7, 72
40, 185, 7, 3
40, 155, 7, 10
40, 126, 7, 38
40, 193, 8, 52
40, 34, 8, 53
40, 163, 8, 40
40, 3, 8, 61
40, 197, 8, 21
40, 137, 8, 94
40, 79, 8, 72
40, 86, 8, 62
40, 59, 8, 33
40, 168, 9, 87
40, 109, 9, 93
40, 78, 9, 24
40, 15, 9, 72
40, 149, 9, 59
40, 181, 9, 81
40, 53, 9, 57
40, 120, 9, 27
40, 57, 9, 53
40, 29, 9, 32
40, 191, 9, 77
40, 129, 10, 22
40, 7, 10, 33
40, 13, 10, 11
40, 149, 10, 59
40, 151, 10, 60
40, 26, 10, 26
40, 34, 10, 53
40, 172, 10, 83
40, 175, 10, 67
40, 49, 10, 33
40, 187, 10, 13
40, 59, 10, 33
40, 62, 10, 55
40, 67, 10, 40
40, 73, 10, 3
40, 79, 10, 72
40, 92, 10, 25
40, 108, 10, 24
40, 120, 10, 27
40, 125, 10, 87
40, 69, 11, 26
40, 166, 11, 46
40, 38, 11, 78
40, 10, 11, 65
40, 107, 11, 19
40, 139, 11, 81
40, 173, 11, 16
40, 14, 11, 74
40, 17, 11, 52
40, 146, 11, 39
40, 177, 11, 92
40, 180, 11, 37
40, 151, 11, 60
40, 56, 11, 50
40, 121, 11, 49
40, 59, 11, 33
40, 94, 11, 36
40, 63, 11, 40
40, 199, 12, 30
40, 167, 12, 8
40, 74, 12, 28
40, 109, 12, 93
40, 81, 12, 22
40, 82, 12, 28
40, 120, 12, 27
40, 153, 12, 48
40, 127, 12, 20
40, 191, 12, 77
40, 169, 13, 99
40, 137, 13, 94
40, 23, 13, 8
40, 26, 13, 26
40, 94, 13, 36
40, 95, 13, 11
40, 131, 14, 4
40, 39, 14, 66
40, 171, 14, 17
40, 108, 14, 24
40, 175, 14, 67
40, 117, 14, 84
40, 29, 14, 32
40, 1, 15, 13
40, 193, 15, 52
40, 65, 15, 73
40, 197, 15, 21
40, 101, 15, 75
40, 186, 15, 96
40, 106, 15, 7
40, 143, 15, 38
40, 145, 15, 88
40, 19, 15, 69
40, 179, 15, 19
40, 21, 15, 61
40, 125, 15, 87
40, 120, 15, 27
40, 58, 15, 24
40, 93, 15, 33
40, 62, 15, 55
40, 130, 16, 87
40, 164, 16, 72
40, 134, 16, 59
40, 40, 16, 56
40, 45, 16, 21
40, 78, 16, 24
40, 15, 16, 72
40, 176, 16, 13
40, 145, 16, 88
40, 24, 16, 98
40, 124, 16, 21
40, 2, 17, 21
40, 35, 17, 96
40, 132, 17, 24
40, 66, 17, 99
40, 162, 17, 25
40, 4, 17, 81
40, 11, 17, 63
40, 48, 17, 100
40, 181, 17, 81
40, 150, 17, 92
40, 120, 17, 27
40, 60, 17, 22
40, 93, 17, 33
40, 191, 17, 77
40, 197, 18, 21
40, 165, 18, 69
40, 168, 18, 87
40, 177, 18, 92
40, 185, 18, 3
40, 158, 18, 20
40, 2, 19, 21
40, 131, 19, 4
40, 166, 19, 46
40, 80, 19, 79
40, 82, 19, 28
40, 51, 19, 60
40, 58, 19, 24
40, 62, 19, 55
40, 192, 20, 48
40, 121, 20, 49
40, 163, 20, 40
40, 3, 20, 61
40, 40, 20, 56
40, 45, 20, 21
40, 175, 20, 67
40, 16, 20, 45
40, 182, 20, 99
40, 24, 20, 98
40, 57, 20, 53
40, 188, 20, 12
40, 160, 21, 84
40, 37, 21, 49
40, 5, 21, 83
40, 71, 21, 56
40, 8, 21, 73
40, 12, 21, 50
40, 109, 21, 93
40, 174, 21, 57
40, 175, 21, 67
40, 50, 21, 32
40, 93, 21, 33
40, 181, 21, 81
40, 120, 21, 27
40, 29, 21, 32
40, 126, 21, 38
40, 31, 21, 14
40, 128, 22, 81
40, 196, 22, 11
40, 170, 22, 18
40, 50, 22, 32
40, 19, 22, 69
40, 148, 22, 9
40, 83, 22, 63
40, 119, 22, 86
40, 87, 22, 44
40, 188, 22, 12
40, 136, 23, 23
40, 45, 23, 21
40, 153, 23, 48
40, 157, 23, 5
40, 127, 23, 20
40, 97, 24, 20
40, 105, 24, 83
40, 141, 24, 23
40, 127, 24, 20
40, 112, 24, 17
40, 17, 24, 52
40, 49, 24, 33
40, 52, 24, 8
40, 120, 24, 27
40, 124, 24, 21
40, 94, 24, 36
40, 63, 24, 40
40, 98, 25, 71
40, 196, 25, 11
40, 70, 25, 71
40, 41, 25, 40
40, 109, 25, 93
40, 173, 25, 16
40, 141, 25, 23
40, 178, 25, 55
40, 22, 25, 32
40, 153, 25, 48
40, 60, 25, 22
40, 94, 25, 36
40, 31, 25, 14
40, 1, 26, 13
40, 143, 26, 38
40, 149, 26, 59
40, 21, 26, 61
40, 158, 26, 20
40, 31, 26, 14
40, 38, 26, 78
40, 177, 26, 92
40, 179, 26, 19
40, 195, 26, 33
40, 71, 26, 56
40, 74, 26, 28
40, 76, 26, 74
40, 78, 26, 24
40, 81, 26, 22
40, 86, 26, 62
40, 100, 26, 51
40, 119, 26, 86
40, 124, 26, 21
40, 160, 27, 84
40, 195, 27, 33
40, 131, 27, 4
40, 3, 27, 61
40, 134, 27, 59
40, 71, 27, 56
40, 169, 27, 99
40, 73, 27, 3
40, 106, 27, 7
40, 173, 27, 16
40, 81, 27, 22
40, 151, 27, 60
40, 90, 27, 26
40, 93, 27, 33
40, 190, 27, 7
40, 31, 27, 14
40, 66, 28, 99
40, 197, 28, 21
40, 134, 28, 59
40, 72, 28, 68
40, 139, 28, 81
40, 11, 28, 63
40, 114, 28, 66
40, 93, 28, 33
40, 55, 28, 10
40, 54, 28, 81
40, 23, 28, 8
40, 184, 28, 27
40, 25, 28, 81
40, 27, 28, 10
40, 188, 28, 12
40, 157, 28, 5
40, 190, 28, 7
40, 195, 29, 33
40, 7, 29, 33
40, 155, 29, 10
40, 176, 29, 13
40, 20, 29, 87
40, 85, 29, 20
40, 119, 29, 86
40, 153, 29, 48
40, 122, 29, 11
40, 123, 29, 53
40, 92, 29, 25
40, 62, 29, 55
40, 142, 30, 43
40, 145, 30, 88
40, 19, 30, 69
40, 150, 30, 92
40, 55, 30, 10
40, 185, 30, 3
40, 35, 31, 96
40, 68, 31, 25
40, 103, 31, 56
40, 79, 31, 72
40, 176, 31, 13
40, 56, 31, 50
40, 122, 31, 11
40, 34, 32, 53
40, 114, 32, 66
40, 19, 32, 69
40, 180, 32, 37
40, 91, 32, 28
40, 125, 32, 87
40, 66, 33, 99
40, 101, 33, 75
40, 154, 33, 94
40, 103, 33, 56
40, 174, 33, 57
40, 88, 33, 72
40, 186, 33, 96
40, 1, 34, 13
40, 138, 34, 99
40, 14, 34, 74
40, 142, 34, 43
40, 152, 34, 71
40, 153, 34, 48
40, 31, 34, 14
40, 162, 34, 25
40, 171, 34, 17
40, 172, 34, 83
40, 173, 34, 16
40, 55, 34, 10
40, 59, 34, 33
40, 60, 34, 22
40, 64, 34, 48
40, 199, 34, 30
40, 82, 34, 28
40, 90, 34, 26
40, 98, 34, 71
40, 103, 34, 56
40, 0, 35, 56
40, 7, 35, 33
40, 8, 35, 73
40, 136, 35, 23
40, 13, 35, 11
40, 144, 35, 30
40, 32, 35, 83
40, 40, 35, 56
40, 41, 35, 40
40, 169, 35, 99
40, 171, 35, 17
40, 176, 35, 13
40, 57, 35, 53
40, 188, 35, 12
40, 197, 35, 21
40, 198, 35, 42
40, 94, 35, 36
40, 97, 35, 20
40, 123, 35, 53
40, 125, 35, 87
40, 128, 36, 81
40, 129, 36, 22
40, 194, 36, 20
40, 163, 36, 40
40, 34, 36, 53
40, 165, 36, 69
40, 167, 36, 8
40, 169, 36, 99
40, 137, 36, 94
40, 75, 36, 19
40, 108, 36, 24
40, 13, 36, 11
40, 145, 36, 88
40, 152, 36, 71
40, 26, 36, 26
40, 64, 37, 48
40, 195, 37, 33
40, 76, 37, 74
40, 109, 37, 93
40, 112, 37, 17
40, 121, 37, 49
40, 122, 37, 11
40, 60, 37, 22
40, 29, 37, 32
40, 65, 38, 73
40, 185, 38, 3
40, 166, 38, 46
40, 39, 38, 66
40, 168, 38, 87
40, 77, 38, 54
40, 14, 38, 74
40, 81, 38, 22
40, 49, 38, 33
40, 114, 38, 66
40, 148, 38, 9
40, 184, 38, 27
40, 24, 38, 98
40, 90, 38, 26
40, 27, 38, 10
40, 93, 38, 33
40, 190, 38, 7
40, 95, 38, 11
40, 7, 39, 33
40, 138, 39, 99
40, 140, 39, 65
40, 144, 39, 30
40, 17, 39, 52
40, 19, 39, 69
40, 27, 39, 10
40, 163, 39, 40
40, 38, 39, 78
40, 167, 39, 8
40, 41, 39, 40
40, 170, 39, 18
40, 180, 39, 37
40, 54, 39, 81
40, 58, 39, 24
40, 60, 39, 22
40, 67, 39, 40
40, 79, 39, 72
40, 87, 39, 44
40, 121, 39, 49
40, 128, 40, 81
40, 0, 40, 56
40, 194, 40, 20
40, 99, 40, 16
40, 161, 40, 87
40, 193, 40, 52
40, 70, 40, 71
40, 71, 40, 56
40, 135, 40, 93
40, 141, 40, 23
40, 174, 40, 57
40, 142, 40, 43
40, 49, 40, 33
40, 114, 40, 66
40, 117, 40, 84
40, 185, 40, 3
40, 27, 40, 10
40, 60, 40, 22
40, 8, 41, 73
40, 12, 41, 50
40, 146, 41, 39
40, 20, 41, 87
40, 25, 41, 81
40, 153, 41, 48
40, 155, 41, 10
40, 32, 41, 83
40, 161, 41, 87
40, 41, 41, 40
40, 170, 41, 18
40, 171, 41, 17
40, 51, 41, 60
40, 186, 41, 96
40, 61, 41, 68
40, 73, 41, 3
40, 97, 41, 20
40, 107, 41, 19
40, 113, 41, 65
40, 127, 41, 20
40, 133, 42, 78
40, 103, 42, 56
40, 170, 42, 18
40, 48, 42, 100
40, 50, 42, 32
40, 147, 42, 29
40, 23, 42, 8
40, 29, 42, 32
40, 157, 42, 5
40, 54, 42, 81
40, 87, 42, 44
40, 119, 42, 86
40, 188, 42, 12
40, 125, 42, 87
40, 161, 43, 87
40, 34, 43, 53
40, 100, 43, 51
40, 6, 43, 85
40, 167, 43, 8
40, 74, 43, 28
40, 111, 43, 99
40, 50, 43, 32
40, 118, 43, 46
40, 186, 43, 96
40, 92, 43, 25
40, 159, 43, 76
40, 140, 44, 65
40, 147, 44, 29
40, 151, 44, 60
40, 27, 44, 10
40, 29, 44, 32
40, 30, 44, 16
40, 162, 44, 25
40, 168, 44, 87
40, 40, 44, 56
40, 169, 44, 99
40, 44, 44, 10
40, 173, 44, 16
40, 176, 44, 13
40, 49, 44, 33
40, 187, 44, 13
40, 196, 44, 11
40, 88, 44, 72
40, 92, 44, 25
40, 98, 44, 71
40, 114, 44, 66
40, 0, 45, 56
40, 16, 45, 45
40, 151, 45, 60
40, 31, 45, 14
40, 164, 45, 72
40, 177, 45, 92
40, 183, 45, 14
40, 62, 45, 55
40, 196, 45, 11
40, 197, 45, 21
40, 68, 45, 25
40, 198, 45, 42
40, 72, 45, 68
40, 78, 45, 24
40, 81, 45, 22
40, 86, 45, 62
40, 94, 45, 36
40, 100, 45, 51
40, 116, 45, 91
40, 195, 46, 33
40, 40, 46, 56
40, 150, 46, 92
40, 88, 46, 72
40, 25, 46, 81
40, 95, 46, 11
40, 135, 47, 93
40, 10, 47, 65
40, 11, 47, 63
40, 138, 47, 99
40, 17, 47, 52
40, 21, 47, 61
40, 155, 47, 10
40, 33, 47, 67
40, 42, 47, 73
40, 44, 47, 10
40, 177, 47, 92
40, 68, 47, 25
40, 69, 47, 26
40, 198, 47, 42
40, 88, 47, 72
40, 92, 47, 25
40, 95, 47, 11
40, 109, 47, 93
40, 117, 47, 84
40, 119, 47, 86
40, 4, 48, 81
40, 102, 48, 86
40, 10, 48, 65
40, 78, 48, 24
40, 80, 48, 79
40, 176, 48, 13
40, 114, 48, 66
40, 18, 48, 68
40, 116, 48, 91
40, 23, 48, 8
40, 151, 48, 60
40, 128, 49, 81
40, 193, 49, 52
40, 194, 49, 20
40, 0, 49, 56
40, 38, 49, 78
40, 135, 49, 93
40, 169, 49, 99
40, 106, 49, 7
40, 139, 49, 81
40, 12, 49, 50
40, 171, 49, 17
40, 44, 49, 10
40, 47, 49, 62
40, 48, 49, 100
40, 60, 49, 22
40, 189, 49, 74
40, 158, 49, 20
40, 2, 50, 21
40, 13, 50, 11
40, 142, 50, 43
40, 20, 50, 87
40, 26, 50, 26
40, 30, 50, 16
40, 35, 50, 96
40, 51, 50, 60
40, 180, 50, 37
40, 60, 50, 22
40, 61, 50, 68
40, 191, 50, 77
40, 64, 50, 48
40, 197, 50, 21
40, 76, 50, 74
40, 84, 50, 44
40, 93, 50, 33
40, 109, 50, 93
40, 110, 50, 16
40, 119, 50, 86
40, 0, 51, 56
40, 7, 51, 33
40, 9, 51, 16
40, 159, 51, 76
40, 31, 51, 14
40, 33, 51, 67
40, 37, 51, 49
40, 42, 51, 73
40, 172, 51, 83
40, 175, 51, 67
40, 186, 51, 96
40, 189, 51, 74
40, 66, 51, 99
40, 69, 51, 26
40, 70, 51, 71
40, 78, 51, 24
40, 80, 51, 79
40, 95, 51, 11
40, 104, 51, 48
40, 112, 51, 17
40, 161, 52, 87
40, 131, 52, 4
40, 3, 52, 61
40, 134, 52, 59
40, 199, 52, 30
40, 40, 52, 56
40, 103, 52, 56
40, 42, 52, 73
40, 136, 52, 23
40, 8, 52, 73
40, 113, 52, 65
40, 147, 52, 29
40, 20, 52, 87
