100, 200, 10
41, 160, 0, 22
41, 99, 0, 83
41, 3, 0, 89
41, 198, 0, 76
41, 171, 0, 95
41, 45, 0, 62
41, 47, 0, 61
41, 146, 0, 1
41, 83, 0, 94
41, 23, 0, 97
41, 51, 0, 87
41, 30, 0, 5
41, 187, 0, 34
41, 156, 0, 51
41, 94, 0, 25
41, 98, 1, 29
41, 126, 1, 77
41, 4, 1, 56
41, 58, 1, 34
41, 168, 1, 71
41, 44, 1, 53
41, 143, 1, 91
41, 113, 1, 82
41, 184, 1, 25
41, 122, 1, 30
41, 190, 1, 14
41, 31, 1, 60
41, 128, 2, 85
41, 32, 2, 43
41, 100, 2, 7
41, 173, 2, 21
41, 60, 2, 62
41, 156, 2, 51
41, 62, 2, 35
41, 131, 3, 67
41, 139, 3, 50
41, 13, 3, 72
41, 142, 3, 74
41, 17, 3, 27
41, 149, 3, 95
41, 24, 3, 85
41, 154, 3, 89
41, 31, 3, 60
41, 163, 3, 68
41, 164, 3, 86
41, 35, 3, 63
41, 174, 3, 23
41, 59, 3, 40
41, 60, 3, 62
41, 191, 3, 66
41, 91, 3, 51
41, 119, 3, 34
41, 121, 3, 18
41, 32, 4, 43
41, 35, 4, 63
41, 74, 4, 87
41, 44, 4, 53
41, 141, 4, 69
41, 119, 4, 34
41, 121, 4, 18
41, 101, 5, 83
41, 70, 5, 70
41, 71, 5, 17
41, 173, 5, 21
41, 143, 5, 91
41, 148, 5, 75
41, 117, 5, 12
41, 54, 5, 10
41, 189, 5, 86
41, 184, 5, 25
41, 27, 5, 15
41, 157, 5, 44
41, 0, 6, 64
41, 64, 6, 92
41, 168, 6, 71
41, 176, 6, 46
41, 30, 6, 5
41, 165, 7, 97
41, 103, 7, 4
41, 44, 7, 53
41, 77, 7, 13
41, 82, 7, 24
41, 125, 7, 40
41, 23, 7, 97
41, 94, 7, 25
41, 122, 7, 30
41, 92, 7, 12
41, 93, 7, 41
41, 190, 7, 14
41, 98, 8, 29
41, 99, 8, 83
41, 68, 8, 58
41, 174, 8, 23
41, 113, 8, 82
41, 145, 8, 14
41, 52, 8, 83
41, 119, 8, 34
41, 151, 8, 86
41, 123, 8, 73
41, 28, 8, 91
41, 61, 8, 7
41, 131, 9, 67
41, 138, 9, 42
41, 18, 9, 77
41, 146, 9, 1
41, 151, 9, 86
41, 26, 9, 26
41, 33, 9, 47
41, 164, 9, 86
41, 37, 9, 89
41, 169, 9, 75
41, 45, 9, 62
41, 46, 9, 47
41, 53, 9, 60
41, 182, 9, 55
41, 63, 9, 93
41, 77, 9, 13
41, 98, 9, 29
41, 112, 9, 9
41, 121, 9, 18
41, 3, 10, 89
41, 163, 10, 68
41, 107, 10, 50
41, 110, 10, 40
41, 144, 10, 59
41, 180, 10, 78
41, 130, 11, 41
41, 141, 11, 69
41, 142, 11, 74
41, 146, 11, 1
41, 20, 11, 11
41, 22, 11, 6
41, 162, 11, 100
41, 170, 11, 64
41, 55, 11, 40
41, 63, 11, 93
41, 75, 11, 86
41, 77, 11, 13
41, 81, 11, 8
41, 86, 11, 92
41, 93, 11, 41
41, 103, 11, 4
41, 106, 11, 69
41, 109, 11, 44
41, 123, 11, 73
41, 126, 11, 77
41, 135, 12, 60
41, 73, 12, 52
41, 105, 12, 7
41, 12, 12, 3
41, 44, 12, 53
41, 79, 12, 83
41, 115, 12, 90
41, 62, 12, 35
41, 153, 12, 28
41, 186, 12, 81
41, 158, 12, 77
41, 98, 13, 29
41, 163, 13, 68
41, 162, 13, 100
41, 133, 13, 48
41, 199, 13, 73
41, 169, 13, 75
41, 171, 13, 95
41, 13, 13, 72
41, 174, 13, 23
41, 47, 13, 61
41, 51, 13, 87
41, 148, 13, 75
41, 151, 13, 86
41, 185, 13, 18
41, 190, 13, 14
41, 90, 14, 6
41, 6, 14, 59
41, 71, 14, 17
41, 154, 14, 89
41, 41, 14, 73
41, 140, 14, 81
41, 145, 14, 14
41, 52, 14, 83
41, 118, 14, 53
41, 54, 14, 10
41, 186, 14, 81
41, 127, 14, 22
41, 32, 15, 43
41, 97, 15, 81
41, 134, 15, 45
41, 199, 15, 73
41, 170, 15, 64
41, 173, 15, 21
41, 47, 15, 61
41, 48, 15, 19
41, 147, 15, 89
41, 180, 15, 78
41, 116, 15, 44
41, 184, 15, 25
41, 89, 15, 99
41, 58, 15, 34
41, 92, 15, 12
41, 29, 15, 34
41, 159, 15, 1
41, 0, 16, 64
41, 47, 16, 61
41, 147, 16, 89
41, 20, 16, 11
41, 150, 16, 50
41, 185, 16, 18
41, 154, 16, 89
41, 62, 16, 35
41, 161, 17, 36
41, 67, 17, 80
41, 36, 17, 46
41, 102, 17, 76
41, 167, 17, 50
41, 135, 17, 60
41, 80, 17, 68
41, 20, 17, 11
41, 150, 17, 50
41, 1, 18, 2
41, 130, 18, 41
41, 3, 18, 89
41, 131, 18, 67
41, 7, 18, 79
