100, 200, 10
53, 70, 0, 21
53, 141, 0, 2
53, 50, 0, 86
53, 150, 0, 10
53, 184, 0, 52
53, 133, 1, 17
53, 5, 1, 96
53, 40, 1, 84
53, 142, 1, 95
53, 48, 1, 35
53, 113, 1, 83
53, 150, 1, 10
53, 127, 1, 8
53, 165, 2, 42
53, 169, 2, 92
53, 11, 2, 58
53, 44, 2, 7
53, 149, 2, 71
53, 119, 2, 100
53, 27, 2, 64
53, 130, 3, 85
53, 36, 3, 3
53, 165, 3, 42
53, 27, 3, 64
53, 42, 3, 69
53, 81, 3, 44
53, 50, 3, 86
53, 188, 3, 74
53, 52, 3, 25
53, 151, 3, 19
53, 59, 3, 91
53, 124, 3, 83
53, 190, 3, 86
53, 66, 4, 36
53, 39, 4, 7
53, 74, 4, 20
53, 79, 4, 52
53, 116, 4, 85
53, 21, 4, 87
53, 92, 4, 95
53, 194, 5, 32
53, 176, 5, 36
53, 50, 5, 86
53, 51, 5, 11
53, 91, 5, 9
53, 156, 5, 54
53, 130, 6, 85
53, 2, 6, 46
53, 196, 6, 15
53, 165, 6, 42
53, 8, 6, 59
53, 138, 6, 68
53, 109, 6, 61
53, 174, 6, 60
53, 111, 6, 19
53, 80, 6, 10
53, 151, 6, 19
53, 30, 6, 13
53, 164, 7, 42
53, 101, 7, 39
53, 38, 7, 10
53, 136, 7, 34
53, 169, 7, 92
53, 78, 7, 92
53, 143, 7, 2
53, 151, 7, 19
53, 123, 7, 99
53, 97, 8, 38
53, 66, 8, 36
53, 130, 8, 85
53, 68, 8, 41
53, 5, 8, 96
53, 71, 8, 95
53, 135, 8, 14
53, 8, 8, 59
53, 46, 8, 37
53, 15, 8, 54
53, 174, 8, 60
53, 14, 8, 36
53, 80, 8, 10
53, 20, 8, 87
53, 118, 8, 15
53, 190, 8, 86
53, 161, 9, 15
53, 98, 9, 91
53, 130, 9, 85
53, 66, 9, 36
53, 38, 9, 10
53, 134, 9, 67
53, 136, 9, 34
53, 40, 9, 84
53, 79, 9, 52
53, 16, 9, 82
53, 177, 9, 63
53, 20, 9, 87
53, 149, 9, 71
53, 86, 9, 13
53, 54, 9, 72
53, 148, 9, 30
53, 183, 9, 77
53, 190, 9, 86
53, 6, 10, 16
53, 27, 10, 64
53, 155, 10, 75
53, 140, 10, 57
53, 143, 10, 2
53, 146, 10, 26
53, 82, 10, 32
53, 117, 10, 81
53, 54, 10, 72
53, 121, 10, 84
53, 91, 10, 9
53, 28, 10, 4
53, 189, 10, 5
53, 64, 11, 77
53, 99, 11, 77
53, 37, 11, 84
53, 198, 11, 25
53, 199, 11, 7
53, 69, 11, 67
53, 12, 11, 9
53, 174, 11, 60
53, 58, 11, 5
53, 59, 11, 91
53, 62, 11, 75
53, 33, 12, 93
53, 73, 12, 62
53, 109, 12, 61
53, 123, 12, 99
53, 60, 12, 67
53, 157, 12, 28
53, 63, 12, 14
53, 196, 13, 15
53, 6, 13, 16
53, 10, 13, 73
53, 180, 13, 25
53, 182, 13, 31
53, 89, 13, 28
53, 187, 13, 35
53, 125, 13, 23
53, 127, 13, 8
53, 0, 14, 2
53, 33, 14, 93
53, 34, 14, 98
53, 195, 14, 67
53, 198, 14, 25
53, 104, 14, 64
53, 172, 14, 66
53, 14, 14, 36
53, 143, 14, 2
53, 176, 14, 36
53, 181, 14, 81
53, 54, 14, 72
53, 149, 14, 71
53, 185, 14, 99
53, 58, 14, 5
53, 187, 14, 35
53, 189, 14, 5
53, 194, 15, 32
53, 35, 15, 48
53, 165, 15, 42
53, 5, 15, 96
53, 135, 15, 14
53, 8, 15, 59
53, 105, 15, 7
53, 74, 15, 20
53, 75, 15, 17
53, 13, 15, 26
53, 78, 15, 92
53, 15, 15, 54
53, 174, 15, 60
53, 49, 15, 69
53, 113, 15, 83
53, 182, 15, 31
53, 151, 15, 19
53, 120, 15, 12
53, 3, 16, 18
53, 163, 16, 28
53, 10, 16, 73
53, 172, 16, 66
53, 121, 16, 84
53, 156, 16, 54
53, 192, 17, 96
53, 10, 17, 73
53, 48, 17, 35
53, 59, 17, 91
53, 188, 17, 74
53, 125, 17, 23
