100, 200, 10
38, 3, 0, 15
38, 4, 0, 7
38, 134, 0, 24
38, 142, 0, 78
38, 14, 0, 10
38, 50, 0, 15
38, 150, 0, 70
38, 92, 0, 14
38, 61, 0, 47
38, 63, 0, 29
38, 163, 1, 51
38, 197, 1, 70
38, 70, 1, 39
38, 133, 1, 37
38, 8, 1, 93
38, 137, 1, 62
38, 138, 1, 22
38, 135, 1, 66
38, 7, 1, 36
38, 83, 1, 80
38, 180, 1, 32
38, 121, 1, 16
38, 29, 1, 35
38, 30, 1, 76
38, 195, 2, 22
38, 102, 2, 35
38, 42, 2, 96
38, 174, 2, 63
38, 50, 2, 15
38, 19, 2, 18
38, 181, 2, 51
38, 152, 2, 31
38, 26, 2, 11
38, 0, 3, 69
38, 69, 3, 34
38, 70, 3, 39
38, 38, 3, 36
38, 168, 3, 61
38, 169, 3, 14
38, 173, 3, 73
38, 25, 3, 83
38, 93, 3, 77
38, 158, 3, 92
38, 95, 3, 98
38, 68, 4, 69
38, 109, 4, 87
38, 61, 4, 47
38, 151, 4, 17
38, 60, 4, 82
38, 29, 4, 35
38, 128, 5, 31
38, 37, 5, 79
38, 11, 5, 55
38, 141, 5, 69
38, 188, 5, 94
38, 179, 5, 71
38, 124, 5, 29
38, 185, 6, 49
38, 134, 6, 24
38, 40, 6, 26
38, 74, 6, 64
38, 141, 6, 69
38, 77, 6, 94
38, 47, 6, 86
38, 80, 6, 74
38, 49, 6, 13
38, 143, 6, 24
38, 88, 6, 49
38, 121, 6, 16
38, 187, 6, 36
38, 124, 6, 29
38, 93, 6, 77
38, 192, 7, 16
38, 162, 7, 32
38, 99, 7, 21
38, 104, 7, 78
38, 43, 7, 98
38, 13, 7, 31
38, 141, 7, 69
38, 15, 7, 97
38, 109, 7, 87
38, 178, 7, 26
38, 115, 7, 62
38, 118, 7, 89
38, 185, 7, 49
38, 93, 7, 77
38, 89, 8, 31
38, 129, 8, 76
38, 161, 8, 20
38, 162, 8, 32
38, 132, 8, 26
38, 36, 8, 81
38, 121, 8, 16
38, 7, 8, 36
38, 109, 8, 87
38, 111, 8, 10
38, 19, 8, 18
38, 20, 8, 52
38, 118, 8, 89
38, 55, 8, 84
38, 57, 8, 4
38, 58, 8, 60
38, 187, 8, 36
38, 92, 8, 14
38, 96, 9, 6
38, 163, 9, 51
38, 7, 9, 36
38, 44, 9, 29
38, 108, 9, 71
38, 81, 9, 91
38, 21, 9, 78
38, 55, 9, 84
38, 28, 9, 88
38, 101, 10, 25
38, 102, 10, 35
38, 51, 10, 62
38, 83, 10, 80
38, 181, 10, 51
38, 24, 10, 32
38, 124, 10, 29
38, 157, 10, 64
38, 69, 11, 34
38, 136, 11, 4
38, 47, 11, 86
38, 83, 11, 80
38, 158, 11, 92
38, 100, 12, 6
38, 5, 12, 73
38, 108, 12, 71
38, 13, 12, 31
38, 78, 12, 16
38, 175, 12, 15
38, 80, 12, 74
38, 47, 12, 86
38, 146, 12, 70
38, 114, 12, 71
38, 52, 12, 48
38, 147, 12, 69
38, 120, 12, 16
38, 124, 12, 29
38, 93, 12, 77
38, 32, 13, 92
38, 35, 13, 17
38, 4, 13, 7
38, 5, 13, 73
38, 36, 13, 81
38, 131, 13, 92
38, 105, 13, 10
38, 170, 13, 38
38, 140, 13, 4
38, 46, 13, 4
38, 49, 13, 13
38, 147, 13, 69
38, 20, 13, 52
38, 153, 13, 86
38, 26, 13, 11
38, 25, 13, 83
38, 57, 13, 4
38, 65, 14, 44
38, 68, 14, 69
38, 74, 14, 64
38, 117, 14, 55
38, 60, 14, 82
38, 3, 15, 15
38, 7, 15, 36
38, 143, 15, 24
38, 26, 15, 11
38, 158, 15, 92
38, 159, 15, 91
38, 160, 15, 89
38, 31, 15, 17
38, 41, 15, 17
38, 52, 15, 48
38, 55, 15, 84
38, 185, 15, 49
38, 64, 15, 43
38, 76, 15, 36
38, 85, 15, 13
38, 111, 15, 10
38, 112, 15, 48
38, 118, 15, 89
38, 119, 15, 5
38, 126, 15, 67
38, 136, 16, 4
38, 9, 16, 54
38, 75, 16, 31
38, 17, 16, 14
38, 84, 16, 29
38, 186, 16, 3
38, 157, 16, 64
38, 1, 17, 26
38, 194, 17, 48
38, 2, 17, 91
38, 132, 17, 26
38, 133, 17, 37
38, 103, 17, 30
38, 73, 17, 34
38, 74, 17, 64
38, 105, 17, 10
38, 76, 17, 36
38, 142, 17, 78
38, 81, 17, 91
38, 83, 17, 80
38, 180, 17, 32
38, 54, 17, 94
38, 121, 17, 16
38, 25, 17, 83
38, 127, 17, 53
38, 65, 18, 44
38, 162, 18, 32
38, 130, 18, 9
38, 106, 18, 71
38, 111, 18, 10
38, 86, 18, 60
38, 183, 18, 21
38, 120, 18, 16
38, 63, 18, 29
38, 95, 18, 98
38, 66, 19, 39
38, 8, 19, 93
38, 75, 19, 31
38, 109, 19, 87
38, 77, 19, 94
38, 112, 19, 48
38, 113, 19, 4
38, 145, 19, 32
38, 86, 19, 60
38, 186, 19, 3
38, 187, 19, 36
38, 159, 19, 91
38, 96, 20, 6
38, 64, 20, 43
38, 164, 20, 11
38, 41, 20, 17
38, 172, 20, 28
38, 15, 20, 97
38, 61, 20, 47
38, 0, 21, 69
38, 133, 21, 37
38, 137, 21, 62
38, 10, 21, 6
38, 19, 21, 18
38, 23, 21, 33
38, 154, 21, 61
38, 155, 21, 67
38, 38, 21, 36
38, 172, 21, 28
38, 48, 21, 40
38, 50, 21, 15
38, 56, 21, 3
38, 193, 21, 66
38, 196, 21, 91
38, 72, 21, 96
38, 81, 21, 91
38, 85, 21, 13
38, 116, 21, 98
38, 124, 21, 29
38, 32, 22, 92
38, 97, 22, 80
38, 96, 22, 6
38, 65, 22, 44
38, 133, 22, 37
38, 39, 22, 56
38, 141, 22, 69
38, 80, 22, 74
38, 179, 22, 71
38, 116, 22, 98
38, 149, 22, 55
38, 54, 22, 94
38, 55, 22, 84
38, 84, 22, 29
38, 187, 22, 36
38, 28, 22, 88
38, 29, 22, 35
38, 159, 22, 91
38, 192, 23, 16
38, 128, 23, 31
38, 159, 23, 91
38, 69, 23, 34
38, 8, 23, 93
38, 44, 23, 29
38, 31, 23, 17
38, 114, 23, 71
38, 84, 23, 29
38, 156, 23, 97
38, 61, 23, 47
38, 63, 23, 29
38, 128, 24, 31
38, 97, 24, 80
38, 166, 24, 60
