100, 200, 10
14, 192, 0, 98
14, 129, 0, 70
14, 194, 0, 30
14, 132, 0, 23
14, 197, 0, 63
14, 103, 0, 81
14, 104, 0, 98
14, 8, 0, 85
14, 71, 0, 44
14, 107, 0, 44
14, 174, 0, 60
14, 50, 0, 69
14, 178, 0, 97
14, 89, 0, 37
14, 123, 0, 32
14, 5, 1, 80
14, 71, 1, 44
14, 168, 1, 67
14, 10, 1, 94
14, 28, 1, 47
14, 77, 1, 29
14, 175, 1, 66
14, 113, 1, 74
14, 20, 1, 80
14, 152, 1, 41
14, 154, 1, 67
14, 92, 1, 79
14, 33, 2, 38
14, 37, 2, 36
14, 6, 2, 72
14, 75, 2, 98
14, 143, 2, 54
14, 19, 2, 89
14, 154, 2, 67
14, 190, 2, 82
14, 192, 3, 98
14, 163, 3, 56
14, 198, 3, 55
14, 142, 3, 70
14, 110, 3, 50
14, 116, 3, 59
14, 21, 3, 34
14, 30, 3, 66
14, 89, 3, 37
14, 186, 3, 54
14, 94, 3, 40
14, 98, 4, 83
14, 67, 4, 7
14, 43, 4, 32
14, 175, 4, 66
14, 148, 4, 82
14, 156, 4, 66
14, 127, 4, 96
14, 1, 5, 63
14, 35, 5, 13
14, 132, 5, 23
14, 43, 5, 32
14, 174, 5, 60
14, 92, 5, 79
14, 81, 5, 40
14, 179, 5, 46
14, 148, 5, 82
14, 181, 5, 24
14, 121, 5, 87
14, 122, 5, 48
14, 60, 5, 37
14, 61, 5, 77
14, 158, 5, 72
14, 159, 6, 52
14, 161, 6, 9
14, 0, 6, 66
14, 131, 6, 2
14, 97, 6, 65
14, 106, 6, 34
14, 170, 6, 43
14, 47, 6, 48
14, 112, 6, 73
14, 113, 6, 74
14, 143, 6, 54
14, 175, 6, 66
14, 93, 6, 10
14, 154, 6, 67
14, 123, 6, 32
14, 29, 6, 29
14, 95, 6, 85
14, 4, 7, 36
14, 133, 7, 18
14, 103, 7, 81
14, 169, 7, 95
14, 170, 7, 43
14, 75, 7, 98
14, 141, 7, 22
14, 21, 7, 34
14, 192, 8, 98
14, 133, 8, 18
14, 39, 8, 73
14, 105, 8, 4
14, 11, 8, 93
14, 108, 8, 68
14, 175, 8, 66
14, 16, 8, 78
14, 81, 8, 40
14, 50, 8, 69
14, 154, 8, 67
14, 29, 8, 29
14, 94, 8, 40
14, 31, 8, 74
14, 65, 9, 29
14, 164, 9, 16
14, 133, 9, 18
14, 37, 9, 36
14, 140, 9, 7
14, 120, 9, 15
14, 17, 9, 5
14, 147, 9, 20
14, 20, 9, 80
14, 22, 9, 40
14, 62, 9, 3
14, 59, 9, 49
14, 60, 9, 37
14, 158, 9, 72
14, 191, 9, 9
14, 4, 10, 36
14, 104, 10, 98
14, 112, 10, 73
14, 50, 10, 69
14, 19, 10, 89
14, 150, 10, 50
14, 151, 10, 7
14, 152, 10, 41
14, 24, 10, 94
14, 122, 10, 48
14, 188, 10, 28
14, 29, 10, 29
14, 162, 11, 11
14, 6, 11, 72
14, 167, 11, 64
14, 138, 11, 7
14, 171, 11, 35
14, 52, 11, 83
14, 198, 12, 55
14, 8, 12, 85
14, 169, 12, 95
14, 106, 12, 34
14, 107, 12, 44
14, 173, 12, 13
14, 109, 12, 18
