100, 200, 10
47, 161, 0, 68
47, 39, 0, 24
47, 169, 0, 10
47, 43, 0, 30
47, 143, 0, 42
47, 50, 0, 86
47, 116, 0, 49
47, 22, 0, 6
47, 31, 0, 15
47, 129, 1, 81
47, 102, 1, 42
47, 169, 1, 10
47, 74, 1, 99
47, 13, 1, 27
47, 110, 1, 74
47, 179, 1, 94
47, 147, 1, 9
47, 149, 1, 38
47, 53, 1, 71
47, 150, 1, 52
47, 56, 1, 61
47, 186, 1, 7
47, 187, 1, 99
47, 92, 1, 72
47, 98, 2, 69
47, 38, 2, 86
47, 138, 2, 66
47, 140, 2, 60
47, 172, 2, 38
47, 176, 2, 51
47, 16, 2, 95
47, 144, 2, 67
47, 86, 2, 45
47, 153, 2, 49
47, 27, 2, 34
47, 0, 3, 19
47, 100, 3, 45
47, 134, 3, 39
47, 199, 3, 54
47, 91, 3, 77
47, 107, 3, 6
47, 171, 3, 89
47, 174, 3, 27
47, 110, 3, 74
47, 16, 3, 95
47, 155, 3, 86
47, 124, 3, 16
47, 61, 3, 14
47, 126, 3, 6
47, 0, 4, 19
47, 129, 4, 81
47, 68, 4, 43
47, 165, 4, 91
47, 154, 4, 56
47, 199, 4, 54
47, 168, 4, 16
47, 139, 4, 5
47, 174, 4, 27
47, 79, 4, 54
47, 14, 4, 86
47, 186, 4, 7
47, 91, 4, 77
47, 158, 4, 70
47, 159, 4, 13
47, 32, 5, 78
47, 192, 5, 44
47, 130, 5, 54
47, 4, 5, 38
47, 133, 5, 52
47, 167, 5, 2
47, 108, 5, 30
47, 109, 5, 34
47, 173, 5, 1
47, 145, 5, 96
47, 49, 5, 86
47, 150, 5, 52
47, 55, 5, 9
47, 56, 5, 61
47, 24, 5, 28
47, 63, 5, 20
47, 31, 5, 15
47, 131, 6, 6
47, 134, 6, 39
47, 19, 6, 90
47, 23, 6, 41
47, 33, 6, 33
47, 166, 6, 86
47, 42, 6, 29
47, 43, 6, 30
47, 171, 6, 89
47, 48, 6, 25
47, 53, 6, 71
47, 74, 6, 99
47, 79, 6, 54
47, 93, 6, 82
47, 96, 6, 39
47, 106, 6, 56
47, 109, 6, 34
47, 114, 6, 38
47, 115, 6, 75
47, 122, 6, 97
47, 66, 7, 45
47, 133, 7, 52
47, 107, 7, 6
47, 139, 7, 5
47, 82, 7, 50
47, 116, 7, 49
47, 52, 7, 7
47, 89, 7, 23
47, 122, 7, 97
47, 59, 7, 85
47, 25, 7, 61
47, 64, 8, 34
47, 33, 8, 33
47, 2, 8, 57
47, 3, 8, 47
47, 102, 8, 42
47, 45, 8, 1
47, 69, 9, 10
47, 70, 9, 85
47, 154, 9, 56
47, 140, 9, 60
47, 13, 9, 27
47, 14, 9, 86
47, 174, 9, 27
47, 62, 9, 8
47, 25, 9, 61
47, 58, 9, 36
47, 155, 9, 86
47, 28, 9, 94
47, 30, 9, 42
47, 128, 10, 78
47, 197, 10, 33
47, 71, 10, 46
47, 72, 10, 93
47, 73, 10, 90
47, 42, 10, 29
47, 173, 10, 1
47, 142, 10, 100
47, 50, 10, 86
47, 82, 10, 50
47, 21, 10, 37
47, 22, 10, 6
47, 58, 10, 36
47, 60, 10, 52
47, 62, 10, 8
47, 199, 11, 54
47, 10, 11, 32
47, 141, 11, 15
47, 15, 11, 19
47, 116, 11, 49
47, 181, 11, 37
47, 182, 11, 17
47, 163, 12, 61
47, 172, 12, 38
47, 44, 12, 92
47, 82, 12, 50
47, 22, 12, 6
47, 196, 13, 69
47, 42, 13, 29
47, 171, 13, 89
47, 76, 13, 23
47, 110, 13, 74
47, 150, 13, 52
47, 183, 13, 11
47, 156, 13, 78
47, 93, 13, 82
47, 63, 13, 20
47, 192, 14, 44
47, 162, 14, 31
47, 68, 14, 43
47, 149, 14, 38
47, 183, 14, 11
47, 185, 14, 41
47, 123, 14, 34
47, 97, 15, 46
47, 100, 15, 45
47, 101, 15, 43
47, 38, 15, 86
47, 199, 15, 54
47, 8, 15, 32
47, 135, 15, 12
47, 10, 15, 32
47, 43, 15, 30
47, 196, 15, 69
47, 187, 15, 99
47, 182, 15, 17
47, 120, 15, 59
47, 27, 15, 34
47, 188, 15, 87
47, 152, 15, 26
47, 190, 15, 90
47, 31, 15, 15
47, 98, 16, 69
47, 5, 16, 32
47, 74, 16, 99
47, 77, 16, 47
47, 173, 16, 1
47, 176, 16, 51
47, 114, 16, 38
47, 19, 16, 90
47, 52, 16, 7
47, 50, 16, 86
47, 150, 16, 52
47, 146, 16, 60
47, 152, 16, 26
47, 153, 16, 49
47, 190, 16, 90
47, 191, 16, 25
47, 100, 17, 45
47, 164, 17, 53
47, 40, 17, 92
47, 42, 17, 29
47, 108, 17, 30
47, 77, 17, 47
47, 47, 17, 82
47, 18, 17, 24
47, 51, 17, 74
47, 87, 17, 47
47, 130, 18, 54
47, 99, 18, 89
47, 41, 18, 74
47, 14, 18, 86
47, 48, 18, 25
47, 17, 18, 28
47, 179, 18, 94
47, 90, 18, 15
47, 125, 18, 36
47, 135, 19, 12
47, 74, 19, 99
47, 31, 19, 15
47, 48, 19, 25
47, 148, 19, 31
47, 150, 19, 52
47, 156, 19, 78
47, 62, 19, 8
47, 95, 19, 23
47, 33, 20, 33
47, 2, 20, 57
47, 3, 20, 47
47, 162, 20, 31
47, 197, 20, 33
47, 38, 20, 86
47, 137, 20, 48
47, 108, 20, 30
47, 175, 20, 71
47, 93, 20, 82
47, 190, 20, 90
47, 0, 21, 19
47, 194, 21, 83
47, 135, 21, 12
47, 170, 21, 97
47, 139, 21, 5
47, 138, 21, 66
47, 46, 21, 23
47, 15, 21, 19
47, 144, 21, 67
47, 83, 21, 77
47, 148, 21, 31
47, 183, 21, 11
47, 27, 21, 34
47, 124, 21, 16
47, 37, 22, 24
47, 198, 22, 91
47, 7, 22, 47
47, 197, 22, 33
47, 41, 22, 74
47, 106, 22, 56
47, 138, 22, 66
47, 140, 22, 60
47, 47, 22, 82
47, 81, 22, 19
47, 51, 22, 74
47, 54, 22, 9
47, 23, 22, 41
47, 190, 22, 90
47, 159, 22, 13
47, 39, 23, 24
47, 141, 23, 15
47, 46, 23, 23
47, 83, 23, 77
47, 189, 23, 99
47, 129, 24, 81
47, 131, 24, 6
47, 168, 24, 16
47, 12, 24, 15
47, 146, 24, 60
47, 53, 24, 71
47, 86, 24, 45
47, 31, 24, 15
47, 97, 25, 46
47, 2, 25, 57
47, 131, 25, 6
47, 107, 25, 6
47, 141, 25, 15
47, 17, 25, 28
47, 181, 25, 37
47, 158, 25, 70
47, 62, 25, 8
47, 95, 25, 23
47, 67, 26, 75
47, 185, 26, 41
47, 131, 26, 6
47, 38, 26, 86
47, 101, 26, 43
47, 41, 26, 74
47, 111, 26, 12
47, 82, 26, 50
47, 147, 26, 9
47, 21, 26, 37
47, 182, 26, 17
47, 55, 26, 9
47, 87, 26, 47
47, 153, 26, 49
47, 155, 26, 86
47, 1, 27, 71
47, 162, 27, 31
47, 2, 27, 57
47, 194, 27, 83
47, 97, 27, 46
47, 7, 27, 47
47, 171, 27, 89
47, 14, 27, 86
47, 50, 27, 86
47, 86, 27, 45
47, 22, 27, 6
47, 120, 27, 59
47, 121, 27, 58
47, 90, 27, 15
47, 188, 27, 87
47, 95, 27, 23
47, 64, 28, 34
47, 195, 28, 51
47, 102, 28, 42
47, 71, 28, 46
47, 139, 28, 5
47, 76, 28, 23
47, 18, 28, 24
47, 153, 28, 49
47, 90, 28, 15
47, 28, 28, 94
47, 29, 28, 17
47, 63, 28, 20
47, 97, 29, 46
47, 102, 29, 42
47, 123, 29, 34
47, 187, 29, 99
47, 188, 29, 87
47, 116, 29, 49
47, 91, 29, 77
47, 60, 29, 52
47, 193, 30, 38
47, 121, 30, 58
