100, 200, 10
44, 192, 0, 92
44, 98, 0, 42
44, 166, 0, 45
44, 199, 0, 77
44, 40, 0, 9
44, 103, 0, 79
44, 14, 0, 30
44, 52, 0, 80
44, 181, 0, 71
44, 180, 0, 52
44, 187, 0, 74
44, 30, 0, 94
44, 1, 1, 71
44, 34, 1, 27
44, 35, 1, 18
44, 133, 1, 99
44, 165, 1, 70
44, 74, 1, 90
44, 47, 1, 3
44, 113, 1, 80
44, 183, 1, 96
44, 152, 1, 65
44, 122, 1, 39
44, 59, 1, 88
44, 195, 2, 92
44, 105, 2, 62
44, 110, 2, 95
44, 145, 2, 19
44, 26, 2, 64
44, 66, 3, 37
44, 164, 3, 22
44, 196, 3, 28
44, 141, 3, 41
44, 46, 3, 29
44, 146, 3, 69
44, 148, 3, 7
44, 181, 3, 71
44, 117, 3, 25
44, 191, 3, 56
44, 193, 4, 97
44, 196, 4, 28
44, 132, 4, 50
44, 69, 4, 68
44, 168, 4, 23
44, 172, 4, 7
44, 60, 4, 95
44, 15, 4, 44
44, 56, 4, 89
44, 155, 4, 48
44, 188, 4, 77
44, 30, 4, 94
44, 3, 5, 77
44, 5, 5, 68
44, 169, 5, 1
44, 138, 5, 6
44, 111, 5, 65
44, 48, 5, 91
44, 149, 5, 59
44, 181, 5, 71
44, 184, 5, 40
44, 154, 5, 13
44, 156, 5, 14
44, 102, 6, 100
44, 104, 6, 32
44, 73, 6, 34
44, 107, 6, 67
44, 141, 6, 41
44, 85, 6, 62
44, 54, 6, 54
44, 67, 7, 48
44, 132, 7, 50
44, 136, 7, 18
44, 168, 7, 23
44, 155, 7, 48
44, 175, 7, 15
44, 111, 7, 65
44, 150, 7, 65
44, 91, 7, 81
44, 61, 7, 59
44, 159, 8, 87
44, 160, 8, 54
44, 0, 8, 39
44, 35, 8, 18
44, 97, 8, 93
44, 36, 8, 49
44, 104, 8, 32
44, 105, 8, 62
44, 141, 8, 41
44, 111, 8, 65
44, 18, 8, 59
44, 84, 8, 5
44, 54, 8, 54
44, 55, 8, 89
44, 191, 8, 56
44, 64, 9, 87
44, 97, 9, 93
44, 130, 9, 25
44, 6, 9, 9
44, 70, 9, 99
44, 136, 9, 18
44, 44, 9, 44
44, 47, 9, 3
44, 53, 9, 35
44, 88, 9, 12
44, 157, 9, 20
44, 95, 9, 98
44, 34, 10, 27
44, 98, 10, 42
44, 66, 10, 37
44, 164, 10, 22
44, 166, 10, 45
44, 43, 10, 60
44, 174, 10, 27
44, 49, 10, 82
44, 50, 10, 8
44, 53, 10, 35
44, 60, 10, 95
44, 125, 10, 29
44, 160, 11, 54
44, 35, 11, 18
44, 195, 11, 92
44, 196, 11, 28
44, 36, 11, 49
44, 110, 11, 95
44, 112, 11, 41
44, 17, 11, 68
44, 50, 11, 8
44, 118, 11, 65
44, 119, 11, 18
44, 120, 11, 21
44, 92, 11, 33
44, 61, 11, 59
44, 6, 12, 9
44, 42, 12, 21
44, 108, 12, 33
44, 143, 12, 83
44, 48, 12, 91
44, 82, 12, 62
44, 20, 12, 56
44, 84, 12, 5
44, 86, 12, 55
44, 87, 12, 13
44, 88, 12, 12
44, 153, 12, 29
44, 123, 12, 61
44, 94, 12, 49
44, 11, 13, 78
44, 172, 13, 7
44, 146, 13, 69
44, 21, 13, 85
44, 87, 13, 13
44, 151, 13, 12
44, 25, 13, 9
44, 1, 14, 71
44, 101, 14, 94
44, 133, 14, 99
44, 107, 14, 67
44, 112, 14, 41
44, 21, 14, 85
44, 181, 14, 71
44, 92, 14, 33
44, 165, 15, 70
44, 106, 15, 34
44, 42, 15, 21
44, 109, 15, 29
44, 117, 15, 25
44, 87, 15, 13
44, 30, 15, 94
44, 118, 15, 65
44, 89, 15, 17
44, 156, 15, 14
44, 29, 15, 100
44, 94, 15, 49
44, 64, 16, 87
44, 132, 16, 50
44, 8, 16, 28
44, 138, 16, 6
44, 139, 16, 93
44, 12, 16, 44
44, 144, 16, 56
44, 29, 16, 100
44, 52, 16, 80
44, 23, 16, 12
44, 124, 16, 27
44, 157, 16, 20
44, 137, 17, 71
44, 144, 17, 56
44, 20, 17, 56
44, 31, 17, 97
44, 37, 17, 60
44, 42, 17, 21
44, 171, 17, 75
44, 49, 17, 82
44, 182, 17, 33
44, 56, 17, 89
44, 191, 17, 56
44, 192, 17, 92
44, 81, 17, 51
44, 91, 17, 81
44, 93, 17, 37
44, 94, 17, 49
44, 95, 17, 98
44, 105, 17, 62
44, 117, 17, 25
44, 34, 18, 27
44, 133, 18, 99
44, 75, 18, 92
44, 44, 18, 44
44, 78, 18, 9
44, 47, 18, 3
44, 80, 18, 63
44, 179, 18, 64
44, 21, 18, 85
44, 62, 18, 52
44, 91, 18, 81
44, 126, 18, 40
44, 193, 19, 97
44, 34, 19, 27
44, 35, 19, 18
44, 2, 19, 69
44, 8, 19, 28
44, 41, 19, 23
44, 108, 19, 33
44, 14, 19, 30
44, 15, 19, 44
44, 178, 19, 50
44, 115, 19, 17
44, 146, 19, 69
44, 93, 19, 37
44, 186, 19, 77
44, 61, 19, 59
44, 63, 19, 37
44, 0, 20, 39
44, 129, 20, 84
44, 130, 20, 25
44, 35, 20, 18
44, 4, 20, 74
44, 10, 20, 77
44, 106, 20, 34
44, 140, 20, 42
44, 45, 20, 49
44, 46, 20, 29
44, 19, 20, 77
44, 117, 20, 25
44, 55, 20, 89
44, 88, 20, 12
44, 186, 20, 77
44, 155, 20, 48
44, 60, 20, 95
44, 159, 20, 87
44, 128, 21, 11
44, 162, 21, 22
44, 167, 21, 53
44, 106, 21, 34
44, 138, 21, 6
44, 109, 21, 29
44, 173, 21, 76
44, 178, 21, 50
44, 23, 21, 12
44, 155, 21, 48
44, 132, 22, 50
44, 39, 22, 47
44, 169, 22, 1
44, 73, 22, 34
44, 139, 22, 93
44, 110, 22, 95
44, 117, 22, 25
44, 21, 22, 85
44, 121, 22, 6
44, 186, 22, 77
44, 60, 22, 95
44, 129, 23, 84
44, 35, 23, 18
44, 133, 23, 99
44, 198, 23, 79
44, 40, 23, 9
44, 104, 23, 32
44, 170, 23, 81
44, 41, 23, 23
44, 136, 23, 18
44, 109, 23, 29
44, 82, 23, 62
44, 51, 23, 93
44, 146, 23, 69
44, 116, 23, 96
44, 120, 23, 21
44, 121, 23, 6
44, 190, 23, 79
44, 94, 23, 49
44, 196, 24, 28
44, 10, 24, 77
44, 175, 24, 15
44, 121, 24, 6
44, 59, 24, 88
44, 127, 24, 71
44, 160, 25, 54
44, 132, 25, 50
44, 5, 25, 68
44, 104, 25, 32
44, 44, 25, 44
44, 80, 25, 63
44, 83, 25, 2
44, 120, 25, 21
44, 25, 25, 9
44, 61, 25, 59
44, 96, 26, 77
44, 195, 26, 92
44, 99, 26, 97
44, 132, 26, 50
44, 166, 26, 45
44, 9, 26, 19
44, 48, 26, 91
44, 63, 26, 37
44, 52, 26, 80
44, 149, 26, 59
44, 182, 26, 33
44, 120, 26, 21
44, 155, 26, 48
44, 189, 26, 65
44, 159, 26, 87
44, 196, 27, 28
44, 6, 27, 9
44, 137, 27, 71
44, 18, 27, 59
44, 185, 27, 94
44, 122, 27, 39
44, 157, 27, 20
44, 128, 28, 11
44, 0, 28, 39
44, 4, 28, 74
44, 11, 28, 78
44, 15, 28, 44
44, 18, 28, 59
44, 153, 28, 29
44, 155, 28, 48
44, 38, 28, 17
44, 39, 28, 47
44, 170, 28, 81
