100, 200, 10
22, 66, 0, 85
22, 37, 0, 16
22, 168, 0, 69
22, 75, 0, 42
22, 107, 0, 87
22, 110, 0, 23
22, 175, 0, 54
22, 174, 0, 5
22, 143, 0, 21
22, 179, 0, 27
22, 147, 0, 93
22, 23, 0, 14
22, 24, 0, 97
22, 95, 0, 44
22, 3, 1, 54
22, 196, 1, 20
22, 195, 1, 70
22, 69, 1, 32
22, 103, 1, 87
22, 72, 1, 96
22, 168, 1, 69
22, 170, 1, 82
22, 171, 1, 67
22, 76, 1, 49
22, 13, 1, 92
22, 50, 1, 7
22, 148, 1, 49
22, 85, 1, 41
22, 118, 1, 52
22, 183, 1, 100
22, 57, 1, 69
22, 154, 1, 84
22, 129, 2, 52
22, 130, 2, 76
22, 102, 2, 12
22, 72, 2, 96
22, 170, 2, 82
22, 76, 2, 49
22, 141, 2, 7
22, 190, 2, 86
22, 144, 2, 10
22, 113, 2, 29
22, 82, 2, 14
22, 83, 2, 84
22, 87, 2, 65
22, 184, 2, 23
22, 62, 2, 35
22, 28, 2, 70
22, 94, 2, 64
22, 32, 3, 92
22, 131, 3, 5
22, 136, 3, 39
22, 41, 3, 45
22, 75, 3, 42
22, 14, 3, 55
22, 78, 3, 83
22, 48, 3, 27
22, 47, 3, 88
22, 180, 3, 84
22, 159, 3, 62
22, 65, 4, 71
22, 33, 4, 63
22, 131, 4, 5
22, 137, 4, 36
22, 15, 4, 70
22, 52, 4, 7
22, 84, 4, 2
22, 117, 4, 84
22, 28, 4, 70
22, 100, 5, 10
22, 77, 5, 61
22, 79, 5, 36
22, 48, 5, 27
22, 56, 5, 80
22, 27, 5, 87
22, 162, 6, 20
22, 35, 6, 84
22, 101, 6, 4
22, 198, 6, 21
22, 199, 6, 51
22, 169, 6, 12
22, 171, 6, 67
22, 172, 6, 83
22, 116, 6, 84
22, 190, 6, 86
22, 61, 6, 61
22, 94, 6, 64
22, 127, 6, 92
22, 98, 7, 83
22, 130, 7, 76
22, 111, 7, 17
22, 177, 7, 60
22, 150, 7, 89
22, 23, 7, 14
22, 190, 7, 86
22, 31, 7, 24
22, 5, 8, 1
22, 138, 8, 44
22, 144, 8, 10
22, 32, 8, 92
22, 162, 8, 20
22, 165, 8, 8
22, 44, 8, 90
22, 48, 8, 27
22, 178, 8, 31
22, 53, 8, 77
22, 186, 8, 76
22, 60, 8, 14
22, 190, 8, 86
22, 67, 8, 55
22, 76, 8, 49
22, 79, 8, 36
22, 95, 8, 44
22, 103, 8, 87
22, 116, 8, 84
22, 130, 9, 76
22, 9, 9, 28
22, 138, 9, 44
22, 15, 9, 70
22, 145, 9, 94
22, 24, 9, 97
22, 154, 9, 84
22, 155, 9, 86
22, 34, 9, 50
22, 163, 9, 45
22, 36, 9, 25
22, 39, 9, 83
22, 54, 9, 99
22, 193, 9, 77
22, 70, 9, 90
22, 86, 9, 76
22, 87, 9, 65
22, 106, 9, 6
22, 109, 9, 89
22, 126, 9, 50
22, 196, 10, 20
22, 69, 10, 32
22, 71, 10, 48
22, 104, 10, 91
22, 106, 10, 6
22, 11, 10, 9
22, 12, 10, 89
22, 10, 10, 82
22, 15, 10, 70
22, 47, 10, 88
22, 146, 10, 85
22, 115, 10, 47
22, 119, 10, 38
22, 25, 10, 48
22, 190, 10, 86
22, 13, 11, 92
22, 174, 11, 5
22, 91, 11, 26
22, 157, 11, 68
22, 63, 11, 95
22, 1, 12, 77
22, 70, 12, 90
22, 40, 12, 9
22, 44, 12, 90
22, 143, 12, 21
22, 111, 12, 17
22, 19, 12, 18
22, 120, 12, 69
22, 122, 12, 42
22, 91, 12, 26
22, 124, 12, 71
22, 193, 13, 77
22, 67, 13, 55
22, 100, 13, 10
22, 37, 13, 16
22, 195, 13, 70
22, 40, 13, 9
22, 137, 13, 36
22, 139, 13, 4
22, 76, 13, 49
22, 142, 13, 19
22, 46, 13, 82
22, 78, 13, 83
22, 178, 13, 31
22, 82, 13, 14
22, 85, 13, 41
22, 126, 13, 50
22, 192, 14, 89
22, 0, 14, 75
22, 98, 14, 83
22, 163, 14, 45
22, 2, 14, 62
22, 71, 14, 48
22, 104, 14, 91
22, 13, 14, 92
22, 175, 14, 54
22, 49, 14, 93
22, 146, 14, 85
22, 181, 14, 72
22, 118, 14, 52
22, 87, 14, 65
22, 57, 14, 69
22, 123, 14, 88
22, 39, 15, 83
22, 40, 15, 9
22, 11, 15, 9
22, 44, 15, 90
22, 142, 15, 19
22, 110, 15, 23
22, 116, 15, 84
22, 121, 15, 68
22, 156, 15, 11
22, 164, 16, 58
22, 196, 16, 20
22, 105, 16, 52
22, 137, 16, 36
22, 108, 16, 97
22, 172, 16, 83
22, 81, 16, 81
22, 21, 16, 50
22, 182, 16, 90
22, 55, 16, 10
22, 120, 16, 69
22, 89, 16, 10
22, 154, 16, 84
22, 181, 16, 72
22, 126, 16, 50
22, 127, 16, 92
22, 130, 17, 76
22, 145, 17, 94
22, 19, 17, 18
22, 157, 17, 68
22, 158, 17, 52
22, 40, 17, 9
22, 46, 17, 82
22, 52, 17, 7
22, 182, 17, 90
22, 185, 17, 27
22, 57, 17, 69
22, 60, 17, 14
22, 62, 17, 35
22, 190, 17, 86
22, 66, 17, 85
22, 198, 17, 21
22, 96, 17, 48
22, 104, 17, 91
22, 126, 17, 50
22, 1, 18, 77
22, 2, 18, 62
22, 35, 18, 84
22, 58, 18, 51
22, 71, 18, 48
22, 137, 18, 36
22, 155, 18, 86
22, 78, 18, 83
22, 116, 18, 84
22, 85, 18, 41
22, 117, 18, 84
22, 26, 18, 71
22, 123, 18, 88
22, 97, 19, 83
22, 33, 19, 63
22, 100, 19, 10
22, 68, 19, 43
22, 135, 19, 74
22, 59, 19, 36
22, 74, 19, 84
22, 139, 19, 4
22, 43, 19, 60
22, 109, 19, 89
22, 144, 19, 10
22, 83, 19, 84
22, 116, 19, 84
22, 115, 19, 47
22, 155, 19, 86
22, 191, 19, 7
22, 32, 20, 92
22, 0, 20, 75
22, 97, 20, 83
22, 67, 20, 55
22, 4, 20, 76
22, 64, 20, 32
22, 198, 20, 21
22, 131, 20, 5
22, 105, 20, 52
22, 9, 20, 28
22, 172, 20, 83
22, 141, 20, 7
22, 76, 20, 49
22, 18, 20, 75
22, 61, 20, 61
22, 57, 20, 69
22, 188, 20, 59
22, 157, 20, 68
22, 107, 21, 87
22, 45, 21, 1
22, 78, 21, 83
22, 79, 21, 36
22, 175, 21, 54
22, 142, 21, 19
22, 85, 21, 41
22, 119, 21, 38
22, 88, 21, 83
22, 90, 21, 24
22, 127, 21, 92
22, 96, 22, 48
22, 3, 22, 54
22, 138, 22, 44
22, 76, 22, 49
22, 109, 22, 89
22, 45, 22, 1
22, 111, 22, 17
22, 60, 22, 14
22, 177, 22, 60
22, 28, 22, 70
22, 115, 22, 47
22, 175, 22, 54
22, 113, 22, 29
22, 47, 22, 88
22, 56, 22, 80
22, 24, 22, 97
22, 156, 22, 11
22, 132, 23, 51
22, 21, 23, 50
22, 24, 23, 97
22, 170, 23, 82
22, 175, 23, 54
22, 50, 23, 7
22, 181, 23, 72
22, 186, 23, 76
22, 60, 23, 14
22, 194, 23, 86
22, 195, 23, 70
22, 197, 23, 53
22, 73, 23, 85
22, 99, 23, 51
22, 100, 23, 10
22, 108, 23, 97
22, 113, 23, 29
22, 116, 23, 84
22, 117, 23, 84
22, 159, 24, 62
22, 121, 24, 68
22, 164, 24, 58
22, 135, 24, 74
22, 172, 24, 83
22, 46, 24, 82
22, 111, 24, 17
22, 147, 24, 93
22, 57, 24, 69
22, 191, 24, 7
22, 192, 25, 89
22, 129, 25, 52
22, 130, 25, 76
22, 196, 25, 20
22, 132, 25, 51
22, 38, 25, 69
22, 6, 25, 35
22, 140, 25, 1
22, 77, 25, 61
22, 142, 25, 19
22, 109, 25, 89
22, 176, 25, 87
22, 82, 25, 14
22, 157, 25, 68
22, 26, 25, 71
22, 28, 25, 70
22, 29, 25, 1
22, 63, 25, 95
22, 192, 26, 89
22, 34, 26, 50
22, 6, 26, 35
22, 169, 26, 12
22, 13, 26, 92
22, 78, 26, 83
22, 109, 26, 89
22, 152, 26, 44
22, 153, 26, 79
22, 187, 26, 61
22, 131, 27, 5
22, 138, 27, 44
22, 12, 27, 89
22, 144, 27, 10
22, 28, 27, 70
22, 30, 27, 14
22, 33, 27, 63
22, 40, 27, 9
22, 169, 27, 12
22, 47, 27, 88
22, 179, 27, 27
22, 181, 27, 72
22, 183, 27, 100
22, 188, 27, 59
22, 94, 27, 64
22, 96, 27, 48
22, 99, 27, 51
22, 102, 27, 12
22, 109, 27, 89
22, 111, 27, 17
22, 197, 28, 53
22, 135, 28, 74
22, 109, 28, 89
22, 80, 28, 79
22, 184, 28, 23
22, 123, 28, 88
22, 124, 28, 71
22, 32, 29, 92
22, 193, 29, 77
22, 33, 29, 63
22, 99, 29, 51
22, 38, 29, 69
22, 168, 29, 69
22, 11, 29, 9
22, 79, 29, 36
22, 178, 29, 31
22, 179, 29, 27
22, 119, 29, 38
22, 24, 29, 97
22, 190, 29, 86
22, 97, 30, 83
22, 10, 30, 82
22, 76, 30, 49
22, 47, 30, 88
22, 112, 30, 34
22, 181, 30, 72
22, 55, 30, 10
22, 185, 30, 27
22, 187, 30, 61
22, 190, 30, 86
22, 0, 31, 75
22, 100, 31, 10
22, 101, 31, 4
22, 4, 31, 76
22, 39, 31, 83
22, 171, 31, 67
22, 108, 31, 97
22, 12, 31, 89
22, 107, 31, 87
22, 112, 31, 34
22, 180, 31, 84
22, 182, 31, 90
22, 151, 31, 39
22, 153, 31, 79
22, 26, 31, 71
22, 126, 31, 50
22, 1, 32, 77
22, 132, 32, 51
22, 136, 32, 39
22, 14, 32, 55
22, 17, 32, 30
22, 26, 32, 71
22, 155, 32, 86
22, 168, 32, 69
22, 41, 32, 45
22, 182, 32, 90
22, 59, 32, 36
22, 188, 32, 59
22, 189, 32, 40
22, 64, 32, 32
22, 68, 32, 43
22, 78, 32, 83
22, 91, 32, 26
22, 95, 32, 44
22, 96, 32, 48
22, 192, 33, 89
22, 121, 33, 68
22, 130, 33, 76
22, 195, 33, 70
22, 4, 33, 76
22, 36, 33, 25
22, 102, 33, 12
22, 44, 33, 90
22, 14, 33, 55
22, 80, 33, 79
22, 178, 33, 31
22, 20, 33, 23
22, 150, 33, 89
22, 119, 33, 38
22, 56, 33, 80
22, 24, 33, 97
22, 188, 33, 59
22, 192, 34, 89
22, 165, 34, 8
22, 70, 34, 90
22, 106, 34, 6
22, 74, 34, 84
22, 75, 34, 42
22, 46, 34, 82
22, 177, 34, 60
22, 58, 34, 51
22, 61, 34, 61
22, 128, 35, 80
22, 33, 35, 63
22, 129, 35, 52
22, 99, 35, 51
22, 131, 35, 5
22, 196, 35, 20
22, 40, 35, 9
22, 16, 35, 88
22, 17, 35, 30
22, 117, 35, 84
22, 54, 35, 99
22, 30, 35, 14
22, 193, 36, 77
22, 66, 36, 85
22, 67, 36, 55
22, 4, 36, 76
22, 145, 36, 94
22, 56, 36, 80
22, 89, 36, 10
22, 26, 36, 71
22, 132, 37, 51
22, 140, 37, 1
22, 13, 37, 92
22, 27, 37, 87
22, 33, 37, 63
22, 166, 37, 33
22, 51, 37, 12
22, 52, 37, 7
22, 56, 37, 80
22, 61, 37, 61
22, 189, 37, 40
22, 191, 37, 7
22, 90, 37, 24
22, 98, 37, 83
22, 101, 37, 4
22, 102, 37, 12
22, 116, 37, 84
22, 120, 37, 69
22, 121, 37, 68
22, 35, 38, 84
22, 99, 38, 51
22, 67, 38, 55
22, 73, 38, 85
22, 44, 38, 90
22, 14, 38, 55
22, 175, 38, 54
22, 144, 38, 10
22, 147, 38, 93
22, 188, 38, 59
22, 29, 38, 1
22, 64, 39, 32
22, 194, 39, 86
22, 185, 39, 27
22, 135, 39, 74
22, 45, 39, 1
22, 113, 39, 29
22, 51, 39, 12
22, 20, 39, 23
22, 53, 39, 77
22, 153, 39, 79
22, 26, 39, 71
22, 31, 39, 24
22, 157, 39, 68
22, 159, 39, 62
22, 161, 40, 46
22, 165, 40, 8
22, 8, 40, 24
22, 41, 40, 45
22, 43, 40, 60
22, 110, 40, 23
22, 114, 40, 90
22, 52, 40, 7
22, 191, 40, 7
22, 8, 41, 24
22, 140, 41, 1
22, 142, 41, 19
22, 15, 41, 70
22, 17, 41, 30
22, 23, 41, 14
22, 162, 41, 20
22, 175, 41, 54
22, 60, 41, 14
22, 61, 41, 61
22, 65, 41, 71
22, 74, 41, 84
22, 78, 41, 83
22, 79, 41, 36
22, 89, 41, 10
22, 90, 41, 24
22, 93, 41, 19
22, 95, 41, 44
22, 106, 41, 6
22, 32, 42, 92
22, 129, 42, 52
22, 162, 42, 20
22, 164, 42, 58
22, 37, 42, 16
22, 72, 42, 96
22, 74, 42, 84
22, 77, 42, 61
22, 143, 42, 21
22, 51, 42, 12
22, 116, 42, 84
22, 117, 42, 84
22, 54, 42, 99
22, 150, 42, 89
22, 184, 42, 23
22, 60, 42, 14
22, 157, 42, 68
22, 159, 42, 62
22, 4, 43, 76
22, 135, 43, 74
22, 137, 43, 36
22, 171, 43, 67
22, 110, 43, 23
22, 145, 43, 94
22, 180, 43, 84
22, 157, 43, 68
22, 30, 43, 14
22, 0, 44, 75
22, 129, 44, 52
22, 67, 44, 55
22, 106, 44, 6
22, 188, 44, 59
22, 127, 44, 92
22, 32, 45, 92
22, 160, 45, 15
22, 161, 45, 46
22, 129, 45, 52
22, 102, 45, 12
22, 134, 45, 21
22, 166, 45, 33
22, 38, 45, 69
22, 77, 45, 61
22, 13, 45, 92
22, 17, 45, 30
22, 145, 45, 94
22, 115, 45, 47
22, 147, 45, 93
22, 85, 45, 41
22, 86, 45, 76
22, 184, 45, 23
22, 153, 45, 79
22, 161, 46, 46
22, 34, 46, 50
22, 101, 46, 4
22, 27, 46, 87
22, 174, 46, 5
22, 48, 46, 27
22, 145, 46, 94
22, 91, 46, 26
22, 97, 47, 83
22, 7, 47, 96
22, 172, 47, 83
22, 15, 47, 70
22, 19, 47, 18
22, 116, 47, 84
22, 147, 47, 93
22, 25, 47, 48
22, 95, 47, 44
