100, 200, 10
29, 2, 0, 28
29, 135, 0, 83
29, 136, 0, 98
29, 137, 0, 16
29, 139, 0, 20
29, 141, 0, 74
29, 16, 0, 60
29, 146, 0, 34
29, 23, 0, 71
29, 151, 0, 86
29, 155, 0, 3
29, 157, 0, 11
29, 36, 0, 14
29, 51, 0, 38
29, 183, 0, 33
29, 86, 0, 79
29, 91, 0, 6
29, 99, 0, 75
29, 101, 0, 65
29, 193, 1, 62
29, 194, 1, 9
29, 99, 1, 75
29, 68, 1, 31
29, 70, 1, 100
29, 103, 1, 35
29, 72, 1, 60
29, 41, 1, 87
29, 27, 1, 8
29, 106, 1, 96
29, 76, 1, 16
29, 8, 1, 10
29, 15, 1, 97
29, 114, 1, 59
29, 118, 1, 48
29, 123, 1, 47
29, 94, 1, 75
29, 98, 2, 90
29, 2, 2, 28
29, 72, 2, 60
29, 74, 2, 66
29, 47, 2, 95
29, 120, 2, 10
29, 33, 3, 13
29, 6, 3, 51
29, 136, 3, 98
29, 107, 3, 49
29, 111, 3, 51
29, 119, 3, 66
29, 89, 3, 28
29, 123, 3, 47
29, 28, 3, 34
29, 183, 3, 33
29, 98, 4, 90
29, 164, 4, 48
29, 5, 4, 31
29, 169, 4, 91
29, 77, 4, 60
29, 51, 4, 38
29, 180, 4, 75
29, 124, 4, 8
29, 159, 5, 54
29, 36, 5, 14
29, 69, 5, 15
29, 102, 5, 77
29, 25, 5, 65
29, 95, 5, 93
29, 100, 6, 26
29, 197, 6, 37
29, 39, 6, 25
29, 72, 6, 60
29, 47, 6, 95
29, 147, 6, 16
29, 54, 6, 56
29, 29, 6, 15
29, 100, 7, 26
29, 164, 7, 48
29, 69, 7, 15
29, 107, 7, 49
29, 111, 7, 51
29, 145, 7, 79
29, 18, 7, 31
29, 19, 7, 47
29, 25, 7, 65
29, 59, 7, 49
29, 160, 8, 68
29, 1, 8, 98
29, 166, 8, 39
29, 168, 8, 48
29, 105, 8, 16
29, 44, 8, 90
29, 143, 8, 71
29, 114, 8, 59
29, 153, 8, 31
29, 124, 8, 8
29, 61, 8, 5
29, 25, 8, 65
29, 31, 8, 4
29, 0, 9, 50
29, 64, 9, 79
29, 161, 9, 21
29, 67, 9, 48
29, 166, 9, 39
29, 168, 9, 48
29, 74, 9, 66
29, 140, 9, 59
29, 142, 9, 54
29, 82, 9, 48
29, 181, 9, 17
29, 183, 9, 33
29, 184, 9, 60
29, 26, 9, 32
29, 91, 9, 6
29, 93, 9, 24
29, 162, 10, 62
29, 59, 10, 49
29, 138, 10, 77
29, 145, 10, 79
29, 183, 10, 33
29, 27, 10, 8
29, 28, 10, 34
29, 190, 10, 10
29, 64, 11, 79
29, 153, 11, 31
29, 140, 11, 59
29, 141, 11, 74
29, 76, 11, 16
29, 82, 11, 48
29, 146, 11, 34
29, 116, 11, 94
29, 185, 11, 97
29, 122, 11, 90
29, 64, 12, 79
29, 160, 12, 68
29, 96, 12, 100
29, 131, 12, 81
29, 196, 12, 16
29, 1, 12, 98
29, 0, 12, 50
29, 168, 12, 48
29, 105, 12, 16
29, 85, 12, 99
29, 157, 12, 11
29, 151, 12, 86
29, 184, 12, 60
29, 27, 12, 8
29, 156, 12, 68
29, 125, 12, 30
29, 94, 12, 75
29, 63, 12, 95
29, 96, 13, 100
29, 3, 13, 16
29, 101, 13, 65
29, 198, 13, 5
29, 197, 13, 37
29, 37, 13, 23
29, 39, 13, 25
29, 142, 13, 54
29, 82, 13, 48
29, 119, 13, 66
29, 56, 13, 52
29, 60, 13, 48
29, 93, 13, 24
29, 158, 13, 23
29, 130, 14, 58
29, 164, 14, 48
29, 133, 14, 84
29, 134, 14, 73
29, 70, 14, 100
29, 168, 14, 48
29, 107, 14, 49
29, 155, 14, 3
29, 124, 14, 8
29, 127, 14, 27
29, 34, 15, 16
29, 197, 15, 37
29, 175, 15, 18
29, 80, 15, 29
29, 115, 15, 17
29, 58, 15, 25
29, 101, 16, 65
29, 169, 16, 91
29, 171, 16, 26
29, 146, 16, 34
29, 53, 16, 32
29, 193, 17, 62
29, 164, 17, 48
29, 6, 17, 51
29, 38, 17, 41
29, 72, 17, 60
29, 12, 17, 57
29, 78, 17, 38
29, 19, 17, 47
29, 84, 17, 7
29, 21, 17, 11
29, 55, 17, 32
29, 88, 17, 12
29, 92, 17, 42
29, 32, 18, 70
29, 2, 18, 28
29, 163, 18, 70
29, 36, 18, 14
29, 137, 18, 16
29, 107, 18, 49
29, 77, 18, 60
29, 46, 18, 59
29, 144, 18, 26
29, 30, 18, 47
29, 56, 18, 52
29, 93, 18, 24
29, 190, 18, 10
29, 159, 18, 54
29, 97, 19, 20
29, 162, 19, 62
29, 195, 19, 43
29, 67, 19, 48
29, 132, 19, 13
29, 70, 19, 100
29, 40, 19, 40
29, 169, 19, 91
29, 171, 19, 26
29, 112, 19, 50
29, 48, 19, 23
29, 18, 19, 31
29, 51, 19, 38
29, 20, 19, 72
29, 49, 19, 10
29, 150, 19, 79
29, 31, 19, 4
29, 64, 20, 79
29, 66, 20, 92
29, 195, 20, 43
29, 130, 20, 58
29, 73, 20, 67
29, 74, 20, 66
29, 137, 20, 16
29, 109, 20, 15
29, 45, 20, 77
29, 14, 20, 26
29, 79, 20, 27
29, 13, 20, 84
29, 147, 20, 16
29, 53, 20, 32
29, 158, 20, 23
29, 195, 21, 43
29, 99, 21, 75
29, 39, 21, 25
29, 10, 21, 60
29, 75, 21, 95
29, 77, 21, 60
29, 13, 21, 84
29, 179, 21, 49
29, 149, 21, 61
29, 26, 21, 32
29, 187, 21, 13
29, 30, 21, 47
29, 95, 21, 93
29, 192, 22, 48
29, 97, 22, 20
29, 140, 22, 59
29, 145, 22, 79
29, 189, 22, 19
29, 29, 22, 15
29, 192, 23, 48
29, 102, 23, 77
29, 73, 23, 67
29, 9, 23, 32
29, 79, 23, 27
29, 92, 23, 42
29, 114, 23, 59
29, 115, 23, 17
29, 53, 23, 32
29, 23, 23, 71
29, 155, 23, 3
29, 124, 23, 8
29, 63, 23, 95
29, 128, 24, 42
29, 132, 24, 13
29, 37, 24, 23
29, 73, 24, 67
29, 75, 24, 95
29, 171, 24, 26
29, 78, 24, 38
29, 111, 24, 51
29, 17, 24, 2
29, 147, 24, 16
29, 119, 24, 66
29, 120, 24, 10
29, 29, 24, 15
29, 128, 25, 42
29, 163, 25, 70
29, 36, 25, 14
29, 164, 25, 48
29, 109, 25, 15
29, 15, 25, 97
29, 84, 25, 7
29, 182, 25, 12
29, 133, 26, 84
29, 102, 26, 77
29, 74, 26, 66
29, 77, 26, 60
29, 146, 26, 34
29, 52, 26, 27
29, 55, 26, 32
29, 87, 26, 97
29, 94, 26, 75
29, 90, 26, 14
29, 30, 26, 47
29, 34, 27, 16
29, 2, 27, 28
29, 137, 27, 16
29, 106, 27, 96
29, 109, 27, 15
29, 80, 27, 29
29, 133, 28, 84
29, 6, 28, 51
29, 9, 28, 32
29, 17, 28, 2
29, 146, 28, 34
29, 148, 28, 68
29, 157, 28, 11
29, 30, 28, 47
29, 31, 28, 4
29, 159, 28, 54
29, 165, 28, 25
29, 44, 28, 90
29, 187, 28, 13
29, 194, 28, 9
29, 197, 28, 37
29, 82, 28, 48
29, 96, 28, 100
29, 111, 28, 51
29, 115, 28, 17
29, 116, 28, 94
29, 74, 29, 66
29, 187, 29, 13
29, 147, 29, 16
29, 123, 29, 47
29, 61, 29, 5
29, 32, 30, 70
29, 97, 30, 20
29, 34, 30, 16
29, 66, 30, 92
29, 4, 30, 39
29, 133, 30, 84
29, 167, 30, 11
29, 72, 30, 60
29, 41, 30, 87
29, 138, 30, 77
29, 139, 30, 20
29, 15, 30, 97
29, 54, 30, 56
29, 155, 30, 3
29, 93, 30, 24
29, 62, 30, 64
29, 72, 31, 60
29, 127, 31, 27
29, 144, 31, 26
29, 50, 31, 10
29, 124, 31, 8
29, 31, 31, 4
29, 1, 32, 98
29, 98, 32, 90
29, 5, 32, 31
29, 70, 32, 100
29, 136, 32, 98
29, 45, 32, 77
29, 60, 32, 48
29, 174, 32, 82
29, 81, 32, 7
29, 179, 32, 49
29, 148, 32, 68
29, 85, 32, 99
29, 83, 32, 78
29, 121, 32, 74
29, 124, 32, 8
29, 61, 32, 5
29, 159, 32, 54
29, 97, 33, 20
29, 129, 33, 72
