100, 200, 10
54, 193, 0, 97
54, 1, 0, 17
54, 131, 0, 7
54, 35, 0, 87
54, 198, 0, 92
54, 42, 0, 34
54, 127, 0, 3
54, 142, 0, 92
54, 176, 0, 62
54, 48, 0, 25
54, 114, 0, 23
54, 144, 0, 5
54, 58, 0, 38
54, 124, 0, 58
54, 157, 0, 25
54, 95, 0, 44
54, 159, 0, 55
54, 132, 1, 59
54, 165, 1, 35
54, 6, 1, 69
54, 7, 1, 65
54, 171, 1, 94
54, 18, 1, 16
54, 50, 1, 44
54, 182, 1, 6
54, 150, 1, 55
54, 184, 1, 39
54, 56, 1, 100
54, 31, 1, 1
54, 29, 1, 10
54, 63, 1, 64
54, 193, 2, 97
54, 130, 2, 98
54, 35, 2, 87
54, 99, 2, 99
54, 133, 2, 20
54, 197, 2, 64
54, 7, 2, 65
54, 107, 2, 42
54, 14, 2, 79
54, 176, 2, 62
54, 182, 2, 6
54, 151, 2, 86
54, 88, 2, 15
54, 86, 2, 56
54, 58, 2, 38
54, 93, 2, 42
54, 131, 3, 7
54, 196, 3, 57
54, 133, 3, 20
54, 166, 3, 93
54, 168, 3, 48
54, 105, 3, 51
54, 13, 3, 24
54, 174, 3, 36
54, 15, 3, 50
54, 51, 3, 26
54, 115, 3, 2
54, 53, 3, 58
54, 84, 3, 54
54, 123, 3, 7
54, 61, 3, 56
54, 96, 4, 22
54, 97, 4, 83
54, 163, 4, 99
54, 40, 4, 58
54, 74, 4, 34
54, 107, 4, 42
54, 78, 4, 70
54, 15, 4, 50
54, 152, 4, 36
54, 147, 4, 84
54, 180, 4, 62
54, 184, 4, 39
54, 91, 4, 12
54, 29, 4, 10
54, 126, 4, 19
54, 128, 5, 75
54, 131, 5, 7
54, 4, 5, 47
54, 100, 5, 94
54, 3, 5, 47
54, 169, 5, 25
54, 84, 5, 54
54, 26, 5, 24
54, 65, 6, 70
54, 69, 6, 100
54, 45, 6, 94
54, 182, 6, 6
54, 22, 6, 18
54, 118, 6, 24
54, 122, 6, 60
