100, 200, 10
62, 161, 0, 11
62, 5, 0, 83
62, 38, 0, 4
62, 71, 0, 44
62, 69, 0, 60
62, 110, 0, 78
62, 178, 0, 11
62, 179, 0, 58
62, 147, 0, 7
62, 52, 0, 41
62, 54, 0, 11
62, 22, 0, 15
62, 151, 0, 87
62, 183, 0, 100
62, 58, 0, 60
62, 28, 0, 56
62, 37, 1, 20
62, 6, 1, 55
62, 38, 1, 4
62, 104, 1, 52
62, 107, 1, 86
62, 49, 1, 100
62, 124, 1, 84
62, 189, 1, 96
62, 95, 1, 59
62, 7, 2, 95
62, 136, 2, 48
62, 138, 2, 75
62, 13, 2, 84
62, 18, 2, 97
62, 154, 2, 57
62, 158, 2, 63
62, 36, 2, 28
62, 164, 2, 90
62, 38, 2, 4
62, 39, 2, 97
62, 51, 2, 80
62, 180, 2, 57
62, 182, 2, 94
62, 70, 2, 25
62, 85, 2, 1
62, 87, 2, 97
62, 93, 2, 51
62, 105, 2, 16
62, 127, 2, 7
62, 161, 3, 11
62, 33, 3, 74
62, 163, 3, 26
62, 69, 3, 60
62, 102, 3, 92
62, 103, 3, 31
62, 104, 3, 52
62, 51, 3, 80
62, 54, 3, 11
62, 56, 3, 60
62, 127, 3, 7
62, 0, 4, 61
62, 196, 4, 30
62, 197, 4, 56
62, 38, 4, 4
62, 199, 4, 77
62, 7, 4, 95
62, 138, 4, 75
62, 44, 4, 74
62, 78, 4, 12
62, 142, 4, 30
62, 181, 4, 83
62, 118, 4, 1
62, 23, 4, 16
62, 85, 4, 1
62, 90, 4, 14
62, 91, 4, 76
62, 97, 5, 15
62, 34, 5, 17
62, 99, 5, 4
62, 69, 5, 60
62, 6, 5, 55
62, 39, 5, 97
62, 72, 5, 93
62, 8, 5, 4
62, 140, 5, 52
62, 111, 5, 49
62, 81, 5, 14
62, 114, 5, 5
62, 85, 5, 1
62, 184, 5, 72
62, 156, 5, 39
62, 66, 6, 61
62, 6, 6, 55
62, 40, 6, 94
62, 41, 6, 29
62, 54, 6, 11
62, 150, 6, 89
62, 128, 7, 12
62, 97, 7, 15
62, 99, 7, 4
62, 101, 7, 4
62, 6, 7, 55
62, 166, 7, 60
62, 42, 7, 10
62, 43, 7, 35
62, 172, 7, 45
62, 74, 7, 12
62, 138, 7, 75
62, 52, 7, 41
62, 61, 7, 22
62, 0, 8, 61
62, 99, 8, 4
62, 169, 8, 49
62, 109, 8, 68
62, 141, 8, 53
62, 143, 8, 37
62, 111, 8, 49
62, 92, 8, 16
62, 79, 8, 51
62, 19, 8, 93
62, 178, 8, 11
62, 188, 8, 46
62, 128, 9, 12
62, 199, 9, 77
62, 104, 9, 52
62, 48, 9, 56
62, 147, 9, 7
62, 31, 9, 57
62, 30, 9, 27
62, 127, 9, 7
62, 129, 10, 31
62, 2, 10, 33
62, 68, 10, 47
62, 6, 10, 55
62, 124, 10, 84
62, 19, 10, 93
62, 185, 10, 26
62, 127, 10, 7
62, 57, 10, 29
62, 194, 11, 64
62, 165, 11, 9
62, 103, 11, 31
62, 92, 11, 16
62, 145, 11, 61
62, 118, 11, 1
62, 121, 11, 83
62, 188, 11, 46
62, 159, 11, 69
62, 34, 12, 17
62, 68, 12, 47
62, 135, 12, 48
62, 11, 12, 89
62, 176, 12, 73
62, 18, 12, 97
62, 182, 12, 94
62, 89, 12, 21
62, 161, 13, 11
62, 143, 13, 37
62, 119, 13, 30
62, 59, 13, 79
62, 125, 13, 73
62, 166, 14, 60
62, 7, 14, 95
62, 47, 14, 49
62, 112, 14, 13
62, 25, 14, 6
62, 100, 15, 64
62, 102, 15, 92
62, 7, 15, 95
62, 105, 15, 16
62, 9, 15, 76
62, 141, 15, 53
62, 14, 15, 7
62, 143, 15, 37
62, 179, 15, 58
62, 52, 15, 41
62, 181, 15, 83
62, 180, 15, 57
62, 20, 15, 58
62, 91, 15, 76
62, 160, 16, 67
62, 193, 16, 93
62, 194, 16, 64
62, 129, 16, 31
62, 40, 16, 94
62, 82, 16, 10
62, 3, 17, 8
62, 7, 17, 95
62, 27, 17, 61
62, 75, 17, 78
62, 184, 17, 72
62, 90, 17, 14
62, 187, 17, 70
62, 127, 17, 7
62, 160, 18, 67
62, 129, 18, 31
62, 130, 18, 41
62, 163, 18, 26
62, 38, 18, 4
62, 9, 18, 76
62, 170, 18, 37
62, 138, 18, 75
62, 140, 18, 52
62, 77, 18, 29
62, 110, 18, 78
62, 111, 18, 49
62, 112, 18, 13
62, 16, 18, 97
62, 21, 18, 2
62, 119, 18, 30
62, 61, 18, 22
62, 126, 18, 66
62, 161, 19, 11
62, 130, 19, 41
62, 66, 19, 61
62, 82, 19, 10
62, 121, 19, 83
62, 186, 19, 33
62, 64, 20, 56
62, 164, 20, 90
62, 5, 20, 83
62, 101, 20, 4
62, 68, 20, 47
62, 168, 20, 53
62, 106, 20, 18
62, 140, 20, 52
62, 174, 20, 16
62, 79, 20, 51
62, 55, 20, 43
62, 126, 20, 66
62, 199, 21, 77
62, 11, 21, 89
62, 108, 21, 100
62, 142, 21, 30
62, 17, 21, 8
62, 83, 21, 97
62, 56, 21, 60
62, 31, 21, 57
62, 37, 22, 20
62, 135, 22, 48
62, 107, 22, 86
62, 141, 22, 53
62, 176, 22, 73
62, 113, 22, 20
62, 148, 22, 96
62, 21, 22, 2
62, 154, 22, 57
62, 159, 22, 69
62, 2, 23, 33
62, 130, 23, 41
62, 133, 23, 7
62, 18, 23, 97
62, 21, 23, 2
62, 158, 23, 63
62, 161, 23, 11
62, 34, 23, 17
62, 38, 23, 4
62, 166, 23, 60
62, 42, 23, 10
62, 175, 23, 57
62, 194, 23, 64
62, 199, 23, 77
62, 78, 23, 12
62, 83, 23, 97
62, 85, 23, 1
62, 99, 23, 4
62, 110, 23, 78
62, 122, 23, 58
62, 166, 24, 60
62, 7, 24, 95
62, 73, 24, 76
62, 74, 24, 12
62, 43, 24, 35
62, 91, 24, 76
62, 13, 24, 84
62, 139, 24, 69
62, 17, 24, 8
62, 82, 24, 10
62, 178, 24, 11
62, 53, 24, 51
62, 149, 24, 38
62, 151, 24, 87
62, 183, 24, 100
62, 154, 24, 57
62, 27, 24, 61
62, 61, 24, 22
62, 128, 25, 12
62, 130, 25, 41
62, 98, 25, 98
62, 135, 25, 48
62, 138, 25, 75
62, 12, 25, 42
62, 13, 25, 84
62, 110, 25, 78
62, 144, 25, 56
62, 17, 25, 8
62, 16, 25, 97
62, 19, 25, 93
62, 186, 25, 33
62, 28, 25, 56
62, 159, 25, 69
62, 4, 26, 38
62, 107, 26, 86
62, 46, 26, 91
62, 144, 26, 56
62, 82, 26, 10
62, 55, 26, 43
62, 89, 26, 21
62, 186, 26, 33
62, 124, 26, 84
62, 94, 26, 57
62, 63, 26, 100
62, 130, 27, 41
62, 3, 27, 8
62, 5, 27, 83
62, 69, 27, 60
62, 71, 27, 44
62, 168, 27, 53
62, 76, 27, 39
62, 17, 27, 8
62, 82, 27, 10
62, 113, 27, 20
62, 146, 27, 21
62, 86, 27, 75
62, 55, 27, 43
62, 128, 28, 12
62, 197, 28, 56
62, 10, 28, 11
62, 44, 28, 74
62, 115, 28, 16
62, 52, 28, 41
62, 23, 28, 16
62, 59, 28, 79
62, 63, 28, 100
62, 159, 28, 69
62, 33, 29, 74
62, 99, 29, 4
62, 164, 29, 90
62, 101, 29, 4
62, 196, 29, 30
62, 11, 29, 89
62, 141, 29, 53
62, 177, 29, 51
62, 19, 29, 93
62, 58, 29, 60
62, 158, 29, 63
62, 192, 30, 39
62, 97, 30, 15
62, 34, 30, 17
62, 100, 30, 64
62, 176, 30, 73
62, 81, 30, 14
62, 127, 30, 7
62, 3, 31, 8
62, 69, 31, 60
62, 70, 31, 25
62, 135, 31, 48
62, 6, 31, 55
62, 199, 31, 77
62, 109, 31, 68
62, 110, 31, 78
62, 45, 31, 7
62, 177, 31, 51
62, 88, 31, 12
62, 89, 31, 21
62, 127, 31, 7
62, 29, 31, 30
62, 95, 31, 59
62, 107, 32, 86
62, 141, 32, 53
62, 110, 32, 78
62, 49, 32, 100
62, 146, 32, 21
62, 155, 32, 100
62, 63, 32, 100
62, 32, 33, 44
62, 195, 33, 2
62, 4, 33, 38
62, 101, 33, 4
62, 133, 33, 7
62, 19, 33, 93
62, 149, 33, 38
62, 54, 33, 11
62, 119, 33, 30
62, 158, 33, 63
62, 0, 34, 61
62, 130, 34, 41
62, 7, 34, 95
62, 46, 34, 91
62, 110, 34, 78
62, 112, 34, 13
62, 178, 34, 11
62, 116, 34, 79
