100, 200, 10
39, 131, 0, 51
39, 5, 0, 59
39, 6, 0, 59
39, 138, 0, 7
39, 11, 0, 56
39, 141, 0, 52
39, 14, 0, 18
39, 22, 0, 95
39, 160, 0, 64
39, 182, 0, 37
39, 184, 0, 32
39, 186, 0, 37
39, 59, 0, 72
39, 198, 0, 89
39, 199, 0, 76
39, 82, 0, 14
39, 88, 0, 34
39, 96, 0, 11
39, 113, 0, 28
39, 118, 0, 94
39, 130, 1, 54
39, 8, 1, 95
39, 10, 1, 62
39, 12, 1, 36
39, 153, 1, 36
39, 162, 1, 70
39, 63, 1, 71
39, 64, 1, 93
39, 195, 1, 78
39, 67, 1, 65
39, 197, 1, 92
39, 70, 1, 40
39, 74, 1, 75
39, 76, 1, 65
39, 88, 1, 34
39, 95, 1, 60
39, 109, 1, 76
39, 120, 1, 62
39, 121, 1, 44
39, 124, 1, 36
39, 3, 2, 1
39, 69, 2, 73
39, 102, 2, 47
39, 103, 2, 91
39, 105, 2, 74
39, 44, 2, 25
39, 78, 2, 41
39, 143, 2, 39
39, 50, 2, 98
39, 19, 2, 67
39, 116, 2, 30
39, 54, 2, 95
39, 90, 2, 53
39, 60, 2, 72
39, 129, 3, 7
39, 68, 3, 87
39, 101, 3, 84
39, 12, 3, 36
39, 45, 3, 74
39, 48, 3, 20
39, 17, 3, 86
39, 113, 3, 28
39, 85, 3, 45
39, 54, 3, 95
39, 27, 3, 18
39, 29, 3, 57
39, 127, 3, 45
39, 1, 4, 47
39, 66, 4, 55
39, 101, 4, 84
39, 70, 4, 40
39, 71, 4, 67
39, 165, 4, 100
39, 170, 4, 10
39, 107, 4, 15
39, 12, 4, 36
39, 141, 4, 52
39, 24, 4, 70
39, 189, 4, 84
39, 64, 5, 93
39, 1, 5, 47
39, 66, 5, 55
39, 98, 5, 60
39, 168, 5, 64
39, 42, 5, 94
39, 106, 5, 90
39, 77, 5, 13
39, 78, 5, 41
39, 175, 5, 1
39, 48, 5, 20
39, 15, 5, 8
39, 20, 5, 85
39, 152, 5, 11
39, 25, 5, 91
39, 156, 5, 40
39, 157, 5, 48
39, 30, 5, 53
39, 1, 6, 47
39, 163, 6, 85
39, 195, 6, 78
39, 133, 6, 98
39, 196, 6, 39
39, 40, 6, 60
39, 105, 6, 74
39, 140, 6, 9
39, 44, 6, 25
39, 146, 6, 89
39, 51, 6, 33
39, 183, 6, 81
39, 52, 6, 45
39, 55, 6, 71
39, 185, 6, 5
39, 187, 6, 57
39, 190, 6, 26
39, 32, 7, 59
39, 161, 7, 64
39, 101, 7, 84
39, 6, 7, 59
39, 7, 7, 42
39, 79, 7, 70
39, 176, 7, 89
39, 147, 7, 48
39, 21, 7, 54
39, 62, 7, 59
39, 156, 7, 40
39, 30, 7, 53
39, 95, 7, 60
39, 33, 8, 90
39, 197, 8, 92
39, 70, 8, 40
39, 142, 8, 4
39, 113, 8, 28
39, 116, 8, 30
39, 85, 8, 45
39, 189, 8, 84
39, 97, 9, 89
39, 98, 9, 60
39, 35, 9, 35
39, 68, 9, 87
39, 70, 9, 40
39, 172, 9, 31
39, 176, 9, 89
39, 86, 9, 27
39, 184, 9, 32
39, 89, 9, 63
39, 29, 9, 57
39, 31, 9, 46
39, 0, 10, 75
39, 1, 10, 47
39, 2, 10, 58
39, 103, 10, 91
39, 135, 10, 43
39, 170, 10, 10
39, 171, 10, 49
39, 140, 10, 9
39, 16, 10, 65
39, 30, 10, 53
39, 153, 10, 36
39, 58, 10, 100
39, 187, 10, 57
39, 156, 10, 40
39, 93, 10, 29
39, 95, 10, 60
39, 191, 10, 7
39, 0, 11, 75
39, 35, 11, 35
39, 36, 11, 7
39, 76, 11, 65
39, 45, 11, 74
39, 77, 11, 13
39, 112, 11, 76
39, 0, 12, 75
39, 32, 12, 59
39, 192, 12, 29
39, 104, 12, 6
39, 9, 12, 83
39, 170, 12, 10
39, 138, 12, 7
39, 123, 12, 71
39, 109, 12, 76
39, 175, 12, 1
39, 79, 12, 70
39, 119, 12, 97
39, 26, 12, 65
39, 158, 12, 9
39, 62, 12, 59
39, 192, 13, 29
39, 129, 13, 7
39, 2, 13, 58
39, 66, 13, 55
39, 71, 13, 67
39, 199, 13, 76
39, 170, 13, 10
39, 107, 13, 15
39, 75, 13, 9
39, 43, 13, 45
39, 46, 13, 43
39, 177, 13, 48
39, 116, 13, 30
39, 180, 13, 19
39, 120, 13, 62
39, 121, 13, 44
39, 3, 14, 1
39, 131, 14, 51
39, 133, 14, 98
39, 6, 14, 59
39, 8, 14, 95
39, 142, 14, 4
39, 143, 14, 39
39, 14, 14, 18
39, 150, 14, 38
39, 27, 14, 18
39, 48, 14, 20
39, 60, 14, 72
39, 64, 14, 93
39, 80, 14, 21
39, 82, 14, 14
39, 91, 14, 50
39, 99, 14, 30
39, 106, 14, 90
39, 107, 14, 15
39, 125, 14, 1
39, 64, 15, 93
39, 65, 15, 10
39, 162, 15, 70
39, 131, 15, 51
39, 40, 15, 60
39, 19, 15, 67
39, 87, 15, 75
39, 184, 15, 32
39, 120, 15, 62
39, 160, 16, 64
39, 97, 16, 89
39, 98, 16, 60
39, 99, 16, 30
39, 129, 16, 7
39, 69, 16, 73
39, 121, 16, 44
39, 73, 16, 25
39, 138, 16, 7
39, 171, 16, 49
39, 169, 16, 85
39, 141, 16, 52
39, 144, 16, 64
39, 112, 16, 76
39, 176, 16, 89
39, 25, 16, 91
39, 59, 16, 72
39, 61, 16, 89
39, 34, 17, 38
39, 2, 17, 58
39, 162, 17, 70
39, 101, 17, 84
39, 70, 17, 40
39, 194, 17, 75
39, 75, 17, 9
39, 142, 17, 4
39, 111, 17, 4
39, 48, 17, 20
39, 175, 17, 1
39, 18, 17, 9
39, 14, 17, 18
39, 152, 17, 11
39, 187, 17, 57
39, 28, 17, 61
39, 189, 17, 84
39, 159, 17, 4
39, 195, 18, 78
39, 122, 18, 83
39, 186, 18, 37
39, 171, 18, 49
39, 172, 18, 31
39, 109, 18, 76
39, 76, 18, 65
39, 175, 18, 1
39, 144, 18, 64
39, 183, 18, 81
39, 120, 18, 62
39, 126, 18, 49
39, 157, 18, 48
39, 62, 18, 59
39, 129, 19, 7
39, 167, 19, 78
39, 42, 19, 94
39, 110, 19, 11
39, 178, 19, 6
39, 19, 19, 67
39, 51, 19, 33
39, 182, 19, 37
39, 63, 19, 71
39, 66, 20, 55
39, 104, 20, 6
