100, 200, 10
9, 128, 0, 50
9, 132, 0, 39
9, 139, 0, 70
9, 11, 0, 22
9, 24, 0, 93
9, 163, 0, 47
9, 37, 0, 50
9, 42, 0, 17
9, 43, 0, 41
9, 173, 0, 40
9, 174, 0, 22
9, 180, 0, 56
9, 184, 0, 86
9, 194, 0, 37
9, 78, 0, 51
9, 83, 0, 47
9, 85, 0, 22
9, 94, 0, 26
9, 127, 0, 9
9, 161, 1, 100
9, 66, 1, 24
9, 165, 1, 5
9, 197, 1, 42
9, 8, 1, 70
9, 9, 1, 7
9, 48, 1, 31
9, 145, 1, 73
9, 51, 1, 43
9, 149, 1, 35
9, 120, 1, 82
9, 27, 1, 67
9, 7, 2, 99
9, 10, 2, 11
9, 19, 2, 20
9, 21, 2, 88
9, 24, 2, 93
9, 50, 2, 19
9, 53, 2, 48
9, 189, 2, 6
9, 196, 2, 22
9, 77, 2, 88
9, 94, 2, 26
9, 96, 2, 69
9, 99, 2, 92
9, 109, 2, 80
9, 115, 2, 39
9, 121, 2, 93
9, 123, 2, 14
9, 125, 2, 77
9, 127, 2, 9
9, 2, 3, 52
9, 4, 3, 85
9, 37, 3, 50
9, 103, 3, 62
9, 73, 3, 90
9, 9, 3, 7
9, 141, 3, 11
9, 14, 3, 88
9, 175, 3, 41
9, 174, 3, 22
9, 78, 3, 51
9, 84, 3, 26
9, 53, 3, 48
9, 89, 3, 90
9, 190, 3, 96
9, 195, 4, 53
9, 71, 4, 41
9, 138, 4, 22
9, 139, 4, 70
9, 187, 4, 93
9, 80, 4, 1
9, 51, 4, 43
9, 118, 4, 25
9, 87, 4, 59
9, 91, 4, 73
9, 61, 4, 97
9, 0, 5, 38
9, 97, 5, 45
9, 90, 5, 98
9, 134, 5, 80
9, 6, 5, 55
9, 12, 5, 25
9, 80, 5, 1
9, 146, 5, 30
9, 182, 5, 86
9, 189, 5, 6
9, 154, 5, 82
9, 125, 5, 77
9, 190, 5, 96
9, 134, 6, 80
9, 135, 6, 38
9, 8, 6, 70
9, 22, 6, 4
9, 155, 6, 29
9, 33, 6, 11
9, 49, 6, 42
9, 179, 6, 100
9, 57, 6, 86
9, 63, 6, 44
9, 64, 6, 44
9, 193, 6, 2
9, 192, 6, 84
9, 73, 6, 90
9, 88, 6, 79
9, 100, 6, 35
9, 107, 6, 68
9, 113, 6, 86
9, 121, 6, 93
9, 128, 7, 50
9, 0, 7, 38
9, 67, 7, 45
9, 68, 7, 11
9, 164, 7, 17
9, 6, 7, 55
9, 39, 7, 61
9, 72, 7, 6
9, 133, 7, 69
9, 109, 7, 80
9, 78, 7, 51
9, 115, 7, 39
9, 117, 7, 93
9, 85, 7, 22
9, 62, 7, 25
9, 121, 7, 93
9, 158, 7, 52
9, 130, 8, 30
9, 35, 8, 72
9, 38, 8, 4
9, 45, 8, 48
9, 109, 8, 80
9, 48, 8, 31
9, 17, 8, 65
9, 177, 8, 96
9, 119, 8, 40
9, 123, 8, 14
9, 62, 8, 25
9, 4, 9, 85
9, 138, 9, 22
9, 54, 9, 100
9, 119, 9, 40
9, 87, 9, 59
9, 126, 9, 63
9, 160, 10, 63
9, 161, 10, 100
9, 34, 10, 79
9, 65, 10, 3
9, 159, 10, 81
9, 136, 10, 46
9, 111, 10, 40
9, 23, 10, 17
9, 62, 10, 25
9, 31, 10, 73
9, 1, 11, 26
9, 98, 11, 91
9, 179, 11, 100
9, 22, 11, 4
9, 88, 11, 79
9, 25, 11, 40
9, 31, 11, 73
9, 65, 12, 3
9, 37, 12, 50
9, 70, 12, 80
9, 104, 12, 15
9, 136, 12, 46
9, 42, 12, 17
9, 171, 12, 76
9, 91, 12, 73
9, 141, 12, 11
9, 13, 12, 99
9, 15, 12, 45
9, 80, 12, 1
9, 16, 12, 68
9, 81, 12, 43
9, 181, 12, 26
9, 90, 12, 98
9, 187, 12, 93
9, 93, 12, 70
9, 164, 13, 17
9, 43, 13, 41
9, 44, 13, 9
9, 123, 13, 14
9, 46, 13, 84
9, 177, 13, 96
9, 17, 13, 65
9, 83, 13, 47
9, 115, 13, 39
9, 180, 13, 56
9, 52, 13, 40
9, 57, 13, 86
9, 122, 13, 73
9, 27, 13, 67
9, 158, 13, 52
9, 97, 14, 45
9, 194, 14, 37
9, 101, 14, 87
9, 103, 14, 62
9, 81, 14, 43
9, 148, 14, 62
9, 32, 15, 27
9, 1, 15, 26
9, 162, 15, 19
9, 7, 15, 99
9, 8, 15, 70
9, 40, 15, 85
9, 135, 15, 38
9, 75, 15, 57
9, 73, 15, 90
9, 173, 15, 40
9, 124, 15, 80
9, 113, 15, 86
9, 117, 15, 93
9, 155, 15, 29
9, 156, 15, 56
9, 62, 15, 25
9, 8, 16, 70
9, 73, 16, 90
9, 106, 16, 81
9, 44, 16, 9
9, 109, 16, 80
9, 142, 16, 69
9, 114, 16, 35
9, 151, 16, 81
9, 89, 16, 90
9, 91, 16, 73
9, 130, 17, 30
9, 162, 17, 19
9, 36, 17, 85
9, 38, 17, 4
9, 104, 17, 15
9, 75, 17, 57
9, 108, 17, 50
9, 179, 17, 100
9, 117, 17, 93
9, 89, 17, 90
9, 28, 17, 32
9, 190, 17, 96
9, 57, 17, 86
9, 36, 18, 85
9, 133, 18, 69
9, 165, 18, 5
9, 109, 18, 80
9, 78, 18, 51
9, 175, 18, 41
9, 48, 18, 31
9, 145, 18, 73
9, 81, 18, 43
9, 147, 18, 59
9, 156, 18, 56
9, 189, 18, 6
9, 70, 19, 80
9, 167, 19, 44
9, 73, 19, 90
9, 141, 19, 11
9, 84, 19, 26
9, 24, 19, 93
9, 126, 19, 63
9, 94, 19, 26
9, 1, 20, 26
9, 130, 20, 30
9, 164, 20, 17
9, 101, 20, 87
9, 197, 20, 42
9, 69, 20, 2
9, 104, 20, 15
9, 166, 20, 41
9, 5, 20, 38
9, 175, 20, 41
9, 176, 20, 17
9, 52, 20, 40
9, 155, 20, 29
9, 61, 20, 97
9, 126, 20, 63
9, 194, 21, 37
9, 131, 21, 71
9, 56, 21, 84
9, 2, 21, 52
9, 199, 21, 74
9, 76, 21, 38
9, 174, 21, 22
9, 111, 21, 40
9, 21, 21, 88
9, 117, 21, 93
9, 184, 21, 86
9, 89, 21, 90
9, 186, 21, 90
9, 60, 21, 39
9, 131, 22, 71
9, 4, 22, 85
9, 38, 22, 4
9, 71, 22, 41
9, 169, 22, 55
9, 139, 22, 70
9, 47, 22, 12
9, 20, 22, 33
9, 21, 22, 88
9, 153, 22, 52
9, 168, 23, 59
9, 136, 23, 46
9, 170, 23, 90
9, 141, 23, 11
9, 143, 23, 41
9, 16, 23, 68
9, 91, 23, 73
9, 38, 24, 4
9, 39, 24, 61
9, 42, 24, 17
9, 179, 24, 100
9, 115, 24, 39
9, 88, 24, 79
9, 31, 24, 73
9, 64, 25, 44
9, 192, 25, 84
9, 102, 25, 71
9, 77, 25, 88
9, 79, 25, 11
9, 121, 25, 93
9, 131, 26, 71
9, 4, 26, 85
9, 141, 26, 11
9, 145, 26, 73
9, 22, 26, 4
9, 29, 26, 18
9, 161, 26, 100
9, 34, 26, 79
9, 49, 26, 42
9, 54, 26, 100
9, 185, 26, 52
9, 58, 26, 90
9, 62, 26, 25
9, 63, 26, 44
9, 74, 26, 82
9, 81, 26, 43
9, 83, 26, 47
9, 87, 26, 59
9, 126, 26, 63
9, 4, 27, 85
9, 133, 27, 69
9, 139, 27, 70
9, 13, 27, 99
9, 142, 27, 69
9, 16, 27, 68
9, 145, 27, 73
9, 165, 27, 5
9, 170, 27, 90
9, 171, 27, 76
9, 176, 27, 17
9, 177, 27, 96
9, 48, 27, 31
9, 182, 27, 86
9, 55, 27, 18
9, 60, 27, 39
9, 191, 27, 9
9, 65, 27, 3
9, 95, 27, 33
9, 115, 27, 39
9, 33, 28, 11
9, 65, 28, 3
9, 5, 28, 38
9, 197, 28, 42
9, 38, 28, 4
9, 40, 28, 85
9, 41, 28, 98
9, 104, 28, 15
9, 107, 28, 68
9, 114, 28, 35
9, 51, 28, 43
9, 26, 28, 5
9, 63, 28, 44
9, 160, 29, 63
9, 193, 29, 2
9, 99, 29, 92
9, 67, 29, 45
9, 133, 29, 69
9, 35, 29, 72
9, 164, 29, 17
9, 40, 29, 85
9, 15, 29, 45
9, 47, 29, 12
9, 112, 29, 82
9, 54, 29, 100
9, 87, 29, 59
9, 88, 29, 79
9, 121, 29, 93
9, 62, 29, 25
9, 33, 30, 11
9, 3, 30, 97
9, 22, 30, 4
9, 59, 30, 70
9, 125, 30, 77
9, 160, 31, 63
9, 161, 31, 100
9, 3, 31, 97
9, 36, 31, 85
9, 69, 31, 2
9, 101, 31, 87
9, 171, 31, 76
9, 11, 31, 22
9, 172, 31, 43
9, 175, 31, 41
9, 146, 31, 30
9, 149, 31, 35
9, 183, 31, 16
9, 57, 31, 86
9, 90, 31, 98
9, 123, 31, 14
9, 189, 31, 6
9, 160, 32, 63
9, 7, 32, 99
9, 8, 32, 70
9, 199, 32, 74
9, 42, 32, 17
9, 14, 32, 88
9, 80, 32, 1
9, 178, 32, 85
9, 182, 32, 86
9, 88, 32, 79
9, 162, 33, 19
9, 47, 33, 12
9, 145, 33, 73
9, 92, 33, 58
9, 126, 33, 63
9, 35, 34, 72
9, 38, 34, 4
9, 141, 34, 11
9, 177, 34, 96
9, 24, 34, 93
9, 185, 34, 52
9, 36, 35, 85
9, 69, 35, 2
9, 46, 35, 84
9, 55, 35, 18
9, 185, 35, 52
9, 191, 35, 9
9, 162, 36, 19
9, 195, 36, 53
9, 170, 36, 90
9, 173, 36, 40
9, 113, 36, 86
9, 50, 36, 19
9, 21, 36, 88
9, 125, 36, 77
9, 95, 36, 33
9, 129, 37, 100
9, 6, 37, 55
9, 7, 37, 99
9, 12, 37, 25
9, 145, 37, 73
9, 158, 37, 52
9, 39, 37, 61
9, 169, 37, 55
9, 173, 37, 40
9, 179, 37, 100
9, 55, 37, 18
9, 194, 37, 37
9, 67, 37, 45
9, 69, 37, 2
9, 71, 37, 41
9, 73, 37, 90
9, 97, 37, 45
9, 103, 37, 62
9, 106, 37, 81
9, 121, 37, 93
9, 197, 38, 42
9, 6, 38, 55
9, 41, 38, 98
9, 138, 38, 22
9, 16, 38, 68
9, 155, 38, 29
9, 29, 38, 18
9, 0, 39, 38
9, 40, 39, 85
9, 108, 39, 50
9, 17, 39, 65
9, 181, 39, 26
9, 157, 39, 52
9, 24, 39, 93
9, 56, 39, 84
9, 153, 39, 52
9, 93, 39, 70
9, 94, 39, 26
9, 66, 40, 24
9, 70, 40, 80
9, 11, 40, 22
9, 109, 40, 80
9, 110, 40, 40
9, 47, 40, 12
9, 175, 40, 41
9, 49, 40, 42
9, 144, 40, 67
9, 27, 40, 67
9, 4, 41, 85
9, 68, 41, 11
9, 6, 41, 55
9, 72, 41, 6
9, 171, 41, 76
9, 76, 41, 38
9, 173, 41, 40
9, 78, 41, 51
9, 143, 41, 41
9, 21, 41, 88
9, 22, 41, 4
9, 183, 41, 16
9, 123, 41, 14
9, 195, 42, 53
9, 39, 42, 61
9, 136, 42, 46
9, 170, 42, 90
9, 106, 42, 81
9, 76, 42, 38
9, 46, 42, 84
9, 79, 42, 11
9, 113, 42, 86
9, 49, 42, 42
9, 81, 42, 43
9, 54, 42, 100
9, 90, 42, 98
9, 194, 43, 37
9, 197, 43, 42
