100, 200, 10
43, 32, 0, 65
43, 161, 0, 28
43, 70, 0, 99
43, 169, 0, 82
43, 140, 0, 70
43, 51, 0, 53
43, 179, 0, 60
43, 151, 0, 14
43, 24, 0, 76
43, 154, 0, 26
43, 155, 0, 98
43, 128, 1, 74
43, 7, 1, 8
43, 139, 1, 43
43, 145, 1, 71
43, 24, 1, 76
43, 157, 1, 86
43, 32, 1, 65
43, 34, 1, 93
43, 165, 1, 22
43, 38, 1, 84
43, 43, 1, 20
43, 52, 1, 20
43, 189, 1, 74
43, 62, 1, 61
43, 195, 1, 90
43, 196, 1, 96
43, 67, 1, 82
43, 77, 1, 12
43, 121, 1, 28
43, 1, 2, 60
43, 35, 2, 71
43, 3, 2, 14
43, 135, 2, 40
43, 72, 2, 63
43, 108, 2, 3
43, 142, 2, 30
43, 181, 2, 50
43, 22, 2, 12
43, 30, 2, 6
43, 61, 2, 20
43, 190, 2, 8
43, 127, 2, 58
43, 136, 3, 92
43, 137, 3, 21
43, 14, 3, 57
43, 59, 3, 24
43, 60, 3, 3
43, 161, 4, 28
43, 68, 4, 19
43, 101, 4, 88
43, 106, 4, 4
43, 139, 4, 43
43, 173, 4, 43
43, 113, 4, 44
43, 155, 4, 98
43, 196, 5, 96
43, 138, 5, 66
43, 139, 5, 43
43, 48, 5, 60
43, 19, 5, 60
43, 86, 5, 16
43, 121, 5, 28
43, 197, 6, 16
43, 103, 6, 70
43, 136, 6, 92
43, 75, 6, 96
43, 78, 6, 28
43, 113, 6, 44
43, 118, 6, 20
43, 23, 6, 71
43, 92, 6, 81
43, 127, 6, 58
43, 64, 7, 56
43, 195, 7, 90
43, 36, 7, 33
43, 166, 7, 74
43, 136, 7, 92
43, 40, 7, 11
43, 74, 7, 55
43, 43, 7, 20
43, 44, 7, 90
43, 109, 7, 84
43, 186, 7, 29
43, 114, 7, 97
43, 181, 7, 50
43, 151, 7, 14
43, 25, 7, 63
43, 58, 7, 11
43, 158, 7, 14
43, 129, 8, 59
43, 99, 8, 73
43, 100, 8, 63
43, 104, 8, 25
43, 12, 8, 83
43, 186, 8, 29
43, 156, 8, 35
43, 95, 8, 15
43, 63, 8, 97
43, 32, 9, 65
43, 96, 9, 17
43, 167, 9, 72
43, 105, 9, 27
43, 180, 9, 95
43, 24, 9, 76
43, 193, 10, 91
43, 131, 10, 84
43, 136, 10, 92
43, 170, 10, 6
43, 11, 10, 68
43, 140, 10, 70
43, 109, 10, 84
43, 14, 10, 57
43, 143, 10, 19
43, 108, 10, 3
43, 52, 10, 20
43, 153, 10, 24
43, 26, 10, 25
43, 156, 10, 35
43, 31, 10, 77
43, 192, 11, 7
43, 65, 11, 52
43, 3, 11, 14
43, 68, 11, 19
43, 5, 11, 85
43, 167, 11, 72
43, 138, 11, 66
43, 109, 11, 84
43, 78, 11, 28
43, 15, 11, 41
43, 77, 11, 12
43, 47, 11, 4
43, 20, 11, 23
43, 151, 11, 14
43, 89, 11, 72
43, 91, 11, 65
43, 194, 12, 97
43, 197, 12, 16
43, 102, 12, 20
43, 7, 12, 8
43, 135, 12, 40
43, 106, 12, 4
43, 79, 12, 74
43, 15, 12, 41
43, 47, 12, 4
43, 61, 12, 20
43, 148, 12, 44
43, 180, 12, 95
43, 57, 12, 93
43, 29, 12, 79
43, 2, 13, 33
43, 165, 13, 22
43, 11, 13, 68
43, 123, 13, 76
43, 141, 13, 9
43, 13, 13, 80
43, 143, 13, 19
43, 111, 13, 90
43, 148, 13, 44
43, 116, 13, 74
43, 86, 13, 16
43, 184, 13, 71
43, 57, 13, 93
43, 58, 13, 11
43, 91, 13, 65
43, 158, 13, 14
43, 127, 13, 58
43, 96, 14, 17
43, 67, 14, 82
43, 101, 14, 88
43, 165, 14, 22
43, 38, 14, 84
43, 74, 14, 55
43, 75, 14, 96
43, 139, 14, 43
43, 46, 14, 54
43, 174, 14, 77
43, 17, 14, 28
43, 18, 14, 63
43, 51, 14, 53
43, 52, 14, 20
43, 123, 14, 76
43, 191, 14, 84
43, 34, 15, 93
43, 197, 15, 16
43, 38, 15, 84
43, 7, 15, 8
43, 70, 15, 99
43, 170, 15, 6
43, 75, 15, 96
43, 78, 15, 28
43, 175, 15, 68
43, 114, 15, 97
43, 18, 15, 63
43, 23, 15, 71
43, 119, 15, 82
43, 185, 15, 88
43, 157, 15, 86
43, 94, 15, 8
43, 57, 15, 93
43, 192, 16, 7
43, 33, 16, 17
43, 130, 16, 7
43, 99, 16, 73
43, 163, 16, 76
43, 35, 16, 71
43, 131, 16, 84
43, 105, 16, 27
43, 78, 16, 28
43, 148, 16, 44
43, 119, 16, 82
43, 55, 16, 46
43, 183, 16, 42
43, 58, 16, 11
43, 31, 16, 77
43, 93, 16, 64
43, 94, 16, 8
43, 127, 16, 58
43, 192, 17, 7
43, 4, 17, 71
43, 164, 17, 14
43, 78, 17, 28
43, 47, 17, 4
43, 17, 17, 28
43, 51, 17, 53
43, 61, 17, 20
43, 86, 17, 16
43, 118, 17, 20
43, 22, 17, 12
43, 157, 17, 86
43, 60, 17, 3
43, 93, 17, 64
43, 126, 17, 41
43, 2, 18, 33
43, 137, 18, 21
43, 142, 18, 30
43, 17, 18, 28
43, 121, 18, 28
43, 125, 18, 53
43, 159, 18, 98
43, 106, 19, 4
43, 53, 19, 61
43, 152, 19, 28
43, 185, 19, 88
43, 157, 19, 86
43, 32, 20, 65
43, 97, 20, 2
43, 143, 20, 19
43, 177, 20, 35
43, 90, 20, 48
43, 127, 20, 58
43, 128, 21, 74
43, 193, 21, 91
43, 4, 21, 71
43, 165, 21, 22
43, 75, 21, 96
43, 171, 21, 64
43, 177, 21, 35
43, 82, 21, 91
43, 147, 21, 37
43, 149, 21, 31
43, 86, 21, 16
43, 152, 21, 28
43, 187, 21, 58
43, 161, 22, 28
43, 74, 22, 55
43, 13, 22, 80
43, 174, 22, 77
43, 79, 22, 74
43, 120, 22, 91
43, 186, 22, 29
43, 128, 23, 74
43, 129, 23, 59
43, 106, 23, 4
43, 29, 23, 79
43, 149, 23, 31
43, 151, 23, 14
43, 125, 23, 53
43, 95, 23, 15
43, 0, 24, 100
43, 68, 24, 19
43, 165, 24, 22
43, 36, 24, 33
43, 103, 24, 70
43, 199, 24, 67
43, 6, 24, 34
43, 108, 24, 3
43, 76, 24, 62
43, 46, 24, 54
43, 175, 24, 68
43, 140, 24, 70
43, 77, 24, 12
43, 18, 24, 63
43, 187, 24, 58
43, 132, 25, 51
43, 4, 25, 71
43, 8, 25, 42
43, 138, 25, 66
43, 80, 25, 93
43, 145, 25, 71
43, 179, 25, 60
43, 68, 26, 19
43, 5, 26, 85
43, 9, 26, 42
43, 81, 26, 60
43, 145, 26, 71
43, 182, 26, 98
43, 22, 26, 12
43, 91, 26, 65
43, 158, 26, 14
43, 163, 27, 76
43, 196, 27, 96
43, 139, 27, 43
43, 108, 27, 3
43, 47, 27, 4
43, 143, 27, 19
43, 49, 27, 87
43, 113, 27, 44
43, 52, 27, 20
43, 54, 27, 33
43, 62, 27, 61
43, 25, 27, 63
43, 93, 27, 64
43, 30, 27, 6
43, 31, 27, 77
43, 0, 28, 100
43, 193, 28, 91
43, 65, 28, 52
43, 161, 28, 28
43, 97, 28, 2
43, 38, 28, 84
43, 73, 28, 93
43, 43, 28, 20
43, 15, 28, 41
43, 48, 28, 60
43, 115, 28, 98
43, 54, 28, 33
43, 150, 28, 85
43, 22, 28, 12
43, 25, 28, 63
43, 90, 28, 48
43, 190, 28, 8
43, 32, 29, 65
43, 160, 29, 64
43, 194, 29, 97
43, 101, 29, 88
43, 168, 29, 36
43, 171, 29, 64
43, 76, 29, 62
43, 46, 29, 54
43, 78, 29, 28
43, 80, 29, 93
43, 19, 29, 60
43, 84, 29, 24
43, 83, 29, 19
43, 118, 29, 20
43, 88, 29, 28
43, 156, 29, 35
43, 157, 29, 86
43, 159, 29, 98
43, 7, 30, 8
43, 138, 30, 66
43, 139, 30, 43
43, 147, 30, 37
43, 150, 30, 85
43, 152, 30, 28
43, 27, 30, 83
43, 30, 30, 6
43, 37, 30, 85
43, 42, 30, 61
43, 46, 30, 54
43, 49, 30, 87
43, 59, 30, 24
43, 192, 30, 7
43, 66, 30, 73
43, 195, 30, 90
43, 70, 30, 99
43, 74, 30, 55
43, 108, 30, 3
43, 126, 30, 41
43, 97, 31, 2
43, 104, 31, 25
43, 49, 31, 87
43, 83, 31, 19
43, 183, 31, 42
43, 0, 32, 100
43, 129, 32, 59
43, 130, 32, 7
43, 8, 32, 42
43, 76, 32, 62
43, 172, 32, 56
43, 178, 32, 71
43, 86, 32, 16
43, 54, 32, 33
43, 187, 32, 58
43, 188, 32, 33
43, 31, 32, 77
43, 69, 33, 22
43, 107, 33, 76
43, 111, 33, 90
43, 156, 33, 35
43, 19, 33, 60
43, 83, 33, 19
43, 118, 33, 20
43, 121, 33, 28
43, 188, 33, 33
43, 125, 33, 53
43, 94, 33, 8
43, 64, 34, 56
43, 68, 34, 19
43, 199, 34, 67
43, 105, 34, 27
43, 74, 34, 55
43, 139, 34, 43
43, 91, 34, 65
43, 112, 34, 82
43, 20, 34, 23
43, 52, 34, 20
43, 118, 34, 20
43, 187, 34, 58
43, 92, 34, 81
43, 35, 35, 71
43, 163, 35, 76
43, 100, 35, 63
43, 142, 35, 30
43, 17, 35, 28
43, 89, 35, 72
43, 131, 36, 84
43, 140, 36, 70
43, 44, 36, 90
43, 142, 36, 30
43, 47, 36, 4
43, 19, 36, 60
43, 116, 36, 74
43, 156, 36, 35
43, 95, 36, 15
43, 65, 37, 52
43, 3, 37, 14
43, 70, 37, 99
43, 103, 37, 70
43, 136, 37, 92
43, 138, 37, 66
43, 172, 37, 56
43, 175, 37, 68
43, 47, 37, 4
43, 113, 37, 44
43, 153, 37, 24
43, 90, 37, 48
43, 78, 38, 28
43, 143, 38, 19
43, 178, 38, 71
43, 119, 38, 82
43, 123, 38, 76
43, 32, 39, 65
43, 103, 39, 70
43, 144, 39, 81
43, 115, 39, 98
43, 53, 39, 61
43, 22, 39, 12
43, 157, 39, 86
43, 30, 39, 6
43, 159, 39, 98
43, 65, 40, 52
43, 1, 40, 60
43, 133, 40, 10
43, 138, 40, 66
43, 74, 40, 55
43, 75, 40, 96
43, 127, 40, 58
43, 14, 40, 57
43, 111, 40, 90
43, 179, 40, 60
43, 30, 40, 6
43, 151, 40, 14
