100, 200, 10
45, 65, 0, 69
45, 164, 0, 61
45, 105, 0, 98
45, 42, 0, 76
45, 142, 0, 9
45, 112, 0, 53
45, 83, 0, 47
45, 53, 0, 59
45, 54, 0, 66
45, 151, 0, 35
45, 88, 0, 78
45, 64, 1, 92
45, 162, 1, 40
45, 101, 1, 38
45, 72, 1, 30
45, 73, 1, 94
45, 12, 1, 15
45, 178, 1, 88
45, 51, 1, 11
45, 86, 1, 42
45, 120, 1, 6
45, 58, 1, 77
45, 93, 1, 43
45, 127, 1, 28
45, 100, 2, 5
45, 196, 2, 10
45, 40, 2, 80
45, 169, 2, 30
45, 80, 2, 19
45, 122, 2, 97
45, 9, 3, 62
45, 150, 3, 52
45, 23, 3, 76
45, 25, 3, 85
45, 32, 3, 33
45, 33, 3, 10
45, 42, 3, 76
45, 43, 3, 100
45, 173, 3, 10
45, 47, 3, 59
45, 56, 3, 31
45, 188, 3, 70
45, 66, 3, 79
45, 198, 3, 50
45, 82, 3, 51
45, 98, 3, 64
45, 100, 3, 5
45, 110, 3, 45
45, 114, 3, 17
45, 122, 3, 97
45, 35, 4, 95
45, 101, 4, 38
45, 134, 4, 9
45, 8, 4, 36
45, 137, 4, 23
45, 91, 4, 85
45, 142, 4, 9
45, 50, 4, 4
45, 87, 4, 7
45, 151, 4, 35
45, 120, 4, 6
45, 86, 4, 42
45, 26, 4, 30
45, 123, 4, 15
45, 29, 4, 97
45, 190, 4, 23
45, 9, 5, 62
45, 142, 5, 9
45, 154, 5, 64
45, 30, 5, 74
45, 158, 5, 80
45, 161, 5, 53
45, 35, 5, 95
45, 39, 5, 14
45, 41, 5, 47
45, 43, 5, 100
45, 45, 5, 53
45, 177, 5, 34
45, 50, 5, 4
45, 192, 5, 100
45, 195, 5, 15
45, 197, 5, 55
45, 91, 5, 85
45, 103, 5, 38
45, 107, 5, 56
45, 109, 5, 81
45, 161, 6, 53
45, 68, 6, 81
45, 108, 6, 29
45, 142, 6, 9
45, 18, 6, 2
45, 51, 6, 11
45, 24, 6, 20
45, 185, 6, 14
45, 124, 6, 71
45, 131, 7, 48
45, 132, 7, 79
45, 5, 7, 43
45, 13, 7, 41
45, 144, 7, 63
45, 147, 7, 79
45, 33, 7, 10
45, 37, 7, 67
45, 172, 7, 7
45, 177, 7, 34
45, 57, 7, 98
45, 67, 7, 13
45, 197, 7, 55
45, 78, 7, 99
45, 85, 7, 68
45, 86, 7, 42
45, 96, 7, 77
45, 110, 7, 45
45, 115, 7, 79
45, 117, 7, 85
45, 3, 8, 17
45, 101, 8, 38
45, 198, 8, 50
45, 72, 8, 30
45, 73, 8, 94
45, 168, 8, 85
45, 171, 8, 19
45, 109, 8, 81
45, 55, 8, 24
45, 183, 8, 42
45, 122, 8, 97
45, 2, 9, 60
45, 196, 9, 10
45, 133, 9, 62
45, 134, 9, 9
45, 145, 9, 29
45, 21, 9, 12
45, 183, 9, 42
45, 56, 9, 31
45, 32, 10, 33
45, 39, 10, 14
45, 175, 10, 100
45, 81, 10, 78
45, 116, 10, 44
45, 182, 10, 61
45, 119, 10, 93
45, 120, 10, 6
45, 189, 10, 68
45, 195, 11, 15
45, 36, 11, 77
45, 164, 11, 61
45, 4, 11, 16
45, 103, 11, 38
45, 104, 11, 39
45, 72, 11, 30
45, 42, 11, 76
45, 170, 11, 55
45, 165, 11, 50
45, 169, 11, 30
45, 110, 11, 45
45, 181, 11, 90
45, 89, 11, 99
45, 190, 11, 23
45, 157, 11, 36
45, 30, 11, 74
45, 95, 11, 96
45, 128, 12, 42
45, 1, 12, 18
45, 100, 12, 5
45, 108, 12, 29
45, 18, 12, 2
45, 146, 12, 24
45, 148, 12, 78
45, 58, 12, 77
45, 64, 13, 92
45, 131, 13, 48
45, 133, 13, 62
45, 166, 13, 28
45, 12, 13, 15
45, 45, 13, 53
45, 122, 13, 97
45, 124, 13, 71
45, 64, 14, 92
45, 97, 14, 9
45, 68, 14, 81
45, 5, 14, 43
45, 102, 14, 48
45, 196, 14, 10
45, 168, 14, 85
45, 175, 14, 100
45, 54, 14, 66
45, 86, 14, 42
45, 88, 14, 78
45, 153, 14, 21
45, 156, 14, 51
45, 25, 14, 85
45, 0, 15, 3
45, 199, 15, 28
45, 41, 15, 47
45, 11, 15, 29
45, 140, 15, 25
45, 108, 15, 29
45, 28, 15, 70
45, 112, 15, 53
45, 92, 15, 41
45, 193, 16, 32
45, 68, 16, 81
45, 5, 16, 43
45, 101, 16, 38
45, 12, 16, 15
45, 76, 16, 78
45, 141, 16, 59
45, 185, 16, 14
45, 130, 17, 78
45, 37, 17, 67
