100, 200, 10
13, 1, 0, 48
13, 194, 0, 95
13, 40, 0, 82
13, 106, 0, 45
13, 138, 0, 44
13, 111, 0, 63
13, 113, 0, 54
13, 51, 0, 8
13, 52, 0, 58
13, 118, 0, 65
13, 185, 0, 68
13, 158, 0, 31
13, 62, 0, 28
13, 160, 1, 33
13, 97, 1, 69
13, 130, 1, 78
13, 33, 1, 62
13, 58, 1, 50
13, 135, 1, 36
13, 105, 1, 76
13, 76, 1, 27
13, 110, 1, 96
13, 48, 1, 23
13, 146, 1, 47
13, 116, 1, 36
13, 22, 1, 88
13, 90, 1, 57
13, 190, 1, 58
13, 93, 1, 31
13, 94, 1, 38
13, 63, 1, 5
13, 161, 2, 31
13, 3, 2, 36
13, 168, 2, 8
13, 107, 2, 64
13, 144, 2, 64
13, 195, 3, 21
13, 166, 3, 55
13, 8, 3, 40
13, 74, 3, 40
13, 56, 3, 42
13, 124, 3, 59
13, 125, 3, 94
13, 184, 3, 80
13, 145, 4, 91
13, 147, 4, 41
13, 182, 4, 36
13, 58, 4, 50
13, 63, 4, 5
13, 135, 5, 36
13, 9, 5, 67
13, 12, 5, 33
13, 142, 5, 50
13, 152, 5, 93
13, 161, 5, 31
13, 40, 5, 82
13, 173, 5, 2
13, 174, 5, 67
13, 49, 5, 96
13, 52, 5, 58
13, 73, 5, 89
13, 81, 5, 53
13, 90, 5, 57
13, 93, 5, 31
13, 111, 5, 63
13, 115, 5, 71
13, 123, 5, 30
13, 126, 5, 20
13, 66, 6, 13
13, 99, 6, 94
13, 12, 6, 33
13, 109, 6, 6
13, 13, 6, 55
13, 118, 6, 65
13, 55, 6, 77
13, 61, 6, 76
13, 63, 6, 5
13, 160, 7, 33
13, 65, 7, 17
13, 162, 7, 87
13, 195, 7, 21
13, 64, 7, 35
13, 197, 7, 86
13, 164, 7, 9
13, 108, 7, 92
13, 44, 7, 97
13, 79, 7, 90
13, 80, 7, 21
13, 53, 7, 80
13, 31, 7, 22
13, 61, 7, 76
13, 94, 7, 38
13, 191, 7, 29
13, 9, 8, 67
13, 139, 8, 34
13, 158, 8, 31
13, 33, 8, 62
13, 34, 8, 15
13, 37, 8, 45
13, 47, 8, 6
13, 49, 8, 96
13, 182, 8, 36
13, 184, 8, 80
13, 185, 8, 68
13, 57, 8, 86
13, 65, 8, 17
13, 194, 8, 95
13, 68, 8, 7
13, 77, 8, 37
13, 100, 8, 96
13, 108, 8, 92
13, 114, 8, 49
13, 1, 9, 48
13, 67, 9, 74
13, 7, 9, 89
13, 104, 9, 18
13, 9, 9, 67
13, 148, 9, 69
13, 22, 9, 88
13, 24, 9, 48
13, 91, 9, 25
13, 156, 9, 4
13, 101, 10, 19
13, 134, 10, 72
13, 133, 10, 74
13, 6, 10, 25
13, 19, 10, 64
13, 20, 10, 14
13, 149, 10, 13
13, 183, 10, 21
13, 32, 11, 25
13, 102, 11, 53
13, 198, 11, 98
13, 137, 11, 32
13, 12, 11, 33
13, 108, 11, 92
13, 174, 11, 67
13, 121, 11, 87
13, 186, 11, 85
13, 126, 11, 20
13, 1, 12, 48
13, 35, 12, 12
13, 102, 12, 53
13, 70, 12, 75
13, 72, 12, 100
13, 43, 12, 50
13, 111, 12, 63
13, 113, 12, 54
13, 114, 12, 49
13, 116, 12, 36
13, 87, 12, 53
13, 123, 12, 30
13, 61, 12, 76
13, 0, 13, 8
13, 195, 13, 21
13, 71, 13, 44
13, 27, 13, 77
13, 171, 13, 42
13, 11, 13, 87
13, 175, 13, 83
13, 177, 13, 7
13, 114, 13, 49
13, 179, 13, 27
13, 184, 13, 80
13, 59, 13, 62
13, 60, 13, 48
13, 0, 14, 8
13, 99, 14, 94
13, 196, 14, 66
13, 132, 14, 38
13, 36, 14, 9
13, 39, 14, 43
13, 7, 14, 89
13, 105, 14, 76
13, 137, 14, 32
13, 172, 14, 58
13, 78, 14, 60
13, 47, 14, 6
13, 80, 14, 21
13, 147, 14, 41
13, 150, 14, 58
13, 119, 14, 64
13, 65, 15, 17
13, 130, 15, 78
13, 3, 15, 36
13, 68, 15, 7
13, 76, 15, 27
13, 12, 15, 33
13, 95, 15, 20
13, 151, 15, 83
13, 152, 15, 93
13, 88, 15, 51
13, 188, 15, 99
13, 157, 15, 32
13, 62, 15, 28
13, 127, 15, 16
13, 96, 16, 77
13, 34, 16, 15
13, 70, 16, 75
13, 38, 16, 55
13, 199, 16, 94
13, 10, 16, 44
13, 114, 16, 49
13, 84, 16, 46
13, 117, 16, 6
13, 54, 16, 19
13, 128, 17, 82
13, 194, 17, 95
13, 173, 17, 2
13, 174, 17, 67
13, 81, 17, 53
13, 53, 17, 80
13, 118, 17, 65
13, 0, 18, 8
13, 1, 18, 48
13, 165, 18, 78
13, 154, 18, 83
13, 44, 18, 97
13, 172, 18, 58
13, 14, 18, 95
13, 13, 18, 55
13, 16, 18, 28
13, 30, 18, 84
13, 23, 18, 45
13, 186, 18, 85
13, 158, 18, 31
13, 191, 18, 29
13, 68, 19, 7
13, 197, 19, 86
13, 6, 19, 25
13, 71, 19, 44
13, 11, 19, 87
13, 76, 19, 27
13, 78, 19, 60
13, 143, 19, 57
13, 149, 19, 13
13, 54, 19, 19
13, 185, 19, 68
13, 58, 19, 50
13, 162, 20, 87
13, 100, 20, 96
13, 104, 20, 18
13, 105, 20, 76
13, 43, 20, 50
13, 75, 20, 78
13, 77, 20, 37
13, 14, 20, 95
13, 175, 20, 83
13, 146, 20, 47
13, 56, 20, 42
13, 60, 20, 48
13, 128, 21, 82
13, 162, 21, 87
13, 67, 21, 74
13, 185, 21, 68
13, 6, 21, 25
13, 135, 21, 36
13, 39, 21, 43
13, 108, 21, 92
13, 109, 21, 6
13, 110, 21, 96
13, 175, 21, 83
13, 79, 21, 90
13, 17, 21, 24
